TOP|20101226160001|2010-12-26_1600_US_KABC_This_Week
COL|Communication Studies Archive, UCLA 
UID|821303fe-1111-11e0-ba34-001517add6f2
DUR|0:59:28.89
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-26 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:25:51|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101226160005.000|20101226160005.000|XDS|%  NETWORK: ABC
20101226160005.000|20101226160005.000|XDS|%   RATING: (NOT RATED) (72)
20101226160006.000|20101226160006.000|XDS|%    TITLE: GOOD MORNING AMERICA
20101226160006.000|20101226160006.000|XDS|%     CALL:   
20101226160006.000|20101226160006.000|XDS|% TIMECODE: 12/26 9:00
20101226160006.000|20101226160006.000|XDS|%   LENGTH: 1:53:00 of 2:00:00
20101226160008.000|20101226160008.000|XDS|% TIMECODE: 12/26 11:00
20101226160009.000|20101226160057.000|SEG|Type=Story
20101226160009.000|20101226160010.000|CC1|>>> WELCOME TO VIEWERS HERE AND 
20101226160011.000|20101226160011.000|XDS|%    TITLE: THIS WEEK W/C. AMANPOUR
20101226160010.000|20101226160011.000|CC1|AROUND THE WORLD.               
20101226160011.000|20101226160011.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20101226160011.000|20101226160013.000|CC1|I'M CHRISTIANE AMANPOUR.        
20101226160014.000|20101226160014.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20101226160016.000|20101226160016.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20101226160013.000|20101226160017.000|CC1|AND THIS HOLIDAY SEASON, WE WANT
20101226160017.000|20101226160018.000|CC1|TO HONOR THE SACRIFICE AND THE  
20101226160018.000|20101226160020.000|CC1|SERVICE OF MEMBERS OF THE U.S.  
20101226160020.000|20101226160023.000|CC1|MILITARY WHO WERE SENT OFF TO   
20101226160023.000|20101226160024.000|CC1|FIGHT IN DISTANT LANDS BUT FOUND
20101226160024.000|20101226160025.000|CC1|VERY LITTLE COMFORT ONCE THEY   
20101226160025.000|20101226160027.000|CC1|CAME BACK HOME.                 
20101226160027.000|20101226160028.000|CC1|>> THE IDEA THAT SOME MAN OR    
20101226160028.000|20101226160030.000|CC1|WOMAN WHO GOT HOME FROM IRAQ OR 
20101226160030.000|20101226160033.000|CC1|AFGHANISTAN MAYBE JUST A COUPLE 
20101226160033.000|20101226160034.000|CC1|OF MONTHS AGO IS HOMELESS,      
20101226160034.000|20101226160035.000|CC1|THAT SHOULD OUTRAGE I THINK     
20101226160035.000|20101226160036.000|CC1|EVERYBODY IN AMERICA.           
20101226160036.000|20101226160037.000|CC1|>> THOUSANDS OF AMERICA'S MOST  
20101226160037.000|20101226160039.000|CC1|RECENT VETS ON THE STREETS.     
20101226160039.000|20101226160041.000|CC1|>> HONOR, PRIDE, DUTY, LOYALTY, 
