TOP|20101226013001|2010-12-26_0130_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|c8a90436-1093-11e0-8d86-001517add6fa
DUR|0:29:29.66
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-25 17:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:51|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101226013002.000|20101226013002.000|XDS|%  NETWORK: CBS
20101226013002.000|20101226013002.000|XDS|%     CALL:   
20101226013003.000|20101226013003.000|XDS|%    TITLE:   
20101226013003.000|20101226013003.000|XDS|%    TITLE: Program Name
20101226013006.000|20101226015930.000|SEG|Type=Story
20101226013006.000|20101226013007.000|CC1|>> Axelrod: TONIGHT, CHRISTMAS  
20101226013007.000|20101226013009.000|CC1|2010.                           
20101226013009.000|20101226013011.000|CC1|IN ROME, THE POPE SPEAKS TO     
20101226013011.000|20101226013012.000|CC1|PERSECUTED CATHOLICS AROUND THE 
20101226013012.000|20101226013014.000|CC1|WORLD WHILE IN IRAQ AND         
20101226013014.000|20101226013015.000|CC1|AFGHANISTAN, U.S. SOLDIERS      
20101226013015.000|20101226013016.000|CC1|CELEBRATE THE HOLIDAY AND SHARE 
20101226013016.000|20101226013019.000|CC1|THEIR HOPES.                    
20101226013019.000|20101226013020.000|CC1|>> MY CHRISTMAS WISH IS THAT ALL
20101226013020.000|20101226013021.000|CC1|OF MY GUYS ARE SAFE AND WE GET  
20101226013021.000|20101226013022.000|CC1|THEM ALL HOME SAFE.             
20101226013022.000|20101226013024.000|CC1|>> Axelrod: I'M JIM AXELROD.    
20101226013024.000|20101226013026.000|CC1|ALSO TONIGHT, ACROSS THE NATION,
20101226013026.000|20101226013027.000|CC1|STORMY WEATHER IS ON THE PROWL  
20101226013027.000|20101226013029.000|CC1|AS THE SYSTEM THAT BROUGHT SNOW 
20101226013029.000|20101226013030.000|CC1|AND SLEET TO THE HOUSE IS HEADED
20101226013030.000|20101226013032.000|CC1|NORTH.                          
20101226013032.000|20101226013034.000|CC1|BUSINESS PROFESSORS MIGHT FLUNK 
20101226013034.000|20101226013035.000|CC1|THE IDEA-- A SUCCESSFUL         
20101226013035.000|20101226013037.000|CC1|RESTAURANT CHAIN SAYS IT WON'T  
20101226013037.000|20101226013038.000|CC1|CHARGE FOR YOUR MEAL BUT FEEL   
20101226013038.000|20101226013041.000|CC1|FREE TO MAKE A DONATION.        
