TOP|20101226160001|2010-12-26_1600_US_KNBC_Meet_the_Press
COL|Communication Studies Archive, UCLA 
UID|821894cc-1111-11e0-8d28-001517add6f2
DUR|0:59:29.79
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-26 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:25:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101226160012.000|20101226160111.000|SEG|Type=Story
20101226160012.000|20101226160014.000|CC1|>>> THIS SUNDAY, CHRISTMAS WEEK 
20101226160014.000|20101226160016.000|CC1|ENDS WITH A FLURRY OF ACTIVITY  
20101226160016.000|20101226160017.000|CC1|IN WASHINGTON AND THE WHITE     
20101226160017.000|20101226160020.000|CC1|HOUSE SCORES A KEY VICTORY.     
20101226160020.000|20101226160021.000|CC1|>> I WANT TO THANK THE DEMOCRATS
20101226160021.000|20101226160023.000|CC1|AND REPUBLICANS WHO PUT         
20101226160023.000|20101226160026.000|CC1|CONVICTION AHEAD OF POLITICS TO 
20101226160026.000|20101226160028.000|CC1|GET THIS DONE TOGETHER.         
20101226160028.000|20101226160029.000|CC1|>> BUT AFTER THE BREAK, MAJOR   
20101226160029.000|20101226160030.000|CC1|CHALLENGES AWAIT THE PRESIDENT  
20101226160030.000|20101226160030.000|CC1|IN THE NEW YEAR.                
20101226160030.000|20101226160032.000|CC1|HIGH UNEMPLOYMENT, THE WAR IN   
20101226160032.000|20101226160034.000|CC1|GHANISTAN, A BALLOONING         
20101226160034.000|20101226160035.000|CC1|DEFICIT AND REPUBLICAN RULE, AT 
20101226160035.000|20101226160037.000|CC1|LEAST IN THE HOUSE OF           
20101226160037.000|20101226160037.000|CC1|REPRESENTATIVES.                
20101226160037.000|20101226160039.000|CC1|WHERE DOES THE OBAMA TEAM GO    
20101226160039.000|20101226160040.000|CC1|FROM HERE?                      
20101226160040.000|20101226160042.000|CC1|WITH US THIS MORNING, SENIOR    
20101226160042.000|20101226160044.000|CC1|ADVISER, VALERIE JARRETT.       
20101226160044.000|20101226160046.000|CC1|THEN, TAKING STOCK OF 2010.     
20101226160046.000|20101226160048.000|CC1|>> IT IS THE LAW OF THE LAND.   
20101226160048.000|20101226160050.000|CC1|>> THE PASSAGE OF HEALTH CARE   
20101226160050.000|20101226160052.000|CC1|REFORM, THE SHOCK OF AN OIL     
20101226160052.000|20101226160054.000|CC1|DISASTER IN THE GULF, THE RISE  
20101226160054.000|20101226160059.000|CC1|OF THE TEA PARTY AND THE ONGOING
20101226160059.000|20101226160102.000|CC1|STRUGGLES OF MILLIONS OF        
20101226160102.000|20101226160103.000|CC1|AMERICANS, LOOKING FOR WORK IN A
20101226160103.000|20101226160103.000|CC1|STILL FRAGILE ECONOMY.          
20101226160103.000|20101226160104.000|CC1|WHERE HAS IT ALL LEFT THE       
20101226160104.000|20101226160105.000|CC1|COUNTRY POLITICALLY?            
20101226160105.000|20101226160105.000|CC1|WILL IT BE POSSIBLE FOR THE TWO 
20101226160105.000|20101226160107.000|CC1|PARTIES TO FIND ANY COMMON      
20101226160107.000|20101226160111.000|CC1|GROUND IN 2011?                 
20101226160111.000|20101226160133.000|SEG|Type=Story
20101226160111.000|20101226160114.000|CC1|>>> WITH US, OUR POLITICAL      
20101226160114.000|20101226160115.000|CC1|ROUNDTABLE, NBC NEWS SPECIAL    
20101226160115.000|20101226160115.000|CC1|CORRESPONDENT, TOM BROKAW,      
