TOP|20101226020001|2010-12-26_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|f92985e6-1097-11e0-ac28-001517add720
DUR|0:29:29.43
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-25 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:51|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101226020003.000|20101226020003.000|XDS|%    TITLE: PFEN0002000
20101226020003.000|20101226020003.000|XDS|%  NETWORK: CBS
20101226020003.000|20101226020003.000|XDS|%     CALL:   
20101226020040.000|20101226020628.000|SEG|Type=Story
20101226020040.000|20101226020041.000|CC1|>>> NOW AT 6:00:  BRACING       
20101226020041.000|20101226020042.000|CC1|FOR ANOTHER ROUND OF WET        
20101226020042.000|20101226020042.000|CC1|WEATHER.                        
20101226020042.000|20101226020043.000|CC1|YOU CAN SEE HERE.               
20101226020043.000|20101226020044.000|CC1|OUR WINTER STORM MAKING THE     
20101226020044.000|20101226020045.000|CC1|WAY OVER SOUTHERN               
20101226020045.000|20101226020046.000|CC1|CALIFORNIA.                     
20101226020046.000|20101226020048.000|CC1|TONIGHT, WE ARE ON "STORM       
20101226020048.000|20101226020049.000|CC1|WATCH."                         
20101226020049.000|20101226020053.000|CC1|GOOD EVENING, I AM H.           
20101226020053.000|20101226020054.000|CC1|JUAN FERNANDEZ HAS THE          
20101226020054.000|20101226020055.000|CC1|NIGHT OFF.                      
20101226020055.000|20101226020056.000|CC1|IT IS GOING TO BE A COLD        
20101226020056.000|20101226020057.000|CC1|CHRISTMAS NIGHT AROUND          
20101226020057.000|20101226020057.000|CC1|SOUTHERN CALIFORNIA.            
20101226020057.000|20101226020059.000|CC1|THE STORM EXPECTED TO BRING     
20101226020059.000|20101226020100.000|CC1|NOT ONLY RAIN BUT ALSO SNOW     
20101226020100.000|20101226020102.000|CC1|IN THE LOCAL MOUNTAINS.         
20101226020102.000|20101226020103.000|CC1|RICH FIELDS IS TRACKING IT      
20101226020103.000|20101226020105.000|CC1|ALL WITH CBS 2 DOPPLER.         
20101226020105.000|20101226020106.000|CC1|RICH?                           
20101226020106.000|20101226020107.000|CC1|HENRY: GOOD EVENING.            
20101226020107.000|20101226020107.000|CC1|THAT IS RIGHT.                  
20101226020107.000|20101226020108.000|CC1|WINTER STORM WARNINGS HAVE      
20101226020108.000|20101226020110.000|CC1|BEEN POSTED INCLUDING           
20101226020110.000|20101226020111.000|CC1|VENTURA COUNTY, LOS ANGELES     
20101226020111.000|20101226020113.000|CC1|COUNTY, SAN BERN DOON KNOW      
20101226020113.000|20101226020114.000|CC1|COUNTY AS THE NEXT STORM        
20101226020114.000|20101226020115.000|CC1|STARTS TO MAKE LANDFALL TO      
20101226020115.000|20101226020117.000|CC1|THE NORTH AND OUTSIDE OF        
20101226020117.000|20101226020117.000|CC1|OXNARD NOW.                     
20101226020117.000|20101226020120.000|CC1|IT IS SOUTH OF SANTA            
20101226020120.000|20101226020122.000|CC1|BARBARA THROUGH THE CHANNEL     
20101226020122.000|20101226020122.000|CC1|ISLANDS.                        
20101226020122.000|20101226020124.000|CC1|WE'LL TAKE YOU OUT SAT LOIT     
20101226020124.000|20101226020126.000|CC1|AN SHOW YOU RADAR RETURNS       
20101226020126.000|20101226020128.000|CC1|THE HEAVIEST CELLS COMING       
20101226020128.000|20101226020129.000|CC1|THROUGH OXNARD BUT STILL,       
20101226020129.000|20101226020131.000|CC1|WE EXPECT THIS OVER THE         
20101226020131.000|20101226020132.000|CC1|NEXT 40 MINUTES OR SO.          
20101226020132.000|20101226020134.000|CC1|IT LOOKS LIKE MALIBU MAY BE     
20101226020134.000|20101226020135.000|CC1|GETTING SOME NOW.               
20101226020135.000|20101226020136.000|CC1|CHANNEL ISLANDS HAVE BEEN       
20101226020136.000|20101226020137.000|CC1|GATGETTING HAMMERED TO HALF     
