TOP|20110111140001|2011-01-11_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|6f454ac8-1d93-11e0-bf23-001517add6f2
DUR|0:59:44.68
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 06:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:54|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110111140002.000|20110111140012.000|SEG|Type=Story
20110111140002.000|20110111140003.000|CC1|>>> MICHAEL JACKSON REPORTEDLY  
20110111140003.000|20110111140005.000|CC1|WAS AFRAID THAT A LACK OF SLEEP 
20110111140005.000|20110111140008.000|CC1|WOULD DOOM HIS COME BACK        
20110111140008.000|20110111140008.000|CC1|CONCERT.                        
20110111140008.000|20110111140011.000|CC1|WHY DR. CONRAD MURRAY GAVE THE  
20110111140011.000|20110111140012.000|CC1|SINGER PROPOFOL.                
20110111140012.000|20110111140240.000|SEG|Type=Story
20110111140012.000|20110111140014.000|CC1|>>> VERIZON IS EXPECTED TO      
20110111140014.000|20110111140015.000|CC1|ANNOUNCE TODAY A LONG AWAITED   
20110111140015.000|20110111140018.000|CC1|ANNOUNCEMENT ON THE iPHONE.     
20110111140018.000|20110111140019.000|CC1|ARE YOU GOING TO SWITCH?        
20110111140019.000|20110111140024.000|CC1|FOX 11 MORNING NEWS AT 6:00     
20110111140024.000|20110111140026.000|CC1|BEGINS NOW.                     
20110111140026.000|20110111140029.000|CC1|>> A LOT OF PEOPLE ARE UNDER    
20110111140029.000|20110111140030.000|CC1|CONTRACT WITH AT&T AND CANNOT   
20110111140030.000|20110111140031.000|CC1|SWITCH.                         
20110111140031.000|20110111140035.000|CC1|>> SOME ARE THINKING MY         
20110111140035.000|20110111140039.000|CC1|CONTRACT IS UP IN FOUR MONTHS.  
20110111140039.000|20110111140039.000|CC1|>> GOOD MORNING.                
20110111140039.000|20110111140042.000|CC1|>> GLAD YOU ARE HERE WITH US.   
20110111140042.000|20110111140044.000|CC1|RICK DICKERT, WARM TEMPERATURES 
20110111140044.000|20110111140044.000|CC1|ARE HERE.                       
20110111140044.000|20110111140045.000|CC1|LOVE THE 70s COMING UP.         
20110111140045.000|20110111140046.000|CC1|>> WE HAVE BEEN WAITING FOR IT  
20110111140046.000|20110111140047.000|CC1|ALL WEEK.                       
20110111140047.000|20110111140050.000|CC1|>> BY THE END OF THE WEEK, WE   
20110111140050.000|20110111140054.000|CC1|WILL BE WELL ABOVE AVERAGE, MID-
20110111140054.000|20110111140055.000|CC1|70s IN MANY AREAS.              
20110111140055.000|20110111140056.000|CC1|DOWNTOWN L.A.                   
20110111140056.000|20110111140057.000|CC1|AVERAGE 68.                     
20110111140057.000|20110111140102.000|CC1|STILL ON THE COOL SIDE          
20110111140102.000|20110111140102.000|CC1|YESTERDAY.                      
20110111140102.000|20110111140103.000|CC1|HIGH TEMPERATURE OF 63.         
20110111140103.000|20110111140103.000|CC1|TODAY MILDER.                   
20110111140103.000|20110111140103.000|CC1|68.                             
20110111140103.000|20110111140109.000|CC1|BY TOMORROW, WE WILL EXCEED THE 
20110111140109.000|20110111140109.000|CC1|AVERAGE HIGH TEMPERATURE.       
20110111140109.000|20110111140110.000|CC1|LIVE FROM LAX.                  
20110111140110.000|20110111140114.000|CC1|IF YOU LIVE IN THE NORTH END OF 
20110111140114.000|20110111140118.000|CC1|THE SAN FERNANDO VALLEY UP      
20110111140118.000|20110111140119.000|CC1|THROUGH SOLIDAD, ACTON, FEELING 
20110111140119.000|20110111140120.000|CC1|GUSTY NORTHEASTERLY WINDS       
20110111140120.000|20110111140122.000|CC1|BLOWING 15 TO 20 MILES PER      
20110111140122.000|20110111140122.000|CC1|HOUR.                           
20110111140122.000|20110111140125.000|CC1|SOME GUSTS BETWEEN 20 AND 30    
20110111140125.000|20110111140126.000|CC1|MILES PER HOUR.                 
20110111140126.000|20110111140127.000|CC1|WIND VEER IS NOT IN EFFECT.     
20110111140127.000|20110111140130.000|CC1|IT WILL BE BREEZY THROUGHOUT    
20110111140130.000|20110111140131.000|CC1|THE MORNING HOURS.              
20110111140131.000|20110111140133.000|CC1|SKIES ARE PARTLY CLOUDY.        
20110111140133.000|20110111140134.000|CC1|MIDDLE AND HIGH-LEVEL CLOUDS    
20110111140134.000|20110111140135.000|CC1|FROM A WEATHER SYSTEM PASSING   
20110111140135.000|20110111140136.000|CC1|TO THE NORTH.                   
20110111140136.000|20110111140138.000|CC1|RAIN NOT HERE IN SOUTHERN       
20110111140138.000|20110111140138.000|CC1|CALIFORNIA.                     
20110111140138.000|20110111140141.000|CC1|IT MAY MAKE IT AS FAR SOUTH AS  
20110111140141.000|20110111140141.000|CC1|FREEZE NO.                      
20110111140141.000|20110111140144.000|CC1|THE REST OF THE WEEK LOOKS DRY. 
20110111140144.000|20110111140146.000|CC1|EVEN LOOKING AHEAD TO THE       
20110111140146.000|20110111140147.000|CC1|UPCOMING THREE-DAY HOLIDAY      
20110111140147.000|20110111140154.000|CC1|WEEKEND WITH MLK COMING UP      
20110111140154.000|20110111140156.000|CC1|MONDAY LOOKING SPLENDID.        
20110111140156.000|20110111140158.000|CC1|READINGS WILL BE IN THE MID-70s 
20110111140158.000|20110111140159.000|CC1|FRIDAY AND SATURDAY.            
20110111140159.000|20110111140202.000|CC1|ON THE FREEWAYS, SO FAR SO      
20110111140202.000|20110111140202.000|CC1|GOOD.                           
20110111140202.000|20110111140207.000|CC1|NO MAJOR CRASHES OR SIG ALERT.  
20110111140207.000|20110111140207.000|CC1|EARLIER IMPACTING SOUTHBOUND    
20110111140207.000|20110111140215.000|CC1|SIDE OF THE 405 BUT IT IS CLEAR 
20110111140215.000|20110111140216.000|CC1|NOW.                            
20110111140216.000|20110111140217.000|CC1|605 TO PASADENA.                
20110111140217.000|20110111140219.000|CC1|HERE 405 IN ORANGE COUNTY,      
20110111140219.000|20110111140219.000|CC1|JAMBOREE.                       
20110111140219.000|20110111140220.000|CC1|LOOKING GOOD THERE.             
20110111140220.000|20110111140223.000|CC1|WATCH OUT IF YOU ARE ON THE 5,  
20110111140223.000|20110111140225.000|CC1|14, 118 THROUGH THE SEMI VALLEY 
20110111140225.000|20110111140227.000|CC1|OR NORTH END OF THE SAN         
20110111140227.000|20110111140233.000|CC1|FERNANDO VALLEY, NORTH WIND     
20110111140233.000|20110111140240.000|CC1|WILL BE IMPACTING YOU.          
20110111140240.000|20110111140423.000|SEG|Type=Story
20110111140240.000|20110111140242.000|CC1|>>> TUCSON RESIDENTS WILL BE    
20110111140242.000|20110111140243.000|CC1|COMING TOGETHER TODAY AFTER     
20110111140243.000|20110111140248.000|CC1|ACCUSED SHOOTER JARED LOUGHNER  
20110111140248.000|20110111140253.000|CC1|GOES BEFORE A JUDGE.            
20110111140253.000|20110111140254.000|CC1|CRAIG BOSWELL HAS>> REPORTER:   
20110111140254.000|20110111140254.000|CC1|CANDLES, FLOWERS                
20110111140254.000|20110111140255.000|CC1|AND CARDS LINE THE ENTRANCE TO  
20110111140255.000|20110111140256.000|CC1|UNIVERSITY MEDICAL CENTER WHERE 
20110111140256.000|20110111140259.000|CC1|DOCTORS SAY THE NEXT 48 HOURS   
20110111140259.000|20110111140300.000|CC1|MORE.                           
20110111140300.000|20110111140300.000|CC1|ARE THE MOST CRUCIAL FOR        
20110111140300.000|20110111140310.000|CC1|GABRIELLE GIFFORDS.             
20110111140310.000|20110111140314.000|CC1|LAUGH NEAR FACED A JUDGE.       
20110111140314.000|20110111140315.000|CC1|PEOPLE IN THE COURTROOM SAY HE  
20110111140315.000|20110111140315.000|CC1|HAD A SMIRK ON HIS FACE.        
20110111140315.000|20110111140316.000|CC1|HE DID NOT MAKE A STATEMENT BUT 
20110111140316.000|20110111140317.000|CC1|TOLD THE JUDGE HE UNDERSTOOD THE
20110111140317.000|20110111140318.000|CC1|CHARGES AGAINST HIM.            
20110111140318.000|20110111140319.000|CC1|HE FACES FIVE FEDERAL CHARGES   
20110111140319.000|20110111140321.000|CC1|INCLUDING THE ATTEMPTED         
20110111140321.000|20110111140322.000|CC1|ASSASSINATION OF GABRIELLE      
20110111140322.000|20110111140323.000|CC1|GIFFORDS AND KILLING JUDGE JOHN 
20110111140323.000|20110111140324.000|CC1|ROLL.                           
20110111140324.000|20110111140327.000|CC1|STATE CHARGES ARE EXPECTED      
20110111140327.000|20110111140328.000|CC1|LATER.                          
20110111140328.000|20110111140329.000|CC1|SIX PEOPLE WERE KILLED, 14      
20110111140329.000|20110111140331.000|CC1|WOUNDED IN SATURDAY'S SPREE AT  
20110111140331.000|20110111140333.000|CC1|THE INFORMAL CONSTITUENTS       
20110111140333.000|20110111140335.000|CC1|MEETING.                        
20110111140335.000|20110111140344.000|CC1|>> IT WAS HORRIBLE.             
20110111140344.000|20110111140345.000|CC1|EVERYBODY WAS CRYING AND ASKING 
20110111140345.000|20110111140346.000|CC1|FOR LOVED ONES, WHERE IS THE    
20110111140346.000|20110111140347.000|CC1|AMBULANCE, WHERE IS THE         
20110111140347.000|20110111140348.000|CC1|AMBULANCE.                      
20110111140348.000|20110111140349.000|CC1|PEOPLE WERE DYING IN FRONT OF   
20110111140349.000|20110111140349.000|CC1|ME.                             
20110111140349.000|20110111140350.000|CC1|>> REPORTER: 100 MILES FROM THE 
20110111140350.000|20110111140351.000|CC1|HEARING THERE IS A GROWING VIGIL
20110111140351.000|20110111140351.000|CC1|OUTSIDE THE HEARING FROM        
20110111140351.000|20110111140352.000|CC1|GABRIELLE GIFFORDS IS GRAVELY   
20110111140352.000|20110111140353.000|CC1|WOUNDED LAYING INSIDE ICU.      
20110111140353.000|20110111140354.000|CC1|DOCTORS SAY THERE IS NO CHANGE  
20110111140354.000|20110111140355.000|CC1|IN HER CONDITION AND THEY SAY   
20110111140355.000|20110111140357.000|CC1|THAT IS A GOOD SIGN.            
20110111140357.000|20110111140401.000|CC1|>> THE CAT SCANS ARE SHOWING NO 
20110111140401.000|20110111140402.000|CC1|PROGRESSION OF THE SWELLING.    
20110111140402.000|20110111140404.000|CC1|WE ARE NOT OUT OF THE WOODS     
20110111140404.000|20110111140404.000|CC1|YET.                            
20110111140404.000|20110111140406.000|CC1|THAT SWELLING CAN TAKE THREE    
