TOP|20110111073501|2011-01-11_0735_US_KNBC_Tonight_Show_with_Jay_Leno
COL|Communication Studies Archive, UCLA 
UID|c9f141b0-1d5d-11e0-8349-001517add6fa
DUR|1:00:44.34
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-10 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:44:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111073503.000|20110111073503.000|XDS|%   RATING: (NOT RATED) (72)
20110111073503.000|20110111073503.000|XDS|%    TITLE: The Tonight Show with Jay Leno
20110111073505.000|20110111074050.000|SEG|Type=Story
20110111073505.000|20110111073506.000|CC2|JIM NORTON EN EL TAZóN DE BCS . 
20110111073506.000|20110111073509.000|CC1|AND NOW, JAY LENO!              
20110111073509.000|20110111073512.000|CC1|[ CHEERS AND APPLAUSE ]         
20110111073506.000|20110111073514.000|CC2|íY AHORA, JAY LENO!             
20110111073512.000|20110111073513.000|CC1|CAPTIONS PAID FOR BY            
20110111073514.000|20110111073514.000|CC2|SUBTíTULOS PAGADOS POR          
20110111073513.000|20110111073527.000|CC1|NBC-UNIVERSAL TELEVISION        
20110111073514.000|20110111073528.000|CC2|NBC-UNIVERSAL TELEVISION        
20110111073527.000|20110111073528.000|CC1|CAPTIONS BY VITAC               
20110111073528.000|20110111073529.000|CC2|SUBTíTULOS POR VITAC            
20110111073528.000|20110111073534.000|CC1|WWW.VITAC.COM                   
20110111073529.000|20110111073535.000|CC2|WWW.VITAC.COM                   
20110111073534.000|20110111073535.000|CC1|??                              
20110111073535.000|20110111073536.000|CC1|[ CHEERS AND APPLAUSE ]         
20110111073535.000|20110111073537.000|CC2|??                              
20110111073536.000|20110111073536.000|CC1|>> Jay: HI, GUYS.               
20110111073537.000|20110111073537.000|CC2|>> JAY: HOLA, HOMBRES.          
20110111073536.000|20110111073541.000|CC1|HI, GUYS.                       
20110111073537.000|20110111073543.000|CC2|HOLA, HOMBRES.                  
20110111073541.000|20110111073542.000|CC1|THANK YOU VERY MUCH.            
20110111073542.000|20110111073544.000|CC1|[ CHEERS AND APPLAUSE ]         
20110111073543.000|20110111073545.000|CC2|GRACIAS.                        
