TOP|20110111020001|2011-01-11_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|853edfce-1d2a-11e0-bb04-001517add6fa
DUR|0:28:43.75
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-10 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:51|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110111020004.000|20110111022844.000|SEG|Type=Story
20110111020004.000|20110111020005.000|CC1|THIS BUDGET, WE ARE GOING TO    
20110111020005.000|20110111020007.000|CC1|KEEP THEM AT A LEVEL OF         
20110111020007.000|20110111020008.000|CC1|SPENDING.                       
20110111020008.000|20110111020009.000|CC1|>> Reporter: CUTBACKS INSIDE    
20110111020009.000|20110111020011.000|CC1|THE MOST CONTROVERSIAL PART MAY 
20110111020011.000|20110111020013.000|CC1|BE WHAT HAPPENS NEXT.           
20110111020013.000|20110111020015.000|CC1|HE WANTS THE VOTERS TO DECIDE IN
20110111020015.000|20110111020017.000|CC1|THE JUNE SPECIAL ELECTION BALLOT
20110111020017.000|20110111020018.000|CC1|INITIATIVE WITH THE TEMPORARY   
20110111020018.000|20110111020020.000|CC1|HIGHER TAXES, WHICH ARE SUPPOSED
20110111020020.000|20110111020022.000|CC1|TO INSPIRE SHOULD INSTEAD BE    
20110111020022.000|20110111020024.000|CC1|EXTENDED FOR FIVE MORE YEARS.   
20110111020024.000|20110111020026.000|CC1|FIRST TO HAVE TO CONVINCE       
20110111020026.000|20110111020027.000|CC1|REPUBLICANS IN THE LEGISLATURE  
20110111020027.000|20110111020029.000|CC1|TO PUT THE QUESTION ON THE      
20110111020029.000|20110111020030.000|CC1|BALLOT.                         
20110111020030.000|20110111020032.000|CC1|>> WE ALL HAVE TO REPRESENT OUR 
20110111020032.000|20110111020032.000|CC1|DISTRICTS.                      
20110111020032.000|20110111020035.000|CC1|I DON'T BELIEVE ANY OF THOSE ADD
20110111020035.000|20110111020038.000|CC1|DISTRICTS THAT WANT US TO RAISE 
20110111020038.000|20110111020039.000|CC1|TAXES.                          
20110111020039.000|20110111020040.000|CC1|>> Reporter: THAT IS JUST THE   
20110111020040.000|20110111020041.000|CC1|FIRST HURDLE.                   
20110111020041.000|20110111020043.000|CC1|IF HE GETS ENOUGH VOTES TO PUT  
20110111020043.000|20110111020044.000|CC1|THE TAX EXTENSION ON THE BALLOT 
20110111020044.000|20110111020045.000|CC1|HE WILL THEN HAVE TO CONVINCE   
20110111020045.000|20110111020047.000|CC1|VOTERS TO HANG ON TO HIGHER     
20110111020047.000|20110111020050.000|CC1|RATES FOR FIVE MORE YEARS.      
20110111020050.000|20110111020052.000|CC1|VOTERS REJECTED HIGHER TAXES    
