TOP|20110111170001|2011-01-11_1700_US_KABC_Live_With_Regis_and_Kelly
COL|Communication Studies Archive, UCLA 
UID|9387dbbc-1dac-11e0-93d5-001517add6fa
DUR|0:59:44.08
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:44:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111170002.000|20110111170002.000|XDS|% CUR.TIME: 13:46 1/11/2011 UTC
20110111170002.000|20110111170002.000|XDS|%   RATING: (NOT RATED) (72)
20110111170002.000|20110111170002.000|XDS|%    TITLE: Live with Regis and Kelly
20110111170002.000|20110111175945.000|SEG|Type=Story
20110111170002.000|20110111170003.000|CC1|SETH ROGEN.                     
20110111170003.000|20110111170004.000|CC1|AND FROM "GOSSIP GIRL" AND THE  
20110111170004.000|20110111170005.000|CC1|NEW FILM "COUNTRY STRONG,"      
20110111170005.000|20110111170007.000|CC1|LEIGHTON MEESTER.               
20110111170007.000|20110111170009.000|CC1|PLUS, IF YOU HAVE A QUESTION OR 
20110111170009.000|20110111170010.000|CC1|COMMENT, WE WANT TO HEAR IT.    
20110111170010.000|20110111170012.000|CC1|SEND IT INTO THE "INBOX."       
20110111170012.000|20110111170014.000|CC1|ALL NEXT ON "LIVE."             
20110111170014.000|20110111170015.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110111170018.000|20110111170018.000|XDS|% CUR.TIME: 13:47 1/11/2011 UTC
20110111170022.000|20110111170022.000|XDS|% CUR.TIME: 13:47 1/11/2011 UTC
20110111170015.000|20110111170029.000|CC1|DISNEY-ABC DOMESTIC TELEVISION] 
20110111170029.000|20110111170031.000|CC1|ANNOUNCER: NOW, HERE ARE KELLY  
20110111170031.000|20110111170033.000|CC1|RIPA AND MARK CONSUELOS!        
20110111170033.000|20110111170046.000|CC1|[CHEERS AND APPLAUSE]           
20110111170046.000|20110111170048.000|CC1|KELLY: THAT'S VERY NICE.        
20110111170048.000|20110111170049.000|CC1|HEY.                            
20110111170049.000|20110111170050.000|CC1|GOOD MORNING, EVERYBODY.        
20110111170050.000|20110111170056.000|CC1|IT'S TUESDAY, 1/1 /11 AND       
20110111170056.000|20110111170058.000|CC1|FILLING IN FOR REGIS WHO IS ON  
20110111170058.000|20110111170100.000|CC1|VACATION IS MARK CONSUELOS!     
20110111170100.000|20110111170101.000|CC1|[CHEERS AND APPLAUSE]           
20110111170101.000|20110111170101.000|CC1|MARK: HELLO!                    
20110111170101.000|20110111170102.000|CC1|HI.                             
20110111170102.000|20110111170102.000|CC1|IT'S SO NICE TO BE HERE.        
20110111170102.000|20110111170103.000|CC1|KELLY: ARE YOU SURE?            
20110111170103.000|20110111170106.000|CC1|BECAUSE I HAD TO DRAG YOU OUT.  
20110111170106.000|20110111170107.000|CC1|MARK: I WAS --                  
20110111170107.000|20110111170108.000|CC1|KELLY: HE WAS LIKE IN A TRANCE. 
20110111170108.000|20110111170111.000|CC1|I'M LIKE WE HAVE TO GO NOW.     
20110111170111.000|20110111170112.000|CC1|MARK: YOU GOT SOMETHING GOING ON
20110111170112.000|20110111170113.000|CC1|BACK THERE THAT'S REALLY        
20110111170113.000|20110111170114.000|CC1|INTERESTING.                    
20110111170114.000|20110111170115.000|CC1|KELLY: WHAT'S GOING ON BACK     
20110111170115.000|20110111170115.000|CC1|THERE?                          
20110111170115.000|20110111170116.000|CC1|MARK: THE GUM.                  
20110111170120.000|20110111170120.000|XDS|% CUR.TIME: 13:48 1/11/2011 UTC
20110111170116.000|20110111170121.000|CC1|KELLY: THE GUM HAS -- HONEY, DO 
20110111170121.000|20110111170122.000|CC1|YOU EVER WATCH THE SHOW?        
20110111170122.000|20110111170125.000|CC1|MARK: GUESTS PUT ON GUM ON THE  
20110111170125.000|20110111170127.000|CC1|WALL AND THEY CIRCLE AND IT THEY
20110111170127.000|20110111170129.000|CC1|PUT THEIR NAME OVER IT.         
20110111170129.000|20110111170131.000|CC1|IT'S LIKE A WALL OF FAME.       
20110111170131.000|20110111170132.000|CC1|KELLY: YEAH.                    
20110111170132.000|20110111170133.000|CC1|THERE IT IS.                    
20110111170133.000|20110111170135.000|CC1|WE DON'T TOUCH IT ANYMORE NOW   
20110111170135.000|20110111170137.000|CC1|BECAUSE IT'S A PUBLIC HEALTH    
20110111170137.000|20110111170138.000|CC1|HAZARD.                         
20110111170138.000|20110111170139.000|CC1|MARK: THAT'S WHAT I WAS LOOKING 
20110111170139.000|20110111170140.000|CC1|AT.                             
20110111170140.000|20110111170146.000|CC1|I WAS THINK ABOUT LIKE HN 1, 2, 
20110111170146.000|20110111170149.000|CC1|3, 4, 5.                        
20110111170149.000|20110111170151.000|CC1|KELLY: DO THEY DRY UP OR DO THEY
20110111170151.000|20110111170152.000|CC1|LAST FOR SEVEN YEARS?           
20110111170152.000|20110111170153.000|CC1|MARK: HOW DID YOU SLEEP LAST    
20110111170153.000|20110111170154.000|CC1|NIGHT?                          
20110111170154.000|20110111170154.000|CC1|KELLY: YOU KNOW THAT I DIDN'T   
20110111170154.000|20110111170157.000|CC1|SLEEP WELL.                     
20110111170157.000|20110111170158.000|CC1|MARK: WHY DID YOU YOU SLEEP LAST
20110111170158.000|20110111170159.000|CC1|NIGHT?                          
20110111170159.000|20110111170200.000|CC1|THIS IS GREAT.                  
20110111170200.000|20110111170200.000|CC1|[LAUGHTER]                      
20110111170200.000|20110111170201.000|CC1|FIRST OF ALL, I SLEPT ALIKE A   
20110111170201.000|20110111170202.000|CC1|BABY.                           
20110111170202.000|20110111170202.000|CC1|KELLY: I KNOW.                  
20110111170202.000|20110111170204.000|CC1|I WATCHED YOU BREATHE WHICH GOT 
20110111170204.000|20110111170205.000|CC1|TO BE IRRITATING.               
20110111170205.000|20110111170206.000|CC1|MARK: REALLY?                   
20110111170206.000|20110111170207.000|CC1|KELLY: YES.                     
20110111170207.000|20110111170209.000|CC1|MARK: WE'VE ACHIEVED LIKE FULL  
20110111170209.000|20110111170211.000|CC1|MARRIAGE DUMB.                  
20110111170211.000|20110111170213.000|CC1|IF MY BREATHING HAS OFFENDED    
20110111170213.000|20110111170216.000|CC1|YOU.                            
20110111170216.000|20110111170216.000|CC1|[LAUGHTER]                      
20110111170216.000|20110111170218.000|CC1|KELLY: YOU WERE REST SOG        
20110111170218.000|20110111170218.000|CC1|BEAUTIFULLY AND I COULDN'T      
20110111170218.000|20110111170219.000|CC1|SLEEP.                          
20110111170219.000|20110111170221.000|CC1|MARK: I'VE GOT A BEAUTIFUL      
