TOP|20110111180001|2011-01-11_1800_US_KABC_The_View
COL|Communication Studies Archive, UCLA 
UID|f5daeb6c-1db4-11e0-a0e1-001517add6fa
DUR|0:59:39.27
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:44:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111180005.000|20110111180005.000|XDS|%  NETWORK: ABC
20110111180005.000|20110111180005.000|XDS|%   RATING: (NOT RATED) (72)
20110111180005.000|20110111180005.000|XDS|%     CALL:   
20110111180005.000|20110111180005.000|XDS|% TIMECODE: 1/11 12:00
20110111180005.000|20110111180005.000|XDS|%   LENGTH: 0:58:00 of 1:00:00
20110111180007.000|20110111180007.000|XDS|%    TITLE:   
20110111180008.000|20110111180008.000|XDS|% TIMECODE: 1/11 10:00
20110111180011.000|20110111180011.000|XDS|%   LENGTH: 0:57:00 of 1:00:00
20110111180012.000|20110111180012.000|XDS|%   RATING: (NOT RATED) (72)
20110111180012.000|20110111180012.000|XDS|%    TITLE: THE VIEW
20110111180013.000|20110111180013.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110111180010.000|20110111185940.000|SEG|Type=Story
20110111180010.000|20110111180014.000|CC1|>> IT'S TUESDAY, JANUARY 11.    
20110111180014.000|20110111180015.000|CC1|COMING UP LIVE ON "THE VIEW,"   
20110111180015.000|20110111180017.000|CC1|THEY'RE THE HOTTEST TOPICS IN   
20110111180017.000|20110111180019.000|CC1|THE HEADLINES, FROM THE CHILLING
20110111180019.000|20110111180021.000|CC1|MUG SHOT OF THE ARIZONA GUNMAN  
20110111180021.000|20110111180023.000|CC1|TO A FORMER CLASSMATE'S         
20110111180023.000|20110111180024.000|CC1|REVELATION ABOUT HIM AND WHO THE
20110111180024.000|20110111180026.000|CC1|FATHER OF THE YOUNGEST VICTIM IS
20110111180026.000|20110111180028.000|CC1|BLAMING FOR HIS DAUGHTER'S      
20110111180028.000|20110111180029.000|CC1|MURDER.                         
20110111180029.000|20110111180030.000|CC1|PLUS, FORMER MINNESOTA GOVERNOR 
20110111180030.000|20110111180032.000|CC1|TIM PAWLENTY IS TELLING THE     
20110111180032.000|20110111180033.000|CC1|"RED, WHITE AND VIEW" WHAT HE   
20110111180033.000|20110111180034.000|CC1|THINKS THE TRAGEDY IN ARIZONA   
20110111180034.000|20110111180036.000|CC1|SAYS ABOUT THE STATE OF THE     
20110111180036.000|20110111180037.000|CC1|UNION, IF HE'S GOT HIS EYE ON   
20110111180037.000|20110111180039.000|CC1|THE WHITE HOUSE IN 2012, AND HOW
20110111180039.000|20110111180041.000|CC1|HE HANDLED JOHN MCCAIN CHOOSING 
20110111180041.000|20110111180043.000|CC1|SARAH PALIN OVER HIM LAST       
20110111180043.000|20110111180043.000|CC1|ELECTION.                       
20110111180043.000|20110111180045.000|CC1|THEN GOLDEN GLOBE NOMINATED STAR
20110111180045.000|20110111180046.000|CC1|OF "BARNEY'S VERSION" PAUL      
20110111180046.000|20110111180047.000|CC1|GIAMATTI IS CLEARING UP THE     
20110111180047.000|20110111180049.000|CC1|BIGGEST MISCONCEPTION ABOUT HIM 
20110111180049.000|20110111180051.000|CC1|THAT DRIVES HIM NUTS AND        
20110111180051.000|20110111180052.000|CC1|REVEALING WHY CO-STAR DUSTIN    
20110111180052.000|20110111180055.000|CC1|HOFFMAN HAD THE SET IN STITCHES.
20110111180055.000|20110111180056.000|CC1|AND ELIZABETH MITCHELL, STAR OF 
20110111180056.000|20110111180058.000|CC1|TWO OF WHOOPI'S FAVORITE SHOWS, 
20110111180058.000|20110111180100.000|CC1|"LOST" AND "V," IS TELLING YOU  
20110111180101.000|20110111180101.000|XDS|%   LENGTH: 0:01:00 of 1:00:00
20110111180100.000|20110111180102.000|CC1|WHAT SHE THOUGHT OF THE "LOST"  
20110111180102.000|20110111180103.000|CC1|FINALE.                         
20110111180103.000|20110111180105.000|CC1|ALL THAT, "HOT TOPICS" AND MORE 
20110111180105.000|20110111180111.000|CC1|COMING UP LIVE ON "THE VIEW"!   
20110111180111.000|20110111180136.000|SEG_01|Type=Commercial
20110111180111.000|20110111180112.000|CC1|                                
20110111180112.000|20110111180113.000|CC1|[CLOSED CAPTIONING PROVIDED BY  
20110111180113.000|20110111180113.000|CC1|ABC, INC., AND                  
20110111180113.000|20110111180115.000|CC1|JOHNSON & JOHNSON, WHERE QUALITY
20110111180115.000|20110111180116.000|CC1|HEALTH CARE PRODUCTS HAVE BEEN A
20110111180116.000|20110111180126.000|CC1|TRADITION FOR GENERATIONS]      
20110111180126.000|20110111180127.000|CC1|                                
20110111180127.000|20110111180135.000|CC1|>> HEY.                         
20110111180135.000|20110111180135.000|CC1|HEY.                            
20110111180135.000|20110111180136.000|CC1|HELLO.                          
20110111180136.000|20110111180138.000|SEG_01|Type=Story start
20110111180136.000|20110111180138.000|CC1|HELLO AND WELCOME TO "THE VIEW."
20110111180138.000|20110111180140.000|CC1|JOY IS STILL IN LAS VEGAS       
20110111180140.000|20110111180141.000|CC1|GETTING READY --                
20110111180141.000|20110111180142.000|CC1|>> CAN I ASK A QUESTION?        
20110111180142.000|20110111180143.000|CC1|>> YES.                         
20110111180143.000|20110111180145.000|CC1|>> IS SHE ON THE SAME SHOW WITH 
20110111180145.000|20110111180145.000|CC1|US?                             
20110111180145.000|20110111180147.000|CC1|DID YOU JUST GET OFF THE BEACH? 
20110111180147.000|20110111180148.000|CC1|>> I DID.                       
20110111180148.000|20110111180150.000|CC1|>> WE HAVE A BLIZZARD COMING.   
20110111180150.000|20110111180151.000|CC1|>> SHE'S IN MIAMI.              
20110111180151.000|20110111180154.000|CC1|>> I WANTED TO SWEAR STRAPLESS  
20110111180154.000|20110111180157.000|CC1|BUS I'M GOING TO BE IN A PUFFY  
20110111180157.000|20110111180158.000|CC1|QUOTE AND BOOTHS TOMORROW.      
20110111180158.000|20110111180159.000|CC1|>> I'VE GOT MY BIKINI UNDER ALL 
20110111180159.000|20110111180200.000|CC1|OF THIS.                        
20110111180200.000|20110111180202.000|CC1|>> I HAVE A LUNCH DATE WITH MY  
20110111180202.000|20110111180202.000|CC1|HUSBAND AFTER THIS.             
20110111180202.000|20110111180203.000|CC1|>> OH, NICE.                    
20110111180204.000|20110111180204.000|XDS|%   LENGTH: 0:02:00 of 1:00:00
20110111180203.000|20110111180204.000|CC1|KEEP THE DRESS ON.              
20110111180204.000|20110111180206.000|CC1|>> YOU'RE GOING TO GET PREGNANT!
20110111180206.000|20110111180207.000|CC1|[LAUGHTER]                      
20110111180207.000|20110111180208.000|CC1|>> I DO FEAR GETTING PREGNANT   
20110111180208.000|20110111180209.000|CC1|AGAIN.                          
20110111180209.000|20110111180210.000|CC1|I DO.                           
20110111180210.000|20110111180212.000|CC1|>> WOW!                         
20110111180212.000|20110111180213.000|CC1|>> SHE ALWAYS WALKS AROUND WITH 
20110111180213.000|20110111180214.000|CC1|THE BIG T-SHIRTS ON.            
20110111180214.000|20110111180215.000|CC1|>> THIS SHOCKS HIM.             
20110111180215.000|20110111180217.000|CC1|>> YOU KNOW WHAT I'VE ALWAYS    
20110111180217.000|20110111180218.000|CC1|SAID TO YOU?                    
20110111180218.000|20110111180219.000|CC1|>> WHAT?                        
20110111180219.000|20110111180221.000|CC1|>> KEEP YOUR LEGS CROSSED.      
20110111180221.000|20110111180222.000|CC1|>> IT DIDN'T WORK FOR THE FIRST 
20110111180222.000|20110111180225.000|CC1|SEVEN YEARS, BARBARA.           
20110111180225.000|20110111180227.000|CC1|>> YOU ONLY NEED A DIME.        
20110111180227.000|20110111180230.000|CC1|YOU PUT IT RIGHT BETWEEN YOUR   
20110111180230.000|20110111180230.000|CC1|KNEES.                          
20110111180230.000|20110111180232.000|CC1|THAT'S WHAT I WAS ALWAYS TOLD.  
20110111180232.000|20110111180234.000|CC1|YOU PUT A DIME AND YOU HOLD THE 
20110111180234.000|20110111180236.000|CC1|DIME BETWEEN YOUR KNEES AND YOU 
20110111180236.000|20110111180239.000|CC1|KEEP MOVING AND THEN NOTHING    
20110111180239.000|20110111180239.000|CC1|HAPPENS.                        
20110111180239.000|20110111180240.000|CC1|I ONLY DROPPED THE DIME ONCE.   
20110111180240.000|20110111180244.000|CC1|THAT'S WHY I ONLY GOT ONE KID.  
20110111180244.000|20110111180245.000|CC1|[APPLAUSE]                      
20110111180245.000|20110111180245.000|CC1|NOW, LISTEN.                    
20110111180245.000|20110111180247.000|CC1|JOY IS NOT WITH US TODAY BECAUSE
20110111180247.000|20110111180249.000|CC1|SHE'S STILL IN LAS VEGAS DOING  
20110111180249.000|20110111180250.000|CC1|THE MISS AMERICA PAGEANT, WHICH 
20110111180250.000|20110111180252.000|CC1|I CANNOT WAIT TO HEAR HER       
20110111180252.000|20110111180254.000|CC1|STORIES WHEN SHE COMES BACK.    
20110111180254.000|20110111180256.000|CC1|I JUST THINK THAT'S AMAZING.    
20110111180256.000|20110111180257.000|CC1|>> SHE'S NOT IN IT.             
20110111180257.000|20110111180258.000|CC1|>> SHE'S JUDGING IT.            
20110111180258.000|20110111180259.000|CC1|>> YES.                         
20110111180259.000|20110111180301.000|CC1|>> I THINK SHE'S GOING TO SKYPE 
20110111180301.000|20110111180303.000|CC1|WITH US TOMORROW ABOUT WHAT     
20110111180303.000|20110111180304.000|CC1|SHE'S BEEN GOING THROUGH.       
20110111180304.000|20110111180306.000|CC1|>> IT'S VERY EXCITING.          
20110111180306.000|20110111180307.000|CC1|VERY EXCITING.                  
20110111180307.000|20110111180309.000|CC1|NOW, YOU KNOW, STILL THE TOP    
20110111180309.000|20110111180309.000|XDS|%   LENGTH: 0:03:00 of 1:00:00
20110111180309.000|20110111180310.000|CC1|STORY, OF COURSE, IN THE NEWS   
20110111180310.000|20110111180313.000|CC1|ACROSS THE COUNTRY IS THE MUG   
20110111180313.000|20110111180316.000|CC1|SHOT OF THE ARIZONA GUNMAN,     
20110111180316.000|20110111180316.000|CC1|JARED LEE LOUGHNER.             
20110111180316.000|20110111180318.000|CC1|PEOPLE ARE STRUGGLING TO FIGURE 
20110111180318.000|20110111180320.000|CC1|OUT WHAT LED THIS GUY TO COMMIT 
20110111180320.000|20110111180322.000|CC1|SUCH A HORRIFYING ACT.          
20110111180322.000|20110111180324.000|CC1|IS IT POLITICAL RHETORIC?       
20110111180324.000|20110111180328.000|CC1|BECAUSE THAT'S BEEN SAID.       
20110111180328.000|20110111180331.000|CC1|FOX CHIEF ROGER AILES SPOKE TO  
20110111180331.000|20110111180334.000|CC1|BARBARA EARLIER AND HE HAS KIND 
20110111180334.000|20110111180336.000|CC1|OF AN INTERESTING TAKE?         
20110111180336.000|20110111180338.000|CC1|>> BY THE WAY, DIDN'T YOU THINK 
20110111180338.000|20110111180340.000|CC1|THAT PICTURE LOOKS LIKE THE     
20110111180340.000|20110111180343.000|CC1|PICTURE OUT OF "SILENCE OF THE  
20110111180343.000|20110111180344.000|CC1|LAMBS"?                         
20110111180344.000|20110111180345.000|CC1|DO YOU REMEMBER?                
20110111180345.000|20110111180346.000|CC1|WITH ANTHONY HOPKINS, WHO HAD   
20110111180346.000|20110111180348.000|CC1|THE BIG EYES AND THAT STRANGE   
20110111180348.000|20110111180348.000|CC1|SMILE?                          
20110111180348.000|20110111180349.000|CC1|>> YEAH.                        
20110111180349.000|20110111180350.000|CC1|>> IT WASN'T EXACTLY A SMILE.   
20110111180350.000|20110111180352.000|CC1|I LOOKED AT IT AND I THOUGHT IT 
20110111180352.000|20110111180353.000|CC1|COULD HAVE WALKED OUT OF THAT   
20110111180353.000|20110111180354.000|CC1|MOVIE.                          
20110111180354.000|20110111180355.000|CC1|WELL, OK.                       
