TOP|20110111070001|2011-01-11_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|44ae0a2c-1d55-11e0-ab0d-001517add6fa
DUR|0:34:45.18
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-10 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:17|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110111070111.000|20110111073446.000|SEG|Type=Story
20110111070111.000|20110111070112.000|CC1|MARC: LOOK AT THE DISTURBING    
20110111070112.000|20110111070115.000|CC1|PATH OF THE SUSPECT JARED       
20110111070115.000|20110111070116.000|CC1|LOUGHNER WHILE PEOPLE CONTINUE  
20110111070116.000|20110111070116.000|CC1|TO MOURN THE DEAD AND OFFER     
20110111070116.000|20110111070118.000|CC1|PRAYERS FOR RECOVERY OF         
20110111070118.000|20110111070120.000|CC1|GABRIELLE GIFFORDS.             
20110111070120.000|20110111070123.000|CC1|MICHELLE: "EYEWITNESS NEWS"     
20110111070123.000|20110111070126.000|CC1|REPORTER IN TUCSON SITE FOR A   
20110111070126.000|20110111070132.000|CC1|CANDLELIGHT VIGIL IS UNDERWAY.  
20110111070132.000|20110111070132.000|CC1|>> Reporter: GOOD EVENING.      
20110111070132.000|20110111070135.000|CC1|HUNDREDS AND HUNDREDS OF CANDLES
20110111070135.000|20110111070137.000|CC1|ARE BURNING TONIGHT.            
20110111070137.000|20110111070143.000|CC1|NEARLY 24/7 VIGIL AFTER THE DATY
20110111070143.000|20110111070146.000|CC1|ALLEGED SHOOTER SHOWED HIS FACE.
20110111070146.000|20110111070147.000|CC1|IN JARED LOUGHNER'S MUG SHOT    
20110111070147.000|20110111070149.000|CC1|LOOKS LIKE SOME LIKE HE IS      
20110111070149.000|20110111070150.000|CC1|SMILING.                        
20110111070150.000|20110111070153.000|CC1|>> IT IS AN EVIL LOOK.          
20110111070153.000|20110111070154.000|CC1|>> Reporter: THE 22-YEAR-OLD    
20110111070154.000|20110111070200.000|CC1|ONLY WORD IN COURT WAS YES WHEN 
20110111070200.000|20110111070204.000|CC1|THE JUDGE ASKED IF HE UNDERSTOOD
20110111070204.000|20110111070210.000|CC1|HE COULD GET THE DEATH PENALTY. 
20110111070210.000|20110111070212.000|CC1|>> DUTY CLERK AT A DEFENSE      
20110111070212.000|20110111070213.000|CC1|LAWYER THAT HAD A GREAT DEAL OF 
20110111070213.000|20110111070216.000|CC1|EXPERIENCE IN CAPITAL CASES.    
20110111070216.000|20110111070218.000|CC1|>> Reporter: THEY SAY THAT SHE  
20110111070218.000|20110111070225.000|CC1|WILL NEED IT.                   
20110111070225.000|20110111070225.000|CC1|A NOTE FROM CONGRESSWOMAN       
20110111070225.000|20110111070227.000|CC1|GIFFORDS WAS FOUND THANKING HIM 
20110111070227.000|20110111070229.000|CC1|FOR ATTENDING A SIMILAR EVENT   
20110111070229.000|20110111070237.000|CC1|YEARS AGO.                      
20110111070237.000|20110111070237.000|CC1|IT REMAINED HOSPITALIZED AFTER  
20110111070237.000|20110111070239.000|CC1|SATURDAY'S GUNFIRE.             
20110111070239.000|20110111070241.000|CC1|ONLY CONGRESSWOMAN GABRIELLE    
20110111070241.000|20110111070242.000|CC1|GIFFORDS IS STILL IN CRITICAL   
20110111070242.000|20110111070244.000|CC1|CONDITION.                      
