TOP|20110111150001|2011-01-11_1500_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|244b5b8c-1d9f-11e0-8bc6-001517add720
DUR|0:59:44.48
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-11 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:44:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111150002.000|20110111150002.000|XDS|%     CALL:   
20110111150003.000|20110111150003.000|XDS|%    TITLE: Program Name
20110111150003.000|20110111150003.000|XDS|%  NETWORK: CBS
20110111150003.000|20110111150029.000|SEG|Type=Story
20110111150003.000|20110111150012.000|CC1|DAY!                            
20110111150012.000|20110111150013.000|CC1| >>> GOOD MORNING.              
20110111150013.000|20110111150014.000|CC1|TRAGEDY IN TUCSON AS PRESIDENT  
20110111150014.000|20110111150016.000|CC1|OBAMA GETS SET TO TRAVEL TO     
20110111150016.000|20110111150018.000|CC1|ARIZONA TO HONOR THE VICTIMS OF 
20110111150018.000|20110111150021.000|CC1|SATURDAY'S DEADLY SHOOTING,     
20110111150021.000|20110111150023.000|CC1|ACCUSED SHOOTER JARED LOUGHNER  
20110111150023.000|20110111150024.000|CC1|FACED THE DEATH PENALTY.        
20110111150024.000|20110111150026.000|CC1|WE'LL SPEAK TO THE MAN THAT     
20110111150026.000|20110111150028.000|CC1|RECEIVED A GOOD-BYE CALL BEFORE 
20110111150028.000|20110111150029.000|CC1|THE ATTACK.                     
20110111150029.000|20110111150041.000|SEG|Type=Story
20110111150029.000|20110111150030.000|CC1|>>> WINTER BLAST.               
20110111150030.000|20110111150031.000|CC1|A DEADLY STORM THAT'S CRIPPLING 
20110111150031.000|20110111150033.000|CC1|THE SOUTH WITH SNOW AND ICE     
20110111150033.000|20110111150035.000|CC1|HEADED UP THE COAST AND         
20110111150035.000|20110111150035.000|CC1|TARGETING THE NORTHEAST.        
20110111150035.000|20110111150038.000|CC1|WE'LL BRING YOU THE VERY LATEST 
20110111150038.000|20110111150039.000|CC1|ON THE STORM'S TRACK AND HOW    
20110111150039.000|20110111150041.000|CC1|MUCH SNOW IS EXPECTED.          
20110111150041.000|20110111150106.000|SEG|Type=Story
20110111150041.000|20110111150042.000|CC1|>>> CANCER FREE.                
20110111150042.000|20110111150045.000|CC1|MIKES A DOUGLAS SAYS THE TUMOR  
20110111150045.000|20110111150046.000|CC1|IN HIS THROAT IS GONE.          
20110111150046.000|20110111150048.000|CC1|WHAT HE PLANS TO DO NEXT.       
20110111150048.000|20110111150049.000|CC1|EARLY THIS TUESDAY MORNING,     
