TOP|20110111010001|2011-01-11_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|778f91ce-1d26-11e0-b8de-001517add720
DUR|0:59:44.34
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-10 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:17|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110111010003.000|20110111015945.000|SEG|Type=Story
20110111010003.000|20110111010005.000|CC1|DEFENDED THE UNA BOMBER TED KA  
20110111010005.000|20110111010016.000|CC1|KAZINSKI.                       
20110111010016.000|20110111010018.000|CC1|DOCTORS SAY PER BRAIN SWELLING  
20110111010018.000|20110111010020.000|CC1|IS STABILIZING AND SHE IS       
20110111010020.000|20110111010022.000|CC1|FOLLOWING COMMANDS.             
20110111010022.000|20110111010023.000|CC1|>> IT INDICATES THE CENTERS OF  
20110111010023.000|20110111010024.000|CC1|HER BRAIN ARE WORKING AND THEY  
20110111010024.000|20110111010025.000|CC1|ARE COMMUNICATING WITH EACH     
20110111010025.000|20110111010025.000|CC1|OTHER.                          
20110111010025.000|20110111010026.000|CC1|>> SHE WILL MAKE IT THROUGH, SHE
20110111010026.000|20110111010027.000|CC1|IS A FIGHTER.                   
20110111010027.000|20110111010029.000|CC1|>> Reporter: AS WE COME BACK OUT
20110111010029.000|20110111010030.000|CC1|HERE LIVE YOU CAN SEE MANY      
20110111010030.000|20110111010034.000|CC1|PEOPLE EMBRACE EACH OTHER AFTER 
20110111010034.000|20110111010036.000|CC1|THE PRAYER CYCLE JUST ENDED.    
20110111010036.000|20110111010037.000|CC1|WE UNDERSTAND CONGRESSWOMAN     
20110111010037.000|20110111010040.000|CC1|GIFFORDS IS NOT THE ONLY THAT   
20110111010040.000|20110111010042.000|CC1|WAS INJURED IN THE ATTACK.      
20110111010042.000|20110111010043.000|CC1|EIGHT PEOPLE ARE IN THIS        
20110111010043.000|20110111010045.000|CC1|HOSPITAL BEHIND US.             
20110111010045.000|20110111010047.000|CC1|FIVE INJURED SERIOUSLY L TWO OF 
20110111010047.000|20110111010051.000|CC1|THEM IN GOOD CONDITION.         
20110111010051.000|20110111010052.000|CC1|GABRIELLE GIFFORDS IS THE ONLY  
20110111010052.000|20110111010054.000|CC1|ONE IN CRITICAL CONDITION       
20110111010054.000|20110111010054.000|CC1|TONIGHT.                        
20110111010054.000|20110111010057.000|CC1|MICHELLE: WHAT DO ANALYSTS THINK
20110111010057.000|20110111010058.000|CC1|HIS ATTORNEY WILL PRESENT AS A  
20110111010058.000|20110111010059.000|CC1|POSSIBLE DEFENSE IN THIS        
20110111010059.000|20110111010100.000|CC1|SHOOTING.                       
20110111010100.000|20110111010100.000|CC1|>> Reporter: WE TALKED TO A     
20110111010100.000|20110111010102.000|CC1|LEADING DEFENSE ATTORNEY HERE IN
20110111010102.000|20110111010102.000|CC1|TUCSON.                         
20110111010102.000|20110111010104.000|CC1|HE SAID THAT INSANITY WILL      
20110111010104.000|20110111010105.000|CC1|LIKELY BE THE DEFENSE.          
