TOP|20110111070001|2011-01-11_0700_US_KNBC_Channel_4_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|461fb23e-1d55-11e0-99de-001517add720
DUR|0:34:44.71
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-10 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:44:19|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111070004.000|20110111070004.000|XDS|%   RATING: (NOT RATED) (72)
20110111070004.000|20110111070004.000|XDS|%  NETWORK:   
20110111070004.000|20110111070004.000|XDS|%     CALL:   
20110111070004.000|20110111070004.000|XDS|%    TITLE: THE CAPE
20110111070050.000|20110111070339.000|SEG|Type=Story
20110111070050.000|20110111070051.000|CC1|>>> TONIGHT AN ARIZONA          
20110111070051.000|20110111070053.000|CC1|OUTPOURING OF SUPPORT AND GRIEF.
20110111070053.000|20110111070055.000|CC1|THE ONGOING VIGIL OUTSIDE THE   
20110111070055.000|20110111070056.000|CC1|HOSPITAL WHERE THE SURVIVORS OF 
20110111070056.000|20110111070058.000|CC1|THE TRAGEDY IN TUCSON ARE NOW   
20110111070058.000|20110111070059.000|CC1|BEING TREATED.                  
20110111070059.000|20110111070102.000|CC1|>> AND QUIET REFLECT TONIGHT.   
20110111070102.000|20110111070103.000|CC1|AMERICA'S S.W.A.T. TEAM.        
20110111070103.000|20110111070105.000|CC1|A MOMENT OF SILENCE WAS HELD    
20110111070105.000|20110111070107.000|CC1|BEFORE THE BCS FOOTBALL GAME    
20110111070107.000|20110111070109.000|CC1|HELD IN NEARBY GLENDALE,        
20110111070109.000|20110111070109.000|CC1|ARIZONA.                        
20110111070109.000|20110111070111.000|CC1|>> THE FACE OF THE ACCUSED      
20110111070111.000|20110111070113.000|CC1|KILLER WITH A SHAVED HEAD AND A 
20110111070113.000|20110111070115.000|CC1|SMILE IN THIS PHOTO RELEASED BY 
20110111070115.000|20110111070116.000|CC1|INVESTIGATORS TODAY.            
20110111070116.000|20110111070118.000|CC1|AND TONIGHT, PEOPLE WHO KNEW    
20110111070118.000|20110111070120.000|CC1|JARED LOUGHNER ARE SPEAKING OUT.
20110111070120.000|20110111070123.000|CC1|>> OUR SERIES OF REPORTS KICK   
20110111070123.000|20110111070125.000|CC1|OFF WITH TONI GUINYARD.         
20110111070125.000|20110111070126.000|CC1|>> Reporter: THIS HAS BEEN      
20110111070126.000|20110111070128.000|CC1|ANOTHER DAY OF GRIEF AND        
20110111070128.000|20110111070129.000|CC1|FRUSTRATION FOR EVERYONE TOUCHED
20110111070129.000|20110111070130.000|CC1|BY THE ARIZONA SHOOTING.        
20110111070130.000|20110111070132.000|CC1|THE SUSPECTED GUNMAN WAS IN     
20110111070132.000|20110111070135.000|CC1|COURT AS SOME FAMILIES MACHINE  
20110111070135.000|20110111070137.000|CC1|FOR FUNERALS AND OTHERS PRAYED  
20110111070137.000|20110111070139.000|CC1|FOR MIRACLES.                   
20110111070139.000|20110111070141.000|CC1|>> THEIR HEARTFELT CONDOLENCES. 
20110111070141.000|20110111070143.000|CC1|>> Reporter: BEFORE THE START OF
20110111070143.000|20110111070145.000|CC1|THE BCS CHAMPIONSHIP GAME, THE  
20110111070145.000|20110111070147.000|CC1|STADIUM FELL SILENT TO REMEMBER 
20110111070147.000|20110111070149.000|CC1|THE VICTIM OF THE SHOOTING.     
20110111070149.000|20110111070151.000|CC1|IN THE NATION'S CAPITAL, A MOEX 
20110111070151.000|20110111070152.000|CC1|SILENCE OBSERVED AS WELL.       
20110111070152.000|20110111070155.000|CC1|BUT THERE HAS BEEN A LOT OF TALK
20110111070155.000|20110111070157.000|CC1|ABOUT THE SUSPECT GUNMEN        
20110111070157.000|20110111070158.000|CC1|TWOOX-YEAR-OLD JARED LEE        
20110111070158.000|20110111070159.000|CC1|LOUGHNER.                       
20110111070159.000|20110111070200.000|CC1|>> I SAID THIS IS THE SORT OF   
20110111070200.000|20110111070202.000|CC1|PERSON THAT WILL SHOW UP ONE DAY
20110111070202.000|20110111070204.000|CC1|IN CLASS WITH A GUN.            
20110111070204.000|20110111070207.000|CC1|AND BY THEN IT WILL BE TOO LATE.
20110111070207.000|20110111070209.000|CC1|>> I SAW HIM ON THE NEWS A      
20110111070209.000|20110111070210.000|CC1|LITTLE BIT AGO, I WOULD NOT HAVE
20110111070210.000|20110111070211.000|CC1|KNOWN HIM.                      
20110111070211.000|20110111070212.000|CC1|I WALKED RIGHT BY.              
20110111070212.000|20110111070214.000|CC1|>> Reporter: LOUGHNER MADE HIS  
20110111070214.000|20110111070216.000|CC1|FIRST APPEARANCE IN A PHOENIX   
