TOP|20110111230001|2011-01-11_2300_US_FOX-News_Special_Report_with_Bret_Baier
COL|Communication Studies Archive, UCLA 
UID|de27d582-1dde-11e0-af14-001517add60e
DUR|0:59:44.31
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-11 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:45:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111230002.000|20110111230325.000|SEG|Type=Story
20110111230002.000|20110111230003.000|CC1|VIOLENCE FRO ALL SIDE           
20110111230003.000|20110111230003.000|XDS|%     CALL: FNC 
20110111230003.000|20110111230004.000|CC1|WE HAVE FI SENATORS AND         
20110111230004.000|20110111230004.000|XDS|%   RATING: (NOT RATED) (72)
20110111230004.000|20110111230005.000|CC1|THREE HOUSE MEMBERS ONOARD      
20110111230005.000|20110111230006.000|CC1|FROM435.                        
20110111230006.000|20110111230007.000|CC1|SOME ASKED FOR MORE TIME THE    
20110111230007.000|20110111230007.000|CC1|READ IT.                        
20110111230007.000|20110111230008.000|CC1|WE WILLUPDATE YOU TOMORROW      
20110111230008.000|20110111230010.000|CC1|ONHO HAS SIGNED.                
20110111230010.000|20110111230012.000|CC1|TORROW, ON THIS PROGRA          
20110111230012.000|20110111230019.000|CC1|GO TO GLENNBECK.COM FORORE      
20110111230019.000|20110111230020.000|CC1|INFORMATION.                    
20110111230020.000|20110111230020.000|CC1|GOOD NIGHT, ERICA.              
20110111230020.000|20110111230021.000|CC1| Bret: GOOD EVENG.              
20110111230022.000|20110111230022.000|XDS|%    TITLE: News, Fair and Balanced
20110111230021.000|20110111230022.000|CC1|I'M BRET BAIER.                 
20110111230022.000|20110111230024.000|CC1|MILY OF THE22-YEAR-OLMAN        
20110111230024.000|20110111230026.000|CC1|WHO AUTHORITIES SAY WENT ON A   
20110111230026.000|20110111230028.000|CC1|SHOOTING RAMPA TO               
20110111230028.000|20110111230030.000|CC1|ASSASSINATE CONGRESSWOMAN       
20110111230030.000|20110111230031.000|CC1|GABRIELLE GIFFOR RELEASED A     
20110111230031.000|20110111230031.000|CC1|STEMENT.                        
20110111230031.000|20110111230032.000|CC1|TRACE GALLHER IS LIVE IN        
20110111230032.000|20110111230034.000|CC1|TUON WITH THE BREAKING          
20110111230034.000|20110111230034.000|CC1|NEWS.                           
20110111230034.000|20110111230035.000|CC1|TRACE?                          
20110111230035.000|20110111230036.000|CC1|>> Reporr: THIS WAS HANDED      
20110111230036.000|20110111230037.000|CC1|OUBY TWO MEN OUTSID THE         
20110111230037.000|20110111230038.000|CC1|LOUGHNER HOUSE.                 
20110111230038.000|20110111230039.000|CC1|WE HAVE BEEN WAITING FOR T      
20110111230039.000|20110111230040.000|CC1|STATENT ALL DAY LONG.           
20110111230041.000|20110111230041.000|XDS|%  NETWORK: Fox News Channel
20110111230040.000|20110111230041.000|CC1|LET  READT TO YOU.              
20110111230041.000|20110111230043.000|CC1|IT SAYS, "THIS IS A VERY        
20110111230043.000|20110111230045.000|CC1|DIFFULT TIME FOR US.            
20110111230045.000|20110111230046.000|CC1| ASK THE MEDIA TO RESPECT       
20110111230046.000|20110111230047.000|CC1|R PRACY.                        
20110111230047.000|20110111230049.000|CC1|THERE ARE NO WORDS TO EXPRESS   
20110111230049.000|20110111230050.000|CC1|HOWE FEEL.                      
20110111230050.000|20110111230051.000|CC1|WE WISH THAT THERE WERE SOE     
20110111230051.000|20110111230054.000|CC1|COULD MAKE Y FEEL BETTER.       
20110111230054.000|20110111230056.000|CC1|WE DON'T UNDERSTAND WHY THIS    
20110111230056.000|20110111230056.000|CC1|HAPPENED.                       
20110111230056.000|20110111230058.000|CC1|IT MAY NOT MAKENY               
