TOP|20110111060001|2011-01-11_0600_US_KTLA_Prime_News_at_10PM
COL|Communication Studies Archive, UCLA 
UID|60b4f690-1d50-11e0-8b19-001517add6fa
DUR|0:59:44.24
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-10 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:44:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111060002.000|20110111060002.000|XDS|%  NETWORK: CW  
20110111060002.000|20110111060002.000|XDS|%   RATING: (NOT RATED) (72)
20110111060003.000|20110111060003.000|XDS|%    TITLE: KTLA 5 NEWS AT 1
20110111060005.000|20110111060005.000|XDS|%     CALL: KTLA
20110111060008.000|20110111065945.000|SEG|Type=Story
20110111060008.000|20110111060010.000|CC1|MICHAEL DOUGLAS WANTS EVERYONE  
20110111060010.000|20110111060014.000|CC1|TO KNOW SOMETHING.              
20110111060014.000|20110111060016.000|CC1|>> THE BIG STORY ALL EYES ON    
20110111060016.000|20110111060018.000|CC1|ARIZONA AFTER A SHOOTING RAMPAGE
20110111060018.000|20110111060020.000|CC1|THAT SENDING SHOCK WAVES ACROSS 
20110111060020.000|20110111060022.000|CC1|THE NATION. TONIGHT THE LATEST  
20110111060022.000|20110111060025.000|CC1|ON THE VICTIM'S NEW D TELLS ON  
20110111060025.000|20110111060034.000|CC1|THE GUNMAN. THE EVENING TWO DAYS
20110111060034.000|20110111060036.000|CC1|AFTER THE SHOOTING THE QUESTION 
20110111060036.000|20110111060038.000|CC1|REMAINS WHAT MOTIVATE DID THE 22
20110111060038.000|20110111060045.000|CC1|YEAR-OLD TO SUSPECT. IT HEROD   
20110111060045.000|20110111060046.000|CC1|GIFFORD REMAINS IN CRITICAL     
20110111060046.000|20110111060048.000|CC1|CONDITION DOCTORS SAY THAT SHE  
20110111060048.000|20110111060057.000|CC1|IS SHOWING ENCOURAGING SIGNS.   
20110111060057.000|20110111060059.000|CC1|TIM COVERAGE BEGINS HERE IN THE 
20110111060059.000|20110111060100.000|CC1|STUDIO WITH HEROD               
20110111060100.000|20110111060103.000|CC1|>> WHEN THE SUSPECT APPEARED IN 
20110111060103.000|20110111060105.000|CC1|COURT TODAY HE HAD NO FAMILY    
20110111060105.000|20110111060107.000|CC1|MEMBERS PRESENT NO FRIENDS.     
20110111060107.000|20110111060109.000|CC1|JUST HIS COURT-APPOINTED LAWYER 
20110111060109.000|20110111060112.000|CC1|PARED HIS FAMILY WAS HOLED UP IN
20110111060112.000|20110111060114.000|CC1|THE HOME THEY SHARED WITH THEIR 
20110111060114.000|20110111060120.000|CC1|SON. AS FLAT AS A COT ACROSS THE
20110111060120.000|20110111060122.000|CC1|COUNTRY ARE FLYING AT HALF      
20110111060122.000|20110111060127.000|CC1|STAFF. ARIZONA CONGRESS WILL    
20110111060127.000|20110111060128.000|CC1|AMEND GIFFORD REMAINS IN        
20110111060128.000|20110111060131.000|CC1|CRITICAL BUT STABLE CONDITION   
20110111060131.000|20110111060132.000|CC1|FOR A POINT-BLANK SHOT TO THE   
20110111060132.000|20110111060136.000|CC1|HEAD. BUT SHE RESPONSE TO A     
20110111060136.000|20110111060138.000|CC1|SIMPLE COMMANDS LIKE WIGGLING   
20110111060138.000|20110111060141.000|CC1|HER TOES. M OF WERE NOT OUT OF  
20110111060141.000|20110111060143.000|CC1|THE WORDS BE AT THAT SWELLING   
20110111060143.000|20110111060146.000|CC1|CAN SOMETIMES TAKE THREE DAYS OR
20110111060146.000|20110111060149.000|CC1|FIVE DAYS TO MAXIMIZE.          
20110111060149.000|20110111060156.000|CC1|>> AS SHE REMAINS HOSPITALIZED  
20110111060156.000|20110111060206.000|CC1|THE SUSPECT WAS RELEASED.       
20110111060206.000|20110111060209.000|CC1|>> THERE'S A LOT OF EVIDENCE    
