TOP|20110111023001|2011-01-11_0230_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|d954f982-1d2e-11e0-a081-001517add720
DUR|0:29:44.54
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-10 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:44:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110111023003.000|20110111023010.000|SEG|Type=Story
20110111023003.000|20110111023004.000|CC1|IT'S GREAT.                     
20110111023004.000|20110111023005.000|CC1|I HAVE A LITTLE CANDELABRA FROM 
20110111023005.000|20110111023006.000|CC1|IT.                             
20110111023006.000|20110111023007.000|CC1|>> I BET YOU DO.                
20110111023007.000|20110111023008.000|CC1|BRIAN WILLIAMS IS UP NEXT.      
20110111023008.000|20110111023010.000|CC1|WHAT ELSE DID YOU LIKE IN THERE?
20110111023010.000|20110111023049.000|SEG|Type=Story
20110111023010.000|20110111023012.000|CC1|>>> ON THE BROADCAST TONIGHT,   
20110111023012.000|20110111023014.000|CC1|THE TRAGEDY HERE IN TUCSON.     
20110111023014.000|20110111023015.000|CC1|THE PRESIDENT LEADS A MOMENT OF 
20110111023015.000|20110111023017.000|CC1|SILENCE FOR THE ENTIRE NATION AS
20110111023017.000|20110111023019.000|CC1|THE ACCUSED ASSASSIN GOES TO    
20110111023019.000|20110111023020.000|CC1|COURT.                          
20110111023020.000|20110111023021.000|CC1|AND A MEMBER OF CONGRESS FIGHTS 
20110111023021.000|20110111023023.000|CC1|FOR HER LIFE.                   
20110111023023.000|20110111023024.000|CC1|TONIGHT, AS PART OF OUR         
20110111023024.000|20110111023025.000|CC1|COVERAGE, WE GO BACK TO THE     
20110111023025.000|20110111023026.000|CC1|SCENE WITH TWO MEN WHO SAVED    
20110111023026.000|20110111023028.000|CC1|LIVES.                          
20110111023028.000|20110111023029.000|CC1|AND WE MEET A NURSE WHO ANSWERED
20110111023029.000|20110111023030.000|CC1|THE CALL.                       
20110111023030.000|20110111023031.000|CC1|WE HAVE IT ALL TONIGHT FROM HERE
20110111023031.000|20110111023032.000|CC1|IN TUCSON.                      
20110111023032.000|20110111023037.000|CC1|"NIGHTLY NEWS" BEGINS NOW.      
20110111023037.000|20110111023037.000|CC1|      CAPTIONS PAID FOR BY      
20110111023037.000|20110111023049.000|CC1|    NBC-UNIVERSAL TELEVISION    
20110111023049.000|20110111023436.000|SEG|Type=Story
20110111023049.000|20110111023051.000|CC1|>>> A SPECIAL GOOD EVENING TO   
20110111023051.000|20110111023052.000|CC1|OUR VIEWERS OUT HERE IN THE     
20110111023052.000|20110111023054.000|CC1|WESTERN U.S. TONIGHT.           
20110111023054.000|20110111023056.000|CC1|AND TONIGHT, WE'RE ABOUT 100    
20110111023056.000|20110111023057.000|CC1|YARDS FROM THE SADDEST PLACE IN 
20110111023057.000|20110111023100.000|CC1|AMERICA, THE NOW SILENT SCENE OF
20110111023100.000|20110111023102.000|CC1|THAT MASSACRE THIS PAST SATURDAY
20110111023102.000|20110111023104.000|CC1|MORNING HERE IN TUCSON.         
20110111023104.000|20110111023107.000|CC1|SIX DEAD, INCLUDING A FEDERAL   
20110111023107.000|20110111023109.000|CC1|JUDGE AND A 9-YEAR-OLD GIRL.    
20110111023109.000|20110111023110.000|CC1|14 WOUNDED, INCLUDING A MEMBER  
20110111023110.000|20110111023112.000|CC1|OF CONGRESS.                    
20110111023112.000|20110111023114.000|CC1|PRESIDENT OBAMA WILL TRAVEL HERE
20110111023114.000|20110111023115.000|CC1|ON WEDNESDAY FOR A MEMORIAL     
20110111023115.000|20110111023117.000|CC1|SERVICE FOR THE VICTIMS.        
20110111023117.000|20110111023120.000|CC1|AND EARLIER TODAY, AND FAR FROM 
20110111023120.000|20110111023121.000|CC1|HERE IN WASHINGTON, THE         
20110111023121.000|20110111023123.000|CC1|PRESIDENT LED THE NATION IN A   
20110111023123.000|20110111023124.000|CC1|MOMENT OF SILENCE AS HE APPEARED
20110111023124.000|20110111023125.000|CC1|ALONGSIDE THE FIRST LADY AT THE 
