TOP|20101223083601|2010-12-23_0836_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|68a7c10c-0e78-11e0-9512-001517add720
DUR|1:02:28.44
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-23 00:36 America/Los_Angeles
SEG_01|2014-06-18 18:22:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101223083602.000|20101223083602.000|XDS|%  NETWORK: CBS
20101223083603.000|20101223083603.000|XDS|%    TITLE: LETRMN-3419-009
20101223083603.000|20101223083603.000|XDS|%     CALL:   
20101223083605.000|20101223093807.000|SEG|Type=Story
20101223083605.000|20101223083616.000|CC1|?                               
20101223083621.000|20101223083621.000|XDS|% TIMEZONE: UTC-5
20101223083616.000|20101223083622.000|CC1|?                               
20101223083622.000|20101223083624.000|CC1|? IF I WAS A MAN I'D MAKE MY    
20101223083624.000|20101223083628.000|CC1|MOVE                            
20101223083628.000|20101223083629.000|CC1|? IF I WAS A BLADE I'D SHAVE YOU
20101223083629.000|20101223083631.000|CC1|SMOOTH                          
20101223083631.000|20101223083633.000|CC1|? IF I WAS A JUDGE I'D BREAK THE
20101223083633.000|20101223083637.000|CC1|LAW                             
20101223083637.000|20101223083641.000|CC1|? AND IF I WAS FROM PARIS       
20101223083641.000|20101223083642.000|CC1|IF I WAS FROM PARIS I WOULD SAY 
20101223083642.000|20101223083654.000|CC1|? OOOH LA LA LA LA LA LA LA ?   
20101223083654.000|20101223083654.000|CC1|( CHEERS AND APPLAUSE )         
20101223083654.000|20101223083655.000|CC1|>> Dave: YEAH, MY GOD.          
20101223083655.000|20101223083655.000|CC1|NICE JOB.                       
20101223083655.000|20101223083700.000|SEG_01|Type=Commercial
20101223083655.000|20101223083655.000|CC1|THANK YOU VERY MUCH.            
20101223083655.000|20101223083656.000|CC1|THANK YOU SO MUCH.              
20101223083656.000|20101223083700.000|CC1|THANK YOU.                      
20101223083700.000|20101223083702.000|SEG_01|Type=Story start
20101223083700.000|20101223083702.000|CC1|YOU MUST BE THE NOCTURNALS.     
20101223083702.000|20101223083703.000|CC1|GREAT JOB.                      
20101223083703.000|20101223083704.000|CC1|GRACE, HOW ARE YOU?             
20101223083704.000|20101223083704.000|CC1|TREMENDOUS!                     
