TOP|20101223022901|2010-12-23_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|aaed77e2-0e40-11e0-b297-001517add720
DUR|0:30:29.62
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-22 18:29 America/Los_Angeles
SEG_01|2014-06-18 18:22:23|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101223022902.000|20101223022902.000|XDS|%  NETWORK: CBS
20101223022902.000|20101223022902.000|XDS|%   LENGTH: 0:29:00 of 1:00:00
20101223022902.000|20101223022902.000|XDS|%   RATING: (NOT RATED) (104)
20101223022902.000|20101223022902.000|XDS|%     CALL:   
20101223022903.000|20101223022903.000|XDS|%    TITLE: Hellcats
20101223022903.000|20101223025930.000|SEG|Type=Story
20101223022903.000|20101223022908.000|SEG_01|Type=Commercial
20101223022903.000|20101223022904.000|CC1| IS THE "CBS EVENING NEWS" WITH 
20101223022904.000|20101223022908.000|CC1| KATIE COURIC.                  
20101223022908.000|20101223022908.000|SEG_01|Type=Story start
20101223022908.000|20101223022908.000|CC1|>> Couric: GOOD EVENING,        
20101223022908.000|20101223022910.000|CC1|EVERYONE.                       
20101223022910.000|20101223022912.000|CC1|WE BEGIN AGAIN TONIGHT IN THE   
20101223022912.000|20101223022913.000|CC1|WEST WHERE RAIN, FLOODS, AND MUD
20101223022913.000|20101223022915.000|CC1|ARE THE HOLIDAY VISITORS THAT   
20101223022915.000|20101223022916.000|CC1|JUST WON'T LEAVE.               
20101223022916.000|20101223022919.000|CC1|SO HUNDREDS OF RESIDENTS HAVE   
20101223022919.000|20101223022921.000|CC1|BEEN FORCED TO, EVACUATING THEIR
20101223022921.000|20101223022922.000|CC1|HOMES UNDER THE THREAT OF RISING
20101223022922.000|20101223022923.000|CC1|WATERS, OR SLIDING MUD.         
20101223022923.000|20101223022926.000|CC1|TODAY'S STORM CAPS A FIVE-DAY   
20101223022926.000|20101223022927.000|CC1|DELUGE THAT HAS HIT SEVERAL     
20101223022927.000|20101223022928.000|CC1|WESTERN STATES.                 
20101223022928.000|20101223022930.000|CC1|RAIN CAME SO FAST AND SO OFTEN, 
20101223022930.000|20101223022932.000|CC1|SOME PLACES HAVE SEEN MORE THAN 
20101223022932.000|20101223022934.000|CC1|26 INCHES SINCE FRIDAY.         
20101223022934.000|20101223022935.000|CC1|BILL WHITAKER IS IN THE         
20101223022935.000|20101223022937.000|CC1|FOOTHILLS ABOVE LOS ANGELES.    
20101223022937.000|20101223022938.000|CC1|BILL, WHAT'S THE LATEST?        
20101223022938.000|20101223022939.000|CC1|>> Reporter: GOOD EVENING,      
20101223022939.000|20101223022941.000|CC1|KATIE.                          
20101223022941.000|20101223022943.000|CC1|THE DAMAGE FROM THIS SERIES OF  
20101223022943.000|20101223022944.000|CC1|STORMS HAS BEEN SO SEVERE, THAT 
20101223022944.000|20101223022946.000|CC1|GOVERNOR ARNOLD SCHWARZENEGGER  
20101223022946.000|20101223022948.000|CC1|HAS DECLARED A STATE OF         
20101223022948.000|20101223022949.000|CC1|EMERGENCY IN SIX OF THE HARDEST 
20101223022949.000|20101223022951.000|CC1|HIT COUNTIES.                   
20101223022951.000|20101223022953.000|CC1|IN SAN DIEGO, FLOODWATERS       
20101223022953.000|20101223022955.000|CC1|SURROUND A HOTEL, FORCES THE    
20101223022955.000|20101223022957.000|CC1|EMERGENCY RESCUE THE GUESTS AND 
20101223022957.000|20101223022958.000|CC1|TURNED THE CHARGERS'S FOOTBALL  
20101223023004.000|20101223023004.000|XDS|%   LENGTH: 0:30:00 of 1:00:00
20101223022958.000|20101223023004.000|CC1|FIELD INTO A LAKE.              
20101223023004.000|20101223023005.000|CC1|IN SAN BERNARDINO COUNTY, EAST  
20101223023005.000|20101223023006.000|CC1|OF L.A., 100 HOUSES WERE        
20101223023006.000|20101223023009.000|CC1|EVACUATED WHEN A TRICKLE BECAME 
20101223023009.000|20101223023011.000|CC1|A TORRENT, BUCKLING A BRIDGE.   
20101223023011.000|20101223023012.000|CC1|>> EVERYTHING JUST CAME ROARING 
20101223023012.000|20101223023013.000|CC1|THROUGH MY BACKYARD.            
20101223023013.000|20101223023015.000|CC1|>> Reporter: IN ORANGE COUNTY,  
20101223023015.000|20101223023016.000|CC1|THE STORM MOVED IN OVERNIGHT,   
20101223023016.000|20101223023018.000|CC1|FLOODING A MAIN INTERSECTION IN 
20101223023018.000|20101223023019.000|CC1|LAGUNA BEACH UNDER FOUR FEET OF 
20101223023019.000|20101223023020.000|CC1|WATER.                          
20101223023020.000|20101223023029.000|CC1|>> AT 3:00 IN THE MORNING, WE   
20101223023029.000|20101223023030.000|CC1|GOT ABOUT A 15-MINUTE RUSH.     
20101223023030.000|20101223023030.000|CC1|IT WAS JUST LIKE SOMETHING DOWN 
20101223023030.000|20101223023031.000|CC1|IN CENTRAL AMERICA.             
20101223023031.000|20101223023032.000|CC1|>> Reporter: LYNDA HESS HAD TO  
20101223023032.000|20101223023033.000|CC1|BE RESCUED BY HER VISITING      
20101223023033.000|20101223023034.000|CC1|GRANDSON.                       
20101223023034.000|20101223023035.000|CC1|>> I WAS LIKE, "WE HAVE TO GET  
20101223023035.000|20101223023036.000|CC1|OUT OF HERE RIGHT NOW, MAN, OR  
20101223023036.000|20101223023038.000|CC1|WE'RE GOING TO DIE."            
20101223023038.000|20101223023038.000|CC1|>> Reporter: THE ONLY ESCAPE    
20101223023038.000|20101223023040.000|CC1|ROUTE, THIS TINY WINDOW.        
20101223023040.000|20101223023041.000|CC1|>> HE SAVED OUR LIFE, HONESTLY. 
20101223023041.000|20101223023042.000|CC1|LAST NIGHT IN LA CANADA-        
20101223023042.000|20101223023055.000|CC1|FLINTRIDGE, NORTH OF L.A.       
20101223023055.000|20101223023056.000|CC1|THE SHERIFF WENT DOOR TO DOOR   
20101223023056.000|20101223023057.000|CC1|EVACUATING HILLSIDE AREAS       
20101223023057.000|20101223023058.000|CC1|SCORCHED BY LAST YEAR'S         
20101223023058.000|20101223023059.000|CC1|WILDFIRES.                      
20101223023059.000|20101223023059.000|CC1|>> THIS IS HOLIDAYS AND I DON'T 
20101223023059.000|20101223023100.000|CC1|REALLY WANT TO BE DEALING WITH  
20101223023100.000|20101223023101.000|CC1|THIS.                           
20101223023101.000|20101223023102.000|CC1|>> Reporter: STEVE BROWN SENT   
20101223023102.000|20101223023103.000|CC1|HIS FAMILY AWAY BUT HE STAYED TO
20101223023103.000|20101223023104.000|CC1|MAKE SURE HIS NETWORK OF        
20101223023104.000|20101223023104.000|XDS|%   LENGTH: 0:31:00 of 1:00:00
20101223023104.000|20101223023105.000|CC1|SANDBAGS AND RAILROAD TIES HOLD 
20101223023105.000|20101223023106.000|CC1|UP.                             
20101223023106.000|20101223023106.000|CC1|IF THIS DOESN'T WORK?           
20101223023106.000|20101223023107.000|CC1|>> I DON'T KNOW WHAT ELSE I'D   
20101223023107.000|20101223023108.000|CC1|DO.                             
20101223023108.000|20101223023109.000|CC1|>> Reporter: THIS RAGING WASH IS
20101223023109.000|20101223023110.000|CC1|USUALLY DRY.                    
20101223023110.000|20101223023111.000|CC1|HERE IN THE L.A. BASIN, NOT ONLY
20101223023111.000|20101223023111.000|CC1|HAS THIS WEEK-LONG SERIES OF    
20101223023111.000|20101223023113.000|CC1|STORMS DUMPED ALMOST HALF THE   
20101223023113.000|20101223023114.000|CC1|ANNUAL RAINFALL IN JUST ONE WEEK
20101223023114.000|20101223023115.000|CC1|BUT WHEN TODAY'S STORM PASSES,  
20101223023115.000|20101223023117.000|CC1|IT'S LIKELY TO MAKE THIS THE    
20101223023117.000|20101223023119.000|CC1|WETTEST DECEMBER ON RECORD.     
20101223023119.000|20101223023122.000|CC1|THE STORM SWEPT IN OFF THE      
20101223023122.000|20101223023123.000|CC1|PACIFIC, BLASTING EAST, ALL THIS
20101223023123.000|20101223023125.000|CC1|THANKS IN PART TO THE PINEAPPLE 
20101223023125.000|20101223023126.000|CC1|EXPRESS.                        
20101223023126.000|20101223023128.000|CC1|>> THE PINEAPPLE EXPRESS IS     
20101223023128.000|20101223023129.000|CC1|BASICALLY A VERY STRONG JET     
20101223023129.000|20101223023131.000|CC1|STREAM THAT COMES ALL THE WAY   
20101223023131.000|20101223023132.000|CC1|FROM AROUND HAWAII IN THE       
20101223023132.000|20101223023134.000|CC1|PACIFIC OCEAN AND JUST DUMPS    
20101223023134.000|20101223023136.000|CC1|HEAVY RAIN, JUST A CONVEYOR BELT
20101223023136.000|20101223023137.000|CC1|OF HEAVY RAIN, WHICH HAS BEEN   
20101223023137.000|20101223023139.000|CC1|PUSHING INTO SOUTHERN           
20101223023139.000|20101223023140.000|CC1|CALIFORNIA.                     
20101223023140.000|20101223023141.000|CC1|>> Reporter: IT'S ALREADY       
20101223023141.000|20101223023143.000|CC1|DUMPING ON NEIGHBORING STATES.  
20101223023143.000|20101223023144.000|CC1|RESIDENTS OF MESQUITE, NEVADA   
20101223023144.000|20101223023146.000|CC1|BUILT PROTECTIVE BARRIERS       
20101223023146.000|20101223023147.000|CC1|OVERNIGHT.                      
20101223023147.000|20101223023149.000|CC1|IN NORTHWEST ARIZONA, A NORMALLY
20101223023149.000|20101223023151.000|CC1|DRY RIVERBED BECAME A RAGING    
20101223023151.000|20101223023153.000|CC1|WALL OF WATER, SWEEPING AT LEAST
20101223023153.000|20101223023154.000|CC1|FOUR HOUSES AWAY.               
20101223023154.000|20101223023156.000|CC1|BACK IN LAGUNA BEACH, THEY'RE   
20101223023156.000|20101223023158.000|CC1|STARTING THE CLEANUP, AND TODAY 
20101223023158.000|20101223023159.000|CC1|THIS WELCOME SIGHT: THE FIRST   
20101223023159.000|20101223023200.000|CC1|GLIMPSE OF SUN IN DAYS-- BUT NO 
20101223023200.000|20101223023203.000|CC1|ONE IS RESTING EASY.            
20101223023203.000|20101223023205.000|CC1|HILLSIDES LIKE THIS ONE BEHIND  
20101223023207.000|20101223023207.000|XDS|%   LENGTH: 0:32:00 of 1:00:00
20101223023205.000|20101223023208.000|CC1|ME, WEAKENED AND SATURATED BY   
20101223023208.000|20101223023209.000|CC1|TORRENTIAL RAINS, HAVE KNOWN TO 
20101223023209.000|20101223023210.000|CC1|COLLAPSE DAYS AFTER THE RAINS   
20101223023210.000|20101223023211.000|CC1|HAVE STOPPED.                   
20101223023211.000|20101223023212.000|CC1|KATIE.                          
20101223023212.000|20101223023213.000|CC1|>> Couric: ALL RIGHT, BILL      
20101223023213.000|20101223023214.000|CC1|WHITAKER.                       
20101223023214.000|20101223023215.000|CC1|THOSE PICTURES ARE JUST         
20101223023215.000|20101223023216.000|CC1|UNBELIEVABLE, BILL.             
20101223023216.000|20101223023217.000|CC1|THANK YOU SO MUCH FOR THAT      
20101223023217.000|20101223023218.000|CC1|REPORT.                         
20101223023218.000|20101223023219.000|CC1|TURNING TO WASHINGTON NOW, WHERE
20101223023219.000|20101223023220.000|CC1|THE PRESIDENT COULD NOT HAVE    
20101223023220.000|20101223023221.000|CC1|GOTTEN A BETTER SEND-OFF FOR HIS
20101223023221.000|20101223023223.000|CC1|CHRISTMAS VACATION.             
20101223023223.000|20101223023226.000|CC1|AFTER THE REPUBLICANS WON BIG IN
20101223023226.000|20101223023227.000|CC1|THE MIDTERMS, IT LOOKED AS      
20101223023227.000|20101223023229.000|CC1|THOUGH THE 111th CONGRESS WOULD 
20101223023229.000|20101223023231.000|CC1|LIMP TO THE FINISH LINE, BUT IT 
20101223023231.000|20101223023233.000|CC1|SURE HASN'T ACTED LIKE A LAME   
20101223023233.000|20101223023234.000|CC1|DUCK, APPROVING A FLURRY OF     
20101223023234.000|20101223023235.000|CC1|MAJOR LEGISLATION IN THE PAST   
20101223023235.000|20101223023236.000|CC1|WEEK.                           
20101223023236.000|20101223023243.000|CC1|INCLUDING THE REPEAL OF THE     
20101223023243.000|20101223023243.000|CC1|DON'T ASK, DON'T TELL, WHICH    
20101223023243.000|20101223023244.000|CC1|PRESIDENT OBAMA SIGNED TODAY.   
20101223023244.000|20101223023246.000|CC1|ALSO TODAY, THE SENATE RATIFIED 
20101223023246.000|20101223023247.000|CC1|A NEW ARMS CONTROL TREATY WITH  
20101223023247.000|20101223023248.000|CC1|RUSSIA.                         
20101223023248.000|20101223023249.000|CC1|IN THE END, THERE WERE 71 YEAS, 
20101223023249.000|20101223023249.000|CC1|INCLUDING 13 REPUBLICANS.       
20101223023249.000|20101223023251.000|CC1|THE NEW START TREATY CALLS FOR  
20101223023251.000|20101223023253.000|CC1|THE U.S. AND RUSSIA TO CUT THEIR
20101223023253.000|20101223023256.000|CC1|STRATEGIC NUCLEAR WARHEADS BY   
20101223023256.000|20101223023258.000|CC1|ABOUT 30% TO 1,550 EACH.        
20101223023258.000|20101223023300.000|CC1|PASSAGE OF BOTH BILLS ARE BIG   
20101223023300.000|20101223023301.000|CC1|VICTORIES FOR PRESIDENT OBAMA,  
20101223023301.000|20101223023303.000|CC1|COMING JUST SEVEN WEEKS AFTER HE
20101223023303.000|20101223023304.000|CC1|ACKNOWLEDGED TAKING A           
20101223023304.000|20101223023306.000|CC1|SHELLACKING ON ELECTION DAY.    
20101223023306.000|20101223023308.000|CC1|AND LATE TODAY, HE MET WITH     
20101223023308.000|20101223023309.000|CC1|REPORTERS TO TOUT HIS POST-     
20101223023309.000|20101223023310.000|CC1|ELECTION ACCOMPLISHMENTS.       
20101223023310.000|20101223023310.000|XDS|%   LENGTH: 0:33:00 of 1:00:00
20101223023310.000|20101223023311.000|CC1|BILL PLANTE IS OUR SENIOR WHITE 
20101223023311.000|20101223023313.000|CC1|HOUSE CORRESPONDENT.            
20101223023313.000|20101223023314.000|CC1|BILL, THE PRESIDENT ISN'T       
20101223023314.000|20101223023324.000|CC1|CALLING HIMSELF THE COMEBACK    
20101223023324.000|20101223023325.000|CC1|KID BUT SOME OTHER FOLKS ARE.   
20101223023325.000|20101223023326.000|CC1|>> Reporter: KATIE, IT WAS A    
20101223023326.000|20101223023327.000|CC1|VICTORY LAP NO ONE THOUGHT THE  
20101223023327.000|20101223023328.000|CC1|PRESIDENT WOULD BE ABLE TO TAKE.
20101223023328.000|20101223023329.000|CC1|HE CALLED IT A REFLECTION OF THE
20101223023329.000|20101223023330.000|CC1|MESSAGE VOTERS SENT-- FIND      
20101223023330.000|20101223023331.000|CC1|COMMON GROUND AND GET THINGS    
20101223023331.000|20101223023332.000|CC1|DONE.                           
20101223023332.000|20101223023333.000|CC1|>> A LOT OF FOLKS IN THIS TOWN  
20101223023333.000|20101223023335.000|CC1|PREDICTED THAT AFTER THE MIDTERM
20101223023335.000|20101223023336.000|CC1|ELECTIONS, WASHINGTON WOULD BE  
20101223023336.000|20101223023337.000|CC1|HEADED FOR MORE PARTISANSHIP AND
