TOP|20101223020001|2010-12-23_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|56288f34-0e3c-11e0-93dc-001517add720
DUR|0:28:28.90
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-22 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:22:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101223020003.000|20101223022829.000|SEG|Type=Story
20101223020003.000|20101223020004.000|CC1|LOOKING AT LIGHT RAINFALL.      
20101223020004.000|20101223020006.000|CC1|A LITTLE BIT FURTHER IN TOWARD  
20101223020006.000|20101223020008.000|CC1|THE INLAND EMPIRE, SAID BERNARD 
20101223020008.000|20101223020010.000|CC1|CHINO, A VERY STRONG CELL IS    
20101223020010.000|20101223020011.000|CC1|STILL OUT THERE.                
20101223020011.000|20101223020014.000|CC1|WE MAKE OUR WAY TOWARD LOMA     
20101223020014.000|20101223020016.000|CC1|LINDA, NEV., SOME OF THESE CELLS
20101223020016.000|20101223020018.000|CC1|HOLDING ANYWHERE FROM A         
20101223020018.000|20101223020020.000|CC1|HALF-INCH TO AN INCH OF RAIN.   
20101223020020.000|20101223020022.000|CC1|ALSO NEAR HEMET, THE KING AT THE
20101223020022.000|20101223020023.000|CC1|CELL.                           
20101223020023.000|20101223020025.000|CC1|THIS WAS QUITE STRONG.          
20101223020025.000|20101223020026.000|CC1|15-20 MINUTES.                  
20101223020026.000|20101223020028.000|CC1|NOW BEGINNING TO DIE OUT.       
20101223020028.000|20101223020029.000|CC1|THE BACKSIDE OF THE SAN GABRIEL 
20101223020029.000|20101223020034.000|CC1|AND SAN BERNARDINO NATIONAL     
20101223020034.000|20101223020035.000|CC1|FOREST.                         
20101223020035.000|20101223020035.000|CC1|STRONG CELLS REMAIN.            
20101223020035.000|20101223020037.000|CC1|AS WE MAKE OUR WAY ON "STORM    
20101223020037.000|20101223020039.000|CC1|WATCH," A CHANCE OF             
20101223020039.000|20101223020041.000|CC1|THUNDERSTORMS.                  
20101223020041.000|20101223020043.000|CC1|FLASH FLOOD WARNINGS HAVE BEEN  
20101223020043.000|20101223020043.000|CC1|EXTENDED.                       
20101223020043.000|20101223020045.000|CC1|DANGEROUS CONDITIONS.           
20101223020045.000|20101223020046.000|CC1|FLASH FLOOD WATCHES UNTIL       
20101223020046.000|20101223020048.000|CC1|MIDNIGHT TONIGHT.               
20101223020048.000|20101223020049.000|CC1|HEAVY RAINFALL STILL AVAILABLE, 
20101223020049.000|20101223020051.000|CC1|BUT GREAT NEWS AS WE MAKE YOUR  
20101223020051.000|20101223020053.000|CC1|WAY TOWARD TOMORROW.            
20101223020053.000|20101223020054.000|CC1|SUNSHINE WILL BE STRONG.        
20101223020054.000|20101223020056.000|CC1|DRY CONDITIONS AND WE WILL      
20101223020056.000|20101223020058.000|CC1|CONTINUE TO SEE NICE CONDITIONS 
20101223020058.000|20101223020101.000|CC1|IN TOWARD CHRISTMAS.            
20101223020101.000|20101223020104.000|CC1|LAURA: OF FRIGHTENING DAY FOR   
20101223020104.000|20101223020104.000|CC1|WEATHER.                        
20101223020104.000|20101223020105.000|CC1|WATER WAS TOO SWIFT.            
20101223020105.000|20101223020108.000|CC1|IT COULD NOT HANDLE ALL OF THE  
20101223020108.000|20101223020111.000|CC1|FLOOD WATER AND MUD FLOW.       
20101223020111.000|20101223020112.000|CC1|WELL, IT HAPPENED AT HIGHLAND   
20101223020112.000|20101223020115.000|CC1|EAST OF THE 215 FREEWAY RIGHT   
20101223020115.000|20101223020117.000|CC1|WHERE HIGHWAY 330 COMES DOWN.   
20101223020117.000|20101223020119.000|CC1|STEPHANIE ABRAMS IS LIVE ON THE 
20101223020119.000|20101223020122.000|CC1|GROUND WITH THE LATEST ON       
20101223020122.000|20101223020123.000|CC1|EVACUATION'S.                   
20101223020123.000|20101223020125.000|CC1|>> Reporter: IT IS A HUGE       
20101223020125.000|20101223020126.000|CC1|MESS.                           
20101223020126.000|20101223020127.000|CC1|THE SOUTH FACING SECTION WHERE  
20101223020127.000|20101223020129.000|CC1|WE HAVE BEEN ALL DAY.           
20101223020129.000|20101223020132.000|CC1|THE MUD HAS COVERED THE STREETS,
20101223020132.000|20101223020134.000|CC1|BURIED CARS AND WORKED ITS WAY  
20101223020134.000|20101223020135.000|CC1|INTO HOMES.                     
20101223020135.000|20101223020139.000|CC1|AS YOU CAN SEE, IT IS RAINING   
20101223020139.000|20101223020139.000|CC1|AGAIN.                          
20101223020139.000|20101223020140.000|CC1|THE FEAR IS THAT IT COULD START 
20101223020140.000|20101223020143.000|CC1|FLOODING AGAIN.                 
