TOP|20101223010001|2010-12-23_0100_US_FOX-News_The_OReilly_Factor
COL|Communication Studies Archive, UCLA 
UID|48cdd78a-0e38-11e0-b7e4-001517add60e
DUR|0:59:29.43
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-22 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:22:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101223010002.000|20101223010002.000|XDS|%     CALL: FNC 
20101223010003.000|20101223010003.000|XDS|%   RATING: (NOT RATED) (72)
20101223010002.000|20101223015930.000|SEG|Type=Story
20101223010002.000|20101223010003.000|CC1|LITTLE CHRISTM, A LITE NEW      
20101223010003.000|20101223010005.000|CC1|YEAR A THEN AN EXTRA DAY ON     
20101223010005.000|20101223010007.000|CC1|E END.                          
20101223010007.000|20101223010008.000|CC1|OH, HOME.                       
20101223010008.000|20101223010009.000|CC1|I HOPE YOU FINDOURS.            
20101223010009.000|20101223010011.000|CC1|I WILLEE YOU BACK HERE IN       
20101223010011.000|20101223010015.000|CC1|2011.                           
20101223010015.000|20101223010015.000|XDS|%    TITLE: News, Fair and Balanced
20101223010015.000|20101223010016.000|CC1|>> Laura: "THE OEILLY FACTOR"   
20101223010016.000|20101223010016.000|CC1|ISN.                            
20101223010016.000|20101223010017.000|CC1|TONIGHT.                        
20101223010017.000|20101223010019.000|CC1|>> I THINK IT'S FAIR TO SAY THAT
20101223010019.000|20101223010020.000|CC1|THIS HAS BEEN THE MOST          
20101223010020.000|20101223010021.000|CC1|PRODUCTIVE POST ELECTIO PERIOD  
20101223010021.000|20101223010024.000|CC1|WE HAVE HAD IN DECES.           
20101223010024.000|20101223010026.000|CC1|>> EVERYONE IN WASHINGTONHINKS  
20101223010026.000|20101223010027.000|CC1|PRESENT OBAMA IS ENDING THE     
20101223010027.000|20101223010031.000|CC1|AR WITH A STRING OF VICTORIES.  
20101223010031.000|20101223010031.000|CC1|BU--                            
20101223010031.000|20101223010032.000|CC1|>> WE WILL HAVIN THE FIRST      
20101223010032.000|20101223010034.000|CC1|YEAR AN IMMIGRATI BILL THAT I   
20101223010034.000|20101223010035.000|CC1|STRONGLY SPORT.                 
20101223010035.000|20101223010037.000|CC1| GUANTANAMO WILL BE CLOSED NO   
20101223010037.000|20101223010037.000|XDS|%  NETWORK: Fox News Channel
20101223010037.000|20101223010039.000|CC1|LATER AN ONE YEAR FROM NOW.     
20101223010039.000|20101223010042.000|CC1|>> PROMISES, PROMISES.          
20101223010042.000|20101223010044.000|CC1|>> WHAT ABOUT THE PROMISES HE   
20101223010044.000|20101223010044.000|CC1|DIDN'T KEEP?                    
20101223010044.000|20101223010047.000|CC1|WEL HAVE A FAIR AND BALANCE     
20101223010047.000|20101223010048.000|CC1|ANALYSIS OF THE PRESIDENT'S     
20101223010048.000|20101223010050.000|CC1|PERFORMANCE.                    
20101223010050.000|20101223010052.000|CC1|>> HOW CAN YOU -- U ARE         
20101223010052.000|20101223010054.000|CC1|SUPPOSED TO BE A STRAIGHUP      
20101223010054.000|20101223010054.000|CC1|GUY.                            
20101223010054.000|20101223010056.000|CC1|>> AND MERRY CHRISTMAS FROM THE 
20101223010056.000|20101223010057.000|CC1|FAOR.                           
20101223010057.000|20101223010100.000|CC1|>> YOU AREUTE, BILL.            
20101223010100.000|20101223010103.000|CC1|>> WE HAVE A SLATE FULL.        
20101223010103.000|20101223010105.000|CC1|>> I WATCH YOU EVERY NIGHT.     
20101223010105.000|20101223010107.000|CC1|THIS IS GOING TO HURT MY        
20101223010107.000|20101223010109.000|CC1|OGRESSIVE BASE.                 
20101223010109.000|20101223010110.000|CC1|>> Lra: CAUTION, YOU ARE ABOUT  
20101223010110.000|20101223010111.000|CC1|TO ENTER THE NO SP ZONE.        
20101223010111.000|20101223010114.000|CC1|THE FACTOR BINS RIGHT NOW.      
20101223010114.000|20101223010123.000|CC1|?                               
20101223010123.000|20101223010124.000|CC1|>> Laura: , EVERYONE, I'M       
20101223010124.000|20101223010125.000|CC1|LAURA INGRAHAM IN TONIGHT FOR   
20101223010125.000|20101223010126.000|CC1|LL O'REILLY.                    
20101223010126.000|20101223010127.000|CC1|THANKS FOR WATCHING US.         
20101223010127.000|20101223010129.000|CC1|THEND OF DON'T ASK, DON'T TELL  
20101223010129.000|20101223010131.000|CC1|AND HOW AMERICA'S TOP COLLEGES  
20101223010131.000|20101223010133.000|CC1|HAVE LOST THEIR EXCUSE TO BAN   
20101223010133.000|20101223010134.000|CC1|THE MILITY.                     
20101223010134.000|20101223010135.000|CC1|THAT'S THE SJECT OF THIS        
20101223010135.000|20101223010137.000|CC1|EVENING'S TAING POINTSEMO.      
20101223010137.000|20101223010139.000|CC1|HAVE YOU ER WONDERED WHY THE    
20101223010139.000|20101223010141.000|CC1|WORD ELITE HAS BECOME A DIRTY   
20101223010141.000|20101223010143.000|CC1|LITTLE WORDOR MILLIONS OF       
20101223010143.000|20101223010143.000|CC1|AMERICANS?                      
20101223010143.000|20101223010145.000|CC1|WELL, IT'S BECAUSE TOO OFTEN THE
20101223010145.000|20101223010146.000|CC1|PEOPLE WHO SULD BE THE LEADE    
20101223010146.000|20101223010150.000|CC1|OF OUR SOCIE LOOK DOW O OUR     
20101223010150.000|20101223010151.000|CC1|SOCIETY.                        
20101223010151.000|20101223010152.000|CC1|AND YOU CAN'T FIND A STRONGER   
20101223010152.000|20101223010153.000|CC1|EXAMPLE OF THI THAN THE         
20101223010153.000|20101223010155.000|CC1|NEGAVE CONDESCENDINGTTITUDE     
20101223010155.000|20101223010157.000|CC1|OF TOP TIE UNIVERSITIES TOWARD  
20101223010157.000|20101223010158.000|CC1|REPORT. C.                      
20101223010158.000|20101223010202.000|CC1|NOW, YOU -- ROTC.               
20101223010202.000|20101223010204.000|CC1|YOU MIGHT EXPT NO RPECT FOR     
20101223010204.000|20101223010206.000|CC1|THIS COUNTRY THAN THOSE WHO SO  
20101223010206.000|20101223010207.000|CC1|BLESSED TO WORK AND LEARN AT IVY
20101223010207.000|20101223010208.000|CC1|LEAGUE SCHOOL.                  
20101223010208.000|20101223010210.000|CC1|FOR DECADES, MANY O THOSE       
20101223010210.000|20101223010211.000|CC1|SCHOOLS SUCH AS HARVARD AND YALE
20101223010211.000|20101223010216.000|CC1|HAVE BANNED ROTC FRO THEIR      
20101223010216.000|20101223010217.000|CC1|CAUSES CITING THEIR             
20101223010217.000|20101223010219.000|CC1|DISAGREENT WITH THE DON'TSK,    
20101223010219.000|20101223010219.000|CC1|DON'T TELL POLICY.              
20101223010219.000|20101223010224.000|CC1|WHEN CALLED O ON ELITISM THE    
20101223010224.000|20101223010226.000|CC1|ANTI-ROTC FOLKS INSISTED THEY   
20101223010226.000|20101223010227.000|CC1|HAD NOTHING BUT THE HIGHEST     
20101223010227.000|20101223010230.000|CC1|RERD FOR THE MILITARY.          
20101223010230.000|20101223010232.000|CC1|ELENA KAGAN REPEADLY SAID THIS  
20101223010232.000|20101223010233.000|CC1|AT HER OWN SUPREME COURT        
20101223010233.000|20101223010234.000|CC1|CONFMATION HEARINGS.            
20101223010234.000|20101223010235.000|CC1|NOW THAT THE PRESIDENT HAS      
20101223010235.000|20101223010237.000|CC1|SIGNED A REPEAL OFON'T A,       
