TOP|20101223073001|2010-12-23_0730_US_KCET_Charlie_Rose
COL|Communication Studies Archive, UCLA 
UID|c445b884-0e6e-11e0-ae79-001517add60e
DUR|0:59:29.39
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-22 23:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:47|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101223073043.000|20101223082930.000|SEG|Type=Story
20101223073043.000|20101223073043.000|CC1|>> Rose: WELCOME TO THE         
20101223073043.000|20101223073044.000|CC1|PROGRAM.                        
20101223073044.000|20101223073044.000|CC1|TONIGHT WE TAKE A LOOK AT       
20101223073044.000|20101223073045.000|CC1|THE PRESIDENT'S WEEK WITH AL    
20101223073045.000|20101223073046.000|CC1|HUNT OF BLOOMBERG AND DAVID     
20101223073046.000|20101223073047.000|CC1|IGNATIUS OF THE "WASHINGTON     
20101223073047.000|20101223073049.000|CC1|POST".                          
20101223073049.000|20101223073050.000|CC1|>> WE'RE GOING TO BE READING    
20101223073050.000|20101223073051.000|CC1|ABOUT THE 111th CONGRESS OR     
20101223073051.000|20101223073054.000|CC1|OUR GRANDCHILDREN WILL 50,      
20101223073054.000|20101223073056.000|CC1|60 YEARS FROM NOW, CHARLIE.     
20101223073056.000|20101223073057.000|CC1|IT IS TRULY HISTORIC            
20101223073057.000|20101223073058.000|CC1|CONGRESS.                       
20101223073058.000|20101223073059.000|CC1|ONE CAN DEBATE WHETHER IT'S     
20101223073059.000|20101223073100.000|CC1|GOOD OR BAD.                    
20101223073100.000|20101223073101.000|CC1|REPUBLICANS WILL TRY TO UNDO    
20101223073101.000|20101223073102.000|CC1|SOME OF IT.                     
20101223073102.000|20101223073103.000|CC1|BUT REALLY THE SCOPE OF         
20101223073103.000|20101223073104.000|CC1|EVERYTHING THAT WAS ACHIEVED    
20101223073104.000|20101223073106.000|CC1|IS TRULY REMARKABLE.            
20101223073106.000|20101223073107.000|CC1|ECONOMIC STIMULUS, HEALTH       
20101223073107.000|20101223073109.000|CC1|CARE, WALL STREET REFORM,       
20101223073109.000|20101223073111.000|CC1|DON'T ASK, DON'T TELL,          
20101223073111.000|20101223073111.000|CC1|START.                          
20101223073111.000|20101223073113.000|CC1|YOU KNOW, PRESIDENTS USUALLY    
20101223073113.000|20101223073115.000|CC1|GET MOST OF THEIR DOMESTIC      
20101223073115.000|20101223073116.000|CC1|AGENDA ACHIEVED OR NOT          
20101223073116.000|20101223073118.000|CC1|ACHIEVED IT IN THE FIRST TWO    
20101223073118.000|20101223073119.000|CC1|YEARS AND IN THAT SENSE         
20101223073119.000|20101223073122.000|CC1|BARACK OBAMA REALLY DESERVES    
20101223073122.000|20101223073123.000|CC1|A OR A PLUS.                    
20101223073123.000|20101223073125.000|CC1|AGAIN WE'LL SEE IF IT WORKS     
20101223073125.000|20101223073127.000|CC1|THAT HOW HISTORY WILL           
20101223073127.000|20101223073128.000|CC1|ULTIMATELY JUDGE US.            
20101223073128.000|20101223073129.000|CC1|>> OBAMA HAS STILL SHOWED       
20101223073129.000|20101223073130.000|CC1|THAT YOU CAN MAKE GOVERNMENT    
20101223073130.000|20101223073130.000|CC1|WORK.                           
20101223073130.000|20101223073131.000|CC1|HE CAME TO WASHINGTON WITH      
20101223073131.000|20101223073132.000|CC1|THAT PROMISE.                   
20101223073132.000|20101223073133.000|CC1|HE WAS GOING TO GOVERN          
20101223073133.000|20101223073135.000|CC1|ACROSS TRADITIONAL PARTY        
20101223073135.000|20101223073136.000|CC1|LINES, THE RED STATE, BLUE      
