TOP|20101223010001|2010-12-23_0100_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|48880304-0e38-11e0-be11-001517add6fa
DUR|0:59:29.49
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-22 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:22:16|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101223010003.000|20101223010003.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20101223010003.000|20101223010003.000|XDS|%   RATING: (NOT RATED) (72)
20101223010004.000|20101223010004.000|XDS|%     DESC: She'll Still be Dead at Halftime
20101223010004.000|20101223010401.000|SEG|Type=Story
20101223010004.000|20101223010006.000|CC1|MEANING CIRCUMSTANCES ARE       
20101223010006.000|20101223010006.000|CC1|IMMINENT.                       
20101223010006.000|20101223010009.000|CC1|IN THE CROWN VALLEY AREA.       
20101223010009.000|20101223010014.000|CC1|EVERYWHERE FROM PALM DALE       
20101223010014.000|20101223010017.000|CC1|THROUGH PEAR BLOSSOM.           
20101223010017.000|20101223010022.000|CC1|THE SAINT GABRIEL FOOTHILLS,    
20101223010022.000|20101223010023.000|CC1|GLENDALE, EVEN DOWNTOWN L.A.,   
20101223010023.000|20101223010024.000|CC1|COMPTON AND DOWNEY.             
20101223010024.000|20101223010027.000|CC1|ALSO IN NORTHWESTERN RIVERSIDE, 
20101223010027.000|20101223010028.000|CC1|SOUTHWESTERN SAN BERNARDINO     
20101223010028.000|20101223010034.000|CC1|COUNTY, INCLUDING ARROWHEAD,    
20101223010034.000|20101223010035.000|CC1|WHEN WE SAID THERE WAS A FLASH  
20101223010035.000|20101223010036.000|CC1|FLOOD WARNING.                  
20101223010036.000|20101223010038.000|CC1|THAT MEANS FLOODING             
20101223010038.000|20101223010039.000|CC1|CIRCUMSTANCES ARE IMMINENT.     
20101223010039.000|20101223010040.000|CC1|THEY'RE OCCURRING NOW.          
20101223010040.000|20101223010042.000|CC1|IT'S MUD AND DEBRIS FLOWS AS    
20101223010042.000|20101223010044.000|CC1|MUCH AS A HALF INCH OF          
20101223010044.000|20101223010045.000|CC1|RAINFALLING WITHIN ONE HOUR.    
20101223010045.000|20101223010047.000|CC1|WE'LL BE BACK IN A FEW MINUTES  
20101223010047.000|20101223010048.000|CC1|WITH THE GOOD NEWS OF THE RETURN
20101223010048.000|20101223010049.000|CC1|OF THE SUNSHINE.                
20101223010049.000|20101223010052.000|CC1|WE'RE GOING TO SHOW YOU NOW A   
20101223010052.000|20101223010053.000|CC1|WONDERFUL AREA MARY PARKS HAS   
20101223010053.000|20101223010055.000|CC1|PASTERED THROUGH HER CAREER.    
20101223010055.000|20101223010058.000|CC1|THAT IS THE THAILAND AREA, JUST 
20101223010058.000|20101223010100.000|CC1|NORTH OF THE REDLANDS.          
20101223010100.000|20101223010102.000|CC1|53 DEGREES NOW.                 
20101223010102.000|20101223010104.000|CC1|SOUTHEAST WINDS AT SEVEN MILES  
20101223010104.000|20101223010104.000|CC1|AN HOUR.                        
20101223010104.000|20101223010107.000|CC1|IT WAS ROUGH FOR A WHILE.       
20101223010107.000|20101223010109.000|CC1|>> IT IS INCREDIBLE HERE.       
20101223010109.000|20101223010110.000|CC1|YOU'RE NOT GOING TO BELIEVE THE 
20101223010110.000|20101223010111.000|CC1|PICTURES WE'RE ABOUT TO SHOW    
20101223010111.000|20101223010114.000|CC1|YOU, IT'S BEEN A DOWNPOUR ALL   
20101223010114.000|20101223010114.000|CC1|DAY.                            
20101223010114.000|20101223010116.000|CC1|THIS BEHIND US IS WHAT'S LEFT OF
20101223010116.000|20101223010119.000|CC1|SOME HOMES ALONG OLD GREEN SPOT 
20101223010119.000|20101223010119.000|CC1|ROAD.                           
20101223010119.000|20101223010121.000|CC1|WE'RE AT CHURCH STREET AND GREEN
20101223010121.000|20101223010122.000|CC1|SPOT ROAD.                      
20101223010122.000|20101223010124.000|CC1|AT LEAST 40 HOMES HAVE SUFFERED 
20101223010124.000|20101223010126.000|CC1|SOME SORT OF DAMAGE HERE.       
20101223010126.000|20101223010127.000|CC1|WE'RE TOLD AT LEAST 100 PEOPLE  
20101223010127.000|20101223010130.000|CC1|HAVE BEEN EVACUATED AND TONIGHT 
20101223010130.000|20101223010134.000|CC1|ARE AT EVACUATION CENTERS.      
20101223010134.000|20101223010137.000|CC1|WHEN EVETTE GARCIA GOT READY FOR
20101223010137.000|20101223010138.000|CC1|WORK.                           
20101223010138.000|20101223010139.000|CC1|SHE HEARD LOUD THUNDER AND A    
20101223010139.000|20101223010142.000|CC1|RUSH OF WATER, SHE ESCAPED TO   
20101223010142.000|20101223010144.000|CC1|SAFETY WITH HER MOTHER, BROTHER 
20101223010144.000|20101223010145.000|CC1|AND BABY IN TOW.                
20101223010145.000|20101223010147.000|CC1|>> MY BROTHER WAKES UP, HE LOOKS
20101223010147.000|20101223010149.000|CC1|OUT THE WINDOW AND SEES ALL THIS
20101223010149.000|20101223010154.000|CC1|WATER COMING OUT OF THE VENTS AT
20101223010154.000|20101223010155.000|CC1|THE RIVER HUT.                  
20101223010155.000|20101223010157.000|CC1|>> THE GARCIA FAMILY HAS BEEN   
20101223010157.000|20101223010159.000|CC1|EVACUATED SO A NEARBY CHURCH.   
20101223010159.000|20101223010201.000|CC1|HOUSE AFTER HOUSE IS NOW        
20101223010201.000|20101223010203.000|CC1|SURROUNDED BY MUD AND DEBRIS.   
20101223010203.000|20101223010203.000|CC1|DAMAGE THAT WILL TAKE WEEKS TO  
20101223010203.000|20101223010208.000|CC1|REPAIR.                         
20101223010208.000|20101223010210.000|CC1|SEVERAL FEET OF MUD SLAMMED INTO
20101223010210.000|20101223010212.000|CC1|HOMES JUST BEFORE DAWN.         
20101223010212.000|20101223010214.000|CC1|CAL FIRE CREWS WERE HELPING     
20101223010214.000|20101223010216.000|CC1|RESIDENTS SHOVEL THEIR WAY BACK 
20101223010216.000|20101223010217.000|CC1|HOME.                           
20101223010217.000|20101223010219.000|CC1|MOST NEIGHBORHOODS ALONG        
20101223010219.000|20101223010220.000|CC1|EAST/WEST ROADS IN HIGHLAND WERE
20101223010220.000|20101223010221.000|CC1|HIT ESPECIALLY HARD.            
20101223010221.000|20101223010225.000|CC1|>> I WOKE UP THIS MORNING AROUND
20101223010225.000|20101223010225.000|CC1|4:00.                           
20101223010225.000|20101223010226.000|CC1|TO AN EXPLOSION, I DIDN'T KNOW  
20101223010226.000|20101223010227.000|CC1|WHAT IT WAS.                    
20101223010227.000|20101223010229.000|CC1|UNTIL THIS MORNING I OPENED MY  
20101223010229.000|20101223010231.000|CC1|GARAGE TO GET IN MY CAR, AND MY 
20101223010231.000|20101223010232.000|CC1|WHOLE STREET WAS FLOODED.       
20101223010232.000|20101223010234.000|CC1|>> THIS IS WHAT'S LEFT OF THE   
20101223010234.000|20101223010236.000|CC1|BRIDGE ALONG BOULDER ROAD.      
20101223010236.000|20101223010237.000|CC1|IT'S STRUCTURE CRUMBLED UNDER   
20101223010237.000|20101223010239.000|CC1|THE HEAVYWEIGHT OF WATER.       
20101223010239.000|20101223010243.000|CC1|>> THE BASIN WAS FLOODED OUT.   
20101223010243.000|20101223010245.000|CC1|CULVERT'S DOWN THERE, I HAVE    
20101223010245.000|20101223010250.000|CC1|NEVER SEEN ANYTHING LIKE THIS.  
20101223010250.000|20101223010252.000|CC1|THE SOUND ALONE OF THE RUSHING  
20101223010252.000|20101223010255.000|CC1|WATER FRIGHTENED RESIDENTS AND  
20101223010255.000|20101223010256.000|CC1|PUSHED AUTHORITIES TO CALL FOR A
20101223010256.000|20101223010257.000|CC1|LOCAL STATE OF EMERGENCY.       
20101223010257.000|20101223010300.000|CC1|>> THE RUSHING WATER IS CAUSING 
20101223010300.000|20101223010302.000|CC1|OTHER PROBLEMS AS IT FLOWS DOWN 
20101223010302.000|20101223010303.000|CC1|INTO THE SANTA ANA CHANNEL.     
20101223010303.000|20101223010305.000|CC1|>> MORE THAN 100 PEOPLE HAVE    
20101223010305.000|20101223010308.000|CC1|BEEN EVACUATED FROM HIGHLAND AND
20101223010308.000|20101223010311.000|CC1|SAN BERNARDINO INDEFINITELY.    
20101223010311.000|20101223010312.000|CC1|>> THEY SAY MAYBE TOMORROW.     
20101223010312.000|20101223010314.000|CC1|>> POSSIBLY, BUT FOR NOW, MORE  
20101223010314.000|20101223010317.000|CC1|THAN 100 PEOPLE ARE AT A LOCAL  
20101223010317.000|20101223010318.000|CC1|EVACUATION CENTER NOT FAR FROM  
20101223010318.000|20101223010319.000|CC1|OUR LOCATION.                   
20101223010319.000|20101223010321.000|CC1|CITY CREEK AND BASELINE, ANOTHER
20101223010321.000|20101223010322.000|CC1|HUGE PROBLEM AREA, THAT BRIDGE  
20101223010322.000|20101223010323.000|CC1|HAS BEEN CLOSED AND TOMORROW THE
20101223010323.000|20101223010326.000|CC1|MAYOR AND CITY COUNCIL WILL MEET
20101223010326.000|20101223010327.000|CC1|IN EMERGENCY SESSIONS AND TRY TO
20101223010327.000|20101223010328.000|CC1|COME UP WITH A WAY TO DEAL WITH 
20101223010328.000|20101223010330.000|CC1|ALL OF THIS HERE THAT'S         
20101223010330.000|20101223010332.000|CC1|OCCURRING IN THE CITY.          
20101223010332.000|20101223010333.000|CC1|MARY PARKS, REPORTING LIVE,     
20101223010333.000|20101223010334.000|CC1|CHANNEL 4 NEWS.                 
20101223010335.000|20101223010335.000|XDS|%    TITLE:   
20101223010334.000|20101223010336.000|CC1|>> THAT'S INCREDIBLE.           
20101223010336.000|20101223010337.000|CC1|>> LOOK AT THIS VIDEO, THIS WAS 
20101223010337.000|20101223010339.000|CC1|TAKEN THIS MORNING BY ONE OF OUR
20101223010339.000|20101223010342.000|CC1|VIEWERS AT THE LAZY W RANCH     
20101223010342.000|20101223010344.000|CC1|UNITED METHODIST CAMP.          
20101223010344.000|20101223010346.000|CC1|A NUMBER OF ROADS IN ORANGE     
20101223010346.000|20101223010348.000|CC1|COUNTY ARE CLOSED INCLUDING     
20101223010348.000|20101223010349.000|CC1|ORTEGA HIGHWAY.                 
20101223010349.000|20101223010351.000|CC1|A FEW SHOTS OF INTERESTING VIDEO
20101223010351.000|20101223010353.000|CC1|LIKE THIS, PERHAPS DIGITAL      
20101223010353.000|20101223010354.000|CC1|PHOTOS, AND IF YOU'D LIKE TO    
20101223010354.000|20101223010356.000|CC1|SHARE THEM, WE'D LOVE TO SEE    
20101223010356.000|20101223010401.000|CC1|THEM, SEND THEM ALONG TO        
20101223010401.000|20101223010401.000|CC1|IC@NBCLA.COM.                   
20101223010401.000|20101223010647.000|SEG|Type=Story
20101223010401.000|20101223010405.000|CC1|>>> TRABUCCO CREEK HAS FLOODED  
20101223010405.000|20101223010407.000|CC1|CAUSING A CONTAINMENT WALL TO   
20101223010407.000|20101223010407.000|CC1|COLLAPSE.                       
20101223010407.000|20101223010408.000|CC1|SO FAR THEY'VE HAD MORE THAN    
20101223010408.000|20101223010411.000|CC1|FOUR INCHES OF RAIN SINCE THE   
20101223010411.000|20101223010411.000|CC1|STORM BEGAN.                    
20101223010411.000|20101223010413.000|CC1|GORDON IS LIVE FOR US IN SAN    
20101223010413.000|20101223010418.000|CC1|LUIS OBISPO -- SAN JUAN         
20101223010418.000|20101223010419.000|CC1|CAPISTRANO, I SHOULD SAY.       
20101223010419.000|20101223010421.000|CC1|>> Reporter: THE LEVEE STARTED  
20101223010421.000|20101223010422.000|CC1|CRACKING AND CRUMBLING AS EARLY 
20101223010422.000|20101223010423.000|CC1|AS 8:00 THIS MORNING.           
20101223010423.000|20101223010425.000|CC1|YOU CAN SEE OVER HERE, THE      
20101223010425.000|20101223010427.000|CC1|GIGANTIC HOLE THAT OPENED UP    
20101223010427.000|20101223010428.000|CC1|SHORTLY THEREAFTER.             
20101223010428.000|20101223010429.000|CC1|WE UNDERSTAND THAT HOLE GREW TO 
20101223010429.000|20101223010431.000|CC1|FIVE TIMES ITS ORIGINAL SIZE    
20101223010431.000|20101223010432.000|CC1|WITHIN AN HOUR.                 
20101223010432.000|20101223010433.000|CC1|AND THEN ANOTHER HOLE OPENED UP 
20101223010433.000|20101223010437.000|CC1|ON THIS SIDE OF THE LEVEE.      
20101223010437.000|20101223010439.000|CC1|AT THAT POINT ORANGE SHERIFF    
20101223010439.000|20101223010440.000|CC1|DEPUTIES DECIDED TO CALL FOR    
20101223010440.000|20101223010443.000|CC1|EVACUATION.                     
20101223010443.000|20101223010445.000|CC1|OFFICIALS SAY THE LEVEE IS      
20101223010445.000|20101223010446.000|CC1|DANGEROUSLY COMPROMISED.        
20101223010446.000|20101223010448.000|CC1|THE CONCRETE BARRIERS ON BOTH   
20101223010448.000|20101223010450.000|CC1|SIDES OF THE CREEK SMASHED TO   
20101223010450.000|20101223010454.000|CC1|TINY PIECES WITHIN SECONDS.     
