TOP|20101223190001|2010-12-23_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|f7ec916a-0eca-11e0-8b5d-001517add720
DUR|0:29:29.00
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-23 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:48|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101223190002.000|20101223190002.000|XDS|%    TITLE: ES64HWW20
20101223190002.000|20101223190002.000|XDS|%  NETWORK: CBS
20101223190002.000|20101223190002.000|XDS|%     CALL:   
20101223190018.000|20101223192930.000|SEG|Type=Story
20101223190018.000|20101223190019.000|CC1| SIBILA: GOOD MORNING I'M       
20101223190019.000|20101223190021.000|CC1|SIBILA VARGAS, KENT: I'M        
20101223190021.000|20101223190023.000|CC1|KENT SHOCKNEK, WELCOME TON      
20101223190023.000|20101223190025.000|CC1|"CBS 2 NEWS" AT 11  A.M.        
20101223190025.000|20101223190028.000|CC1|SIBILA: THE RAIN MOVES ON,      
20101223190028.000|20101223190029.000|CC1|BUT THE 7 DAYS OF STORMS        
20101223190029.000|20101223190032.000|CC1|LEAVES BIG PROBLEMS BEHIND.     
20101223190032.000|20101223190033.000|CC1|DOZENS OF FAMILIES ARE          
20101223190033.000|20101223190035.000|CC1|LOOKING AT THEIR DAMAGE AND     
20101223190035.000|20101223190037.000|CC1|CLEAN-UP CREWS ARE FACING A     
20101223190037.000|20101223190040.000|CC1|MAJOR ROADBLOCK.                
20101223190040.000|20101223190044.000|CC1|AROUND GREENSPOT ROAD.          
20101223190044.000|20101223190046.000|CC1|KRISTINE IS HIVE THERE.         
20101223190046.000|20101223190047.000|CC1|>> Reporter: GOOD MORNING,      
20101223190047.000|20101223190049.000|CC1|THEY MOVED US ACROSS THE        
20101223190049.000|20101223190051.000|CC1|STREET OUT OF THE               
20101223190051.000|20101223190051.000|CC1|NEIGHBORHOOD BECAUSE THEY'RE    
20101223190051.000|20101223190053.000|CC1|GOING TO GO IN AND START        
20101223190053.000|20101223190054.000|CC1|CLEANING THE MUD.               
20101223190054.000|20101223190056.000|CC1|YOU GET AN ACCURATE PICTURE     
20101223190056.000|20101223190058.000|CC1|OF WHAT WENT WRONG IN FRONT     
20101223190058.000|20101223190058.000|CC1|OF US.                          
20101223190058.000|20101223190100.000|CC1|THAT IS THE FLOOD CHANNEL.      
20101223190100.000|20101223190102.000|CC1|THAT IS WHAT'S SUPPOSED TO      
20101223190102.000|20101223190104.000|CC1|KEEP THE WATER FROM THE         
20101223190104.000|20101223190105.000|CC1|NEIGHBORHOOD, AS YOU SEE        
20101223190105.000|20101223190107.000|CC1|IT'S CLOGGED WITH MUD.          
20101223190107.000|20101223190108.000|CC1|BEHIND IT ONE OF THE HOMES      
20101223190108.000|20101223190110.000|CC1|WITH SIGNIFICANT DAMAGE, AND    
20101223190110.000|20101223190112.000|CC1|FIRE OFFICIALS TELLING ME       
20101223190112.000|20101223190113.000|CC1|THERE'S TOO MUCH TO CLEAN       
20101223190113.000|20101223190115.000|CC1|UP, RESIDENTS WILL NOT COME     
20101223190115.000|20101223190118.000|CC1|BACK BEFORE CHRISTMAS.          
20101223190118.000|20101223190120.000|CC1|>> I HAVE ANOTHER --            
20101223190120.000|20101223190122.000|CC1|>> Reporter: A FAMILY           
20101223190122.000|20101223190124.000|CC1|REMOVED CHRISTMAS PRESENTS,     
20101223190124.000|20101223190126.000|CC1|PHOTOS, AND DOLLS FROM THEIR    
20101223190126.000|20101223190127.000|CC1|HOME.??                         
20101223190127.000|20101223190129.000|CC1|THE DOORS ARE SALED NUT, AND    
20101223190129.000|20101223190130.000|CC1|INSIDE THERE ARE 4 FEET OF      
20101223190130.000|20101223190131.000|CC1|MUD.                            
20101223190131.000|20101223190134.000|CC1|ONE WORD TO DESCRIBE THEIR      
20101223190134.000|20101223190136.000|CC1|SITUATION: HEART BREAKING.      
20101223190136.000|20101223190139.000|CC1|THERE ARE DOZENS THAT           
20101223190139.000|20101223190140.000|CC1|RESIDENTS LEFT BEHIND AS        
20101223190140.000|20101223190142.000|CC1|FLOOD WATERS OVERTOOK THEIR     
20101223190142.000|20101223190142.000|CC1|NEIGHBORHOOD.                   
20101223190142.000|20101223190145.000|CC1|>> IT WAS A RAGING RIVER, IT    
20101223190145.000|20101223190146.000|CC1|WAS UNBELIEVABLE,               
20101223190146.000|20101223190148.000|CC1|DEVASTATING SEEING HOW MUCH     
20101223190148.000|20101223190150.000|CC1|WATER AND MUD WAS COMING        
20101223190150.000|20101223190151.000|CC1|DOWN AND NOTHING YOU CAN DO     
20101223190151.000|20101223190152.000|CC1|ABOUT IT.                       
20101223190152.000|20101223190154.000|CC1|>> Reporter: CREWS STARTED      
20101223190154.000|20101223190157.000|CC1|REMOVING DEBRIS AND MUD THAT    
20101223190157.000|20101223190159.000|CC1|WAS OVERWHELMED WITH 6 DAYS     
20101223190159.000|20101223190201.000|CC1|OF RAIN.??                      
20101223190201.000|20101223190204.000|CC1|25 HOME VS. SEVERE DAMAGE.      
20101223190204.000|20101223190207.000|CC1|SOME WILL BE TORN DOWN.         
20101223190207.000|20101223190208.000|CC1|JOHN'S GRANDMOTHER'S HOUSE      
20101223190208.000|20101223190209.000|CC1|WAS A TOTAL LOSS.               
20101223190209.000|20101223190211.000|CC1|>> IT'S A MESS, YOU CAN'T       
20101223190211.000|20101223190212.000|CC1|SEE NOTHING, SHE HAD A          
20101223190212.000|20101223190214.000|CC1|CHRISTMAS TREE IN THERE, YOU    
20101223190214.000|20101223190216.000|CC1|DON'T DON'T KNOW WHERE IT'S     
20101223190216.000|20101223190217.000|CC1|AT.                             
20101223190217.000|20101223190218.000|CC1|>> Reporter: FIRE               
20101223190218.000|20101223190219.000|CC1|OFFICIALS SAY THIS              
20101223190219.000|20101223190220.000|CC1|NEIGHBORHOOD WAS ONE OF THE     
20101223190220.000|20101223190222.000|CC1|HARDEST HIT WILL BE UNDER       
20101223190222.000|20101223190226.000|CC1|MUD THIS CHRISTMAS, CREWS       
20101223190226.000|20101223190227.000|CC1|CHOTT CLEAR IT OUT IN TIME.     
20101223190227.000|20101223190229.000|CC1|>> WHAT'S IT LIKE TO HAVE       
20101223190229.000|20101223190231.000|CC1|THIS JUST BEFORE CHRISTMAS?     
20101223190231.000|20101223190232.000|CC1|>> SAD.                         
20101223190232.000|20101223190233.000|CC1|>> Reporter: AT THE HEIGHT      
20101223190233.000|20101223190235.000|CC1|OF THE STORM, PEOPLE WERE       
20101223190235.000|20101223190237.000|CC1|RESCUED AS WATER AND DEBRIS     
20101223190237.000|20101223190238.000|CC1|FILLED THE STREETS.             
20101223190238.000|20101223190239.000|CC1|>> A BLESSING FROM THE LORD     
20101223190239.000|20101223190242.000|CC1|AS FAR AS I'M CONCERNED.        
20101223190242.000|20101223190245.000|CC1|WE RESCUED 26 PEOPLE OUT OF     
20101223190245.000|20101223190246.000|CC1|HERE, THE FACT THAT NO ONE      
20101223190246.000|20101223190249.000|CC1|GOT WASHED OUT AND DIED IS      
20101223190249.000|20101223190250.000|CC1|INCRED ENABLE THIS FAST         
20101223190250.000|20101223190251.000|CC1|MOVING TYPE OF EVENT.           
