TOP|20101223020002|2010-12-23_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|aa9a01b6-0e40-11e0-b651-001517add6f2
DUR|0:59:29.09
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-22 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:22:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101223020003.000|20101223020003.000|XDS|%   RATING: (NOT RATED) (72)
20101223020003.000|20101223020015.000|SEG|Type=Story
20101223020003.000|20101223020006.000|CC1|EVERYONE THANKFOR WATCHING      
20101223020006.000|20101223020006.000|XDS|%  NETWORK: Fox News Channel
20101223020006.000|20101223020007.000|CC1|REMEMBER THE SPUN STOPS GHT     
20101223020008.000|20101223020008.000|XDS|%     CALL: FNC 
20101223020007.000|20101223020009.000|CC1|HERE BECAUSE WE ARE ALWAYS      
20101223020009.000|20101223020015.000|CC1|OKING OUT FOR YOU.              
20101223020015.000|20101223025931.000|SEG|Type=Story
20101223020015.000|20101223020017.000|CC1|>>> THIS PESIDENT NEVER         
20101223020017.000|20101223020019.000|CC1|PAES UP A MENT TO PAT           
20101223020019.000|20101223020021.000|CC1|HIMSELF ON THE BACK.            
20101223020021.000|20101223020023.000|CC1|EMERGE ERGED BEFORE THE         
20101223020023.000|20101223020024.000|CC1|WHITE HOUSE ESS CORP TO CON     
20101223020024.000|20101223020026.000|CC1|GRAND JURY LAT HIMSELF FOR A    
20101223020027.000|20101223020027.000|XDS|%    TITLE: News, Fair and Balanced
20101223020026.000|20101223020028.000|CC1|JOB WELL NE IN 2010.            
20101223020028.000|20101223020030.000|CC1|I'M MARK STEIN IN FOR SEAN.     
20101223020030.000|20101223020031.000|CC1|LET'S LO AT WHAT                
20101223020031.000|20101223020035.000|CC1|PRESIDENT AMA HAD TO SAY        
20101223020035.000|20101223020036.000|CC1|>> THERESIDENT: THIS HAS        
20101223020036.000|20101223020037.000|CC1|BEEN A SEASON OF PROGRESS R     
20101223020037.000|20101223020039.000|CC1|THE AMERICAN PEOPLE.            
20101223020039.000|20101223020042.000|CC1|THATPROGRESS IS A RLECTION      
20101223020042.000|20101223020044.000|CC1|OF THE MESSAGE THE VOTE SENT    
20101223020044.000|20101223020045.000|CC1|IN NOVEMBER.                    
20101223020045.000|20101223020046.000|CC1|I THINK IT IS FAIR TO SAY THIS  
20101223020046.000|20101223020049.000|CC1|HAS BEEN THE MOS PRODUCTIVE     
20101223020049.000|20101223020050.000|CC1|POST ELECTION PERIODE'VE HAD    
20101223020050.000|20101223020051.000|CC1|IN DECADES.                     
20101223020051.000|20101223020053.000|CC1|IT COMES ON THE HEELS OF THE    
20101223020053.000|20101223020055.000|CC1|MOSTRODUCTIVE TWO YES THAT      
20101223020055.000|20101223020057.000|CC1|WE'VE D IN GENERATIONS.         
20101223020057.000|20101223020058.000|CC1|RK MARK IHINK THE AMERAN        
20101223020058.000|20101223020100.000|CC1|PELE WOULD BE BETTER O IF       
20101223020100.000|20101223020102.000|CC1|LY YOU H BEEN A LITTLE          
20101223020102.000|20101223020103.000|CC1|LESS PRODUCTIVE.                
20101223020103.000|20101223020104.000|CC1|THERE WAS ONE AREAIN WHICH      
20101223020104.000|20101223020107.000|CC1|THE PRESIDENT WAS NUMENTALLY    
20101223020107.000|20101223020108.000|CC1|PRODUCTIVE, RESING THE          
20101223020108.000|20101223020109.000|CC1|ERICAN ECONOMY.                 
20101223020109.000|20101223020110.000|CC1|HERE'S WHAT HE HAD TO SAY       
20101223020110.000|20101223020111.000|CC1|ABOUT TH.                       
20101223020111.000|20101223020117.000|SEG_01|Type=Commercial
20101223020111.000|20101223020113.000|CC1| THE PRESIDENT: WE NOW HAVE     
20101223020113.000|20101223020115.000|CC1| PIVOT AND FOCUON JOBS D        
20101223020115.000|20101223020117.000|CC1|GROWTH.                         
20101223020117.000|20101223020118.000|SEG_01|Type=Story start
20101223020117.000|20101223020118.000|CC1|JUMPSTARTING THE ECOMY SO WE    
20101223020118.000|20101223020119.000|CC1|START MKING A DENT IN T         
20101223020119.000|20101223020120.000|CC1|UNPLOYMENT RATE.                
20101223020120.000|20101223020122.000|CC1|WERE EQUIPPING OURSELVES SO     
20101223020122.000|20101223020124.000|CC1|WE CAN COMPETE IN THE 20 FIRST  
20101223020124.000|20101223020125.000|CC1|CENTURY.                        
20101223020125.000|20101223020127.000|CC1|>> INTERESNG, I THOUG THE       
20101223020127.000|20101223020128.000|CC1|MASSIVE STIMULUS BILL WAS       
20101223020128.000|20101223020130.000|CC1|SUPPED TO JUMPSTART THE         
20101223020130.000|20101223020131.000|CC1|ECONOMY.                        
20101223020131.000|20101223020132.000|CC1|TH LAME DUCK CONGRESS IS        
20101223020132.000|20101223020134.000|CC1|COMING TO AN ED.                
20101223020134.000|20101223020135.000|CC1|THANK GOODNESS.                 
20101223020135.000|20101223020137.000|CC1|TODAY SAW  FLURRY OF ACTIVITY   
20101223020137.000|20101223020138.000|CC1|AS DEMOCRATS RUED TO PASS       
20101223020138.000|20101223020140.000|CC1|FINAL MEASURES BEFORE BEING     
20101223020140.000|20101223020141.000|CC1|BEING BOOT OUT OF THE           
20101223020141.000|20101223020142.000|CC1|MAJORITY                        
20101223020142.000|20101223020143.000|CC1|PRESIDENT OBAMA SIGNED THE      
20101223020143.000|20101223020146.000|CC1|REPEAL OF D'T ASK, DON'T        
20101223020146.000|20101223020148.000|CC1|TELL POLICY TODAY.              
20101223020148.000|20101223020150.000|CC1|SENATE RATIFIED NUCLEAR AR      
20101223020150.000|20101223020153.000|CC1|REDUION TEATY WI RUSSIA         
20101223020153.000|20101223020156.000|CC1|LIMING WARHEADS AND             
20101223020156.000|20101223020157.000|CC1|LAUNCHERS HELD BY BH            
20101223020157.000|20101223020157.000|CC1|COUNTRIES.                      
20101223020157.000|20101223020159.000|CC1|THE TWO PARTIES SRUCK A DEAL    
20101223020159.000|20101223020201.000|CC1|AT WOULD ALLOW BOTH HOES        
20101223020201.000|20101223020203.000|CC1| PASS A/11 FIRST REPONRS        
20101223020203.000|20101223020203.000|CC1|BILL.                           
20101223020203.000|20101223020205.000|CC1|INITIALLY SLATED T COST         
20101223020205.000|20101223020208.000|CC1|TAXPAYERS 6.2 BILLION DOLLARS.  
20101223020208.000|20101223020209.000|CC1|NEGOTIATNS BROUGHT THE ST       
20101223020209.000|20101223020212.000|CC1|DO TO 4.3ILLION OVER THE        
20101223020212.000|20101223020213.000|CC1|NE FIVE YEARS.                  
20101223020213.000|20101223020215.000|CC1|THAT WILL COVER MEDICAL SPES    
20101223020215.000|20101223020216.000|CC1|OF RESCUE WORKERS WHO BECAME    
20101223020216.000|20101223020218.000|CC1|SICK AS A RESULT OF THE RK      
20101223020218.000|20101223020219.000|CC1|TH DID AT GUND ZERO INHE        
20101223020219.000|20101223020221.000|CC1|EKSOLLOWING THE 9/11            
20101223020221.000|20101223020222.000|CC1|ATTACK                          
20101223020222.000|20101223020223.000|CC1|JOINING ME WITH REACTION TO     
20101223020223.000|20101223020226.000|CC1|ALL OFTODAY'S EVENTS JUAN       
20101223020226.000|20101223020230.000|CC1|WILLIAMSND RICK SANATORIUM.     
20101223020230.000|20101223020232.000|CC1|JUAN, THE PRESIDENT CALLSHIS    
20101223020232.000|20101223020234.000|CC1|THE MOST PRODUCTIVE POST        
20101223020234.000|20101223020237.000|CC1|ELECTION PERIOD IN DECADES.     
20101223020237.000|20101223020241.000|CC1|WHAT THAT TRANSLATESO IS A      
20101223020241.000|20101223020242.000|CC1|COTITUTIONAL CONTEMPT FOR       
20101223020242.000|20101223020244.000|CC1|THE RESULTS OF NOMBER 2nd.      
20101223020244.000|20101223020246.000|CC1|WEE NEVER SEEN IN DECADES       
20101223020246.000|20101223020249.000|CC1|ANYTHING LIKE THIS IN WHICH     
20101223020249.000|20101223020252.000|CC1|20% OF LEGISLATORS WHO WERE     
20101223020252.000|20101223020254.000|CC1|DEFEED, INSTEAD OF CLEARING     
20101223020254.000|20101223020257.000|CC1|OUT THEI DKS THEY ARE           
20101223020257.000|20101223020259.000|CC1|PASSING LEGISLATION.            
20101223020259.000|20101223020300.000|CC1|CONTEMPT FOR THE PEOPLE         
20101223020300.000|20101223020301.000|CC1|>> REPUBLICANS H TO GO ALONG    
20101223020301.000|20101223020301.000|CC1|WITH IT.                        
