TOP|20101223150001|2010-12-23_1500_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|a1505eb2-0ead-11e0-99a6-001517add720
DUR|0:59:29.93
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-23 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:23:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101223150002.000|20101223150012.000|SEG|Type=Story
20101223150002.000|20101223150004.000|CC1|THAT'S ALL FOR "TODAY IN L.A."  
20101223150004.000|20101223150005.000|CC1|WE WILL SEE YOU HERE TOMORROW,  
20101223150005.000|20101223150010.000|CC1|MOST OF US, AT 4:30.            
20101223150010.000|20101223150012.000|CC1|HAVE A GREAT                    
20101223150012.000|20101223150039.000|SEG|Type=Story
20101223150012.000|20101223150014.000|CC1|>>> GOOD MORNING.ONE.           
20101223150014.000|20101223150015.000|CC1|BREAKING NEWS.                  
20101223150015.000|20101223150017.000|CC1|PACKAGE BOMBS EXPLODE AT THE    
20101223150017.000|20101223150021.000|CC1|SWISS AND CHILEAN EMBASSIES IN  
20101223150021.000|20101223150023.000|CC1|ROME INJURYING TWO PEOPLE.      
20101223150023.000|20101223150025.000|CC1|INVESTIGATORS ARE TRYING TO     
20101223150025.000|20101223150027.000|CC1|FIGURE OUT WHOSE BEHIND IT.     
20101223150027.000|20101223150028.000|CC1|BURIED IN MUD.                  
20101223150028.000|20101223150029.000|CC1|DANGEROUS MUDSLIDES IN SOUTHERN 
20101223150029.000|20101223150030.000|CC1|CALIFORNIA FORCE FAMILIES TO    
20101223150030.000|20101223150032.000|CC1|FLEE THEIR HOMES.               
20101223150032.000|20101223150033.000|CC1|THE STORMS MAY BE OVER FOR NOW, 
20101223150033.000|20101223150034.000|CC1|BUT THE DANGER FROM SEVEN       
20101223150034.000|20101223150036.000|CC1|STRAIGHT DAYS OF RAIN COULD LAST
20101223150036.000|20101223150039.000|CC1|FOR WEEKS.                      
20101223150039.000|20101223150117.000|SEG|Type=Story
20101223150039.000|20101223150040.000|CC1|>>> SUDDENLY SILENT.            
20101223150040.000|20101223150042.000|CC1|ONE OF NFL'S MOST BRASH AND     
20101223150042.000|20101223150043.000|CC1|OUTSPOKEN COACHES PUT IN THE HOT
20101223150043.000|20101223150046.000|CC1|SEAT.                           
20101223150046.000|20101223150050.000|CC1|>> THIS IS A PERSONAL MATTER.   
20101223150050.000|20101223150051.000|CC1|YOU KNOW, I HOPE YOU CAN RESPECT
20101223150051.000|20101223150052.000|CC1|THE FACT I WISH NOT TO DISCUSS  
20101223150052.000|20101223150054.000|CC1|IT.                             
20101223150054.000|20101223150055.000|CC1|>> AS HE'S QUESTIONED ABOUT SOME
20101223150055.000|20101223150057.000|CC1|PERSONAL VIDEOS THAT HAVE BECOME
20101223150057.000|20101223150059.000|CC1|THE TALK OF THE INTERNET TODAY, 
20101223150059.000|20101223150104.000|CC1|THURSDAY, DECEMBER 23rd, 2010.  
20101223150104.000|20101223150104.000|CC1|     CAPTIONS PAID FOR BY       
20101223150104.000|20101223150117.000|CC1|    NBC-UNIVERSAL TELEVISION    
20101223150117.000|20101223150314.000|SEG|Type=Story
20101223150117.000|20101223150122.000|CC1|>>> AND GOOD MORNING, EVERYONE. 
20101223150122.000|20101223150123.000|CC1|WELCOME TO "TODAY" AT 7:00 A.M. 
20101223150123.000|20101223150125.000|CC1|ON THE WEST COAST.              
20101223150125.000|20101223150126.000|CC1|>> I'M AMY ROBACH.              
20101223150126.000|20101223150127.000|CC1|WE'RE FOLLOWING THIS BREAKING   
20101223150127.000|20101223150128.000|CC1|NEWS IN ROME.                   
20101223150128.000|20101223150130.000|CC1|TWO SEPARATE BOMBINGS AT TWO    
20101223150130.000|20101223150130.000|CC1|EMBASSIES.                      
20101223150130.000|20101223150131.000|CC1|>> THE FIRST HAPPENED AT THE    
20101223150131.000|20101223150133.000|CC1|SWISS EMBASSY WHERE A STAFFER   
20101223150133.000|20101223150134.000|CC1|WAS INJURED WHEN A PACKAGE      
20101223150134.000|20101223150136.000|CC1|EXPLODED AS IT WAS OPENED.      
20101223150136.000|20101223150138.000|CC1|THEN THREE HOURS LATARY SIMILAR 
20101223150138.000|20101223150140.000|CC1|BLAST AT THE CHILEAN EMBASSY.   
20101223150140.000|20101223150142.000|CC1|ITALIAN POLICE ARE CONDUCTING   
20101223150142.000|20101223150145.000|CC1|CHECKS AT ALL EMBASSIES IN ROME.
20101223150145.000|20101223150147.000|CC1|LET'S GET TO MARTIN FLETCHER.   
20101223150147.000|20101223150149.000|CC1|MARTIN, WHAT CAN YOU TELL US?   
20101223150149.000|20101223150150.000|CC1|>> Reporter: MATT, ROUGH        
20101223150150.000|20101223150152.000|CC1|BEGINNING TO CHRISTMAS IN ITALY.
20101223150152.000|20101223150153.000|CC1|THE FIRST BLAST WAS AT MIDDAY IN
20101223150153.000|20101223150155.000|CC1|THE EMBASSY OF SWITZERLAND.     
20101223150155.000|20101223150157.000|CC1|IT WAS A BOMB INSIDE A PACKAGE, 
20101223150157.000|20101223150159.000|CC1|AND THE EMBASSY STAFFER WHO     
20101223150159.000|20101223150200.000|CC1|OPENED IT WAS SERIOUSLY WOUNDED 
20101223150200.000|20101223150201.000|CC1|IN THE HANDS.                   
20101223150201.000|20101223150202.000|CC1|THREE HOURS LATER IN THE EMBASSY
20101223150202.000|20101223150205.000|CC1|OF CHILE, ANOTHER BLAST AND THE 
20101223150205.000|20101223150206.000|CC1|PERSON THERE ALSO OPENED THE    
20101223150206.000|20101223150208.000|CC1|PACKAGE AND HE WAS INJURED.     
20101223150208.000|20101223150209.000|CC1|THERE HAVE ALSO BEEN REPORTS OF 
20101223150209.000|20101223150212.000|CC1|A THIRD SUSPECT PACKAGE AT THE  
20101223150212.000|20101223150213.000|CC1|EMBASSY OF THE UKRAINE.         
