TOP|20101223063001|2010-12-23_0630_US_ComedyCentral_Daily_Show
COL|Communication Studies Archive, UCLA 
UID|e46dcb30-0e62-11e0-b052-001517add6f2
DUR|0:34:29.60
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-22 22:30 America/Los_Angeles
SEG_01|2014-06-18 18:22:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101223063010.000|20101223070430.000|SEG|Type=Story
20101223063010.000|20101223063039.000|SEG_01|Type=Commercial
20101223063010.000|20101223063011.000|CC1|          ( sniffing )          
20101223063011.000|20101223063013.000|CC1|        BURNING GARBAGE.        
20101223063013.000|20101223063014.000|CC1|IT WORKED!                      
20101223063014.000|20101223063017.000|CC1|          ( cheering )          
20101223063017.000|20101223063017.000|CC1|        AND SO, ON BEHALF       
20101223063017.000|20101223063019.000|CC1|       OF THE ENTIRE CITY       
20101223063019.000|20101223063019.000|CC1|          I THANK YOU,          
20101223063019.000|20101223063022.000|CC1|      PROFESSOR FARNSWORTH.     
20101223063022.000|20101223063022.000|CC1|        I NOW PRESENT YOU       
20101223063022.000|20101223063024.000|CC1|     WITH THE ACADEMY PRIZE     
20101223063024.000|20101223063024.000|CC1|      WHICH WE CONFISCATED      
20101223063024.000|20101223063026.000|CC1|       FROM DR. WERNSTROM       
20101223063026.000|20101223063026.000|CC1|    AFTER IT BECAME APPARENT    
20101223063026.000|20101223063029.000|CC1|     THAT HE WAS A JACKASS.     
20101223063029.000|20101223063030.000|CC1|          ( applause )          
20101223063030.000|20101223063030.000|CC1|            YES! IN YOUR FACE,  
20101223063030.000|20101223063033.000|CC1|            WERNSTROM!          
20101223063033.000|20101223063035.000|CC1|    I'LL GET YOU, FARNSWORTH    
20101223063035.000|20101223063035.000|CC1|    EVEN IF IT TAKES ANOTHER    
20101223063035.000|20101223063037.000|CC1|         HUNDRED YEARS.         
20101223063037.000|20101223063039.000|CC1|        ( angry grunts )        
20101223063039.000|20101223063039.000|SEG_01|Type=Story start
20101223063039.000|20101223063039.000|CC1|AND, FRY, WE OWE YOU            
20101223063039.000|20101223063042.000|CC1|A TREMENDOUS DEBT AS WELL.      
20101223063042.000|20101223063042.000|CC1|WERE IT NOT FOR                 
20101223063042.000|20101223063042.000|CC1|YOUR 20th CENTURY               
20101223063042.000|20101223063045.000|CC1|GARBAGE-MAKING SKILLS           
20101223063045.000|20101223063045.000|CC1|WE'D ALL BE BURIED              
20101223063045.000|20101223063048.000|CC1|UNDER 20th CENTURY GARBAGE.     
20101223063048.000|20101223063116.000|SEG_01|Type=Commercial
20101223063048.000|20101223063050.000|CC1|          ( applause )          
20101223063050.000|20101223063050.000|CC1|    SHOULD WE REALLY            
20101223063050.000|20101223063053.000|CC1|     BE CELEBRATING?            
20101223063053.000|20101223063053.000|CC1|         I MEAN, WHAT IF        
20101223063053.000|20101223063054.000|CC1|    THIS SECOND GARBAGE BALL    
20101223063054.000|20101223063054.000|CC1|        RETURNS TO EARTH        
20101223063054.000|20101223063056.000|CC1|     LIKE THE FIRST ONE DID?    
20101223063056.000|20101223063057.000|CC1|                WELL, WHO CARES?
20101223063057.000|20101223063057.000|CC1|             THAT WON'T BE FOR  
20101223063057.000|20101223063100.000|CC1|            HUNDREDS OF YEARS.  
20101223063100.000|20101223063100.000|CC1|       EXACTLY. IT'S NONE       
20101223063100.000|20101223063103.000|CC1|         OF OUR CONCERN.        
20101223063103.000|20101223063103.000|CC1|                THAT'S THE 20th 
20101223063103.000|20101223063106.000|CC1|                CENTURY SPIRIT. 
20101223063106.000|20101223063109.000|CC1|          ( cheering )          
20101223063109.000|20101223063109.000|CC1|          Captioned by          
20101223063109.000|20101223063109.000|CC1|    Media Access Group at WGBH  
20101223063109.000|20101223063116.000|CC1|         access.wgbh.org        
20101223063116.000|20101223063117.000|SEG_01|Type=Story start
20101223063116.000|20101223063117.000|CC1|>> DECEMBER 7, 2010, FROM COMEDY
20101223063117.000|20101223063118.000|CC1|CENTRAL'S WORLD NEWS            
20101223063118.000|20101223063119.000|CC1|HEADQUARTERS IN NEW YORK, THIS  
20101223063119.000|20101223063121.000|CC1|IS "THE DAILY SHOW" WITH JON    
20101223063121.000|20101223063122.000|CC1|STEWART.                        
20101223063122.000|20101223063122.000|CC1|["DAILY SHOW" THEME SONG        
20101223063122.000|20101223063123.000|CC1|PLAYING]                        
20101223063123.000|20101223063134.000|SEG_01|Type=Commercial
20101223063123.000|20101223063130.000|CC1|[CHEERS AND APPLAUSE]           
20101223063130.000|20101223063130.000|CC1| Captioning sponsored by        
20101223063130.000|20101223063134.000|CC1| COMEDY CENTRAL                 
20101223063134.000|20101223063136.000|SEG_01|Type=Story start
20101223063134.000|20101223063136.000|CC1|>> Jon: WELCOME TO "THE DAILY   
20101223063136.000|20101223063136.000|CC1|SHOW."                          
20101223063136.000|20101223063137.000|CC1|MY NAME IS JON STEWART.         
20101223063137.000|20101223063138.000|CC1|THANKS FOR JOINING US.          
20101223063138.000|20101223063139.000|CC1|[CHEERS AND APPLAUSE]           
20101223063139.000|20101223063140.000|CC1|HOLD ON.                        
20101223063140.000|20101223063145.000|CC1|LET ME FINISH WRITING WHAT I'M  
20101223063145.000|20101223063147.000|CC1|WRITING ON MY BLUE PAPER.       
20101223063147.000|20101223063149.000|CC1|OUR GUEST TONIGHT ACTOR AND     
20101223063149.000|20101223063152.000|CC1|ROBOT CHICKEN COCREATOR SETH    
20101223063152.000|20101223063152.000|CC1|GREEN.                          
20101223063152.000|20101223063156.000|CC1|HE HAS ALSO WRITTEN A BOOK ON   
20101223063156.000|20101223063157.000|CC1|THE FINANCIAL CRISIS.           
20101223063157.000|20101223063158.000|CC1|I MADE ONE OF THOSE UP.         
20101223063158.000|20101223063200.000|CC1|IT BRINGS US TO OUR MAIN STORY  
20101223063200.000|20101223063200.000|CC1|TONIGHT.                        
20101223063200.000|20101223063202.000|CC1|I WAS LOOKING FOR A SEGUE.      
20101223063202.000|20101223063204.000|CC1|AS YOU MAY HAVE NOTICED OUR     
20101223063204.000|20101223063206.000|CC1|NATION HAS BEEN FACING A DIRE   
20101223063206.000|20101223063207.000|CC1|CRISIS, RAMPANT UNEMPLOYMENT,   
20101223063207.000|20101223063209.000|CC1|TWO WARS, THE DEAD RISING FROM  
20101223063209.000|20101223063211.000|CC1|THEIR GRAVES TO FEAST ON        
20101223063211.000|20101223063213.000|CC1|BRAINS -- BRAINS.               
20101223063213.000|20101223063214.000|CC1|[LAUGHTER]                      
