TOP|20101212070002|2010-12-12_0700_US_KABC_Eyewitness_News_11PM
COL|Communication Studies Archive, UCLA 
UID|70ded41e-05bd-11e0-9473-00e0815fe92e
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-11 23:00 America/Los_Angeles
SEG_01|2014-06-18 17:59:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101212070112.000|20101212072956.000|SEG|Type=Story
20101212070112.000|20101212072956.000|SEG_01|Type=Commercial
20101212070112.000|20101212070112.345|CCO|.UY
20101212070112.345|20101212070112.690|CCO|
20101212070112.690|20101212070113.034|CCO|
20101212070113.034|20101212070113.379|CCO|
20101212070113.379|20101212070113.724|CCO|
20101212070113.724|20101212070114.069|CCO|>> LIVE FROM ABC 7, THIS IS
20101212070114.069|20101212070114.414|CCO|
20101212070114.414|20101212070114.759|CCO|
20101212070114.759|20101212070115.103|CCO|"EYEWITNESS NEWS" IN
20101212070115.103|20101212070115.448|CCO|
20101212070115.448|20101212070115.793|CCO|
20101212070115.793|20101212070116.138|CCO|HIGH-DEFINITION.
20101212070116.138|20101212070116.483|CCO|
20101212070116.483|20101212070116.828|CCO|
20101212070116.828|20101212070117.172|CCO|JOVANA: CAUGHT ON CAMERA.
20101212070117.172|20101212070117.517|CCO|
20101212070117.517|20101212070117.862|CCO|
20101212070117.862|20101212070118.207|CCO|A GUNMAN OPENS FIRE ON A STORE
20101212070118.207|20101212070118.552|CCO|
20101212070118.552|20101212070118.897|CCO|
20101212070118.897|20101212070119.241|CCO|CLERK.
20101212070119.241|20101212070119.586|CCO|
20101212070119.586|20101212070119.931|CCO|
20101212070119.931|20101212070120.276|CCO|TONIGHT POLICE NEED YOUR HELP TO
20101212070120.276|20101212070120.621|CCO|
20101212070120.621|20101212070120.966|CCO|
20101212070120.966|20101212070121.310|CCO|CATCH THE SUSPECT.
20101212070121.310|20101212070121.655|CCO|
20101212070121.655|20101212070122.000|CCO|
20101212070122.000|20101212070122.556|CCO|GOOD EVENING, I'M JOVANA LARA.
20101212070122.556|20101212070123.111|CCO|
20101212070123.111|20101212070123.667|CCO|
20101212070123.667|20101212070124.222|CCO|JOHN: AND I'M JOHN HARTUNG.
20101212070124.222|20101212070124.778|CCO|
20101212070124.778|20101212070125.333|CCO|
20101212070125.333|20101212070125.889|CCO|THIS IS "EYEWITNESS NEWS" AT 11.
20101212070125.889|20101212070126.444|CCO|
20101212070126.444|20101212070127.000|CCO|
20101212070127.000|20101212070127.556|CCO|"EYEWITNESS NEWS" REPORTER
20101212070127.556|20101212070128.111|CCO|
20101212070128.111|20101212070128.667|CCO|
20101212070128.667|20101212070129.222|CCO|LEANNE SUTER IS LIVE IN THE
20101212070129.222|20101212070129.778|CCO|
20101212070129.778|20101212070130.333|CCO|
20101212070130.333|20101212070130.889|CCO|SATELLITE CENTER WITH A CLOSE-UP
20101212070130.889|20101212070131.444|CCO|
20101212070131.444|20101212070132.000|CCO|
20101212070132.000|20101212070132.476|CCO|LOOK AT THE GUNMAN.
20101212070132.476|20101212070132.952|CCO|
20101212070132.952|20101212070133.429|CCO|
20101212070133.429|20101212070133.905|CCO|LEANNA.
20101212070133.905|20101212070134.381|CCO|
20101212070134.381|20101212070134.857|CCO|
20101212070134.857|20101212070135.333|CCO|>> REPORTER: JOHN AND JOVANA,
20101212070135.333|20101212070135.810|CCO|
20101212070135.810|20101212070136.286|CCO|
20101212070136.286|20101212070136.762|CCO|THERE'S NO QUESTION WHAT THE
20101212070136.762|20101212070137.238|CCO|
20101212070137.238|20101212070137.714|CCO|
20101212070137.714|20101212070138.190|CCO|SUSPECT LOOKS LIKE.
20101212070138.190|20101212070138.667|CCO|
20101212070138.667|20101212070139.143|CCO|
20101212070139.143|20101212070139.619|CCO|AS HE'S CAUGHT HEAD-ON BY THE
20101212070139.619|20101212070140.095|CCO|
20101212070140.095|20101212070140.571|CCO|
20101212070140.571|20101212070141.048|CCO|CAMERA.
20101212070141.048|20101212070141.524|CCO|
20101212070141.524|20101212070142.000|CCO|
20101212070142.000|20101212070142.476|CCO|WHAT REDLANDS POLICE DON'T KNOW
20101212070142.476|20101212070142.952|CCO|
20101212070142.952|20101212070143.429|CCO|
20101212070143.429|20101212070143.905|CCO|IS WHO HE IS.
20101212070143.905|20101212070144.381|CCO|
20101212070144.381|20101212070144.857|CCO|
20101212070144.857|20101212070145.333|CCO|THEY'RE HOPING THE PUBLIC WILL
20101212070145.333|20101212070145.810|CCO|
20101212070145.810|20101212070146.286|CCO|
20101212070146.286|20101212070146.762|CCO|BE ABLE TO MATCH A NAME WITH THE
20101212070146.762|20101212070147.238|CCO|
20101212070147.238|20101212070147.714|CCO|
20101212070147.714|20101212070148.190|CCO|FACE.
20101212070148.190|20101212070148.667|CCO|
20101212070148.667|20101212070149.143|CCO|
20101212070149.143|20101212070149.619|CCO|HE'S ARMED, DANGEROUS AND ON THE
20101212070149.619|20101212070150.095|CCO|
20101212070150.095|20101212070150.571|CCO|
20101212070150.571|20101212070151.048|CCO|RUN.
20101212070151.048|20101212070151.524|CCO|
20101212070151.524|20101212070152.000|CCO|
20101212070152.000|20101212070152.833|CCO|REDLANDS POLICE ARE HOPING THE
20101212070152.833|20101212070153.667|CCO|
20101212070153.667|20101212070154.500|CCO|
20101212070154.500|20101212070155.333|CCO|PUBLIC CAN HELP TRACK DOWN THIS
20101212070155.333|20101212070156.167|CCO|
20101212070156.167|20101212070157.000|CCO|
20101212070157.000|20101212070157.833|CCO|VIOLENT ROBBER CAUGHT ON CAMERA.
20101212070157.833|20101212070158.667|CCO|
20101212070158.667|20101212070159.500|CCO|
20101212070159.500|20101212070200.333|CCO|>> WE'RE OBVIOUSLY CONCERNED
20101212070200.333|20101212070201.167|CCO|
20101212070201.167|20101212070202.000|CCO|
20101212070202.000|20101212070202.556|CCO|THIS ESCALATED FROM SIMPLY A
20101212070202.556|20101212070203.111|CCO|
20101212070203.111|20101212070203.667|CCO|
20101212070203.667|20101212070204.222|CCO|ROBBERY TO ACTUALLY HAVING SHOT
20101212070204.222|20101212070204.778|CCO|
20101212070204.778|20101212070205.333|CCO|
20101212070205.333|20101212070205.889|CCO|SOMEONE.
20101212070205.889|20101212070206.444|CCO|
20101212070206.444|20101212070207.000|CCO|
20101212070207.000|20101212070207.556|CCO|SHOT THE CLERK.
20101212070207.556|20101212070208.111|CCO|
20101212070208.111|20101212070208.667|CCO|
20101212070208.667|20101212070209.222|CCO|THAT TAKES IT UP A NOTCH.
20101212070209.222|20101212070209.778|CCO|
20101212070209.778|20101212070210.333|CCO|
20101212070210.333|20101212070210.889|CCO|>> REPORTER: THE VIOLENCE
20101212070210.889|20101212070211.444|CCO|
20101212070211.444|20101212070212.000|CCO|
20101212070212.000|20101212070212.556|CCO|ERUPTED AT THIS AM/PM STORE ON
20101212070212.556|20101212070213.111|CCO|
20101212070213.111|20101212070213.667|CCO|
20101212070213.667|20101212070214.222|CCO|REDLANDS BOULEVARD AROUND
20101212070214.222|20101212070214.778|CCO|
20101212070214.778|20101212070215.333|CCO|
20101212070215.333|20101212070215.889|CCO|5:00 A.M. WHEN THE GUNMAN OPENED
20101212070215.889|20101212070216.444|CCO|
20101212070216.444|20101212070217.000|CCO|
20101212070217.000|20101212070217.556|CCO|FIRE ON A CLERK.
20101212070217.556|20101212070218.111|CCO|
20101212070218.111|20101212070218.667|CCO|
20101212070218.667|20101212070219.222|CCO|INVESTIGATORS SAY THE SUSPECT
20101212070219.222|20101212070219.778|CCO|
20101212070219.778|20101212070220.333|CCO|
20101212070220.333|20101212070220.889|CCO|WALKED INTO THE STORE AND
20101212070220.889|20101212070221.444|CCO|
20101212070221.444|20101212070222.000|CCO|
20101212070222.000|20101212070222.303|CCO|PRETENDED TO BE SHOPPING.
20101212070222.303|20101212070222.606|CCO|
20101212070222.606|20101212070222.909|CCO|
20101212070222.909|20101212070223.212|CCO|WAITING FOR ALL THE CUSTOMERS TO
20101212070223.212|20101212070223.515|CCO|
20101212070223.515|20101212070223.818|CCO|
20101212070223.818|20101212070224.121|CCO|LEAVE THE STORE.
20101212070224.121|20101212070224.424|CCO|
20101212070224.424|20101212070224.727|CCO|
20101212070224.727|20101212070225.030|CCO|ACCORDING TO CO-WORKERS OF THE
20101212070225.030|20101212070225.333|CCO|
20101212070225.333|20101212070225.636|CCO|
20101212070225.636|20101212070225.939|CCO|VICTIM, THE SUSPECT WAS EVEN
20101212070225.939|20101212070226.242|CCO|
20101212070226.242|20101212070226.545|CCO|
20101212070226.545|20101212070226.848|CCO|LAUGHING AND JOKING WITH HIM.
20101212070226.848|20101212070227.152|CCO|
20101212070227.152|20101212070227.455|CCO|
20101212070227.455|20101212070227.758|CCO|THE CLERK UNAWARE HE WAS ABOUT
20101212070227.758|20101212070228.061|CCO|
20101212070228.061|20101212070228.364|CCO|
20101212070228.364|20101212070228.667|CCO|TO BE TARGETED.
20101212070228.667|20101212070228.970|CCO|
20101212070228.970|20101212070229.273|CCO|
20101212070229.273|20101212070229.576|CCO|THE CLERK WAS RUSHED TO THE
20101212070229.576|20101212070229.879|CCO|
20101212070229.879|20101212070230.182|CCO|
20101212070230.182|20101212070230.485|CCO|HOSPITAL.
20101212070230.485|20101212070230.788|CCO|
20101212070230.788|20101212070231.091|CCO|
20101212070231.091|20101212070231.394|CCO|INVESTIGATORS SAY HIS INJURIES
20101212070231.394|20101212070231.697|CCO|
20101212070231.697|20101212070232.000|CCO|
20101212070232.000|20101212070232.833|CCO|ARE NOT LIFE THREATENING.
20101212070232.833|20101212070233.667|CCO|
20101212070233.667|20101212070234.500|CCO|
20101212070234.500|20101212070235.333|CCO|>> HE PULLED THE GUN ON THE
20101212070235.333|20101212070236.167|CCO|
20101212070236.167|20101212070237.000|CCO|
20101212070237.000|20101212070237.833|CCO|CLERK AND DEMANDED MONEY ENDED
20101212070237.833|20101212070238.667|CCO|
20101212070238.667|20101212070239.500|CCO|
20101212070239.500|20101212070240.333|CCO|UP SHOOTING THE CLERK.
20101212070240.333|20101212070241.167|CCO|
20101212070241.167|20101212070242.000|CCO|
20101212070242.000|20101212070242.556|CCO|BEFORE CLEARING A CASH REGISTER.
20101212070242.556|20101212070243.111|CCO|
20101212070243.111|20101212070243.667|CCO|
20101212070243.667|20101212070244.222|CCO|THE CLERK WAS RUSHED TO THE
20101212070244.222|20101212070244.778|CCO|
20101212070244.778|20101212070245.333|CCO|
20101212070245.333|20101212070245.889|CCO|HOSPITAL.
20101212070245.889|20101212070246.444|CCO|
20101212070246.444|20101212070247.000|CCO|
20101212070247.000|20101212070247.556|CCO|INVESTIGATORS SAY HIS INJURIES
20101212070247.556|20101212070248.111|CCO|
20101212070248.111|20101212070248.667|CCO|
20101212070248.667|20101212070249.222|CCO|ARE NOT LIFE THREATENING.
20101212070249.222|20101212070249.778|CCO|
20101212070249.778|20101212070250.333|CCO|
20101212070250.333|20101212070250.889|CCO|THE SUSPECT IS DESCRIBED AS A
20101212070250.889|20101212070251.444|CCO|
20101212070251.444|20101212070252.000|CCO|
20101212070252.000|20101212070252.417|CCO|BLACK MALE IN HIS EARLY TO
20101212070252.417|20101212070252.833|CCO|
20101212070252.833|20101212070253.250|CCO|
20101212070253.250|20101212070253.667|CCO|MID-20s, 5'-10, 180 POUNDS WITH
20101212070253.667|20101212070254.083|CCO|
20101212070254.083|20101212070254.500|CCO|
20101212070254.500|20101212070254.917|CCO|A MOUSTACHE AND GOATEE.
20101212070254.917|20101212070255.333|CCO|
20101212070255.333|20101212070255.750|CCO|
20101212070255.750|20101212070256.167|CCO|HE WAS WEARING A WHITE HARD HARD
20101212070256.167|20101212070256.583|CCO|
20101212070256.583|20101212070257.000|CCO|
20101212070257.000|20101212070257.417|CCO|AND INVESTIGATORS DON'T KNOW IF
20101212070257.417|20101212070257.833|CCO|
20101212070257.833|20101212070258.250|CCO|
20101212070258.250|20101212070258.667|CCO|HE MAY BE A CONSTRUCTION OR
20101212070258.667|20101212070259.083|CCO|
20101212070259.083|20101212070259.500|CCO|
20101212070259.500|20101212070259.917|CCO|UTILITY WORKER.
20101212070259.917|20101212070300.333|CCO|
20101212070300.333|20101212070300.750|CCO|
20101212070300.750|20101212070301.167|CCO|EITHER WAY, THEY'RE HOPING THIS
20101212070301.167|20101212070301.583|CCO|
20101212070301.583|20101212070302.000|CCO|
20101212070302.000|20101212070302.667|CCO|SURVEILLANCE PHOTO WILL BE THE
20101212070302.667|20101212070303.333|CCO|
20101212070303.333|20101212070304.000|CCO|
20101212070304.000|20101212070304.667|CCO|KEY TO THE CASE.
20101212070304.667|20101212070305.333|CCO|
20101212070305.333|20101212070306.000|CCO|
20101212070306.000|20101212070306.667|CCO|THE SECURITY CAMERAS THROUGHOUT
20101212070306.667|20101212070307.333|CCO|
20101212070307.333|20101212070308.000|CCO|
20101212070308.000|20101212070308.667|CCO|DIDN'T STOP HIM FROM COMMITTING
20101212070308.667|20101212070309.333|CCO|
20101212070309.333|20101212070310.000|CCO|
20101212070310.000|20101212070310.667|CCO|THE CRIME, BUT THEY MAY BE WHAT
20101212070310.667|20101212070311.333|CCO|
20101212070311.333|20101212070312.000|CCO|
20101212070312.000|20101212070312.667|CCO|HELPS PUT HIM BEHIND BARS.
20101212070312.667|20101212070313.333|CCO|
20101212070313.333|20101212070314.000|CCO|
20101212070314.000|20101212070314.667|CCO|>> IT IS A VERY CLEAR PHOTO.
20101212070314.667|20101212070315.333|CCO|
20101212070315.333|20101212070316.000|CCO|
20101212070316.000|20101212070316.667|CCO|IF YOU KNOW HIM, YOU WILL
20101212070316.667|20101212070317.333|CCO|
20101212070317.333|20101212070318.000|CCO|
20101212070318.000|20101212070318.667|CCO|RECOGNIZE HIM.
20101212070318.667|20101212070319.333|CCO|
20101212070319.333|20101212070320.000|CCO|
20101212070320.000|20101212070320.667|CCO|THE FACT HE ACTUALLY SHOT
20101212070320.667|20101212070321.333|CCO|
20101212070321.333|20101212070322.000|CCO|
20101212070322.000|20101212070322.556|CCO|SOMEBODY, I WOULD HOPE SOMEBODY
20101212070322.556|20101212070323.111|CCO|
20101212070323.111|20101212070323.667|CCO|
20101212070323.667|20101212070324.222|CCO|WOULD BE PROMPTED TO CALL.
20101212070324.222|20101212070324.778|CCO|
20101212070324.778|20101212070325.333|CCO|
20101212070325.333|20101212070325.889|CCO|>> REPORTER: NOW IF YOU
20101212070325.889|20101212070326.444|CCO|
20101212070326.444|20101212070327.000|CCO|
20101212070327.000|20101212070327.556|CCO|RECOGNIZE THE SUSPECT OR HAVE
20101212070327.556|20101212070328.111|CCO|
20101212070328.111|20101212070328.667|CCO|
20101212070328.667|20101212070329.222|CCO|ANY INFORMATION ON HIS
20101212070329.222|20101212070329.778|CCO|
20101212070329.778|20101212070330.333|CCO|
20101212070330.333|20101212070330.889|CCO|WHERE-ABOUTS, REDLAND POLICE
20101212070330.889|20101212070331.444|CCO|
20101212070331.444|20101212070332.000|CCO|
20101212070332.000|20101212070332.833|CCO|WANT TO HEAR FROM YOU.
20101212070332.833|20101212070333.667|CCO|
20101212070333.667|20101212070334.500|CCO|
20101212070334.500|20101212070335.333|CCO|YOU CAN REACH DETECTIVES AT
20101212070335.333|20101212070336.167|CCO|
20101212070336.167|20101212070337.000|CCO|
20101212070337.000|20101212070337.833|CCO|909-798-7618.
20101212070337.833|20101212070338.667|CCO|
20101212070338.667|20101212070339.500|CCO|
20101212070339.500|20101212070340.333|CCO|YOU CAN REMAIN ANONYMOUS.
20101212070340.333|20101212070341.167|CCO|
20101212070341.167|20101212070342.000|CCO|
20101212070342.000|20101212070342.476|CCO|POLICE ARE JUST LOOKING FOR ANY
20101212070342.476|20101212070342.952|CCO|
20101212070342.952|20101212070343.429|CCO|
20101212070343.429|20101212070343.905|CCO|INFORMATION THEY CAN GET TO
20101212070343.905|20101212070344.381|CCO|
20101212070344.381|20101212070344.857|CCO|
20101212070344.857|20101212070345.333|CCO|TRACK HIM DOWN BEFORE HE STRIKES
20101212070345.333|20101212070345.810|CCO|
20101212070345.810|20101212070346.286|CCO|
20101212070346.286|20101212070346.762|CCO|AGAIN.
20101212070346.762|20101212070347.238|CCO|
20101212070347.238|20101212070347.714|CCO|
20101212070347.714|20101212070348.190|CCO|LIVE IN THE SATELLITE CENTER
