TOP|20101212023001|2010-12-12_0230_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|b8b61840-0597-11e0-83df-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-11 18:30 America/Los_Angeles
SEG_01|2014-06-18 17:59:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101212023005.444|20101212025913.000|SEG|Type=Story
20101212023005.444|20101212023006.556|CCO|>> Announcer: ONLY ROSETTA STONE
20101212023006.556|20101212023007.667|CCO|FEATURES DYNAMIC IMMERSION,
20101212023007.667|20101212023008.778|CCO|VOICE RECOGNITION AND ADAPTIVE
20101212023008.778|20101212023009.889|CCO|RECALL-- THREE REMARKABLE
20101212023009.889|20101212023011.000|CCO|LEARNING BREAKTHROUGHS THAT MAKE
20101212023011.000|20101212023012.667|CCO|ACQUIRING YOUR NEW LANGUE
20101212023012.667|20101212023014.333|CCO|FASTER, EASIER AND SIMPLER THAN
20101212023014.333|20101212023016.000|CCO|EVER BEFORE.
20101212023016.000|20101212023017.667|CCO|ROSETTA STONE IS THE WORLD'S #1
20101212023017.667|20101212023019.333|CCO|LANGUAGE LEARNING SOFTWARE.
20101212023019.333|20101212023021.000|CCO|IT'S PROVED SO FAST AN
20101212023021.000|20101212023023.000|CCO|EFFECTIVE COMPARED TO OTHER
20101212023023.000|20101212023025.000|CCO|METHODS THAT IT'S USED BY THE
20101212023025.000|20101212023027.000|CCO|U.S. ARMY, THE STATE DEPARTMENT,
20101212023027.000|20101212023029.000|CCO|FORTUNE 500 COMPANIES AND MORE
20101212023029.000|20101212023031.000|CCO|THAN 10,000 SCHOOLS.
20101212023031.000|20101212023033.000|CCO|ROSETTA STONE HAS HELPED
20101212023033.000|20101212023035.000|CCO|MILLIONS OF PEOPLE IN OVER 150
20101212023035.000|20101212023037.000|CCO|COUNTRIES LEARN TO SPEAK
20101212023037.000|20101212023039.000|CCO|A NEW LANGUAGE.
20101212023039.000|20101212023041.000|CCO|JUST AS THE DISCOVERY OF THE
20101212023041.000|20101212023042.429|CCO|2,000-YEAR-OLD ROSETTA STONE
20101212023042.429|20101212023043.857|CCO|REVEALED THE LONG-LOST LANGUAGE
20101212023043.857|20101212023045.286|CCO|SECRETS OF THE ANCIENT
20101212023045.286|20101212023046.714|CCO|EGYPTIANS, TODAY'S ROSETTA STONE
