TOP|20101212133001|2010-12-12_1330_US_KMEX_Noticiero_Univision_Fin_de_Semana
COL|Communication Studies Archive, UCLA 
UID|ebd6eedc-05f3-11e0-b250-00e0815fe725
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-12 05:30 America/Los_Angeles
SEG_01|2014-06-18 18:00:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101212133011.000|20101212134251.000|SEG|Type=Story
20101212133011.000|20101212133021.000|CCO|ION
20101212133021.000|20101212133022.429|CCO|>>  MILLONES DE PEREGRINOS QUE 
20101212133022.429|20101212133023.857|CCO|DE LLEGAR A LA BASÍLICA DE 
20101212133023.857|20101212133025.286|CCO|GUADALE PARA RENDIR HOMENAJE 
20101212133025.286|20101212133026.714|CCO|A LA VIRGEN MORENA.
20101212133026.714|20101212133028.143|CCO|>>  MUY VIOLENTO ENFRENTAMIENTO 
20101212133028.143|20101212133029.571|CCO|ENTRE BANDAS RIVALES DEJÓ AL 
20101212133029.571|20101212133031.000|CCO|-13 MUERTOS Y DECENAS DE HERIDOS
20101212133031.000|20101212133033.000|CCO| EN UNA CELEBRACIÓN RELIGIOSA 
20101212133033.000|20101212133035.000|CCO|EN JALISCO.
20101212133035.000|20101212133037.000|CCO|>>  ACTIVISTAS DE VARIAS 
20101212133037.000|20101212133039.000|CCO|ORGANIZACIONES MARCHARON EN LA 
20101212133039.000|20101212133041.000|CCO|CIUDAD DE MIAMI 
20101212133041.000|20101212133043.500|CCO| PARA EXIGIR AL SENADO LA 
20101212133043.500|20101212133046.000|CCO|APROBACIÓN DEL DREAM ACT.
20101212133046.000|20101212133048.500|CCO|>> SE DARÁN 
20101212133048.500|20101212133051.000|CCO| A CONOCER EN INGLATERRA LAS 
20101212133051.000|20101212133053.000|CCO|FOTOGRAFÍAS 
20101212133053.000|20101212133055.000|CCO| VISIBLES DEL COMPROMISO DEL 
20101212133055.000|20101212133057.000|CCO|PRÍNCIPE WILLIAMS Y SU FUTURA 
20101212133057.000|20101212133059.000|CCO|ESPOSA.
20101212133059.000|20101212133101.000|CCO|>>  ESTE ES SU NOTICIERO 
20101212133101.000|20101212133104.333|CCO|UNIVISIÓN FIN DE SEMANA.
20101212133104.333|20101212133107.667|CCO|
20101212133107.667|20101212133111.000|CCO|>> HOLA 
20101212133111.000|20101212133112.429|CCO| BIENVENIDOS VAMOS A COMENZAR 
20101212133112.429|20101212133113.857|CCO|ESTA NOCHE EN LA CAPITAL 
20101212133113.857|20101212133115.286|CCO|MEXICANA POR LO -6 MILLONES DE 
20101212133115.286|20101212133116.714|CCO|FELIGRES HAN PASADO
20101212133116.714|20101212133118.143|CCO|  POR LA PACÍFICA DE  GUADALUPE 
20101212133118.143|20101212133119.571|CCO|PARA RENDIR SU TESTIMONIO DE FE 
20101212133119.571|20101212133121.000|CCO|ANTE LA VIRGEN MORENA.
20101212133121.000|20101212133131.000|CCO|DONDE PASAR FRÍO O COMER 
20101212133131.000|20101212133133.500|CCO| MILLONES DE PARTE DE LA ESCENA 
20101212133133.500|20101212133136.000|CCO|UNA AHORA. 
20101212133136.000|20101212133138.500|CCO|EDGAR 
20101212133138.500|20101212133141.000|CCO| SE UNE A LA GRAN CELEBRACIÓN.
20101212133141.000|20101212133146.000|CCO|>>  ASÍ ES 
20101212133146.000|20101212133151.000|CCO| ENRIQUE. 
20101212133151.000|20101212133152.111|CCO| LA BASÍLICA ESTÁ LLENA DE 
20101212133152.111|20101212133153.222|CCO|GENTE QUE CANTA Y APLAUDE AL 
20101212133153.222|20101212133154.333|CCO|ABISMO EN UNOS MINUTOS VA 
20101212133154.333|20101212133155.444|CCO|COMENZAR LA FIESTA CATÓLICA MÁS 
20101212133155.444|20101212133156.556|CCO|IMPORTANTE DE MÉXICO QUE LA 
20101212133156.556|20101212133157.667|CCO|MAÑANITAS A LA VIRGEN MORENA,  
20101212133157.667|20101212133158.778|CCO|AUNQUE ALGUNOS 
20101212133158.778|20101212133159.889|CCO| LLEGARON AQUÍ CON HAMBRE Y 
20101212133159.889|20101212133201.000|CCO|SED, 
20101212133201.000|20101212133206.000|CCO| SE LES REFLEJA LA ALEGRÍA EN 
20101212133206.000|20101212133211.000|CCO|EL ROSTRO.
20101212133211.000|20101212133212.250|CCO|>> YA SE 
20101212133212.250|20101212133213.500|CCO| HACIA LAS GARGANTAS UN MOMENTO 
20101212133213.500|20101212133214.750|CCO|DE ENTONAR LAS TRADICIONALES 
20101212133214.750|20101212133216.000|CCO|MAÑANITAS DE LA VIRGEN DE 
20101212133216.000|20101212133217.250|CCO|GUADALUPE, 
20101212133217.250|20101212133218.500|CCO| Y EN 10 A 15 LA EMOCIÓN POR EL 
20101212133218.500|20101212133219.750|CCO|AÑOS 429 DE SU APARICIÓN EN EL 
20101212133219.750|20101212133221.000|CCO|CERRO.
20101212133221.000|20101212133224.333|CCO|>>  ES LO MÁXIMO.
20101212133224.333|20101212133227.667|CCO|NO HAY  PALABRAS PORQUE POR 
20101212133227.667|20101212133231.000|CCO|ELLA  SOMOS LO QUE SOMOS.
20101212133231.000|20101212133233.000|CCO|>>  VARIOS DEVOTOS SE PUSIERON 
20101212133233.000|20101212133235.000|CCO|DE ACUERDO Y LLEVAR SERENATAS 
20101212133235.000|20101212133237.000|CCO|ALGUNOS QUE LOGRARON VER LA 
20101212133237.000|20101212133239.000|CCO|SAGRADA IMAGEN CERRARON - 
20101212133239.000|20101212133241.000|CCO|LLORARON DE ALEGRÍA.
20101212133241.000|20101212133243.500|CCO|>> ES UNA  ALEGRÍA.
20101212133243.500|20101212133246.000|CCO|>>  A ESTAS HORAS DE LA NOCHE 
20101212133246.000|20101212133248.500|CCO|RÍOS DE PERSONAS Y EN BÚSQUEDAS 
20101212133248.500|20101212133251.000|CCO|DE ALCANZAR, 
20101212133251.000|20101212133253.000|CCO|FIELES 
20101212133253.000|20101212133255.000|CCO| DE DIFERENTES COORDENADAS DEL 
20101212133255.000|20101212133257.000|CCO|PAÍS ES CERCANA SANTUARIO ENTRE 
20101212133257.000|20101212133259.000|CCO|ELLOS IBAN DEVOTOS  QUE 
20101212133259.000|20101212133301.000|CCO|LLEGARON EN BICLETA.
20101212133301.000|20101212133303.500|CCO|>>  12 HORAS MÁS O MENOS.
20101212133303.500|20101212133306.000|CCO|>> VALE  LA PENA EL ESFUERZO?
20101212133306.000|20101212133308.500|CCO|>> . CLARO QUE SÍ
20101212133308.500|20101212133311.000|CCO|>> POR QUÉ?
20101212133311.000|20101212133316.000|CCO|>>  PORQUE CON SÓLO VISITAR LA 
20101212133316.000|20101212133321.000|CCO|VIRGEN POR EL VICIO.
20101212133321.000|20101212133323.500|CCO|>>  LOS PEREGRINOS DE HACEN 
20101212133323.500|20101212133326.000|CCO|ESTE CAMINO 
20101212133326.000|20101212133328.500|CCO| SE DAN TIEMPO PARA CONOCER LA 
20101212133328.500|20101212133331.000|CCO|ÚLTIMA BASÍLICA.
20101212133331.000|20101212133332.667|CCO| LA FIESTA POR LA VIRGEN DE 
