TOP|20101212070001|2010-12-12_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|70a2ecd8-05bd-11e0-ad7c-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-11 23:00 America/Los_Angeles
SEG_01|2014-06-18 17:59:58|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101212070514.750|20101212070516.000|CCO|NEIGHBORHOODS ESPECIALLY IF
20101212070516.000|20101212070517.250|CCO|THEY ARE HEADING OUT OF
20101212070517.250|20101212070518.500|CCO|TOWN.
20101212070518.500|20101212070519.750|CCO|>> IF YOU ARE GOING ON
20101212070519.750|20101212070521.000|CCO|VACATION, ASK YOUR NEIGHBOR
20101212070521.000|20101212070522.250|CCO|TO USE THE DRIVEWAY.
20101212070522.250|20101212070523.500|CCO|IF YOU PARK THE CAR IN THE
20101212070523.500|20101212070524.750|CCO|DRIVEWAY, HAVE SOMEBODY PICK
20101212070524.750|20101212070526.000|CCO|UP NEWSPAPER AND PUT THEM IN
20101212070526.000|20101212070527.250|CCO|THE BACKYARD.
20101212070527.250|20101212070528.500|CCO|>> POLICE ALSO TELL US TO
20101212070528.500|20101212070529.750|CCO|NEVER HAVE PACKAGES WILLEST
20101212070529.750|20101212070531.000|CCO|IN THE HOME WITHOUT A
20101212070531.000|20101212070532.429|CCO|SIGNATURE.
20101212070532.429|20101212070533.857|CCO|DO NOT ADVERTISE YOUR
20101212070533.857|20101212070535.286|CCO|SHOPPING SPREE.
20101212070535.286|20101212070536.714|CCO|AND MAKE SURE THAT PACKAGES
20101212070536.714|20101212070538.143|CCO|ARE CUT UP IN THE CAN.
20101212070538.143|20101212070539.571|CCO|AND DO NOT SHOP ALONE.
20101212070539.571|20101212070541.000|CCO|GO WITH FRIENDS, GROUPS OR
20101212070541.000|20101212070542.250|CCO|RELATIVES AND IT IS
20101212070542.250|20101212070543.500|CCO|IMPORTANT TO HAVE LIGHTS IN
20101212070543.500|20101212070544.750|CCO|THE HOME THIS TIME OF YEAR.
20101212070544.750|20101212070546.000|CCO|LIVE HERE FROM PASADENA.
20101212070546.000|20101212070547.250|CCO|SURAYA FADEL "CBS 2 NEWS".
20101212070547.250|20101212070548.500|CCO|>> ALL RIGHT.
20101212070548.500|20101212070549.750|CCO|THANK YOU FOR THE TIPS.
20101212070549.750|20101212070551.000|CCO|>> AND POLICE ARE SEARCHING
20101212070551.000|20101212070553.000|CCO|FOR A GUNMAN THAT ENTER ADD
20101212070553.000|20101212070555.000|CCO|STORE AND DEMANDED MONEY AND
20101212070555.000|20101212070557.000|CCO|SHOT A CLERK THOUGH -- BAYED
20101212070557.000|20101212070559.000|CCO|THE ORDER.
20101212070559.000|20101212070601.000|CCO|THIS IS THE SECURITY CAMERA
20101212070601.000|20101212070602.250|CCO|HERE IN REDLANDS.
20101212070602.250|20101212070603.500|CCO|POLICE SAY THAT THE GUNMAN
20101212070603.500|20101212070604.750|CCO|TOOK OFF AFTER GETTING MONEY
20101212070604.750|20101212070606.000|CCO|FROM A CASH REGISTER.
20101212070606.000|20101212070607.250|CCO|THE CLERK WAS TAKEN TO THE
20101212070607.250|20101212070608.500|CCO|HOSPITAL.
20101212070608.500|20101212070609.750|CCO|NO WORD ON HIS CONDITION.
20101212070609.750|20101212070611.000|CCO|>> A MAN IS HELP LOOKING FOR
20101212070611.000|20101212070612.429|CCO|HELP TO FIND HIS MISSING DOG
20101212070612.429|20101212070613.857|CCO|WHICH STARRED IN FILMS IN
20101212070613.857|20101212070615.286|CCO|TELEVISION.
20101212070615.286|20101212070616.714|CCO|HE HAS NOT SEEN HIS DOG
20101212070616.714|20101212070618.143|CCO|NAMED AUSTIN SINCE THURSDAY.
20101212070618.143|20101212070619.571|CCO|AND MITCHELL SAYS THAT
20101212070619.571|20101212070621.000|CCO|AUSTIN DISAPPEARED WHEN HE
20101212070621.000|20101212070623.000|CCO|FOLLOWED A GROUP OF PEOPLE
20101212070623.000|20101212070625.000|CCO|WALKING DOWN THE STREET.
20101212070625.000|20101212070627.000|CCO|MITCHELL DID NOT KEEP AUSTIN
20101212070627.000|20101212070629.000|CCO|ON A LEASH BECAUSE IS HE A
20101212070629.000|20101212070631.000|CCO|TRAINED DOG.
20101212070631.000|20101212070632.429|CCO|>> AUSTIN IS A 12 POUND
20101212070632.429|20101212070633.857|CCO|POMARANIAN SHAVED LIKE A
20101212070633.857|20101212070635.286|CCO|LION WITH A MOHAWK ON THE
20101212070635.286|20101212070636.714|CCO|BACK.
20101212070636.714|20101212070638.143|CCO|HE HAS A LOT OF PERSONALITY.
20101212070638.143|20101212070639.571|CCO|WE HAVE BEEN AROUND THE
20101212070639.571|20101212070641.000|CCO|WORLD TOGETHER.
20101212070641.000|20101212070642.250|CCO|MITCHELL PUT UP THE FLIERS
20101212070642.250|20101212070643.500|CCO|IN HIS NEIGHBORHOOD AND IS
20101212070643.500|20101212070644.750|CCO|OFFERING A REWARD HOPING
20101212070644.750|20101212070646.000|CCO|THAT AUSTIN WILL BE FOUND
20101212070646.000|20101212070647.250|CCO|SAFE.
20101212070647.250|20101212070648.500|CCO|>> AN 85-YEAR-OLD MAN
20101212070648.500|20101212070649.750|CCO|NARROWLY ESCAPED HIS BURNING
20101212070649.750|20101212070651.000|CCO|HOME IN PORTER RANCH.
20101212070651.000|20101212070652.667|CCO|HIS PETS WERE OVERCOME WITH
20101212070652.667|20101212070654.333|CCO|SMOKE AND TRAPPED INSIDE.
20101212070654.333|20101212070656.000|CCO|KARA FINNSTROM TELLS US,
20101212070656.000|20101212070657.667|CCO|FIREFIGHTERS CAME TO THE
20101212070657.667|20101212070659.333|CCO|RESCUE.
20101212070659.333|20101212070701.000|CCO|>> TONIGHT A PORTER RANCH
20101212070701.000|20101212070702.250|CCO|FAMILY SAYS THAT THEY COULD
20101212070702.250|20101212070703.500|CCO|NOT BE MORE GRATEFUL.
20101212070703.500|20101212070704.750|CCO|>> THEY THINK THAT THE FIRE
20101212070704.750|20101212070706.000|CCO|MAY HAVE STARTED FROM THE
20101212070706.000|20101212070707.250|CCO|JACUZZI.
20101212070707.250|20101212070708.500|CCO|AND IT PRETTY MUCH ENGULFED
20101212070708.500|20101212070709.750|CCO|THE WHOLE HOUSE.
20101212070709.750|20101212070711.000|CCO|>> WHEN THE FIRE BEGAN
20101212070711.000|20101212070713.500|CCO|BURNING THIS MORNING HIS DOG
20101212070713.500|20101212070716.000|CCO|ALERTED HIM TO THE FIRE.
20101212070716.000|20101212070718.500|CCO|>> MY FATHER DOESN'T HEAR
20101212070718.500|20101212070721.000|CCO|VERY WELL AND I KNOW THAT
20101212070721.000|20101212070722.250|CCO|THE DOG HAD APART IN THAT.
20101212070722.250|20101212070723.500|CCO|GRINLY, BEING TREATED FOR
20101212070723.500|20101212070724.750|CCO|SMOKE INHALATION AND HIS DOG
20101212070724.750|20101212070726.000|CCO|GOT OUT SAFELY.
20101212070726.000|20101212070727.250|CCO|AND MINUTES LATER WITH THE
20101212070727.250|20101212070728.500|CCO|FIRE RAGING, FIREFIGHTERS
20101212070728.500|20101212070729.750|CCO|ARRIVED.
20101212070729.750|20101212070731.000|CCO|THEY SAY THAT THEY WENT
20101212070731.000|20101212070732.250|CCO|INSIDE WITH NO CLUE.
20101212070732.250|20101212070733.500|CCO|THERE WAS FIVE-LIFE SAVING
20101212070733.500|20101212070734.750|CCO|RESCUES TO MAKE.
20101212070734.750|20101212070736.000|CCO|>> YEAH.
20101212070736.000|20101212070737.250|CCO|YEAH.
20101212070737.250|20101212070738.500|CCO|>> I THOUGHT IT WAS SOMEBODY
20101212070738.500|20101212070739.750|CCO|YELLING HELP.
20101212070739.750|20101212070741.000|CCO|BUT IT HAPPENED TO BE ONE OF
20101212070741.000|20101212070742.667|CCO|THE CATS.
20101212070742.667|20101212070744.333|CCO|>> AND ONE BY ONE THEY
20101212070744.333|20101212070746.000|CCO|PULLED OUT THE FIVE CATS
20101212070746.000|20101212070747.667|CCO|THAT NEIGHBORS SAY LOOKED
20101212070747.667|20101212070749.333|CCO|LIFELESS AND PUT THEM ON
20101212070749.333|20101212070751.000|CCO|OXYGEN.
20101212070751.000|20101212070752.667|CCO|>> THERE WAS THREE FIREMEN
20101212070752.667|20101212070754.333|CCO|ON THEIR KNEES AND THEY HAD
20101212070754.333|20101212070756.000|CCO|THE TANKS ON EACH OF THEM.
20101212070756.000|20101212070757.667|CCO|TWO AT A TIME.
20101212070757.667|20101212070759.333|CCO|AND THEN THEY HAD THE THIRD
20101212070759.333|20101212070801.000|CCO|ONE THAT THEY BROUGHT OUT
20101212070801.000|20101212070802.667|CCO|AND ANOTHER TANK ON HIM.
20101212070802.667|20101212070804.333|CCO|>> OXYGEN MASKS LIKE FOR
20101212070804.333|20101212070806.000|CCO|PEOPLE, WE HAVE THE
20101212070806.000|20101212070807.667|CCO|DIFFERENT SIZES FOR
20101212070807.667|20101212070809.333|CCO|DIFFERENT SIZED DOGS AND
20101212070809.333|20101212070811.000|CCO|CATS WE USE.
20101212070811.000|20101212070812.429|CCO|>> AND THE CATS INC A RESCUE
20101212070812.429|20101212070813.857|CCO|GROUP TOOK ALL FIVE TO A
20101212070813.857|20101212070815.286|CCO|VETERINARIAN.
20101212070815.286|20101212070816.714|CCO|>> THEY LOOK GREAT BECAUSE
20101212070816.714|20101212070818.143|CCO|OF THE FIREFIGHTERS THAT
20101212070818.143|20101212070819.571|CCO|ACTED SO QUICKLY AND LIFE
20101212070819.571|20101212070821.000|CCO|SAVING WHAT THEY DID.
20101212070821.000|20101212070822.250|CCO|>> THE CATS BELONGED TO
20101212070822.250|20101212070823.500|CCO|GRINLY'S LATE WIFE WHO WORK
20101212070823.500|20101212070824.750|CCO|WITH THE ANIMAL RESCUE, THE
20101212070824.750|20101212070826.000|CCO|COUPLE'S DAUGHTER FEELS
20101212070826.000|20101212070827.250|CCO|BLESSED HER FATHER SURVIVED
20101212070827.250|20101212070828.500|CCO|THE FIRE AND THE PRECIOUS
20101212070828.500|20101212070829.750|CCO|PART OF HER MOTHER'S LEGACY
20101212070829.750|20101212070831.000|CCO|DID TOO.
20101212070831.000|20101212070832.250|CCO|>> MY MOTHER PASSED AWAY AND
20101212070832.250|20101212070833.500|CCO|A YEAR AGO.
20101212070833.500|20101212070834.750|CCO|SO.
20101212070834.750|20101212070836.000|CCO|YOU KNOW.
20101212070836.000|20101212070837.250|CCO|IT IS GREAT.
20101212070837.250|20101212070838.500|CCO|EXCUSE ME.
20101212070838.500|20101212070839.750|CCO|WE ARE VERY GRATEFUL FOR THE
20101212070839.750|20101212070841.000|CCO|FIRE DEPARTMENT FOR
20101212070841.000|20101212070842.667|CCO|EVERYTHING THAT THEY DID.
20101212070842.667|20101212070844.333|CCO|KARA FINNSTROM "CBS 2 NEWS".
20101212070844.333|20101212070846.000|CCO|JAIME: A SMALL PLANE BURST
20101212070846.000|20101212070847.667|CCO|INTO FLAMES AFTER IT CRASHED
20101212070847.667|20101212070849.333|CCO|AT CHINO AIRPORT.
20101212070849.333|20101212070851.000|CCO|INVESTIGATORS SAY THAT A
20101212070851.000|20101212070852.429|CCO|STUDENT PILOT CRASHED A
20101212070852.429|20101212070853.857|CCO|SINGLE-ENGINE PLANE
20101212070853.857|20101212070855.286|CCO|PRACTICING TAKEOFFS AND
20101212070855.286|20101212070856.714|CCO|LANDING AND THE STUDENT AND
20101212070856.714|20101212070858.143|CCO|THE INSTRUCTOR ESCAPED THE
20101212070858.143|20101212070859.571|CCO|WRECKAGE.
20101212070859.571|20101212070901.000|CCO|THE STUDENTS SUFFERED
20101212070901.000|20101212070902.111|CCO|SERIOUS INJURIES,
20101212070902.111|20101212070903.222|CCO|FIREFIGHTERS SAY THAT THE
20101212070903.222|20101212070904.333|CCO|PLANE APPEARED TO HAVE
20101212070904.333|20101212070905.444|CCO|STALLED IN THE AIR.
20101212070905.444|20101212070906.556|CCO|THE FAA AND THE NATIONAL
20101212070906.556|20101212070907.667|CCO|TRANSPORTATION SAFETY BOARD
20101212070907.667|20101212070908.778|CCO|ARE NOW INVESTIGATING.
20101212070908.778|20101212070909.889|CCO|>> FATHER TIME MAY HAVE BEEN
20101212070909.889|20101212070911.000|CCO|TOO MUCH TO BEAR.
20101212070911.000|20101212070912.429|CCO|>> COMING UP NEXT.
20101212070912.429|20101212070913.857|CCO|THE HOME OF BERNARD MADOFF'S
20101212070913.857|20101212070915.286|CCO|OLDEST SON.
20101212070915.286|20101212070916.714|CCO|>> AND ALSO REMEMBERING
20101212070916.714|20101212070918.143|CCO|ELIZABETH EDWARDS.
20101212070918.143|20101212070919.571|CCO|FIND OUT HOW JOHN EDWARDS
20101212070919.571|20101212070921.000|CCO|HANDLED THE FUNERAL.
20101212070921.000|20101212070922.111|CCO|>> AND DECKED OUT IN LIGHTS.
20101212070922.111|20101212070923.222|CCO|WE WILL TAKE TO YOU THE
20101212070923.222|20101212070924.333|CCO|HOLIDAY BOAT PARADE IN
20101212070924.333|20101212070925.444|CCO|MARINA DEL REY.
20101212070925.444|20101212070926.556|CCO|KAJ.
20101212070926.556|20101212070927.667|CCO|KAJ: LOOKING GOOD OUTSIDE.
20101212070927.667|20101212070928.778|CCO|SOUTHERN CALIFORNIA WARM
20101212070928.778|20101212070929.889|CCO|TODAY.
20101212070929.889|20101212070931.000|CCO|WARMER TOMORROW.
20101212070931.000|20101212070932.429|CCO|WE WILL TALK ABOUT THAT
20101212070932.429|20101212070933.857|CCO|SUMMER-LIKE FORECAST COMING
20101212070933.857|20101212070935.286|CCO|UP NEXT.
20101212070935.286|20101212070936.714|CCO|>> ALL RIGHT KAJ AND
20101212070936.714|20101212070938.143|CCO|ENENEMBROILED IN THE PAY FOR
20101212070938.143|20101212070939.571|CCO|PLAY SCANDAL.
20101212070939.571|20101212070941.000|CCO|CAM NEWTON WAS FAVORED TO
20101212070941.000|20101212070944.333|CCO|WIN THE HEISMAN TROPHY.
20101212070944.333|20101212070947.667|CCO|WE WILL SHOW YOU IF HE TOOK
20101212070947.667|20101212071041.000|CCO|THE HARDWARE HOME IN A
20101212071041.000|20101212071042.250|CCO|LITTLE BIT.4
20101212071042.250|20101212071221.000|SEG_01|Type=Commercial
20101212071042.250|20101212071043.500|CCO|         I'M BOB KEARN,
20101212071043.500|20101212071044.750|CCO|         PRESIDENT OF COIT
20101212071044.750|20101212071046.000|CCO|         CLEANING SERVICES.
20101212071046.000|20101212071047.250|CCO|   THESE PICTURES ARE
20101212071047.250|20101212071048.500|CCO|   THE HISTORY OF MY FAMILY
20101212071048.500|20101212071049.750|CCO|   AND THEY'RE ALSO
20101212071049.750|20101212071051.000|CCO|   THE HISTORY OF COIT.
20101212071051.000|20101212071052.000|CCO|   WE'VE BEEN IN BUSINESS
20101212071052.000|20101212071053.000|CCO|   FOR 60 YEARS
20101212071053.000|20101212071054.000|CCO|   AND OUR GREATEST ASSET
20101212071054.000|20101212071055.000|CCO|   HAS ALWAYS BEEN OUR PEOPLE.
20101212071055.000|20101212071056.000|CCO|   WE USE THE PLUM CARD
20101212071056.000|20101212071057.000|CCO|   FROM AMERICAN EXPRESS OPEN
20101212071057.000|20101212071058.000|CCO|   TO PURCHASE
20101212071058.000|20101212071059.000|CCO|   EVERYTHING WE CAN
20101212071059.000|20101212071100.000|CCO|   AND WITH THE SAVINGS FROM
20101212071100.000|20101212071101.000|CCO|   THE EARLY PAY DISCOUNT,
20101212071101.000|20101212071102.111|CCO|   WE WERE ABLE TO INVEST
20101212071102.111|20101212071103.222|CCO|   BACK INTO OUR BUSINESS
20101212071103.222|20101212071104.333|CCO|   BY HIRING MORE GREAT PEOPLE
20101212071104.333|20101212071105.444|CCO|   LIKE RUBEN HERE.
20101212071105.444|20101212071106.556|CCO|      HOW CAN THE PLUM CARD'S
20101212071106.556|20101212071107.667|CCO|      TRADE TERMS GET
20101212071107.667|20101212071108.778|CCO|      YOUR BUSINESS BOOMING?
20101212071108.778|20101212071109.889|CCO|   BOOMING IS A NEW
20101212071109.889|20101212071221.000|CCO|   EMPLOYEE NAMED RUBEN.
20101212071221.000|20101212071223.500|SEG_01|Type=Story start
20101212071221.000|20101212071223.500|CCO|JUAN: FRIENDS SAY THAT
20101212071223.500|20101212071226.000|CCO|BERNARD MADOFF'S SITUATION
20101212071226.000|20101212071228.500|CCO|WAS TOO MUCH FOR ONE OF HIS
20101212071228.500|20101212071231.000|CCO|SON.
20101212071231.000|20101212071233.000|CCO|TWO YEARS AFTER THE ARREST
20101212071233.000|20101212071235.000|CCO|DETECTIVES SAY THAT THE BODY
20101212071235.000|20101212071237.000|CCO|OF THE 46-YEAR-OLD SON WAS
20101212071237.000|20101212071239.000|CCO|FOUND HANGING INSIDE OF HIS
20101212071239.000|20101212071241.000|CCO|APARTMENT.
20101212071241.000|20101212071242.429|CCO|MARK MADOFF AND BROTHER
20101212071242.429|20101212071243.857|CCO|PETER WORKED WITH THEIR
20101212071243.857|20101212071245.286|CCO|FATHER.
20101212071245.286|20101212071246.714|CCO|VICTIMS OF THE SCAM WERE
20101212071246.714|20101212071248.143|CCO|SUING THEM FOR TENS AND
20101212071248.143|20101212071249.571|CCO|MILLIONS OF DOLLARS.
20101212071249.571|20101212071251.000|CCO|>> FAMILY, FRIENDS, AND
20101212071251.000|20101212071252.429|CCO|CELEBRITIES WERE REMEMBERING
20101212071252.429|20101212071253.857|CCO|ELIZABETH EDWARDS IN RALEIGH
20101212071253.857|20101212071255.286|CCO|NORTH CAROLINA.
20101212071255.286|20101212071256.714|CCO|EDWARDS WAS PRAISED FOR HER
20101212071256.714|20101212071258.143|CCO|STRENGTH AMID A SERIES OF
20101212071258.143|20101212071259.571|CCO|LIFE'S TRAGEDIES THAT
20101212071259.571|20101212071301.000|CCO|INCLUDED THE DEATH OF A SON.
20101212071301.000|20101212071302.250|CCO|BETRAYAL BY HER HUSBAND AND
20101212071302.250|20101212071303.500|CCO|A BATTLE WITH CANCER THAT
20101212071303.500|20101212071304.750|CCO|LED TO HER DEATH.
20101212071304.750|20101212071306.000|CCO|HEIRESS STRANGED HUSBAND
20101212071306.000|20101212071307.250|CCO|FORMER PRESIDENTIAL
20101212071307.250|20101212071308.500|CCO|CANDIDATE JOHN EDWARDS
20101212071308.500|20101212071309.750|CCO|ATTENDED THE FUNERAL BUT DID
20101212071309.750|20101212071311.000|CCO|HE NOT SPEAK AT THE SERVICE,
20101212071311.000|20101212071313.000|CCO|ELIZABETH EDWARDS WILL BE
20101212071313.000|20101212071315.000|CCO|BURIED ALONG HER SON WEIGHED
20101212071315.000|20101212071317.000|CCO|WHO DIED IN 1996 AND
20101212071317.000|20101212071319.000|CCO|PRESIDENT OBAMA'S SPECIAL
20101212071319.000|20101212071321.000|CCO|ENVOY FOR AFGHANISTAN AND IS
20101212071321.000|20101212071323.500|CCO|IN CRITICAL CONDITION AFTER
20101212071323.500|20101212071326.000|CCO|HAVING HEART SURGERY TO
20101212071326.000|20101212071328.500|CCO|REPAIR A TEAR IN HIS AORTA
20101212071328.500|20101212071331.000|CCO|IN WASHINGTON, D.C..
20101212071331.000|20101212071333.000|CCO|JUAN: AND PUTTING TOGETHER
20101212071333.000|20101212071335.000|CCO|THOUSANDS OF CARE PACKAGES
20101212071335.000|20101212071337.000|CCO|TO BE ESSENTIAL TO THE
20101212071337.000|20101212071339.000|CCO|MILITARY OVERSEAS.
20101212071339.000|20101212071341.000|CCO|TODAY REPRESENTS A MILESTONE
20101212071341.000|20101212071342.667|CCO|FOR OPERATION GRATITUDE.
