TOP|20101212023001|2010-12-12_0230_US_KCET_McLaughlin_Group
COL|Communication Studies Archive, UCLA 
UID|b8bd7d1a-0597-11e0-97e1-00e0815fe83e
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-11 18:30 America/Los_Angeles
SEG_01|2014-06-18 17:59:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101212023011.000|20101212023133.000|SEG|Type=Story
20101212023011.000|20101212023013.500|CCO|>>> FROM WASHINGTON, THE 
20101212023013.500|20101212023016.000|CCO|MCLAUGHLIN GROUP, THE AMERICAN 
20101212023016.000|20101212023018.500|CCO|ORIGINAL. 
20101212023018.500|20101212023021.000|CCO|FOR OVER TWO DECADES, THE 
20101212023021.000|20101212023021.833|CCO|SHARPEST MINDS,
20101212023021.833|20101212023131.000|SEG_01|Type=Commercial
20101212023021.833|20101212023022.667|CCO|    
20101212023022.667|20101212023023.500|CCO|    VOGEICO, COMMITTED TO
20101212023023.500|20101212023024.333|CCO|    
20101212023024.333|20101212023025.167|CCO|        PROVIDING SERVICE TO
20101212023025.167|20101212023026.000|CCO|    ITS AUTO INSURANCE CUSTOMERS
20101212023026.000|20101212023026.833|CCO|    
20101212023026.833|20101212023027.667|CCO|          FOR OVER 70 YEARS.
20101212023027.667|20101212023028.500|CCO|    
20101212023028.500|20101212023029.333|CCO|    MORE INFORMATION ON AUTO
20101212023029.333|20101212023030.167|CCO|    
20101212023030.167|20101212023031.000|CCO|      INSURANCE AT GEICO.COM
20101212023031.000|20101212023032.111|CCO|  OR 1-800-947-AUTO ANY TIME OF
20101212023032.111|20101212023033.222|CCO|    
20101212023033.222|20101212023034.333|CCO|          THE DAY OR NIGHT.
20101212023034.333|20101212023035.444|CCO|    
20101212023035.444|20101212023036.556|CCO|        IF. FOR SUCH A SMALL
20101212023036.556|20101212023037.667|CCO|    
20101212023037.667|20101212023038.778|CCO|    WORD IT PACKS A WALLOP.
20101212023038.778|20101212023039.889|CCO|    
20101212023039.889|20101212023041.000|CCO|    IF I LIVE TO A HUNDRED.
20101212023041.000|20101212023041.625|CCO|    
20101212023041.625|20101212023042.250|CCO|          IF SOCIAL SECURITY
20101212023042.250|20101212023042.875|CCO|        
20101212023042.875|20101212023043.500|CCO|          ISN'T ENOUGH.
20101212023043.500|20101212023044.125|CCO|    
20101212023044.125|20101212023044.750|CCO|    IF MY HEART GETS BROKEN.
20101212023044.750|20101212023045.375|CCO|        
20101212023045.375|20101212023046.000|CCO|        IF SHE SAYS YES.
20101212023046.000|20101212023046.625|CCO|    
20101212023046.625|20101212023047.250|CCO|        WE BELIEVE IF SHOULD
20101212023047.250|20101212023047.875|CCO|    
20101212023047.875|20101212023048.500|CCO|        NEVER HOLD YOU BACK.
20101212023048.500|20101212023049.125|CCO|        
20101212023049.125|20101212023049.750|CCO|            IF SHOULD BE
20101212023049.750|20101212023050.375|CCO|    
20101212023050.375|20101212023051.000|CCO|        MANAGED WITH A PLAN
20101212023051.000|20101212023051.714|CCO|        
20101212023051.714|20101212023052.429|CCO|          THAT BUILDS ON
20101212023052.429|20101212023053.143|CCO|    
20101212023053.143|20101212023053.857|CCO|      WHAT YOU ALREADY HAVE.
20101212023053.857|20101212023054.571|CCO|    
20101212023054.571|20101212023055.286|CCO|      TOGETHER WE CAN CREATE
20101212023055.286|20101212023056.000|CCO|    
20101212023056.000|20101212023056.714|CCO|      A PERSONAL SAFETY NET,
20101212023056.714|20101212023057.429|CCO|    
20101212023057.429|20101212023058.143|CCO|        A LAUNCHING PAD, FOR
20101212023058.143|20101212023058.857|CCO|    
20101212023058.857|20101212023059.571|CCO|    ALL THOSE BRILLIANT IFS
20101212023059.571|20101212023100.286|CCO|    
20101212023100.286|20101212023101.000|CCO|      IN THE MIDDLE OF LIFE.
20101212023101.000|20101212023102.111|CCO|        
20101212023102.111|20101212023103.222|CCO|            YOU CAN CALL
20101212023103.222|20101212023104.333|CCO|        
20101212023104.333|20101212023105.444|CCO|        ON OUR EXPERTISE
20101212023105.444|20101212023106.556|CCO|    
20101212023106.556|20101212023107.667|CCO|          AND GET GUARANTEES
20101212023107.667|20101212023108.778|CCO|    
20101212023108.778|20101212023109.889|CCO|        FOR THE IF IN LIFE.
20101212023109.889|20101212023131.000|CCO|      AFTER ALL, WE'RE METLIFE.
20101212023131.000|20101212023133.000|SEG_01|Type=Story start
20101212023131.000|20101212023133.000|CCO|FOR THE "IF" IN LIFE. 
