TOP|20101212140002|2010-12-12_1400_US_KABC_Good_Morning_America_Sunday
COL|Communication Studies Archive, UCLA 
UID|1d4b008a-05f8-11e0-8b41-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-12 06:00 America/Los_Angeles
SEG_01|2014-06-18 18:00:03|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101212142051.000|20101212142441.000|SEG|Type=Story
20101212142051.000|20101212142101.000|CCO| AND HOW MUCH 
20101212142101.000|20101212142102.000|CCO|DURING THE HOLIDAY SEASON?
20101212142102.000|20101212142103.000|CCO|>> FORK IT OVER.
20101212142103.000|20101212142441.000|SEG_01|Type=Commercial
20101212142103.000|20101212142104.000|CCO|    
20101212142104.000|20101212142105.000|CCO|    I CAN'T BELIEVE I USED TO
20101212142105.000|20101212142106.000|CCO|    
20101212142106.000|20101212142107.000|CCO|    SWING OVER THOSE ROCKS...
20101212142107.000|20101212142108.000|CCO|    
20101212142108.000|20101212142109.000|CCO|      TOOK SOME FOOLISH RISKS
20101212142109.000|20101212142110.000|CCO|        
20101212142110.000|20101212142111.000|CCO|          AS A TEENAGER.
20101212142111.000|20101212142111.714|CCO|BUT I WAS STILL TAKING A FOOLISH
20101212142111.714|20101212142112.429|CCO|    
20101212142112.429|20101212142113.143|CCO|    RISK WITH MY CHOLESTEROL.
20101212142113.143|20101212142113.857|CCO|    ANYONE WITH HIGH CHOLESTEROL
20101212142113.857|20101212142114.571|CCO|    
20101212142114.571|20101212142115.286|CCO|    MAY BE AT INCREASED RISK
20101212142115.286|20101212142116.000|CCO|        
20101212142116.000|20101212142116.714|CCO|        OF HEART ATTACK.
20101212142116.714|20101212142117.429|CCO|        
20101212142117.429|20101212142118.143|CCO|        DIET AND EXERCISE
20101212142118.143|20101212142118.857|CCO|    
20101212142118.857|20101212142119.571|CCO|      WEREN'T ENOUGH FOR ME.
20101212142119.571|20101212142120.286|CCO|    
20101212142120.286|20101212142121.000|CCO|    I STOPPED KIDDING MYSELF.
20101212142121.000|20101212142121.667|CCO|      I'VE BEEN EATING HEALTHIER,
20101212142121.667|20101212142122.333|CCO|    
20101212142122.333|20101212142123.000|CCO|          EXERCISING MORE...
20101212142123.000|20101212142123.667|CCO|AND NOW I'M ALSO TAKING LIPITOR.
20101212142123.667|20101212142124.333|CCO|  IF YOU'VE BEEN KIDDING YOURSELF
20101212142124.333|20101212142125.000|CCO|
20101212142125.000|20101212142125.667|CCO|  ABOUT HIGH CHOLESTEROL...STOP.
20101212142125.667|20101212142126.333|CCO|        
20101212142126.333|20101212142127.000|CCO|        ALONG WITH DIET,
20101212142127.000|20101212142127.667|CCO|    
20101212142127.667|20101212142128.333|CCO|      LIPITOR HAS BEEN SHOWN
20101212142128.333|20101212142129.000|CCO|    
20101212142129.000|20101212142129.667|CCO|    TO LOWER BAD CHOLESTEROL
20101212142129.667|20101212142130.333|CCO|        
20101212142130.333|20101212142131.000|CCO|              39% TO 60%.
20101212142131.000|20101212142131.556|CCO|    
20101212142131.556|20101212142132.111|CCO|      LIPITOR IS FDA APPROVED
20101212142132.111|20101212142132.667|CCO|    
20101212142132.667|20101212142133.222|CCO|          TO REDUCE THE RISK
20101212142133.222|20101212142133.778|CCO|
20101212142133.778|20101212142134.333|CCO|      OF HEART ATTACK AND STROKE
20101212142134.333|20101212142134.889|CCO|        
20101212142134.889|20101212142135.444|CCO|              IN PATIENTS
20101212142135.444|20101212142136.000|CCO|    
20101212142136.000|20101212142136.556|CCO|      WHO HAVE HEART DISEASE
20101212142136.556|20101212142137.111|CCO|        
20101212142137.111|20101212142137.667|CCO|          OR RISK FACTORS
20101212142137.667|20101212142138.222|CCO|    
20101212142138.222|20101212142138.778|CCO|          FOR HEART DISEASE.
20101212142138.778|20101212142139.333|CCO|    
20101212142139.333|20101212142139.889|CCO|        [ Female Announcer ]
20101212142139.889|20101212142140.444|CCO|
20101212142140.444|20101212142141.000|CCO|    LIPITOR IS NOT FOR EVERYONE,
20101212142141.000|20101212142141.556|CCO|        
