TOP|20101217160001|2010-12-17_1600_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|b45e3396-09f6-11e0-a7ee-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:14:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217160021.000|20101217160113.500|SEG|Type=Story
20101217160021.000|20101217160023.000|CCO|>> THERE YOU GO.
20101217160023.000|20101217160025.000|CCO|WELCOME BACK TO "THE EARLY 
20101217160025.000|20101217160027.000|CCO|SHOW," EVERYBODY, ON A FRIDAY 
20101217160027.000|20101217160029.000|CCO|MORNING.
20101217160029.000|20101217160031.000|CCO|ONE WEEK TO GO, RIGHT?
20101217160031.000|20101217160032.429|CCO|>> IT'S THE FINAL COUNTDOWN. 
20101217160032.429|20101217160033.857|CCO|>> THE COUNTDOWN IS SERIOUS.
20101217160033.857|20101217160035.286|CCO|A LOT OF PEOPLE VISITING FROM 
20101217160035.286|20101217160036.714|CCO|ALL OVER THE COUNTRY, HAPPEN TO 
20101217160036.714|20101217160038.143|CCO|BE IN NEW YORK DURING THE 
20101217160038.143|20101217160039.571|CCO|HOLIDAY SEASON.
20101217160039.571|20101217160041.000|CCO|SOME VERY SERIOUS SIGNAGE HERE.
20101217160041.000|20101217160042.111|CCO|VERY GOOD. 
20101217160042.111|20101217160043.222|CCO|>> SOMEONE IS HAVING A BABY. 
20101217160043.222|20101217160044.333|CCO|>> VERY IMPRESSED. 
20101217160044.333|20101217160045.444|CCO|>> CONGRATULATIONS. 
20101217160045.444|20101217160046.556|CCO|>> WELCOME BACK TO "THE EARLY 
20101217160046.556|20101217160047.667|CCO|SHOW," I'M HARRY SMITH ALONG 
20101217160047.667|20101217160048.778|CCO|WITH REBECCA JARVIS.
20101217160048.778|20101217160049.889|CCO|HOW MANY TIMES DO THINGS GO 
20101217160049.889|20101217160051.000|CCO|WRONG AND THERE'S JUST SOMETHING
20101217160051.000|20101217160052.667|CCO|INSIDE YOU THAT SAYS I NEED TO 
20101217160052.667|20101217160054.333|CCO|MAKE MY GRIEVANCE KNOWN?
20101217160054.333|20101217160056.000|CCO|>> MAYBE THAT HAPPENS TOO OFTEN 
20101217160056.000|20101217160057.667|CCO|FOR SOME OF US. 
20101217160057.667|20101217160059.333|CCO|>> SOMETIMES.
20101217160059.333|20101217160101.000|CCO|WHETHER YOU'VE AT A RESTAURANT 
20101217160101.000|20101217160102.429|CCO|OR OUT SHOPPING, SOMETIMES YOU 
20101217160102.429|20101217160103.857|CCO|JUST HAVE TO TELL SOMEBODY THIS 
20101217160103.857|20101217160105.286|CCO|IS NOT RIGHT.
20101217160105.286|20101217160106.714|CCO|WELL, COMING UP, WE'RE GOING TO 
20101217160106.714|20101217160108.143|CCO|GIVE A COMPLAINTS 101 CLASS. 
20101217160108.143|20101217160109.571|CCO|>> I LIKE THAT. 
20101217160109.571|20101217160111.000|CCO|>> TEACH YOU HOW TO COMPLAIN 
20101217160111.000|20101217160112.250|CCO|EFFECTIVELY AND TO GET WHAT YOU 
20101217160112.250|20101217160113.500|CCO|WANT. 
20101217160113.500|20101217160126.000|SEG|Type=Story
20101217160113.500|20101217160114.750|CCO|>>> AND ALSO ALONG WITH THIS 
20101217160114.750|20101217160116.000|CCO|BITTER COLD COMES SOME VERY 
20101217160116.000|20101217160117.250|CCO|SIGNIFICANT HEALTH PROBLEMS, 
20101217160117.250|20101217160118.500|CCO|LIKE HYPOTHERMIA OR EVEN 
20101217160118.500|20101217160119.750|CCO|BREATHING TROUBLES.
20101217160119.750|20101217160121.000|CCO|OUR RESIDENT EXPERT, DR. 
20101217160121.000|20101217160122.667|CCO|JENNIFER ASHTON, IS GOING TO BE 
20101217160122.667|20101217160124.333|CCO|ALONG TO TELL US HOW WE CAN BEAT
20101217160124.333|20101217160126.000|CCO|THOSE WINTER WOES, HARRY. 
20101217160126.000|20101217160241.000|SEG|Type=Story
20101217160126.000|20101217160127.667|CCO|>>> FIRST, THOUGH, WE WANT TO 
20101217160127.667|20101217160129.333|CCO|GET A CHECK OF THE NEWS.
20101217160129.333|20101217160131.000|CCO|BETTY NGUYEN IS AT THE NEWS DESK
20101217160131.000|20101217160132.250|CCO|WITH THE LATEST HEADLINES. 
20101217160132.250|20101217160133.500|CCO|>> GOOD MORNING, GUYS.
20101217160133.500|20101217160134.750|CCO|GOOD MORNING TO YOU AT HOME.
20101217160134.750|20101217160136.000|CCO|THIS MORNING ALL THAT STANDS IN 
20101217160136.000|20101217160137.250|CCO|THE WAY OF PRESIDENT OBAMA'S TAX
20101217160137.250|20101217160138.500|CCO|DEAL WITH REPUBLICANS FROM 
20101217160138.500|20101217160139.750|CCO|BECOMING LAW IS THE PRESIDENT'S 
20101217160139.750|20101217160141.000|CCO|SIGNATURE.
20101217160141.000|20101217160142.429|CCO|AFTER A CONTENTIOUS DEBATE, THE 
20101217160142.429|20101217160143.857|CCO|HOUSE EASILY PASSED THE BILL 
20101217160143.857|20101217160145.286|CCO|LATE LAST NIGHT.
20101217160145.286|20101217160146.714|CCO|A MAJORITY FROM BOTH PARTIES 
20101217160146.714|20101217160148.143|CCO|VOTED FOR THE BILL.
20101217160148.143|20101217160149.571|CCO|IT EXTENDS THE BUSH-ERA TAX CUTS
20101217160149.571|20101217160151.000|CCO|FOR EVERYONE FOR TWO YEARS AND 
20101217160151.000|20101217160153.500|CCO|ALSO EXTENDS LONG-TERM 
20101217160153.500|20101217160156.000|CCO|UNEMPLOYMENT BENEFITS, CUTS 
20101217160156.000|20101217160158.500|CCO|SOCIAL SECURITY TAXES AND ALSO 
20101217160158.500|20101217160201.000|CCO|CUTS THE ESTATE TAX RATE FROM 
20101217160201.000|20101217160202.667|CCO|45% TO 35%.
20101217160202.667|20101217160204.333|CCO|DEMOCRATS TRIED UNSUCCESSFULLY 
20101217160204.333|20101217160206.000|CCO|TO ALTER THE MEASURE, BUT THE 
20101217160206.000|20101217160207.667|CCO|REPUBLICAN LEADERSHIP WANDER ANY
20101217160207.667|20101217160209.333|CCO|CHANGE WOULD KILL THE AGREEMENT.
20101217160209.333|20101217160211.000|CCO|>> WHILE NOT PERFECT, THIS IS 
20101217160211.000|20101217160212.667|CCO|THE KIND OF ACTION THAT MOST 
20101217160212.667|20101217160214.333|CCO|AMERICANS VOTED FOR LAST 
20101217160214.333|20101217160216.000|CCO|NOVEMBER.
20101217160216.000|20101217160217.667|CCO|>> CONGRESSMAN ANTHONY WEINER 
20101217160217.667|20101217160219.333|CCO|WAS A VOCAL CRITIC OF THE 
20101217160219.333|20101217160221.000|CCO|PRESIDENT'S COMPROMISE.
20101217160221.000|20101217160222.429|CCO|THIS MORNING HE TOLD HARRY THE 
20101217160222.429|20101217160223.857|CCO|PRESIDENT WAS OUTPLAYED. 
20101217160223.857|20101217160225.286|CCO|>> THE REPUBLICANS TURNED OUT TO
20101217160225.286|20101217160226.714|CCO|BE, FRANKLY, BETTER POKER 
20101217160226.714|20101217160228.143|CCO|PLAYERS THAN THE PRESIDENT.
20101217160228.143|20101217160229.571|CCO|THEY ONLY REALLY WANTED TWO 
20101217160229.571|20101217160231.000|CCO|THINGS THIS LEGISLATIVE SESSION 
20101217160231.000|20101217160232.667|CCO|AND GOT THEM BOTH.
20101217160232.667|20101217160234.333|CCO|THAT WAS THE INCREASE IN THE 
20101217160234.333|20101217160236.000|CCO|ESTATE TAX AND INCREASE IN TAX 
20101217160236.000|20101217160237.667|CCO|CUTS FOR THE VERY WEALTHY. 
20101217160237.667|20101217160239.333|CCO|>> THE BILL ADDS $858 BILLION TO
20101217160239.333|20101217160241.000|CCO|THE FEDERAL DEFICIT.
20101217160241.000|20101217160327.667|SEG|Type=Story
20101217160241.000|20101217160243.500|CCO|>>> THIS MORNING WIKILEAKS 
20101217160243.500|20101217160246.000|CCO|FOUNDER JULIAN ASSANGE IS UNDER 
20101217160246.000|20101217160248.500|CCO|HOUSE ARREST AT AN ESTATE ABOUT 
20101217160248.500|20101217160251.000|CCO|100 MILES NORTHEAST OF LONDON.
20101217160251.000|20101217160252.250|CCO|NOW FREE ON BAIL, ASSANGE 
20101217160252.250|20101217160253.500|CCO|REGISTERED WITH LOCAL POLICE 
20101217160253.500|20101217160254.750|CCO|THIS MORNING.
20101217160254.750|20101217160256.000|CCO|HE HAS TO WEAR AN ELECTRONIC 
20101217160256.000|20101217160257.250|CCO|DEVICE, OBSERVE A CURFEW AND 
20101217160257.250|20101217160258.500|CCO|REPORT TO POLICE DAILY, BUT HE 
20101217160258.500|20101217160259.750|CCO|IS FREE TO RESUME WORK ON HIS 
20101217160259.750|20101217160301.000|CCO|WEBSITE.
20101217160301.000|20101217160303.000|CCO|HE'S FIGHTING EXTRADITION TO 
20101217160303.000|20101217160305.000|CCO|SWEDEN, WHERE HE'S BEEN CHARGED 
20101217160305.000|20101217160307.000|CCO|WITH RAPE, CHARGES ASSANGE SAYS 
20101217160307.000|20101217160309.000|CCO|HAVE ROOTS IN THE U.S.
20101217160309.000|20101217160311.000|CCO|>> IN THE UNITED STATES, WHAT 
20101217160311.000|20101217160312.667|CCO|APPEARS TO BE A SECRET GRAND 
20101217160312.667|20101217160314.333|CCO|JURY INVESTIGATION AGAINST ME OR
20101217160314.333|20101217160316.000|CCO|OUR ORGANIZATION, NOT A SINGLE 
20101217160316.000|20101217160317.667|CCO|COMMENT ABOUT WHAT IS ACTUALLY 
20101217160317.667|20101217160319.333|CCO|GOING ON.
20101217160319.333|20101217160321.000|CCO|>> ASSANGE WAS RELEASED FROM 
20101217160321.000|20101217160322.667|CCO|PRISON EARLIER IN THE DAY.
20101217160322.667|20101217160324.333|CCO|THE LATEST WIKILEAKS RELEASE OF 
20101217160324.333|20101217160326.000|CCO|DOCUMENTS COMING JUST TWO HOURS 
20101217160326.000|20101217160327.667|CCO|BEFORE ASSANGE WAS SET FREE.
20101217160327.667|20101217160411.000|SEG|Type=Story
20101217160327.667|20101217160329.333|CCO|>>> NOW TO THAT SHOOTING 
20101217160329.333|20101217160331.000|CCO|INCIDENT IN PANAMA CITY, 
20101217160331.000|20101217160332.667|CCO|FLORIDA, AND THE HERO WHO 
20101217160332.667|20101217160334.333|CCO|STOPPED A POTENTIAL MASSACRE.
20101217160334.333|20101217160336.000|CCO|WHEN CLAY DUKE OPENED FIRE AT 
20101217160336.000|20101217160337.667|CCO|THE COUNTY SCHOOL BOARD ON 
20101217160337.667|20101217160339.333|CCO|TUESDAY, SECURITY CHIEF MIKE 
20101217160339.333|20101217160341.000|CCO|JONES SHOT HIM.
20101217160341.000|20101217160343.000|CCO|THIS MORNING JONES TOLD HARRY HE
20101217160343.000|20101217160345.000|CCO|HESITATED, FEARING HE'D HIT THE 
20101217160345.000|20101217160347.000|CCO|BOARD MEMBERS.
20101217160347.000|20101217160349.000|CCO|>> I JUST DIDN'T HAVE A CLEAR 
20101217160349.000|20101217160351.000|CCO|SHOT.
20101217160351.000|20101217160352.250|CCO|AND JUST ABOUT THE TIME, THAT'S 
20101217160352.250|20101217160353.500|CCO|WHEN HE PULLED THE GUN UP AND 
20101217160353.500|20101217160354.750|CCO|STARTED SHOOTING AND I HAD NO 
20101217160354.750|20101217160356.000|CCO|CHOICE THEN. 
20101217160356.000|20101217160357.250|CCO|>> JONES IS KNOWN AROUND TOWN AS
20101217160357.250|20101217160358.500|CCO|SALVAGE SANTA, GIVING 
20101217160358.500|20101217160359.750|CCO|REFURBISHED TOYS TO NEEDY 
20101217160359.750|20101217160401.000|CCO|CHILDREN.
20101217160401.000|20101217160403.000|CCO|A SCHOOL BOARD MEMBER WHO HIT 
20101217160403.000|20101217160405.000|CCO|DUKE WITH HER PURSE DURING THE 
20101217160405.000|20101217160407.000|CCO|CONFRONTATION IS SELLING THAT 
20101217160407.000|20101217160409.000|CCO|PURSE ON EBAY, THE PROCEEDS 
20101217160409.000|20101217160411.000|CCO|GOING TO SALVAGE SANTA. 
20101217160411.000|20101217160542.667|SEG|Type=Story
20101217160411.000|20101217160412.429|CCO|>>> GOOD NEWS OUT OF NORTH TEXAS
20101217160412.429|20101217160413.857|CCO|THIS MORNING.
20101217160413.857|20101217160415.286|CCO|THE CASE OF A KIDNAPPED WOMAN.
20101217160415.286|20101217160416.714|CCO|POLICE HAVE FOUND HER ALIVE 
20101217160416.714|20101217160418.143|CCO|HUNDREDS OF MILES FROM HOME.
20101217160418.143|20101217160419.571|CCO|CBS NEWS CORRESPONDENT DON 
20101217160419.571|20101217160421.000|CCO|TEAGUE HAS THE STORY. 
20101217160421.000|20101217160423.000|CCO|>> Reporter: WHEN POLICE IN 
20101217160423.000|20101217160425.000|CCO|TEXAS DISCOVERED 54-YEAR-OLD 
20101217160425.000|20101217160427.000|CCO|EILEEN LOSKOT HAD BEEN ABDUCTED 
20101217160427.000|20101217160429.000|CCO|ON HER WAY HOME FROM WORK EARLY 
20101217160429.000|20101217160431.000|CCO|THURSDAY MORNING, THEY FEARED 
20101217160431.000|20101217160432.250|CCO|THE WORST.
20101217160432.250|20101217160433.500|CCO|>> WE ABSOLUTELY BELIEVE THAT 
20101217160433.500|20101217160434.750|CCO|SHE IS THE VICTIM OF FOUL PLAY. 
20101217160434.750|20101217160436.000|CCO|>> Reporter: SHE WAS WORKING A 
20101217160436.000|20101217160437.250|CCO|LATE SHIFT AT THIS DALLAS 
20101217160437.250|20101217160438.500|CCO|PRINTER.
20101217160438.500|20101217160439.750|CCO|SHE LEFT AT 1:00 A.M.
20101217160439.750|20101217160441.000|CCO|JUST A FEW BLOCKS FROM HOME, HER
20101217160441.000|20101217160442.250|CCO|CAR WAS HIT FROM BEHIND. 
20101217160442.250|20101217160443.500|CCO|>> IT WAS A STAGED ACCIDENT TO 
20101217160443.500|20101217160444.750|CCO|GET HER OUT OF THE MOTOR 
20101217160444.750|20101217160446.000|CCO|VEHICLE, YES, SIR. 
20101217160446.000|20101217160447.250|CCO|>> Reporter: SHE IMMEDIATELY 
20101217160447.250|20101217160448.500|CCO|CALLED HOME TO TELL HER HUSBAND,
20101217160448.500|20101217160449.750|CCO|GARY, ABOUT THE ACCIDENT BUT GOT
20101217160449.750|20101217160451.000|CCO|VOICE MAIL.
20101217160451.000|20101217160452.667|CCO|HE RETRIEVED THE MESSAGE SEVERAL
20101217160452.667|20101217160454.333|CCO|HOURS LATER AND CALLED POLICE.
20101217160454.333|20101217160456.000|CCO|>> ALL INDICATIONS ARE THAT THE 
20101217160456.000|20101217160457.667|CCO|PHONE WAS TURNED ON DURING THE 
20101217160457.667|20101217160459.333|CCO|COURSE OF THE CONVERSATION, 
20101217160459.333|20101217160501.000|CCO|PROBABLY UNKNOWN TO HER CAPTORS.
20101217160501.000|20101217160503.000|CCO|>> Reporter: AFTER FORCING HER 
20101217160503.000|20101217160505.000|CCO|BACK INTO HER CAR, THEY HEADED 
20101217160505.000|20101217160507.000|CCO|SOUTH ABOUT 50 MILES TO THE TOWN
20101217160507.000|20101217160509.000|CCO|OF CEDAR HILL.
20101217160509.000|20101217160511.000|CCO|ON THIS BANK SURVEILLANCE VIDEO,
20101217160511.000|20101217160512.667|CCO|LOSKOT IS SEEN ABOUT AN HOUR 
20101217160512.667|20101217160514.333|CCO|LATER MAKING THREE ATM 
20101217160514.333|20101217160516.000|CCO|WITHDRAWALS, TAKING OUT $900.
20101217160516.000|20101217160517.667|CCO|HER CAPTORS THEN FORCED HER TO 
20101217160517.667|20101217160519.333|CCO|DRIVE INTO NEW MEXICO, WHERE 
20101217160519.333|20101217160521.000|CCO|THEY FINALLY RELEASED HER.
20101217160521.000|20101217160522.667|CCO|LOSKOT TURNED BACK TOWARD TEXAS,
20101217160522.667|20101217160524.333|CCO|THEN CONTACTED AUTHORITIES IN 
20101217160524.333|20101217160526.000|CCO|VEGA, TEXAS, 375 MILES FROM 
20101217160526.000|20101217160527.667|CCO|HOME.
20101217160527.667|20101217160529.333|CCO|>> SHE IS DOING VERY WELL. 
20101217160529.333|20101217160531.000|CCO|>> Reporter: POLICE HAVE 
20101217160531.000|20101217160533.000|CCO|ARRESTED ONE MAN, A REGISTERED 
20101217160533.000|20101217160535.000|CCO|SEX OFFENDER, WHO CONFESSED TO 
20101217160535.000|20101217160537.000|CCO|THE KIDNAPPING.
20101217160537.000|20101217160539.000|CCO|THE OTHER TWO ARE STILL ON THE 
20101217160539.000|20101217160541.000|CCO|LOOSE, PRESUMABLY IN NEW MEXICO.
20101217160541.000|20101217160542.667|CCO|DON TEAGUE, CBS NEWS, DALLAS.
20101217160542.667|20101217160611.000|SEG|Type=Story
20101217160542.667|20101217160544.333|CCO|>>> PRIVATE SERVICES ARE BEING 
20101217160544.333|20101217160546.000|CCO|PLANNED FOR FILMMAKER BLAKE 
20101217160546.000|20101217160547.667|CCO|EDWARDS WHO DIED WEDNESDAY IN 
20101217160547.667|20101217160549.333|CCO|SANTA MONICA, CALIFORNIA.
20101217160549.333|20101217160551.000|CCO|AS A DIRECTOR EDWARDS HAD A 
20101217160551.000|20101217160556.000|CCO|FLARE FOR COMEDY.
20101217160556.000|20101217160601.000|CCO|HE MADE SEVEN PINK PANTHER 
20101217160601.000|20101217160603.000|CCO|MOVIES AND BOX OFFICE HITS LIKE 
20101217160603.000|20101217160605.000|CCO|"10," "BREAKFAST AT TIFFANY'S" 
20101217160605.000|20101217160607.000|CCO|AND "VICTOR-VICTORIA" STARRING 
20101217160607.000|20101217160609.000|CCO|HIS WIFE, JULIE ANDREWS.
20101217160609.000|20101217160611.000|CCO|BLAKE EDWARDS WAS 88 YEARS OLD. 
20101217160611.000|20101217160824.333|SEG|Type=Story
20101217160611.000|20101217160612.250|CCO|>>> NOW LET'S TAKE YOU BACK 
20101217160612.250|20101217160613.500|CCO|OUTSIDE.
20101217160613.500|20101217160614.750|CCO|DAVE PRICE ON THE PLAZA WHERE HE
20101217160614.750|20101217160616.000|CCO|IS PROBABLY FREEZING WITH 
20101217160616.000|20101217160617.250|CCO|EVERYBODY ELSE.
20101217160617.250|20101217160618.500|CCO|>> NO, YOU KNOW WHAT, I'M NOT 
20101217160618.500|20101217160619.750|CCO|BECAUSE I AM BASKED IN THE 
20101217160619.750|20101217160621.000|CCO|WARMTH OF SUCH NICE PEOPLE WHO 
20101217160621.000|20101217160622.429|CCO|HAVE SHOWN UP TODAY.
20101217160622.429|20101217160623.857|CCO|PLEASURE TO BE WITH YOU.
20101217160623.857|20101217160625.286|CCO|THESE LADIES SAID YOU GO AND YOU
20101217160625.286|20101217160626.714|CCO|TELL THEM TO PUT US ON TV. 
20101217160626.714|20101217160628.143|CCO|>> THAT'S RIGHT, YEAH. 
20101217160628.143|20101217160629.571|CCO|>> WHERE ARE YOU FROM?
20101217160629.571|20101217160631.000|CCO|>> CHARLESTON, SOUTH CAROLINA.
20101217160631.000|20101217160632.000|CCO|HEY, JUSTIN, BRENT, ASHLEY AND 
20101217160632.000|20101217160633.000|CCO|ZACK.
20101217160633.000|20101217160634.000|CCO|>> THERE WE GO.
20101217160634.000|20101217160635.000|CCO|SO IT'S FIVE BUCKS A NAME.
20101217160635.000|20101217160636.000|CCO|WE TALKED ABOUT THAT BEFORE THE 
20101217160636.000|20101217160637.000|CCO|WEATHER.
20101217160637.000|20101217160638.000|CCO|I'LL COLLECT DURING COMMERCIAL 
20101217160638.000|20101217160639.000|CCO|BREAK.
20101217160639.000|20101217160640.000|CCO|WE'VE GOT FRIENDS HERE FROM?
20101217160640.000|20101217160641.000|CCO|>> VIRGINIA BEACH, VIRGINIA. 
20101217160641.000|20101217160642.111|CCO|>> VIRGINIA BEACH, VIRGINIA.
20101217160642.111|20101217160643.222|CCO|AND?
20101217160643.222|20101217160644.333|CCO|>> CALIFORNIA. 
20101217160644.333|20101217160645.444|CCO|>> CALIFORNIA.
20101217160645.444|20101217160646.556|CCO|ALL OVER THE PLACE.
20101217160646.556|20101217160647.667|CCO|AND LET'S NOT FORGET THE FOLKS 
20101217160647.667|20101217160648.778|CCO|FROM?
20101217160648.778|20101217160649.889|CCO|>> NORTH CAROLINA!
20101217160649.889|20101217160651.000|CCO|>> AND MACON, GEORGIA.
20101217160651.000|20101217160652.250|CCO|WE HAD SUCH GOOD TIMES IN MACON,
20101217160652.250|20101217160653.500|CCO|GEORGIA, DOWN THERE WITH SONNY 
20101217160653.500|20101217160654.750|CCO|PURDUE FOR A HEALTH WALK SEVERAL
20101217160654.750|20101217160656.000|CCO|YEARS AGO.
20101217160656.000|20101217160657.250|CCO|NICE TO SEE YOU AND THANK YOU SO
20101217160657.250|20101217160658.500|CCO|MUCH FOR COMING.
20101217160658.500|20101217160659.750|CCO|LET'S TAKE A CHECK OF THE 
20101217160659.750|20101217160701.000|CCO|WEATHER.
20101217160701.000|20101217160702.667|CCO|LOOKS LIKE THE SOUTHEAST IS 
20101217160702.667|20101217160704.333|CCO|STILL GOING TO SEE SOME RAIN 
20101217160704.333|20101217160706.000|CCO|THAT WILL PUSH OUT OF THE WAY 
20101217160706.000|20101217160707.667|CCO|AND NOT BE A BIG PROBLEM, BUT 
20101217160707.667|20101217160709.333|CCO|TAKE A LOOK AT WHAT WE'RE 
20101217160709.333|20101217160711.000|CCO|DEALING WITH AS WE HEAD TO TEXAS
20101217160711.000|20101217160712.667|CCO|AND INTO PLACES LIKE NEW MEXICO.
20101217160712.667|20101217160714.333|CCO|COLD TEMPERATURES THERE AT THE 
20101217160714.333|20101217160716.000|CCO|TOP OF THE STATE.
