TOP|20101217010002|2010-12-17_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|fa4821ec-0978-11e0-bb08-00e0815fe725
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:12:38|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217010004.500|20101217015956.000|SEG|Type=Story
20101217010004.500|20101217010005.125|CCO|Dr. Phil           GShowO 907O4D AS TO
20101217010005.125|20101217010005.750|CCO|
20101217010005.750|20101217010006.375|CCO|KNOW ALL THE VICTIMS.
20101217010006.375|20101217010007.000|CCO|
20101217010007.000|20101217010007.625|CCO|>> Reporter: L.A.P.D. CHIEF
20101217010007.625|20101217010008.250|CCO|
20101217010008.250|20101217010008.875|CCO|CHARLIE BECK SAYS THE DEPARTMENT
20101217010008.875|20101217010009.500|CCO|
20101217010009.500|20101217010010.125|CCO|IS MAKING THESE BUT AS PUBLIC IN
20101217010010.125|20101217010010.750|CCO|
20101217010010.750|20101217010011.375|CCO|ORDER TO IDENTIFY EACH AND EVERY
20101217010011.375|20101217010012.000|CCO|
20101217010012.000|20101217010013.000|CCO|ONE OF THESE FACES.
20101217010013.000|20101217010014.000|CCO|
20101217010014.000|20101217010015.000|CCO|>> SOMEBODY'S TOTAL AMONG THE
20101217010015.000|20101217010016.000|CCO|
20101217010016.000|20101217010017.000|CCO|180 YOU IS A VICTIM.
20101217010017.000|20101217010018.000|CCO|
20101217010018.000|20101217010019.000|CCO|SOMEBODY'S IDENTITY THAT WE NEED
20101217010019.000|20101217010020.000|CCO|
20101217010020.000|20101217010021.000|CCO|TO AT ESTABLISHED.
20101217010021.000|20101217010022.000|CCO|
20101217010022.000|20101217010022.833|CCO|SOME FAMILY IN THIS CITY THAT
20101217010022.833|20101217010023.667|CCO|
20101217010023.667|20101217010024.500|CCO|GOES WITHOUT JUSTICE.
20101217010024.500|20101217010025.333|CCO|
20101217010025.333|20101217010026.167|CCO|YOU WILL HELP US IN ACHIEVING
20101217010026.167|20101217010027.000|CCO|
20101217010027.000|20101217010027.833|CCO|THAT FOR THEM.
20101217010027.833|20101217010028.667|CCO|
20101217010028.667|20101217010029.500|CCO|>> OUR BEST WISH IS THAT WE GET
20101217010029.500|20101217010030.333|CCO|
20101217010030.333|20101217010031.167|CCO|A PHONE CALL FROM EACH AND EVERY
20101217010031.167|20101217010032.000|CCO|
20101217010032.000|20101217010033.000|CCO|ONE OF THEM AND THAT EVERYTHING
20101217010033.000|20101217010034.000|CCO|
20101217010034.000|20101217010035.000|CCO|IS OKAY.
20101217010035.000|20101217010036.000|CCO|
20101217010036.000|20101217010037.000|CCO|>> Reporter: WE WERE ONLY ABLE
20101217010037.000|20101217010038.000|CCO|
