TOP|20101217033001|2010-12-17_0330_US_KNBC_Access_Hollywood
COL|Communication Studies Archive, UCLA 
UID|ee5641a6-098d-11e0-b72b-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 19:30 America/Los_Angeles
SEG_01|2014-06-18 18:13:05|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217033006.000|20101217035956.000|SEG|Type=Story
20101217033006.000|20101217033007.250|CCO|AcIce Hollywood MARIA, AND THE KIDNAPPING 
20101217033007.250|20101217033008.500|CCO|CLOSE CALL.
20101217033008.500|20101217033009.750|CCO|>> I WISH I KNEW THE, FIRST I'VE
20101217033009.750|20101217033011.000|CCO|HEARD.
20101217033011.000|20101217033013.500|CCO|>> MAJOR FOR GWENETH AND WE TOLD
20101217033013.500|20101217033016.000|CCO|HER.  
20101217033016.000|20101217033018.500|CCO|A COUNTRY STRONG REVELATION.
20101217033018.500|20101217033021.000|CCO|>> KARDASHIANS IN THE SHOW I'M 
20101217033021.000|20101217033024.333|CCO|TONY POTTS, WHY DOES IT LOOK SO 
20101217033024.333|20101217033027.667|CCO|FAMILIAR?
20101217033027.667|20101217033031.000|CCO|>> AND BILLY BALDWIN, CHYNNA 
20101217033031.000|20101217033033.000|CCO|PHILLIPS, THE ON AIR.
20101217033033.000|20101217033035.000|CCO|>> THE 50,000 MILE TRADE IN.
20101217033035.000|20101217033037.000|CCO|>> AND THE FAREWELL IS OFFER FOR
20101217033037.000|20101217033039.000|CCO|LARRY THE LEGEND.  
20101217033039.000|20101217033041.000|CCO|NO MORE SUSPENDERS, NO MORE 
20101217033041.000|20101217033043.500|CCO|CALLERS FROM CHATTANOOGA, 
20101217033043.500|20101217033046.000|CCO|TONIGHT, LARRY CALLS IT QUITS 
20101217033046.000|20101217033048.500|CCO|AND WE WERE WITH HIM AS HE HE 
20101217033048.500|20101217033051.000|CCO|BEGAN HIS FINAL DAY ON CNN.
20101217033051.000|20101217033053.500|CCO|>> WHO SAID, I SPENT A THIRD OF 
20101217033053.500|20101217033056.000|CCO|MY LIFE AT CNN, AND THIS JUST IT
20101217033056.000|20101217033058.500|CCO|FOR A WHILE.
20101217033058.500|20101217033101.000|CCO|>> LARRY MAY BE HE RETIRING FROM
20101217033101.000|20101217033103.000|CCO|LARRY KING LIVE, NOT RETIRED 
20101217033103.000|20101217033105.000|CCO|FROM HIS CAREER SPANNED OVER 53 
20101217033105.000|20101217033107.000|CCO|YEARS.
20101217033107.000|20101217033109.000|CCO|>> I FEEL VERY YOUNG, I'LL GO ON
20101217033109.000|20101217033111.000|CCO|TO OTHER THINGS, FOUR SPECIALS A
20101217033111.000|20101217033112.667|CCO|YEAR FOR CN AND SYNDICATED 
20101217033112.667|20101217033114.333|CCO|NEWSPAPER COLLEGES, RADIO, A LOT
20101217033114.333|20101217033116.000|CCO|OF SPEECHES.  
20101217033116.000|20101217033117.667|CCO|I CAN'T STAY INACTIVE.
20101217033117.667|20101217033119.333|CCO|> LARRY IS ALSO PLANNING TO 
20101217033119.333|20101217033121.000|CCO|START HIS OWN NEW YORK BAGEL 
20101217033121.000|20101217033122.667|CCO|BUSINESS AND EVEN GO ON A 
20101217033122.667|20101217033124.333|CCO|STAND-UP COMEDY TOUR.
20101217033124.333|20101217033126.000|CCO|>> IF I DIDN'T DO WHAT I DID I'D
20101217033126.000|20101217033127.667|CCO|HAVE BEEN A STAND-UP COMIC AND 
20101217033127.667|20101217033129.333|CCO|THE BIGGEST KICK I GET IS MAKING
20101217033129.333|20101217033131.000|CCO|PEOPLE LAUGH.
20101217033131.000|20101217033136.000|CCO|> ON A PERSONAL NOTE, MORE TIME
20101217033136.000|20101217033141.000|CCO|WITH HIS FAMILY AND THERE'S 
20101217033141.000|20101217033142.250|CCO|SHAWN AND SON CHANCE KENNETH.
20101217033142.250|20101217033143.500|CCO|>> AND I WANT TO SPEND MORE 
20101217033143.500|20101217033144.750|CCO|TIME, I MISSED TOO MANY LITTLE 
20101217033144.750|20101217033146.000|CCO|LEAGUE GAMES.
20101217033146.000|20101217033147.250|CCO|>> AND THE LAST GUEST FOR LARRY 
20101217033147.250|20101217033148.500|CCO|WILL BE A SURPRISE.
20101217033148.500|20101217033149.750|CCO|>> I DON'T LIKE SURPRISES, BUT I
20101217033149.750|20101217033151.000|CCO|HAVE NO IDEA.
20101217033151.000|20101217033153.000|CCO|>> AND I WISH YOU WELL, WISH YOU
20101217033153.000|20101217033155.000|CCO|WELL.  
20101217033155.000|20101217033157.000|CCO|WE'RE GOING TO MISS YOU.
20101217033157.000|20101217033159.000|CCO|>> LAST NIGHT'S GUESS BARBRA 
20101217033159.000|20101217033201.000|CCO|STREISAND GAVE LARRY A PRIVATE 
20101217033201.000|20101217033203.500|CCO|TOUR OF HER MALIBU ESTATE AND 
20101217033203.500|20101217033206.000|CCO|THE AMAZING ENTRANCE YOU CAN SEE
20101217033206.000|20101217033208.500|CCO|HER LOVE AND PASSION OF EVEN THE
20101217033208.500|20101217033211.000|CCO|SMALLEST THING.
20101217033211.000|20101217033212.429|CCO|> AND THIS HOUSE-
20101217033212.429|20101217033213.857|CCO|>> I WOULD SAY COMING FROM AN 
20101217033213.857|20101217033215.286|CCO|APARTMENT IN WILLIAMSBURG 
20101217033215.286|20101217033216.714|CCO|BROOKLYN.
20101217033216.714|20101217033218.143|CCO|>> IT'S TIME TO HANG UP THE 
20101217033218.143|20101217033219.571|CCO|NIGHTLY SUSPENDERS.
20101217033219.571|20101217033221.000|CCO|>> LARRY ANNOUNCED HIS HE 
20101217033221.000|20101217033222.667|CCO|RETIREMENT ON THE AIR JUNE 29TH 
20101217033222.667|20101217033224.333|CCO|FOLLOWING 25 STELLAR YEARS AND 
20101217033224.333|20101217033226.000|CCO|ESTIMATED 53,000 INTERVIEWS, BUT
20101217033226.000|20101217033227.667|CCO|THERE ARE FEW INTERVIEWS HE 
20101217033227.667|20101217033229.333|CCO|WASN'T ABLE TO LAND.
20101217033229.333|20101217033231.000|CCO|>> IT'S EASIER TO MENTION WHO I 
20101217033231.000|20101217033233.500|CCO|DIDN'T HAVE. 
20101217033233.500|20101217033236.000|CCO|I NEVER GOT FIDEL CASTRO AND 
20101217033236.000|20101217033238.500|CCO|NEVER GOT JACK NICHOLSON.
20101217033238.500|20101217033241.000|CCO|>> IT'S A LONG WAY FROM LARRY'S 
20101217033241.000|20101217033242.667|CCO|FIRST SHOW ON CNN ON LARRY KING 
20101217033242.667|20101217033244.333|CCO|LIVE.
20101217033244.333|20101217033246.000|CCO|>> MY NAME IS LARRY KING AND 
20101217033246.000|20101217033247.667|CCO|THIS IS THE PREMIER EDITION OF 
20101217033247.667|20101217033249.333|CCO|LARRY KING LIVE.
20101217033249.333|20101217033251.000|CCO|> A FEW OF OUR FAVORITE 
20101217033251.000|20101217033254.333|CCO|MOMENTS, HEATHER MILLS, PROVING 
20101217033254.333|20101217033257.667|CCO|SHE HAD A LEG UP ON LARRY.
20101217033257.667|20101217033301.000|CCO|> SO I'VE DESIGNED THIS LEG 
20101217033301.000|20101217033303.000|CCO|WHICH I'LL POP OFF IF YOU DON'T 
20101217033303.000|20101217033305.000|CCO|MIND.
20101217033305.000|20101217033307.000|CCO|>> IT FEELS LIKE A LEG.
20101217033307.000|20101217033309.000|CCO|>> AND AND IT'S--
