TOP|20101217030001|2010-12-17_0300_US_KNBC_EXTRA
COL|Communication Studies Archive, UCLA 
UID|bdaf9f1a-0989-11e0-acc2-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:13:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217030009.000|20101217032956.000|SEG|Type=Story
20101217030009.000|20101217030012.111|SEG_01|Type=Commercial
20101217030009.000|20101217030011.000|CCO| 
20101217030011.000|20101217030012.111|CCO|[CAPTIONING MADE POSSIBLE BY
20101217030012.111|20101217030013.222|SEG_01|Type=Story start
20101217030012.111|20101217030013.222|CCO|WARNER BROS. DOMESTIC 
20101217030013.222|20101217030014.333|CCO|TELEVISION DISTRIBUTION]
20101217030014.333|20101217030015.444|CCO|>> HEY, I'M MARIO LOPEZ.
20101217030015.444|20101217030016.556|CCO|SHOCKING NEW VIDEO. 
20101217030016.556|20101217030017.667|CCO|A WOMAN CATCHES FIRE IN A HOTEL 
20101217030017.667|20101217030018.778|CCO|ROOM. 
20101217030018.778|20101217030019.889|CCO|CAPTIONED BY THENATIONAL
20101217030019.889|20101217030021.000|CCO|CAPTIONING INSTITUTE
20101217030021.000|20101217030024.333|CCO|---WWW.NCICAP.ORG---
20101217030024.333|20101217030027.667|CCO|>> DISASTER AT DIDDY'S, A 
20101217030027.667|20101217030031.000|CCO|MODEL'S HAIR GOES UP IN 
20101217030031.000|20101217030032.667|CCO|FLAMES. 
20101217030032.667|20101217030034.333|CCO|WHY DIDDY'S IN TROUBLE
20101217030034.333|20101217030036.000|CCO|TODAY.
20101217030036.000|20101217030037.667|CCO|"EXTRA'S" EXCLUSIVE NEW VIDEO,
20101217030037.667|20101217030039.333|CCO|ELIN HIDING OUT WITH THE KIDS,
20101217030039.333|20101217030041.000|CCO|TIGER FACING CHRISTMAS ALONE IN 
20101217030041.000|20101217030043.500|CCO|HIS NEW $50 MILLION 
20101217030043.500|20101217030046.000|CCO|MANSION.
20101217030046.000|20101217030048.500|CCO|BRAD AND ANGIE GETTING MARRIED? 
20101217030048.500|20101217030051.000|CCO|AND ELLEN'S CHRISTMAS PARTY 
20101217030051.000|20101217030052.111|CCO|WITH THE PRESIDENT. 
20101217030052.111|20101217030053.222|CCO|>> I THINK WE ALL KNOW WHY I'M
20101217030053.222|20101217030054.333|CCO|HERE. 
20101217030054.333|20101217030055.444|CCO|BECAUSE OPRAH IS IN 
20101217030055.444|20101217030056.556|CCO|AUSTRALIA.
20101217030056.556|20101217030057.667|CCO|THE PRESIDENT SAID TO ME TRY
20101217030057.667|20101217030058.778|CCO|AND BE FUNNY. 
20101217030058.778|20101217030059.889|CCO|OH, THANKS. 
20101217030059.889|20101217030101.000|CCO|>> NO PRESSURE. 
20101217030101.000|20101217030102.429|CCO|>> ELLEN IS GIVING ME THE SNEAK 
20101217030102.429|20101217030103.857|CCO|PEEK AT HER GIANT SPECIAL WITH
20101217030103.857|20101217030105.286|CCO|MARIAH. 
20101217030105.286|20101217030106.714|CCO|PLUS NICK CANNON FINALLY
20101217030106.714|20101217030108.143|CCO|ANSWERS THE QUESTIONS MARIAH IS 
20101217030108.143|20101217030109.571|CCO|HAVING TWINS. 
20101217030109.571|20101217030111.000|CCO|NICK AND JESSICA BOTH GETTING 
20101217030111.000|20101217030112.667|CCO|REMARRIED ON NEW YEAR'S 
20101217030112.667|20101217030114.333|CCO|EVE?
20101217030114.333|20101217030116.000|CCO|>> YOU AND JESSICA REMAIN 
20101217030116.000|20101217030117.667|CCO|FRIENDLY? 
20101217030117.667|20101217030119.333|CCO|>> THEN REAL NEW YORK 
20101217030119.333|20101217030121.000|CCO|HOUSEWIFE.
20101217030121.000|20101217030122.429|CCO|>> WHO YOU DO LOVE? 
20101217030122.429|20101217030123.857|CCO|WHO IS CRAZY? 
20101217030123.857|20101217030125.286|CCO|SAD  >> "EXTRA'S" WILD NEW 
20101217030125.286|20101217030126.714|CCO|YORK NIGHT WITH THE 
20101217030126.714|20101217030128.143|CCO|FOCKERS.
20101217030128.143|20101217030129.571|CCO|>> YOU'RE A HANDSOME FOCKER,
20101217030129.571|20101217030131.000|CCO|MARIO.
20101217030131.000|20101217030132.250|CCO|[APPLAUSE]
20101217030132.250|20101217030133.500|CCO|>> WELCOME TO "EXTRA," I'M
20101217030133.500|20101217030134.750|CCO|MARIO LOPEZ.
20101217030134.750|20101217030136.000|CCO|WE'LL SHOW YOU WHAT WE JUST 
20101217030136.000|20101217030137.250|CCO|FOUND ELIN AND THE KIDS ON
20101217030137.250|20101217030138.500|CCO|CHRISTMAS VACATION. 
20101217030138.500|20101217030139.750|CCO|THAT'S COMING UP. 
20101217030139.750|20101217030141.000|CCO|FIRST DIDDY'S PARTY 
20101217030141.000|20101217030143.000|CCO|DISASTER. 
20101217030143.000|20101217030145.000|CCO|WE HAVE THE VIDEO AS A WOMAN'S
20101217030145.000|20101217030147.000|CCO|HAIR BURSTS INTO FLAMES.
20101217030147.000|20101217030149.000|CCO|IT'S ALL FUN AND GAMES UNTIL
20101217030149.000|20101217030151.000|CCO|SOMEONE CATCHES ON FIRE.
20101217030151.000|20101217030153.000|CCO|THE VIDEO UNBELIEVABLE. 
20101217030153.000|20101217030155.000|CCO|A MODEL IN THE BATHTUB OF 
20101217030155.000|20101217030157.000|CCO|DIDDY'S HOTEL ROOM, SHE LEANS 
20101217030157.000|20101217030159.000|CCO|BACK THEN DISASTER. 
20101217030159.000|20101217030201.000|CCO|>> HEY! 
20101217030201.000|20101217030202.429|CCO|[BEEP] DID THE CAMERA CATCH 
20101217030202.429|20101217030203.857|CCO|THAT? 
20101217030203.857|20101217030205.286|CCO|CUT THE CAMERA! 
20101217030205.286|20101217030206.714|CCO|CUT THE CAMERA OFF! 
20101217030206.714|20101217030208.143|CCO|>> YOU THINK KEVIN HART WHO WAS 
20101217030208.143|20101217030209.571|CCO|HOSTING FOR DIDDY WOULD BE A
20101217030209.571|20101217030211.000|CCO|BIT MORE CONCERNED. 
20101217030211.000|20101217030212.429|CCO|REPS AT LONDON'S NEW YORK HOTEL 
20101217030212.429|20101217030213.857|CCO|ARE CONCERNED.
20101217030213.857|20101217030215.286|CCO|IS DIDDY ABOUT TO BE
20101217030215.286|20101217030216.714|CCO|BANNED? 
20101217030216.714|20101217030218.143|CCO|DON'T BELIEVE IT YET. 
20101217030218.143|20101217030219.571|CCO|BUT REPORTEDLY THEY ARE 
20101217030219.571|20101217030221.000|CCO|PLANNING TO HAVE A LITTLE TALK
20101217030221.000|20101217030222.250|CCO|WITH HIM. 
20101217030222.250|20101217030223.500|CCO|THOSE BRAD AND ANGIE MARRIAGE 
20101217030223.500|20101217030224.750|CCO|RUMORS HAVE STARTED UP
20101217030224.750|20101217030226.000|CCO|AGAIN.
20101217030226.000|20101217030227.250|CCO|LAST NIGHT IN ROME AT "THE
20101217030227.250|20101217030228.500|CCO|TOURIST" PREMIERE AND NO, THEY
20101217030228.500|20101217030229.750|CCO|DON'T EVER TAKE A BAD 
20101217030229.750|20101217030231.000|CCO|PICTURE.
20101217030231.000|20101217030233.000|CCO|BRAD LOOKING AT ANGIE, ANGIE
20101217030233.000|20101217030235.000|CCO|LOOKING AT BRAD AND LOOKING TO
20101217030235.000|20101217030237.000|CCO|MAKE THE MATCH OFFICIAL?
20101217030237.000|20101217030239.000|CCO|WE'RE HEARING THE NEXT STOP MAY 
20101217030239.000|20101217030241.000|CCO|BE INDIA FOR THE HOLIDAYS.
20101217030241.000|20101217030243.000|CCO|SOME SAYING THIS MAN AN 
20101217030243.000|20101217030245.000|CCO|83-YEAR-OLD GURU WILL PRESIDE 
20101217030245.000|20101217030247.000|CCO|OVER THE JANUARY WEDDING. 
20101217030247.000|20101217030249.000|CCO|PRINCE HARRY HAD A FLING ONE OF 
20101217030249.000|20101217030251.000|CCO|THE REAL HOUSEWIVES?
20101217030251.000|20101217030256.000|CCO|D.C. STAR KATHARINE OMANI 
20101217030256.000|20101217030301.000|CCO|HINTED IT WAS TRUE ON THE SHOW. 
20101217030301.000|20101217030302.250|CCO|HARDLY COUNTS AS A RELATIONSHIP 
20101217030302.250|20101217030303.500|CCO|THOUGH T. SEEMS THE PRINCE AND
20101217030303.500|20101217030304.750|CCO|THE 13 YEARS OLD SOCIALITE
20101217030304.750|20101217030306.000|CCO|SHARED A PASSIONATE KISS AFTER
20101217030306.000|20101217030307.250|CCO|A NIGHT OF PARTYING IN
20101217030307.250|20101217030308.500|CCO|2006. 
20101217030308.500|20101217030309.750|CCO|HOW ABOUT "THE X FACTOR" BUZZ 
20101217030309.750|20101217030311.000|CCO|THAT GEORGE MICHAEL WILL BE A 
20101217030311.000|20101217030312.429|CCO|JUDGE.
20101217030312.429|20101217030313.857|CCO|>> WOULD HE BE A GOOD 
20101217030313.857|20101217030315.286|CCO|JUDGE?
20101217030315.286|20101217030316.714|CCO|>> HE'D BE THE BEST.
