TOP|20101217070002|2010-12-17_0700_US_KNBC_Channel_4_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|4505aede-09ab-11e0-ab18-00e0815fe930
DUR|0:34:54.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-16 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:13:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217070052.000|20101217070108.667|SEG|Type=Story
20101217070052.000|20101217070054.500|CCO|>>> BREAK OUT THE RAIN GEAR.
20101217070054.500|20101217070057.000|CCO|THE GREEN PATCH ON THE RADAR 
20101217070057.000|20101217070059.500|CCO|INDICATES A BIG STORM HEADED OUR
20101217070059.500|20101217070102.000|CCO|WAY.
20101217070102.000|20101217070103.667|CCO|IT'S WET.
20101217070103.667|20101217070105.333|CCO|IT'S WINDY.
20101217070105.333|20101217070107.000|CCO|AND IT'S MOVING IN FOR A FAIRLY 
20101217070107.000|20101217070108.667|CCO|LONG STAY.
20101217070108.667|20101217070154.500|SEG|Type=Story
20101217070108.667|20101217070110.333|CCO|>>> AND LOOKING LIVE TONIGHT AT 
20101217070110.333|20101217070112.000|CCO|THE SAN FERNANDO VALLEY.
20101217070112.000|20101217070114.500|CCO|IT LOOKS DRY OUT.
20101217070114.500|20101217070117.000|CCO|BUT ALL THAT IS GOING TO CHANGE.
20101217070117.000|20101217070119.500|CCO|>> FRITZ IS TRACKING IT FOR US.
20101217070119.500|20101217070122.000|CCO|>> THIS IS A LONG PLUME OF 
20101217070122.000|20101217070125.333|CCO|MOISTURE THAT GOES 3,000 MILES.
20101217070125.333|20101217070128.667|CCO|WE'RE ALREADY STARTING TO SEE 
20101217070128.667|20101217070132.000|CCO|THE EASTERN EDGE OF THE MOISTURE
20101217070132.000|20101217070133.667|CCO|ENCROACH ON POINT CONCEPCION.
20101217070133.667|20101217070135.333|CCO|WE'RE GOING TO SEE SHOWERS 
20101217070135.333|20101217070137.000|CCO|OVERNIGHT TONIGHT.
20101217070137.000|20101217070138.667|CCO|THE MOIST BLANKET OF AIR IS 
20101217070138.667|20101217070140.333|CCO|COVERING THE NORTHWEST PARTS OF 
20101217070140.333|20101217070142.000|CCO|VENTURA COUNTY.
20101217070142.000|20101217070144.000|CCO|THERE'S GOING TO BE THE HEAVIER 
20101217070144.000|20101217070146.000|CCO|PERIODS AND LIGHTER PERIODS.
20101217070146.000|20101217070148.000|CCO|MAYBE A STRONGER STORM TO COME.
20101217070148.000|20101217070150.000|CCO|WHEN I COME BACK ON THE 
20101217070150.000|20101217070152.000|CCO|FORECAST, WE'LL HAVE ALL OF THAT
20101217070152.000|20101217070154.500|CCO|INFORMATION FOR YOU.
20101217070154.500|20101217070410.000|SEG|Type=Story
20101217070154.500|20101217070157.000|CCO|>>> TONIGHT IT WAS THE END OF AN
20101217070157.000|20101217070159.500|CCO|ERA.
20101217070159.500|20101217070202.000|CCO|LARRY KING HAS CALLED IT A WRAP 
20101217070202.000|20101217070212.000|CCO|AFTER 26 YEARS ON CNN.
20101217070212.000|20101217070213.667|CCO|WE GO LIVE TO BEVERLY HILLS.
20101217070213.667|20101217070215.333|CCO|>> Reporter: THE PARTY'S STILL 
20101217070215.333|20101217070217.000|CCO|WINDING DOWN BEHIND US AT SPAGO.
20101217070217.000|20101217070218.667|CCO|NOT ONLY TO ACKNOWLEDGE A 
20101217070218.667|20101217070220.333|CCO|WONDERFUL CAREER.
20101217070220.333|20101217070222.000|CCO|BUT ALSO A CHANGING OF THE 
20101217070222.000|20101217070227.000|CCO|GUARD.
20101217070227.000|20101217070232.000|CCO|MOST EVERYONE AT THE RED CARPET 
20101217070232.000|20101217070234.500|CCO|OF SPAGO, SHARED MEMORIES OF BIG
20101217070234.500|20101217070237.000|CCO|INTERVIEWED LIVE BY THE GUEST OF
20101217070237.000|20101217070239.500|CCO|HONOR, LARRY KING, THE HOST OF 
20101217070239.500|20101217070242.000|CCO|LARRY KING LIVE, HIS WIFE AND 
20101217070242.000|20101217070243.250|CCO|SON, FINALLY ABLE TO HANG UP HIS
20101217070243.250|20101217070244.500|CCO|SUSPENDERS.
20101217070244.500|20101217070245.750|CCO|>> IT IS A CHANGING OF THE 
20101217070245.750|20101217070247.000|CCO|GUARD.
20101217070247.000|20101217070248.250|CCO|>> GOOD EVENING.
20101217070248.250|20101217070249.500|CCO|AND WELCOME TO THE LAST "LARRY 
20101217070249.500|20101217070250.750|CCO|KING LIVE."
20101217070250.750|20101217070252.000|CCO|>> Reporter: CNN'S "LARRY KING 
20101217070252.000|20101217070254.000|CCO|LIVE" CAME AFTER FOUR DECADES OF
20101217070254.000|20101217070256.000|CCO|RADIO.
20101217070256.000|20101217070258.000|CCO|HE REMAINED AT THE DESK ANOTHER 
20101217070258.000|20101217070300.000|CCO|QUARTER OF CENTURY.
20101217070300.000|20101217070302.000|CCO|AN IMPRESSIVE ARRAY OF GUESTS 
20101217070302.000|20101217070305.333|CCO|RETURNED FOR THE PROGRAM, 
20101217070305.333|20101217070308.667|CCO|INCLUDING PRESIDENT OBAMA AND A 
20101217070308.667|20101217070312.000|CCO|SPOOFER FROM "SNL."
20101217070312.000|20101217070314.000|CCO|>> I'M SAVING MY BEST GUEST FOR 
20101217070314.000|20101217070316.000|CCO|LAST.
20101217070316.000|20101217070318.000|CCO|>> Reporter: KING HAD A 
20101217070318.000|20101217070320.000|CCO|REMARKABLE ABILITY TO GET THE 
20101217070320.000|20101217070322.000|CCO|INTERVIEW WITH THE CELEBRITY OR 
20101217070322.000|20101217070332.000|CCO|THE NEWSMAKER OF THE MOMENT.
20101217070332.000|20101217070333.667|CCO|BUT WITH THE ASEN.
20101217070333.667|20101217070335.333|CCO|>> I WISH THEY WOULD PUT HIM ON 
20101217070335.333|20101217070337.000|CCO|FOX.
20101217070337.000|20101217070338.667|CCO|>> KING WILL BE REPLACED BY 
20101217070338.667|20101217070340.333|CCO|PIERCE MORGAN.
20101217070340.333|20101217070342.000|CCO|BUT THEY DID NOT OFFER ADVICE.
20101217070342.000|20101217070344.500|CCO|BUT DID SHARE A PERSPECTIVE ON 
20101217070344.500|20101217070347.000|CCO|THE DIRECTION TV TALK HAS TAKEN.
20101217070347.000|20101217070349.500|CCO|>> TOO MUCH TALK SHOWS TODAY, 
20101217070349.500|20101217070352.000|CCO|THE HOST COUNTS MORE THAN THE 
20101217070352.000|20101217070354.000|CCO|GUEST.
20101217070354.000|20101217070356.000|CCO|>> Reporter: LARRY KING 
20101217070356.000|20101217070358.000|CCO|EMPHASIZED HE IS NOT RETIRING 
20101217070358.000|20101217070400.000|CCO|AND PLANS TO DO SPECIAL 
20101217070400.000|20101217070402.000|CCO|PROJECTS.
20101217070402.000|20101217070404.000|CCO|HE IS LETTING THE SMITHSONIAN 
20101217070404.000|20101217070406.000|CCO|ONLY A FEW OF HIS SUSPENDERS TO 
20101217070406.000|20101217070408.000|CCO|PUT ON DISPLAY.
20101217070408.000|20101217070410.000|CCO|>> THANKS, PATRICK.
20101217070410.000|20101217070504.500|SEG|Type=Story
20101217070410.000|20101217070412.000|CCO|>>> IT CAME VERY LATE.
20101217070412.000|20101217070413.667|CCO|BUT THE HOUSE HAS APPROVED THAT 
20101217070413.667|20101217070415.333|CCO|COMPROMISED BIPARTISAN TAX 
20101217070415.333|20101217070417.000|CCO|PACKAGE, THE ONE THAT WILL KEEP 
20101217070417.000|20101217070418.667|CCO|THE BUSH TAX CUTS IN PLACE FOR 
20101217070418.667|20101217070420.333|CCO|ANOTHER TWO YEARS.
20101217070420.333|20101217070422.000|CCO|THAT MEANS YOUR TAXES IN ALL 
20101217070422.000|20101217070423.667|CCO|BRACKETS WILL NOT BE GOING UP 
20101217070423.667|20101217070425.333|CCO|NEXT YEAR.
20101217070425.333|20101217070427.000|CCO|PRESIDENT OBAMA CAN SIGN THAT 
20101217070427.000|20101217070428.667|CCO|BILL INTO LAW.
20101217070428.667|20101217070430.333|CCO|BUT THE BIPARTISANSHIP DIDN'T 
20101217070430.333|20101217070432.000|CCO|LAST LONG.
20101217070432.000|20101217070434.500|CCO|>> THE MINORITY LEADER TO STAND 
20101217070434.500|20101217070437.000|CCO|HERE AND ACT AS IF THIS DOCUMENT
20101217070437.000|20101217070439.500|CCO|IS SOMETHING THAT IS THE FAULT 
20101217070439.500|20101217070442.000|CCO|OF THE DEMOCRATIC PARTY, AND THE
20101217070442.000|20101217070443.429|CCO|IRONY IS, GUESS WHO HAS EARMARKS
20101217070443.429|20101217070444.857|CCO|IN THERE?
20101217070444.857|20101217070446.286|CCO|THE MINORITY LEADER.
20101217070446.286|20101217070447.714|CCO|>> BICKERING AND A $12 MILLION 
20101217070447.714|20101217070449.143|CCO|SPENDING BILL TO KEEP THE 
20101217070449.143|20101217070450.571|CCO|GOVERNMENT RUNNING DIED BEFORE 
20101217070450.571|20101217070452.000|CCO|IT COULD REACH THE FLOOR OF THE 
20101217070452.000|20101217070453.429|CCO|SENATE.
20101217070453.429|20101217070454.857|CCO|REPUBLICANS SAY IT WAS LOADED 
20101217070454.857|20101217070456.286|CCO|WITH EARMARKS.
20101217070456.286|20101217070457.714|CCO|SO, THE OUTGOING SENATE MAJORITY
20101217070457.714|20101217070459.143|CCO|LEADER, HARRY REID, WOULDN'T 
20101217070459.143|20101217070500.571|CCO|EVEN BRING IT UP FOR A VOTE.
20101217070500.571|20101217070502.000|CCO|THE GOVERNMENT CAN STILL BE 
20101217070502.000|20101217070504.500|CCO|FUNDED BY CONTINUING RESOLUTION.
20101217070504.500|20101217070632.000|SEG|Type=Story
20101217070504.500|20101217070507.000|CCO|>>> THIS STORY STRUCK US AS ODD 
20101217070507.000|20101217070509.500|CCO|TODAY.
20101217070509.500|20101217070512.000|CCO|IT INVOLVES RETHINKING THE 
20101217070512.000|20101217070514.000|CCO|STRATEGY FOR THE UNTHINKABLE.
20101217070514.000|20101217070516.000|CCO|OVER THE PAST FEW MONTHS THE 
20101217070516.000|20101217070518.000|CCO|FEDERAL GOVERNMENT HAS BEEN 
20101217070518.000|20101217070520.000|CCO|QUIETLY ADVISING LOCAL EMERGENCY
20101217070520.000|20101217070522.000|CCO|OFFICIALS HOW TO SURVIVE A 
20101217070522.000|20101217070524.000|CCO|NUCLEAR ATTACK.
20101217070524.000|20101217070526.000|CCO|ALARMING?
20101217070526.000|20101217070528.000|CCO|YOU BET.
20101217070528.000|20101217070530.000|CCO|IT MAKES YOU WONDER WHY NOW.
20101217070530.000|20101217070532.000|CCO|AS PART OF THE COLD WAR, IT WAS 
20101217070532.000|20101217070534.500|CCO|PART OF THE NATIONAL PSYCHE.
20101217070534.500|20101217070537.000|CCO|MANY AMERICANS BUILT BACKYARD 
20101217070537.000|20101217070539.500|CCO|FALLOUT SHELTERS.
20101217070539.500|20101217070542.000|CCO|BUT THOSE FEARS DISSOLVED AFTER 
20101217070542.000|20101217070544.500|CCO|THE SOVIET UNION FELL APART.
20101217070544.500|20101217070547.000|CCO|CONGRESS HAS BEEN WARNING CITIES
20101217070547.000|20101217070549.500|CCO|ON WHAT THEY SHOULD DO AFTER A 
20101217070549.500|20101217070552.000|CCO|NUCLEAR ATTACK.
20101217070552.000|20101217070554.500|CCO|AND THE BEST ADVICE ACCORDING TO
