TOP|20101217080502|2010-12-17_0805_US_KABC_Jimmy_Kimmel_Live
COL|Communication Studies Archive, UCLA 
UID|5974a146-09b4-11e0-bb32-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 00:05 America/Los_Angeles
SEG_01|2014-06-18 18:13:28|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217080508.667|20101217090457.000|SEG|Type=Story
20101217080508.667|20101217080510.333|CCO|>>> AND IT'S TIME NOW FOR 
20101217080510.333|20101217080512.000|CCO|TONIGHT'S CLOSING ARGUMENT.
20101217080512.000|20101217080513.429|CCO|THE OBAMA ADMINISTRATION 
20101217080513.429|20101217080514.857|CCO|RELEASED A BIG END OF THE YEAR 
20101217080514.857|20101217080516.286|CCO|BRIEFING ON AMERICA'S LONGEST 
20101217080516.286|20101217080517.714|CCO|WAR.
20101217080517.714|20101217080519.143|CCO|THE REVIEW OF THE WAR ON 
20101217080519.143|20101217080520.571|CCO|AFGHANISTAN CITES PROGRESS 
20101217080520.571|20101217080522.000|CCO|CONFRONTING THE TALIBAN, 
20101217080522.000|20101217080523.429|CCO|IMPROVING COOPERATION WITH THE 
20101217080523.429|20101217080524.857|CCO|GOVERNMENT OF PAKISTAN AND 
20101217080524.857|20101217080526.286|CCO|SUCCESSFULLY DEGRADING AL 
20101217080526.286|20101217080527.714|CCO|QAEDA'S PRESENCE ON THE PAKISTAN
20101217080527.714|20101217080529.143|CCO|BORDER.
20101217080529.143|20101217080530.571|CCO|BUT THIS LAST YEAR WAS THE 
20101217080530.571|20101217080532.000|CCO|DEADLIEST OF THE WAR FOR 
20101217080532.000|20101217080533.429|CCO|AMERICAN FORCES, WITH 489 U.S. 
20101217080533.429|20101217080534.857|CCO|TROOPS KILLED.
20101217080534.857|20101217080536.286|CCO|THAT'S UP FROM 317 LAST YEAR.
20101217080536.286|20101217080537.714|CCO|WE WANTED TO ASK YOU TONIGHT, IS
20101217080537.714|20101217080539.143|CCO|IT WORTH IT?
20101217080539.143|20101217080540.571|CCO|SHOULD THE UNITED STATES STAY 
20101217080540.571|20101217080542.000|CCO|THE COURSE IN AFGHANISTAN OR 
20101217080542.000|20101217080543.429|CCO|PULL OUT?
20101217080543.429|20101217080544.857|CCO|WE'VE HEARD FROM MANY OF YOU ON 
20101217080544.857|20101217080546.286|CCO|FACEBOOK AND TWITTER TONIGHT, 
20101217080546.286|20101217080547.714|CCO|BUT PLEASE JOIN THE 
20101217080547.714|20101217080549.143|CCO|CONVERSATION, TELL US WHAT YOU 
20101217080549.143|20101217080550.571|CCO|THINK ON THE "NIGHTLINE" PAGE AT
20101217080550.571|20101217080552.000|CCO|ABCNEWS.COM.
20101217080552.000|20101217080553.667|CCO|AND FINALLY TONIGHT, BREAKING 
20101217080553.667|20101217080555.333|CCO|NEWS FOR YOU.
20101217080555.333|20101217080557.000|CCO|THE HOUSE OF REPRESENTATIVES HAS
20101217080557.000|20101217080558.667|CCO|PASSED THE PACKAGE OF TAX CUTS 
20101217080558.667|20101217080600.333|CCO|AND JOBLESS BENEFITS HAMMERED 
20101217080600.333|20101217080602.000|CCO|OUT BY THE OBAMA ADMINISTRATION.
20101217080602.000|20101217080603.667|CCO|CONGRESSIONAL REPUBLICANS, WHICH
20101217080603.667|20101217080605.333|CCO|HAVE BEEN SO CONTROVERSIAL.
20101217080605.333|20101217080607.000|CCO|NEXT, THE BILL GOES TO THE WHITE
20101217080607.000|20101217080608.667|CCO|HOUSE.
20101217080608.667|20101217080610.333|CCO|BUT TONIGHT'S VOTE IS A MAJOR 
20101217080610.333|20101217080612.000|CCO|HURDLE OVERCOME -- TOWARD 
20101217080612.000|20101217080613.667|CCO|OVERCOMING VOCAL OPPOSITION FROM
20101217080613.667|20101217080615.333|CCO|BOTH SIDES OF THE AISLE.
20101217080615.333|20101217080617.000|CCO|BE SURE TO CATCH ABC'S ROBIN 
20101217080617.000|20101217080618.667|CCO|ROBERTS, SHE'S INTERVIEWING 
20101217080618.667|20101217080620.333|CCO|SARAH PALIN TOMORROW MORNING ON 
20101217080620.333|20101217080622.000|CCO|"GOOD MORNING AMERICA" AND LATER
20101217080622.000|20101217080623.250|CCO|HERE ON "NIGHTLINE."
20101217080623.250|20101217080624.500|CCO|THEY'LL TALK ABOUT THE TAX DEAL,
20101217080624.500|20101217080625.750|CCO|REPUBLICAN AGENDA FOR THE NEW 
20101217080625.750|20101217080627.000|CCO|CONGRESSIONAL TERM, POSSIBILITY 
20101217080627.000|20101217080628.250|CCO|OF A PRESIDENTIAL RUN FOR IS A 
20101217080628.250|20101217080629.500|CCO|ARE PALIN IN 2012.
20101217080629.500|20101217080630.750|CCO|BUT THAT IS OUR REPORT FOR 
20101217080630.750|20101217080632.000|CCO|TONIGHT.
20101217080632.000|20101217080642.000|CCO|FOR ALL OF US AT ABC NEWS, GOOD 
20101217080642.000|20101217080643.667|CCO|NIGHT, AMERICA.
20101217080643.667|20101217080645.333|CCO|>> Jimmy: I'M JIMMY KIMMEL WITH 
20101217080645.333|20101217080647.000|CCO|A WORD ABOUT GOOGLE DEMO SLAM.
20101217080647.000|20101217080648.667|CCO|FOR THOSE OF YOU WHO HAVEN'T 
20101217080648.667|20101217080650.333|CCO|SEEN IT YET, DEMO SLAM SHOWS 
20101217080650.333|20101217080652.000|CCO|ONLINE VIDEOS PEOPLE ARE MAKING 
20101217080652.000|20101217080654.000|CCO|THAT SHOW ALL THE COOL STUFF YOU
20101217080654.000|20101217080656.000|CCO|CAN DO WITH GOOGLE TECHNOLOGY.
20101217080656.000|20101217080658.000|CCO|THE VIDEOS THEN FIGHT EACH OTHER
20101217080658.000|20101217080700.000|CCO|ON DEMOSLAM.COM TO DETERMINE 
20101217080700.000|20101217080702.000|CCO|WHICH ONE IS BEST.
20101217080702.000|20101217080704.000|CCO|IN FACT, ABOUT 40 MINUTES AGO, 
20101217080704.000|20101217080706.000|CCO|MY UNCLE FRANK AND I MADE ONE 
20101217080706.000|20101217080708.000|CCO|OURSELVES.
20101217080708.000|20101217080710.000|CCO|YOUR MOVE.
20101217080710.000|20101217080712.000|CCO|YOU CAN'T GO THAT WAY.
20101217080712.000|20101217080713.429|CCO|YEAH.
20101217080713.429|20101217080714.857|CCO|OKAY, GOOD.
20101217080714.857|20101217080716.286|CCO|WHAT SHOULD OUR DEMO SLAM VIDEO 
20101217080716.286|20101217080717.714|CCO|BE?
20101217080717.714|20101217080719.143|CCO|>> JIM, I'M IN THE MOOD FOR 
20101217080719.143|20101217080720.571|CCO|FRIED CHICKEN.
20101217080720.571|20101217080722.000|CCO|>> Jimmy: OKAY.
20101217080722.000|20101217080723.429|CCO|LET'S USE THAT.
20101217080723.429|20101217080724.857|CCO|ALL RIGHT.
20101217080724.857|20101217080726.286|CCO|AND HOW ABOUT SOME WAFFLES, TOO.
20101217080726.286|20101217080727.714|CCO|>> OKAY.
20101217080727.714|20101217080729.143|CCO|GOOGLE LOCAL SEARCH USES MY 
20101217080729.143|20101217080730.571|CCO|CURRENT LOCATION TO TELL ME IF 
20101217080730.571|20101217080732.000|CCO|THERE'S A RESTAURANT NEARBY THAT
20101217080732.000|20101217080735.000|CCO|SERVES CHICKEN AND WAFFLES.
20101217080735.000|20101217080738.000|CCO|>> JIM, I WANT FRIED CHICKEN.
20101217080738.000|20101217080741.000|CCO|>> Jimmy: I KNOW YOU DO.
20101217080741.000|20101217080743.000|CCO|THIS ONE'S GREAT.
20101217080743.000|20101217080745.000|CCO|HI, COULD WE GET AN ORDER OVER 
20101217080745.000|20101217080747.000|CCO|HERE AT "JIMMY KIMMEL LIVE," AS 
20101217080747.000|20101217080749.000|CCO|FAST AS POSSIBLE?
20101217080749.000|20101217080751.000|CCO|>> FRIED CHICKEN.
20101217080751.000|20101217080753.500|CCO|>> Jimmy: MY UNCLE WANTS FRIED 
20101217080753.500|20101217080756.000|CCO|CHICKEN.
20101217080756.000|20101217080758.500|CCO|OKAY, ALL RIGHT, IT'S ON ITS 
20101217080758.500|20101217080801.000|CCO|WAY.
20101217080801.000|20101217080802.250|CCO|>> GOOD.
20101217080802.250|20101217080803.500|CCO|WOW.
20101217080803.500|20101217080804.750|CCO|LOOK AT THIS.
20101217080804.750|20101217080806.000|CCO|UNBELIEVABLE.
20101217080806.000|20101217080807.250|CCO|THERE YOU GO.
20101217080807.250|20101217080808.500|CCO|THANKS.
20101217080808.500|20101217080809.750|CCO|THERE YOU GO.
20101217080809.750|20101217080811.000|CCO|HAPPY HOLIDAYS.
20101217080811.000|20101217080813.500|CCO|AND THERE'S YOUR FRIED CHICKEN.
20101217080813.500|20101217080816.000|CCO|>> HOW DID YOU KNOW I WANTED 
20101217080816.000|20101217080818.500|CCO|THAT, JIM?
20101217080818.500|20101217080821.000|CCO|>> Jimmy: A LITTLE BIRD TOLD ME.
20101217080821.000|20101217080823.500|CCO|A LITTLE BATTER-FRIED BIRD.
20101217080823.500|20101217080826.000|CCO|>> OH, ZAM -- SLAM.
20101217080826.000|20101217080828.500|CCO|SLAM.
20101217080828.500|20101217080831.000|CCO|SLAM!
20101217080831.000|20101217080832.429|CCO|>> Jimmy: SAY IT THREE MORE 
20101217080832.429|20101217080833.857|CCO|TIMES AND WE'LL SEE IF WE GO IT.
20101217080833.857|20101217080835.286|CCO|>> I CAN'T SEE IT!
20101217080835.286|20101217080836.714|CCO|>> Jimmy: "JIMMY KIMMEL LIVE" IS
20101217080836.714|20101217080838.143|CCO|BACK IN TWO MINUTES WITH SEAN 
20101217080838.143|20101217080839.571|CCO|"DIDDY" COMBS, MUSIC FROM DIDDY 
20101217080839.571|20101217080841.000|CCO|DIRTY MONEY AND JEFF BRIDGES.
20101217080841.000|20101217080841.556|CCO|SLAM!
20101217080841.556|20101217081057.667|SEG_01|Type=Commercial
20101217080841.556|20101217080842.111|CCO|            
20101217080842.111|20101217080842.667|CCO|                IT'S YOUR FAULT.
20101217080842.667|20101217080843.222|CCO|                
20101217080843.222|20101217080843.778|CCO|                  NATURALLY,
20101217080843.778|20101217080844.333|CCO|            
20101217080844.333|20101217080844.889|CCO|                BLAME THE MUCUS.
20101217080844.889|20101217080845.444|CCO|WELL, I CAN'T BREATHE.
20101217080845.444|20101217080846.000|CCO|                
20101217080846.000|20101217080846.556|CCO|                  DID YOU TRY
20101217080846.556|20101217080847.111|CCO|            
20101217080847.111|20101217080847.667|CCO|              BLOWING YOUR NOSE?
20101217080847.667|20101217080848.222|CCO|
20101217080848.222|20101217080848.778|CCO|OF COURSE.
20101217080848.778|20101217080849.333|CCO|            
20101217080849.333|20101217080849.889|CCO|            [ Both ]
20101217080849.889|20101217080850.444|CCO|    
20101217080850.444|20101217080851.000|CCO|        AND NOTHING CAME OUT.
20101217080851.000|20101217080851.556|CCO|        
20101217080851.556|20101217080852.111|CCO|          INSTEAD OF BLAMING ME,
20101217080852.111|20101217080852.667|CCO|
20101217080852.667|20101217080853.222|CCO|TRY NEW ADVIL CONGESTION RELIEF.
20101217080853.222|20101217080853.778|CCO|        
20101217080853.778|20101217080854.333|CCO|            WHAT YOU PROBABLY HAVE
20101217080854.333|20101217080854.889|CCO|                
20101217080854.889|20101217080855.444|CCO|                  IS SWELLING
20101217080855.444|20101217080856.000|CCO|    
20101217080856.000|20101217080856.556|CCO|        DUE TO NASAL INFLAMMATION,
20101217080856.556|20101217080857.111|CCO|                
20101217080857.111|20101217080857.667|CCO|                  NOT MUCUS.
