TOP|20101217233001|2010-12-17_2330_US_KCAL_Inside_Edition
COL|Communication Studies Archive, UCLA 
UID|91a87160-0a35-11e0-a363-00e0815fe725
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 15:30 America/Los_Angeles
SEG_01|2014-06-18 18:15:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217233005.000|20101217233006.000|SEG|Type=Story
20101217233005.000|20101217233006.000|CCO|KIDS. 
20101217233006.000|20101217233009.000|SEG|Type=Story
20101217233006.000|20101217233007.000|CCO|>>> THEN, FAREWELL TO THE KING. 
20101217233007.000|20101217233008.000|CCO|>> INSTEAD OF GOODBYE, HOW 
20101217233008.000|20101217233009.000|CCO|ABOUT SO LONG? 
20101217233009.000|20101217233016.000|SEG|Type=Story
20101217233009.000|20101217233010.000|CCO|>>> AND THE LITTLE KING WHO 
20101217233010.000|20101217233011.000|CCO|STOLE THE SHOW. 
20101217233011.000|20101217233013.500|CCO|>> I'M TOO OLD FOR THIS. 
20101217233013.500|20101217233016.000|CCO|I'VE DONE THIS FOR 50 YEARS. 
20101217233016.000|20101217233024.333|SEG|Type=Story
20101217233016.000|20101217233018.500|CCO|>>> AND...SARAH PALIN CARIBOU 
20101217233018.500|20101217233021.000|CCO|CONTROVERSY. 
20101217233021.000|20101217233022.667|CCO|>> WE CAN'T BRING DOWN AN 
20101217233022.667|20101217233024.333|CCO|ANIMAL WITH A BB GUN. 
20101217233024.333|20101217233039.571|SEG|Type=Story
20101217233024.333|20101217233026.000|CCO|>>> PLUS, ACTRESS MARY LOU 
20101217233026.000|20101217233027.667|CCO|HENNER'S SECRET. 
20101217233027.667|20101217233029.333|CCO|>> Deborah: SHE IS ONE OF ONLY 
20101217233029.333|20101217233031.000|CCO|SIX PEOPLE IN THE ENTIRE 
20101217233031.000|20101217233032.429|CCO|COUNTRY BORN WITH THIS 
20101217233032.429|20101217233033.857|CCO|CONDITION. 
20101217233033.857|20101217233035.286|CCO|>> SHE REMEMBERS EVERYTHING. 
20101217233035.286|20101217233036.714|CCO|>> HEY, MOM. 
20101217233036.714|20101217233038.143|CCO|WHAT DAY WAS VALENTINE'S DAY IN 
20101217233038.143|20101217233039.571|CCO|'79? 
20101217233039.571|20101217233046.714|SEG|Type=Story
20101217233039.571|20101217233041.000|CCO|>>> AND SQUIRREL IN MY TOILET. 
20101217233041.000|20101217233042.429|CCO|>> I HAVE SOME KIND OF AN 
20101217233042.429|20101217233043.857|CCO|ANIMAL IN THE TOILET. 
20101217233043.857|20101217233045.286|CCO|>> OH, SHOOT. 
20101217233045.286|20101217233046.714|CCO|??????????????????????
20101217233046.714|20101217233053.000|SEG|Type=Story
20101217233046.714|20101217233048.143|CCO|>>> NOW "INSIDE EDITION" WITH 
20101217233048.143|20101217233049.571|CCO|DEBORAH NORVILLE. 
20101217233049.571|20101217233051.000|CCO|>> Deborah: HELLO, EVERYBODY 
20101217233051.000|20101217233053.000|CCO|AND THANK YOU FOR JOINING US. 
20101217233053.000|20101217233301.000|SEG|Type=Story
20101217233053.000|20101217233055.000|CCO|>>> ALL OF AMERICA STILL 
20101217233055.000|20101217233057.000|CCO|TALKING ABOUT THE NATION'S NEW 
20101217233057.000|20101217233059.000|CCO|HERO, MIKE JONES, HE IS THE 
20101217233059.000|20101217233101.000|CCO|COOL HEADED SECURITY GUARD WHO 
20101217233101.000|20101217233102.250|CCO|BROUGHT DOWN THE GUNMAN AT THAT 
20101217233102.250|20101217233103.500|CCO|FLORIDA SCHOOL BOARD MEETING. 
20101217233103.500|20101217233104.750|CCO|NOW WE ARE LEARNING THAT JONES 
20101217233104.750|20101217233106.000|CCO|ACTUALLY HAD A CONVERSATION 
20101217233106.000|20101217233107.250|CCO|WITH THE GUNMAN BEFORE TAKING 
20101217233107.250|20101217233108.500|CCO|HIM  OUT. 
20101217233108.500|20101217233109.750|CCO|PAUL BOYD WITH THE WORDS 
20101217233109.750|20101217233111.000|CCO|EXCHANGED BETWEEN THE GUNMAN 
20101217233111.000|20101217233112.429|CCO|AND THE HERO WHO STOPPED HIM IN 
20101217233112.429|20101217233113.857|CCO|HIS TRACKS. 
20101217233113.857|20101217233115.286|CCO|>> WE ARE LEARNING MORE ABOUT 
20101217233115.286|20101217233116.714|CCO|THE V FOR VENDETTA SCHOOL BOARD 
20101217233116.714|20101217233118.143|CCO|SHOOTOUT. 
20101217233118.143|20101217233119.571|CCO|IT TURNS OUT NEW AMERICAN HERO 
20101217233119.571|20101217233121.000|CCO|MIKE JONES ENGAGED IN AN 
20101217233121.000|20101217233122.250|CCO|EXTRAORDINARY CONVERSATION WITH 
20101217233122.250|20101217233123.500|CCO|THE GUNMAN IN THE MIDST OF THE 
20101217233123.500|20101217233124.750|CCO|CRISIS. 
20101217233124.750|20101217233126.000|CCO|JUST LISTEN. 
20101217233126.000|20101217233127.250|CCO|JONES IS OFF CAMERA AT THE BACK 
20101217233127.250|20101217233128.500|CCO|DOOR. 
20101217233128.500|20101217233129.750|CCO|HE TRIES TO FIND OUT WHAT'S 
20101217233129.750|20101217233131.000|CCO|GOING ON. 
20101217233131.000|20101217233132.667|CCO|>> HEY. 
20101217233132.667|20101217233134.333|CCO|HOW ARE YOU DOING? 
20101217233134.333|20101217233136.000|CCO|>> I'M THE SCHOOL SAFETY  
20101217233136.000|20101217233137.667|CCO|OFFICER. 
20101217233137.667|20101217233139.333|CCO|>> COME ON IN. 
20101217233139.333|20101217233141.000|CCO|>> YOU GOT A REAL GUN THERE. 
20101217233141.000|20101217233142.250|CCO|>> COME ON IN. 
20101217233142.250|20101217233143.500|CCO|>> NO, I'M GOING TO WAIT, MAN. 
20101217233143.500|20101217233144.750|CCO|>> HE PROBABLY DOESN'T EVEN 
20101217233144.750|20101217233146.000|CCO|HAVE A GUN. 
20101217233146.000|20101217233147.250|CCO|>> THE GUNMAN WAS RIGHT. 
20101217233147.250|20101217233148.500|CCO|JONES HAD TO GO TO HIS CAR TO 
20101217233148.500|20101217233149.750|CCO|RETRIEVE HIS GUN AND A 
20101217233149.750|20101217233151.000|CCO|BULLETPROOF VEST. 
20101217233151.000|20101217233153.500|CCO|WHEN HE CAME BACK, THE SHOOTING 
20101217233153.500|20101217233156.000|CCO|STARTED. 
20101217233156.000|20101217233158.500|CCO|>> I'M GONNA GET YOU. 
20101217233158.500|20101217233201.000|CCO|>> AS I WALKED TOWARDS HIM, HE 
20101217233201.000|20101217233202.667|CCO|WASN'T MOVING AND IT WAS 
20101217233202.667|20101217233204.333|CCO|OBVIOUS FROM THE WOUND AND WHAT 
20101217233204.333|20101217233206.000|CCO|WAS GOING ON THAT HE WAS DEAD. 
20101217233206.000|20101217233207.667|CCO|>> IT'S A DIFFICULT TIME FOR 
20101217233207.667|20101217233209.333|CCO|JONES, AS EVERYBODY KNOWS BY 
20101217233209.333|20101217233211.000|CCO|NOW THE BIG HEARTED HERO IS 
20101217233211.000|20101217233212.429|CCO|KNOWN IN PANAMA CITY, FLORIDA 
20101217233212.429|20101217233213.857|CCO|AS THE SALVAGE SANTA. 
20101217233213.857|20101217233215.286|CCO|>> MERRY CHRISTMAS. 
20101217233215.286|20101217233216.714|CCO|>> HE FIXES UP OLD BICYCLES FOR 
20101217233216.714|20101217233218.143|CCO|NEEDY KIDS AT CHRISTMASTIME. 
20101217233218.143|20101217233219.571|CCO|WE FOUND HIM AT WAL-MART LAST 
20101217233219.571|20101217233221.000|CCO|NIGHT BUYING PRESENTS FOR THOSE 
20101217233221.000|20101217233222.667|CCO|KIDS AND JONES GOT SOME GREAT 
20101217233222.667|20101217233224.333|CCO|NEWS WHEN HE APPEARED ON THE 
20101217233224.333|20101217233226.000|CCO|"TODAY" SHOW WITH HIS WIFE. 
20101217233226.000|20101217233227.667|CCO|>> WE DID CONTACT SCHWINN AND 
20101217233227.667|20101217233229.333|CCO|THEY WANTED TO DONATE 500 BIKES 
20101217233229.333|20101217233231.000|CCO|AND HELMETS TO YOUR CAUSE. 
20101217233231.000|20101217233232.667|CCO|>> 500 BIKES? 
20101217233232.667|20101217233234.333|CCO|WOW. 
20101217233234.333|20101217233236.000|CCO|THAT IS SO AWESOME. 
20101217233236.000|20101217233237.667|CCO|>> AND GINGER LITTLETON, THE 
20101217233237.667|20101217233239.333|CCO|SCHOOL BOARD MEMBER WHO SO 
20101217233239.333|20101217233241.000|CCO|BRAVELY SWARMED HER POCKETBOOK 
20101217233241.000|20101217233242.667|CCO|AT CLAY DUKE IS PUTTING THAT 
20101217233242.667|20101217233244.333|CCO|POCKETBOOK FOR SALE ON eBAY 
20101217233244.333|20101217233246.000|CCO|WITH ALL PROFITS GOING TOWARDS 
20101217233246.000|20101217233247.667|CCO|JONES' CHARITY. 
20101217233247.667|20101217233249.333|CCO|>> WOW, THIS IS AWESOME. 
20101217233249.333|20101217233251.000|CCO|>> Deborah: AND WHILE MIKE SAYS 
20101217233251.000|20101217233252.250|CCO|HE IS THRILLED AT ALL THE 
20101217233252.250|20101217233253.500|CCO|GENEROSITY TOWARDS THE KIDS 
20101217233253.500|20101217233254.750|CCO|HE'S GOT A PROBLEM, WHERE TO 
20101217233254.750|20101217233256.000|CCO|PUT ALL THIS STUFF BEFORE 
20101217233256.000|20101217233257.250|CCO|CHRISTMAS SO NOW HE'S ASKING 
20101217233257.250|20101217233258.500|CCO|FOLKS IN HIS COMMUNITY TO SHARE 
20101217233258.500|20101217233259.750|CCO|WAREHOUSE SPACE IF THEY HAVE 
20101217233259.750|20101217233301.000|CCO|GOT IT. 
20101217233301.000|20101217233516.000|SEG|Type=Story
20101217233301.000|20101217233303.000|CCO|>>> 25 YEARS IS A VERY LONG 
20101217233303.000|20101217233305.000|CCO|TIME AND ON HIS FINAL SHOW, IT 
20101217233305.000|20101217233307.000|CCO|WASN'T EASY FOR LARRY KING TO 
20101217233307.000|20101217233309.000|CCO|END A QUARTER CENTURY ON CNN. 
20101217233309.000|20101217233311.000|CCO|>> IT WAS MOVING. 
20101217233311.000|20101217233313.000|CCO|>> TV LEGEND LARRY KING WAS ALL 
20101217233313.000|20101217233315.000|CCO|CHOKED UP ABOUT WRAPPING UP HIS 
20101217233315.000|20101217233317.000|CCO|25-YEAR TALK SHOW WHEN WE 
20101217233317.000|20101217233319.000|CCO|CAUGHT UP WITH HIM JUST AFTER 
20101217233319.000|20101217233321.000|CCO|HIS FINAL PROGRAM. 
20101217233321.000|20101217233322.667|CCO|>> GOOD EVENING AND WELCOME TO 
20101217233322.667|20101217233324.333|CCO|THE LAST "LARRY KING LIVE." 
20101217233324.333|20101217233326.000|CCO|HARD TO SAY THAT. 
20101217233326.000|20101217233327.667|CCO|>> THE MAN OF THE HOUR SPORTING 
20101217233327.667|20101217233329.333|CCO|A RED LEATHER JACKET POSED WITH 
20101217233329.333|20101217233331.000|CCO|HIS WIFE SHAWN AND TWO SONS AT 
20101217233331.000|20101217233332.667|CCO|HIS STAR STUDDED AFTERPARTY 
