TOP|20101217150001|2010-12-17_1500_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|52ef49ea-09ee-11e0-8115-00e0815fe86a
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:14:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217150004.636|20101217150021.000|SEG|Type=Story
20101217150004.636|20101217150005.545|CCO| US ON 
20101217150005.545|20101217150006.455|CCO|"TODAY IN L.A."
20101217150006.455|20101217150007.364|CCO|WE WILL KEEP YOU POSTED.
20101217150007.364|20101217150008.273|CCO|CARL WILL HAVE THE UPDATES ON 
20101217150008.273|20101217150009.182|CCO|THE RAIN.
20101217150009.182|20101217150010.091|CCO|>> "TODAY IN L.A." THIS WEEKEND 
20101217150010.091|20101217150011.000|CCO|WE WILL BE HERE BOTH SATURDAY 
20101217150011.000|20101217150014.333|CCO|AND SUNDAY MORNING WITH UPDATES.
20101217150014.333|20101217150017.667|CCO|>> AND THROUGHOUT THE "TODAY" 
20101217150017.667|20101217150021.000|CCO|SHOW TODAY.
20101217150021.000|20101217150121.000|SEG|Type=Story
20101217150021.000|20101217150022.429|CCO|>>> GOOD MORNING.
20101217150022.429|20101217150023.857|CCO|DONE DEAL.
20101217150023.857|20101217150025.286|CCO|THE HOUSE GIVES LATE NIGHT 
20101217150025.286|20101217150026.714|CCO|APPROVAL TO THE MASSIVE TAX 
20101217150026.714|20101217150028.143|CCO|CULTS GIVING THE WAY FOR 
20101217150028.143|20101217150029.571|CCO|PRESIDENT OBAMA TO SIGN IT INTO 
20101217150029.571|20101217150031.000|CCO|LAW.
20101217150031.000|20101217150036.000|CCO|IT WILL MEAN MORE MONEY IN YOUR 
20101217150036.000|20101217150041.000|CCO|POCKET BUT WILL IT GIVE THE 
20101217150041.000|20101217150043.500|CCO|ECONOMY A MUCH NEEDED REST?
20101217150043.500|20101217150046.000|CCO|HE CAN ALSO USE THE INTERNET.
20101217150046.000|20101217150048.500|CCO|WILL HE START LEAKING SENSITIVE 
20101217150048.500|20101217150051.000|CCO|DOCUMENTS AGAIN?
20101217150051.000|20101217150056.000|CCO|WE WILL TALK TO HIM LIVE.
20101217150056.000|20101217150101.000|CCO|>> AND HE IS LARRY KING IS NOT 
20101217150101.000|20101217150111.000|CCO|HANGING UP THE FAMOUS SUS 
20101217150111.000|20101217150121.000|CCO|SPENDERS FOR GOOD.
20101217150121.000|20101217151017.250|SEG|Type=Story
20101217150121.000|20101217150123.500|CCO|>>> GOOD MORNING.
20101217150123.500|20101217150126.000|CCO|WELCOME TO "TODAY". 
20101217150126.000|20101217150128.500|CCO|>> EARLY CHRISTMAS PRESENT FOR 
20101217150128.500|20101217150131.000|CCO|MANY AMERICANS WHO WILL NOT SEE 
20101217150131.000|20101217150134.333|CCO|A TAX INCREASE.
20101217150134.333|20101217150137.667|CCO|>> AFTER HOURS OF DEBATE AND ONE
20101217150137.667|20101217150141.000|CCO|LAST FAILED BID BY LIBERAL 
20101217150141.000|20101217150143.500|CCO|DEMOCRATS TO CHANGE THE WAY 
20101217150143.500|20101217150146.000|CCO|ESTATES ARE TAXED.
20101217150146.000|20101217150148.500|CCO|CRITICS POINT OUT THE BILL WILL 
20101217150148.500|20101217150151.000|CCO|ADD ALMOST A TRILLION DOLLARS TO
20101217150151.000|20101217150153.500|CCO|THE DEFICIT.
20101217150153.500|20101217150156.000|CCO|>> ALMOST TWO YEARS AFTER SHE 
20101217150156.000|20101217150158.500|CCO|WAS NEARLY KILLED, CHARLIE 
20101217150158.500|20101217150201.000|CCO|RETURNED TO THE HOSPITAL WHERE 
