TOP|20101217010002|2010-12-17_0100_US_CNN-Headline_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|facf9d0c-0978-11e0-8487-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|ng.01.html
HED|Two Young Phoenix Women Found Strangled; Pregnant Woman and Roommate Strangled to Death; Missing Boy`s Mom Alleged Confession
LAN|ENG
LBT|2010-12-16 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:12:24|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217010012.000|20101217010143.000|SEG|Type=Story
20101217010012.000|20101217010022.000|CCO|>>> LIVE, PHOENIX.
20101217010022.000|20101217010024.200|CCO|A BEAUTIFUL 27-YEAR-OLD WAITING 
20101217010024.200|20101217010026.400|CCO|TO GIVE HER MOTHER THE BEST 
20101217010026.400|20101217010028.600|CCO|CHRISTMAS PRESENT EVER.
20101217010028.600|20101217010030.800|CCO|A BABY GRANDCHILD.
20101217010030.800|20101217010033.000|CCO|BUT JUST BEFORE THE SURPRISE 
20101217010033.000|20101217010035.000|CCO|ANNOUNCEMENT, SHE AND HER 
20101217010035.000|20101217010037.000|CCO|27-YEAR-OLD ROOMMATE BOTH 
20101217010037.000|20101217010039.000|CCO|ATTACKED AND MURDERED IN THEIR 
20101217010039.000|20101217010041.000|CCO|OWN HOME.
20101217010041.000|20101217010043.000|CCO|BOTH LEG TOUR STRANG LACES.
20101217010043.000|20101217010046.333|CCO|NO FORCED ENTRY, DOORS LOCKED.
20101217010046.333|20101217010049.667|CCO|BOMBSHELL TONIGHT, WE OBTAIN A 
20101217010049.667|20101217010053.000|CCO|PORTION OF THAT 911 CALL.
20101217010053.000|20101217010054.667|CCO|WHAT DOES IT REVEAL?
20101217010054.667|20101217010056.333|CCO|>> PHOENIX 911, WHERE IS YOUR 
20101217010056.333|20101217010058.000|CCO|EMERGENCY?
20101217010058.000|20101217010059.667|CCO|>> I JUST CAME OVER TO MY 
20101217010059.667|20101217010101.333|CCO|FRIEND'S HOUSE AND SHE'S NOT 
20101217010101.333|20101217010103.000|CCO|ANSWERING THE DOOR.
20101217010103.000|20101217010105.000|CCO|AND I WENT AROUND TO THE BACK 
20101217010105.000|20101217010107.000|CCO|AND I JUST SEE SOMEONE LAYING 
20101217010107.000|20101217010109.000|CCO|THERE.
20101217010109.000|20101217010111.000|CCO|>> HEARTBREAKING WORDS FOR THE 
20101217010111.000|20101217010113.000|CCO|FAMILY TO HEAR.
20101217010113.000|20101217010114.667|CCO|THE WOMAN WHO FOUND THEIR 
20101217010114.667|20101217010116.333|CCO|LIFELESS BODIES INSIDE THIS 
20101217010116.333|20101217010118.000|CCO|PHOENIX HOME.
20101217010118.000|20101217010119.667|CCO|>> EXCUSE ME.
20101217010119.667|20101217010121.333|CCO|>> THEY WERE FOUND MED IN 
20101217010121.333|20101217010123.000|CCO|THEIR HOME DECEMBER 3rd. 
20101217010123.000|20101217010125.000|CCO|>> THEIR BODIES SHOWING OBVIOUS 
20101217010125.000|20101217010127.000|CCO|SIGNS OF TRAUMA.
20101217010127.000|20101217010129.000|CCO|>> WE'LL BE LOOKING AT EVERY 
20101217010129.000|20101217010131.000|CCO|ANGLE TO TRY TO DETERMINE THE 
20101217010131.000|20101217010133.000|CCO|MOTIVE.
20101217010133.000|20101217010134.429|CCO|>> LOOKING THROUGH HER THINGS I 
20101217010134.429|20101217010135.857|CCO|FOUND THIS.
20101217010135.857|20101217010137.286|CCO|HER PREGNANCY TEST.
20101217010137.286|20101217010138.714|CCO|>> MELISSA WAS EIGHT WEEKS 
20101217010138.714|20101217010140.143|CCO|PREGNANT.
20101217010140.143|20101217010141.571|CCO|THE TWO YOUNG WOMEN WERE 
