TOP|20101217190001|2010-12-17_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|d9bf8838-0a0f-11e0-9799-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:14:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217190011.000|20101217194217.000|SEG|Type=Story
20101217190011.000|20101217190014.333|CCO|>>  HERE WE GO.
20101217190014.333|20101217190017.667|CCO|>>  STAND BY TWO, BILLY AND KIT.
20101217190017.667|20101217190021.000|CCO|>> STAND BY, CAMERA ONE.
20101217190021.000|20101217190022.667|CCO|>> WE'RE LIVE IN FIVE, FOUR.
20101217190022.667|20101217190024.333|CCO|>>  STAND BY, CAMERA FOUR.
20101217190024.333|20101217190026.000|CCO|>> CAMERA TWO.
20101217190026.000|20101217190027.667|CCO|>> TWO, ONE!
20101217190027.667|20101217190029.333|CCO|>> TODAY ON "ACCESS HOLLYWOOD 
20101217190029.333|20101217190031.000|CCO|LIVE" --
20101217190031.000|20101217190032.667|CCO|>> THE FAREWELL FIT FOR A KING.
20101217190032.667|20101217190034.333|CCO|>> WITH LARRY'S SON RULING THE 
20101217190034.333|20101217190036.000|CCO|SHOW.
20101217190036.000|20101217190037.667|CCO|>> FIRST NICK, NOW ANOTHER 
20101217190037.667|20101217190039.333|CCO|JESSICA EX ENGAGED.
20101217190039.333|20101217190041.000|CCO|>> IS IT JOHN OR TONY TAKING THE
20101217190041.000|20101217190043.000|CCO|PLUNGE?
20101217190043.000|20101217190045.000|CCO|>>  WE'RE LIVE WITH THE LOVELY 
20101217190045.000|20101217190047.000|CCO|KRISTEN CHENOWITH, IS SHE 
20101217190047.000|20101217190049.000|CCO|RETURNING TO "GLEE"?
20101217190049.000|20101217190051.000|CCO|>>  IT'S FABULOUS FASHION FRIDAY
20101217190051.000|20101217190052.667|CCO|WITH MELISSA RIVERS.
20101217190052.667|20101217190054.333|CCO|>> AND THEN OUR CANINE HOLIDAY 
20101217190054.333|20101217190056.000|CCO|FASHION SHOW.
20101217190056.000|20101217190057.667|CCO|>> PLUS ECOFRIENDLY CHRISTMAS 
20101217190057.667|20101217190059.333|CCO|DECORATING TIPS.
20101217190059.333|20101217190101.000|CCO|>>  AND HERE COME THE KILLERS 
20101217190101.000|20101217190106.000|CCO|SINGING US THROUGH THE SHOW.
