TOP|20101217190001|2010-12-17_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|d9f8d2b4-0a0f-11e0-9e09-00e0815fe725
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:14:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101217190021.000|20101217192956.000|SEG|Type=Story
20101217190021.000|20101217190022.111|CCO|ES64HWW20
20101217190022.111|20101217190023.222|CCO|KENT: OUTSIDE RIGHT NOW FOR
20101217190023.222|20101217190024.333|CCO|THE LIVE LOOK.
20101217190024.333|20101217190025.444|CCO|THE RAIN IS COMING DOWN
20101217190025.444|20101217190026.556|CCO|ACROSS SOUTHERN CALIFORNIA.
20101217190026.556|20101217190027.667|CCO|THIS IS THE BEGINNING OF
20101217190027.667|20101217190028.778|CCO|WHAT WILL BE A VERY WET
20101217190028.778|20101217190029.889|CCO|WEEKEND.
20101217190029.889|20101217190031.000|CCO|SIBILA: GOOD MORNING
20101217190031.000|20101217190032.429|CCO|EVERYONE I'M SIBILA VARGAS.
20101217190032.429|20101217190033.857|CCO|KENT: I'M KENT SHOCKNEK
20101217190033.857|20101217190035.286|CCO|WELCOME TO "CBS 2 NEWS" AT
20101217190035.286|20101217190036.714|CCO|11:00 AM.
20101217190036.714|20101217190038.143|CCO|SIBILA: OUR TOP STORY 11:00
20101217190038.143|20101217190039.571|CCO|AM.
20101217190039.571|20101217190041.000|CCO|WE ARE ON STOECH WATCH.
20101217190041.000|20101217190042.429|CCO|THE RAIN HAS BEEN COMING
20101217190042.429|20101217190043.857|CCO|DOWN.
20101217190043.857|20101217190045.286|CCO|DRIVERS ACROSS SOUTHERN
20101217190045.286|20101217190046.714|CCO|CALIFORNIA HAS TO SLOW DOWN
20101217190046.714|20101217190048.143|CCO|AND KEEP WINDSHIELD WIPERS
20101217190048.143|20101217190049.571|CCO|WORKING OVER TIME.
20101217190049.571|20101217190051.000|CCO|JOSH RUBENSTEIN SAYS THAT WE
