TOP|20101202070001|2010-12-02_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|9b0ede34-fde6-11df-bc58-001517add6f3
DUR|0:34:29.40
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-01 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:16|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101202070002.000|20101202070002.000|XDS|%     CALL:   
20101202070002.000|20101202070002.000|XDS|%  NETWORK: CBS
20101202070002.000|20101202070002.000|XDS|%    TITLE: LET11W05
20101202070003.000|20101202073430.000|SEG|Type=Story
20101202070003.000|20101202070010.000|CC1|THE OF DEATH OF RONNI CHASEN    
20101202070010.000|20101202070010.000|CC1|A FIRST OF INTEREST TO A        
20101202070010.000|20101202070011.000|CC1|SUICIDE.                        
20101202070011.000|20101202070011.000|CC1|>> "CBS 2 NEWS" IS 60           
20101202070011.000|20101202070036.000|CC1|SECONDS AWAY.                   
20101202070036.000|20101202070115.000|SEG_01|Type=Commercial
20101202070036.000|20101202070037.000|CC1|   [ Female Announcer ] At the  
20101202070037.000|20101202070038.000|CC1|   JCPenney Appreciation Sale,  
20101202070038.000|20101202070038.000|CC1|            save EXTRA          
20101202070038.000|20101202070040.000|CC1|    this Friday and Saturday!   
20101202070040.000|20101202070040.000|CC1|  Save an extra 15% on regular, 
20101202070040.000|20101202070043.000|CC1|    sale and clearance items!   
20101202070043.000|20101202070044.000|CC1|   Save an extra 15%            
20101202070044.000|20101202070044.000|CC1|    on all apparel              
20101202070044.000|20101202070045.000|CC1|      for her...                
20101202070045.000|20101202070045.000|CC1|     all apparel                
20101202070045.000|20101202070047.000|CC1|     for him...                 
20101202070047.000|20101202070047.000|CC1|    and all apparel             
20101202070047.000|20101202070048.000|CC1|       for kids!                
20101202070048.000|20101202070048.000|CC1|Plus save an extra 15%          
20101202070048.000|20101202070051.000|CC1|     on all shoes,              
20101202070051.000|20101202070051.000|CC1|      accessories               
20101202070051.000|20101202070053.000|CC1|and all fine jewelry.           
20101202070053.000|20101202070053.000|CC1|  And, if you use your JCPenney 
20101202070053.000|20101202070056.000|CC1|       Rewards Credit Card,     
20101202070056.000|20101202070056.000|CC1|        it's not just 15%       
20101202070056.000|20101202070058.000|CC1|      but an EXTRA 20% off.     
20101202070058.000|20101202070058.000|CC1|    Doors open early Saturday   
20101202070058.000|20101202070100.000|CC1|             at 7 am!           
20101202070100.000|20101202070100.000|CC1|          Go to jcp.com         
20101202070100.000|20101202070102.000|CC1|    to see everything on sale.  
20101202070102.000|20101202070102.000|CC1|       New List. New Gifts.     
20101202070102.000|20101202070104.000|CC1|            Who Knew!           
20101202070104.000|20101202070115.000|CC1|            JCPenney.           
20101202070115.000|20101202070116.000|SEG_01|Type=Story start
20101202070115.000|20101202070116.000|CC1|>> A DRAMATIC TURN OF EVENTS    
20101202070116.000|20101202070117.000|CC1|IN THE PUBLICIST MURDERED       
20101202070117.000|20101202070118.000|CC1|RONNI CHASEN A PERSONAL         
20101202070118.000|20101202070119.000|CC1|INTEREST KILLED HIMSELF         
20101202070119.000|20101202070121.000|CC1|WHILE POLICE ATTEMPTED TO       
20101202070121.000|20101202070124.000|CC1|SERVE A SEARCH WARRANT FOR      
20101202070124.000|20101202070124.000|CC1|ABOUT.                          
20101202070124.000|20101202070126.000|CC1|>> I AM PAUL MAGERS.            
20101202070126.000|20101202070128.000|CC1|>> I AM PAT HARVEY.             
20101202070128.000|20101202070130.000|CC1|RESIDENTS HEARD THE SAME        
20101202070130.000|20101202070132.000|CC1|GOAL GOOD SHOT AT 6:00 THIS     
20101202070132.000|20101202070133.000|CC1|EVENING IT HAPPENED IN          
20101202070133.000|20101202070135.000|CC1|BEVERLY HILLS AS THEY           
20101202070135.000|20101202070136.000|CC1|APPROACHED THE MAN IN THE       
20101202070136.000|20101202070138.000|CC1|LOBBY AND WE BEGIN THE LIVE     
20101202070138.000|20101202070142.000|CC1|TEAM COVERAGE AND.              
20101202070142.000|20101202070142.000|CC1|>>Reporter: FIVE HOURS          
20101202070142.000|20101202070145.000|CC1|AFTER THE SHOOTING WE'RE        
20101202070145.000|20101202070146.000|CC1|HERE AND THE HOTEL IS STILL     
20101202070146.000|20101202070149.000|CC1|SHUT DOWN AND THE CORONER'S     
20101202070149.000|20101202070155.000|CC1|VAN HAS PULLED UP IN FRONT      
20101202070155.000|20101202070200.000|CC1|OF THE HARVEY APARTMENT TO      
20101202070200.000|20101202070201.000|CC1|THE BUILDING IS STILL FILLED    
20101202070201.000|20101202070201.000|CC1|WITH INVESTIGATORS AND          
20101202070201.000|20101202070202.000|CC1|POLICE OFFICERS ARE HERE        
20101202070202.000|20101202070202.000|CC1|WE'RE ALSO TOLD THE BODY IS     
20101202070202.000|20101202070203.000|CC1|STILL OF THE LOBBY OF THE       
20101202070203.000|20101202070204.000|CC1|HARVEY APARTMENT.               
20101202070204.000|20101202070205.000|CC1|HOLLYWOOD STATION OFFICERS      
20101202070205.000|20101202070206.000|CC1|GOT A CALL FROM BEVERLY         
20101202070206.000|20101202070209.000|CC1|HILLS POLICE AS THEY WERE       
20101202070209.000|20101202070209.000|CC1|COMING HERE TO SERVE A          
20101202070209.000|20101202070211.000|CC1|SEARCH WARRANT FOR A PERSON     
20101202070211.000|20101202070213.000|CC1|OF INTEREST IN THE MURDER OF    
20101202070213.000|20101202070217.000|CC1|HOLLYWOOD PUBLICIST RONNI       
20101202070217.000|20101202070219.000|CC1|CHASEN POLICE SPOKE BRIEFLY     
20101202070219.000|20101202070221.000|CC1|DURING THE PAST HOUR.           
20101202070221.000|20101202070224.000|CC1|>> WE ARE CONDUCTING THE        
20101202070224.000|20101202070224.000|CC1|FOLLOW-UP OF THE PERSON THEY    
20101202070224.000|20101202070226.000|CC1|WERE LOOKING FOR SHOWED UP      
20101202070226.000|20101202070228.000|CC1|AND THEY ATTEMPTED TO TALK      
20101202070228.000|20101202070230.000|CC1|TO THE SUSPECT.                 
20101202070230.000|20101202070234.000|CC1|WHEN THEY DID, THE SUSPECT      
20101202070234.000|20101202070236.000|CC1|PRODUCED A HANDGUN AND A        
20101202070236.000|20101202070239.000|CC1|SELF-INFLICTED GUNSHOT WOUND    
20101202070239.000|20101202070239.000|CC1|THE.                            
20101202070239.000|20101202070241.000|CC1|>> HE CAME TO THE DOOR AND      
20101202070241.000|20101202070243.000|CC1|GOT MY INFORMATION AND PHONE    
