TOP|20101202130002|2010-12-02_1300_US_CNN_American_Morning
COL|Communication Studies Archive, UCLA 
UID|1377cf0c-fe14-11df-8568-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 05:00 America/Los_Angeles
SEG_01|2014-06-18 17:31:40|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202130006.444|20101202130010.889|SEG|Type=Story
20101202130006.444|20101202130007.556|CCO| HASSELHOFF CLAN 
20101202130007.556|20101202130008.667|CCO|WILL BE HERE TALKING ABOUT THEIR
20101202130008.667|20101202130009.778|CCO|REALITY SHOW.
20101202130009.778|20101202130010.889|CCO|THAT WILL BE LATER ON THIS HOUR.
20101202130010.889|20101202130243.857|SEG|Type=Story
20101202130010.889|20101202130012.000|CCO|>>> UP FIRST, NEW DEVELOPMENTS 
20101202130012.000|20101202130013.250|CCO|IN THE SEARCH OF ONE OF MOST 
20101202130013.250|20101202130014.500|CCO|WANTED MEN IN THE WORLD RIGHT 
20101202130014.500|20101202130015.750|CCO|NOW.
20101202130015.750|20101202130017.000|CCO|A RED NOTICE FOR THE ARREST OF 
20101202130017.000|20101202130018.250|CCO|WIKILEAKS FOUNDER JULIAN 
20101202130018.250|20101202130019.500|CCO|ASSANGE.
20101202130019.500|20101202130020.750|CCO|NOW THEY MAY KNOW WHERE HE'S 
20101202130020.750|20101202130022.000|CCO|HIDING. 
20101202130022.000|20101202130024.500|CCO|>> REPORTS SAY HE IS IN BRITAIN 
20101202130024.500|20101202130027.000|CCO|BUT BRITAIN POLICE HAVE NOT GONE
20101202130027.000|20101202130029.500|CCO|AFTER HIM YET.
20101202130029.500|20101202130032.000|CCO|HE'S WANTED ON SEX CRIME CHARGES
20101202130032.000|20101202130035.333|CCO|IN SWEDEN.
20101202130035.333|20101202130038.667|CCO|OUR ATIKA SHUBERT HAS THE LATEST
20101202130038.667|20101202130042.000|CCO|FOR US LIVE IN LONDON.
20101202130042.000|20101202130043.667|CCO|WHADO WE KNOW?
20101202130043.667|20101202130045.333|CCO|>> Reporter: THERE'S A RED 
20101202130045.333|20101202130047.000|CCO|NOTICE AND WANTED FOR 
20101202130047.000|20101202130048.667|CCO|QUESTIONING IN SWEDEN ON 
20101202130048.667|20101202130050.333|CCO|SUSPICION OF THESE CRIMES BUT HE
20101202130050.333|20101202130052.000|CCO|HASN'T BEEN CHARGED WITH THEM 
20101202130052.000|20101202130053.667|CCO|YET.
20101202130053.667|20101202130055.333|CCO|NOW, BRITISH POLICE WON'T PUT 
20101202130055.333|20101202130057.000|CCO|OUT AN OFFICIAL STATEMENT ON HIS
20101202130057.000|20101202130058.667|CCO|WHEREABOUTS BUT SEVERAL MEDIA 
20101202130058.667|20101202130100.333|CCO|REPORTS HERE IN BRITAIN HAVE 
20101202130100.333|20101202130102.000|CCO|QUOTED POLICE SOURCES SAYING 
20101202130102.000|20101202130104.500|CCO|THEY KNOW THAT HE IS HERE IN THE
20101202130104.500|20101202130107.000|CCO|SOUTHEAST OF THE COUNTRY BUT 
20101202130107.000|20101202130109.500|CCO|THEY HAVE NOT ARRESTED HIM 
20101202130109.500|20101202130112.000|CCO|BECAUSE OF A TECHNICAL ISSUE.
20101202130112.000|20101202130113.667|CCO|BECAUSE THERE ARE SOME QUESTIONS
20101202130113.667|20101202130115.333|CCO|ABOUT THE ORIGINAL ARREST 
20101202130115.333|20101202130117.000|CCO|WARRANT ISSUED BY SWEDEN SO WE 
20101202130117.000|20101202130118.667|CCO|CALLED SWEDISH PROSECUTORS AND 
20101202130118.667|20101202130120.333|CCO|POLICE TO FIND OUT A BIT MORE 
20101202130120.333|20101202130122.000|CCO|AND THE PROSECUTOR'S OFFICE SAY 
20101202130122.000|20101202130124.000|CCO|IT'S COMPLETE NEWS TO THEM THAT 
20101202130124.000|20101202130126.000|CCO|THERE HAS BEEN ANY PROBLEM WITH 
20101202130126.000|20101202130128.000|CCO|THE ARREST WARRANT AND THE 
20101202130128.000|20101202130130.000|CCO|SWEDISH POLICE TOLD US THAT THEY
20101202130130.000|20101202130132.000|CCO|DON'T KNOW WHERE ASSANGE IS.
20101202130132.000|20101202130134.000|CCO|IN FACT, THEY GAVE US A 
20101202130134.000|20101202130136.000|CCO|STATEMENT SAYING ALL WE HAVE 
20101202130136.000|20101202130138.000|CCO|HEARD IS WHEN'S REPORTED TO 
20101202130138.000|20101202130140.000|CCO|MEDIA, SUPPOSED TO BE IN THE UK 
20101202130140.000|20101202130142.000|CCO|BUT WE HAVE NO INFORMATION AT 
20101202130142.000|20101202130143.667|CCO|ALL OF HIS WHEREABOUTS SO WE 
20101202130143.667|20101202130145.333|CCO|DON'T KNOW EXACTLY WHERE ASSANGE
20101202130145.333|20101202130147.000|CCO|IS.
20101202130147.000|20101202130148.667|CCO|WE HAVE HEARD REPORTS THAT HE IS
20101202130148.667|20101202130150.333|CCO|HERE AND NO IDEA WHETHER OR NOT 
20101202130150.333|20101202130152.000|CCO|HE WILL BE ARRESTED ANY TIME 
20101202130152.000|20101202130154.500|CCO|SOON.
20101202130154.500|20101202130157.000|CCO|YON?
20101202130157.000|20101202130159.500|CCO|>> AS THE WIKILEAKS BOOSTED OFF 
20101202130159.500|20101202130202.000|CCO|OF AMAZON.COM SERVERS.
20101202130202.000|20101202130203.500|CCO|WHAT IS GOING ON WITH THAT?
20101202130203.500|20101202130205.000|CCO|>> Reporter: WIKILEAKS LASHING 
20101202130205.000|20101202130206.500|CCO|OUT AS AMAZON SAYING THEY WERE 
20101202130206.500|20101202130208.000|CCO|OUSTED FROM THE SERVER AND 
20101202130208.000|20101202130209.500|CCO|SWITCHED TO ANOTHER 
20101202130209.500|20101202130211.000|CCO|EUROPEAN-BASED SERVER.
20101202130211.000|20101202130212.667|CCO|AMAZON DID NOT GIVE COMMENT AS 
20101202130212.667|20101202130214.333|CCO|TO WHY THEY HAVE REMOVED 
20101202130214.333|20101202130216.000|CCO|WIKILEAKS FROM THEIR SERVERS BUT
20101202130216.000|20101202130217.667|CCO|IT MIGHT HAVE TO DO WITH THE 
20101202130217.667|20101202130219.333|CCO|FACT THAT SENATOR JOSEPH 
20101202130219.333|20101202130221.000|CCO|LIEBERMAN PUT A LOT OF PRESSURE 
20101202130221.000|20101202130223.500|CCO|ON AMAZON CALLING FOR A BOYCOTT 
20101202130223.500|20101202130226.000|CCO|OF AMAZON IF THEY CONTINUED THE 
20101202130226.000|20101202130228.500|CCO|HOST WIKILEAKS AND IT IS 
20101202130228.500|20101202130231.000|CCO|INTERESTING TO NOTE ONLINE NOW 
20101202130231.000|20101202130233.000|CCO|THERE'S A MOVE TO BOYCOTT AMAZON
20101202130233.000|20101202130235.000|CCO|BECAUSE THEY TOOK WIKILEAKS OFF 
20101202130235.000|20101202130237.000|CCO|THE SERVER AND SEEMS TO BE A 
20101202130237.000|20101202130239.000|CCO|TEAM ASSANGE VERSUS TEAM AMAZON 
20101202130239.000|20101202130241.000|CCO|ON THE WEB AT THE MOMENT.
20101202130241.000|20101202130242.429|CCO|>> EIGHTY SHUBERT FOR US THIS 
20101202130242.429|20101202130243.857|CCO|MORNING, THANKS. 
20101202130243.857|20101202130301.000|SEG|Type=Story
20101202130243.857|20101202130245.286|CCO|>>> WALL STREET OPENS AFTER THE 
20101202130245.286|20101202130246.714|CCO|BEST DAY IN THREE MONTHS.
20101202130246.714|20101202130248.143|CCO|THE DOW CLOSED UP NEARLY 250 
20101202130248.143|20101202130249.571|CCO|POINTS YESTERDAY.
20101202130249.571|20101202130251.000|CCO|THE RALLY IN PART BECAUSE OF 
