TOP|20101202073001|2010-12-02_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|f92af288-fde5-11df-9d1c-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-01 23:30 America/Los_Angeles
SEG_01|2014-06-18 17:31:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202073009.000|20101202075956.000|SEG|Type=Story
20101202073009.000|20101202073014.333|SEG_01|Type=Commercial
20101202073009.000|20101202073011.000|CCO|onito.
20101202073011.000|20101202073014.333|CCO| 
20101202073014.333|20101202073017.667|SEG_01|Type=Story start
20101202073014.333|20101202073017.667|CCO|>> ESTA NOCHE EN ÚLTIMA HORA. 
20101202073017.667|20101202073021.000|CCO|>> TODO ESTÁ LISTO PARA QUE EN 
20101202073021.000|20101202073022.667|CCO|HORAS LA FIFA DECIDA DÓNDE 
20101202073022.667|20101202073024.333|CCO|SERÁN LOS MUNDIALES DE LOS 
20101202073024.333|20101202073026.000|CCO|PRÓXIMOS AÑOS. ESTADOS UNIDOS 
20101202073026.000|20101202073027.667|CCO|EL CANDIDATO PARA DENTRO DE 12 
20101202073027.667|20101202073029.333|CCO|AÑOS. 
20101202073029.333|20101202073031.000|CCO|EL INVIERNO AZOTA DECISIVAMENTE 
20101202073031.000|20101202073033.000|CCO|A BUENA PARTE DEL PAÍS, MUERTOS 
20101202073033.000|20101202073035.000|CCO|Y MILES DE PASAJEROS VARADOS, Y 
20101202073035.000|20101202073037.000|CCO|MUCHOS HOGARES SIN 
20101202073037.000|20101202073039.000|CCO|ELECTRICIDAD. 
20101202073039.000|20101202073041.000|CCO|EL SUEÑO DE MÁS DE UN MILLÓN DE 
20101202073041.000|20101202073043.000|CCO|JÓVENES INDOCUMENTADOS ESTÁ 
20101202073043.000|20101202073045.000|CCO|AHORA EN MANOS DEL CONGRESO, EL 
20101202073045.000|20101202073047.000|CCO|DREAM ACT SERÁ MATERIA DE 
20101202073047.000|20101202073049.000|CCO|VOTACIÓN, PERO LAS ESPERANZAS 
20101202073049.000|20101202073051.000|CCO|DE UNA APROBACIÓN SIGUEN SIENDO 
20101202073051.000|20101202073052.667|CCO|REMOTAS. 
20101202073052.667|20101202073054.333|CCO|Y HABLANDO DE ESPERANZAS 
20101202073054.333|20101202073056.000|CCO|TAMBIÉN PARECEN PERDERSE PARA 
20101202073056.000|20101202073057.667|CCO|CERCA DE 2 MILLONES DE 
20101202073057.667|20101202073059.333|CCO|DESEMPLEADOS, EL  CONGRESO NO 
20101202073059.333|20101202073101.000|CCO|LLEGA UN ACUERDO PARA 
20101202073101.000|20101202073103.000|CCO|EXTENDERLES SUS BENEFICIOS. 
20101202073103.000|20101202073105.000|CCO|MUCHAS CIUDADES SE VISTEN DE 
20101202073105.000|20101202073107.000|CCO|ROJO EN VARIOS PAÍSES PARA 
20101202073107.000|20101202073109.000|CCO|RESALTAR EL DÍA MUNDIAL DE LA 
20101202073109.000|20101202073111.000|CCO|LUCHA CONTRA EL MORTAL VIRUS 
20101202073111.000|20101202073112.667|CCO|DEL SIDA. 
20101202073112.667|20101202073114.333|CCO|Y EL AMBIENTE NAVIDEÑO SE 
20101202073114.333|20101202073116.000|CCO|SIENTE DESDE ESTA NOCHE EN LA 
20101202073116.000|20101202073117.667|CCO|CASA BLANCA, LLENA DE COLORES, 
20101202073117.667|20101202073119.333|CCO|LUCES Y FIESTAS. 
20101202073119.333|20101202073121.000|CCO|>> ESTE ES SU NOTICIERO 
20101202073121.000|20101202073123.000|CCO|UNIVISION ÚLTIMA HORA, CON 
20101202073123.000|20101202073125.000|CCO|EDNA. 
20101202073125.000|20101202073127.000|CCO|>> MUCHAS GRACIAS POR ESTAR CON 
20101202073127.000|20101202073129.000|CCO|NOSOTROS ESTA NOCHE EN ÚLTIMA 
20101202073129.000|20101202073131.000|CCO|HORA, COMENZAMOS EL NOTICIERO 
20101202073131.000|20101202073134.333|CCO|CON LA ALEGRÍA DE FÚTBOL Y ES 
20101202073134.333|20101202073137.667|CCO|QUE EN SÓLO HORAS SE ESTARÁN 
20101202073137.667|20101202073141.000|CCO|DEFINIENDO LAS SEDES DE LOS 
20101202073141.000|20101202073143.000|CCO|MUNDIALES PARA LOS AÑOS 2018 Y 
20101202073143.000|20101202073145.000|CCO|2022, NOTICIA DE ESPECIAL 
20101202073145.000|20101202073147.000|CCO|INTERÉS PARA MILLONES DE 
20101202073147.000|20101202073149.000|CCO|AFICIONADOS ESTADOUNIDENSES LA 
20101202073149.000|20101202073151.000|CCO|DE ESTA NACIÓN ES UNA DE LAS 
20101202073151.000|20101202073153.000|CCO|CANDIDATAS, VAMOS HASTA 
20101202073153.000|20101202073155.000|CCO|ZURICH DONDE SE ENCUENTRA PABLO 
20101202073155.000|20101202073157.000|CCO|MONSALVO DONDE NOS MUESTRA EL 
20101202073157.000|20101202073159.000|CCO|AMBIENTE PREVIO. 
20101202073159.000|20101202073201.000|CCO| 
20101202073201.000|20101202073202.667|CCO|>> BAJO UNA INTENSA NEVADA Y EN 
20101202073202.667|20101202073204.333|CCO|MEDIO DE UN IMPRESIONANTE 
20101202073204.333|20101202073206.000|CCO|OPERATIVO DE SEGURIDAD 
20101202073206.000|20101202073207.667|CCO|PERSONALIDADES DEL MUNDO 
20101202073207.667|20101202073209.333|CCO|POLÍTICO ARTÍSTICO Y DEPORTIVO 
20101202073209.333|20101202073211.000|CCO|DE TODO EL PLANETA FUERA 
20101202073211.000|20101202073213.500|CCO|LLEGANDO JUNTO A LAS 
20101202073213.500|20101202073216.000|CCO|DELEGACIONES DE SUS PAÍSES. 
20101202073216.000|20101202073218.500|CCO|UNA VEZ MÁS EL EXPRESIDENTE DE 
20101202073218.500|20101202073221.000|CCO|ESTADOS UNIDOS BILL CLINTON 
20101202073221.000|20101202073223.000|CCO|HIZO GALA DE SU SIMPATÍA AL 
20101202073223.000|20101202073225.000|CCO|CERRAR LA POSTULACIÓN DE SU 
20101202073225.000|20101202073227.000|CCO|PAÍS. 
20101202073227.000|20101202073229.000|CCO|>> TUVIMOS UN DEPORTE DONDE NO 
20101202073229.000|20101202073231.000|CCO|SE NECESITA INDUMENTARIA 
20101202073231.000|20101202073233.500|CCO|COSTOSA, DONDE CADA 
20101202073233.500|20101202073236.000|CCO|NORTEAMERICANO PUEDE 
20101202073236.000|20101202073238.500|CCO|PARTICIPAR. 
20101202073238.500|20101202073241.000|CCO|>> EL AÑO PASADO HICIMOS, EN EL 
20101202073241.000|20101202073243.500|CCO|94, Y HASTA AHORA, ESO FUE EL 
20101202073243.500|20101202073246.000|CCO|MUNDIAL CON MÁS ÉXITO EN TODA 
20101202073246.000|20101202073248.500|CCO|LA HISTORIA, ADEMÁS TENEMOS UN 
20101202073248.500|20101202073251.000|CCO|PAÍS QUE CREE EN EL FÚTBOL. 
20101202073251.000|20101202073252.667|CCO|>> CON UN MENSAJE GRABADO HASTA 
20101202073252.667|20101202073254.333|CCO|EL PRESIDENTE BARACK OBAMA 
20101202073254.333|20101202073256.000|CCO|PARTICIPÓ TERMINAR A DISTANCIA 
20101202073256.000|20101202073257.667|CCO|DE LA PRESENTACIÓN DE ESTADOS 
20101202073257.667|20101202073259.333|CCO|UNIDOS PARA ORGANIZAR EL MAYOR 
20101202073259.333|20101202073301.000|CCO|EVENTO MUNDIAL, Y EXHORTÓ A LA 
20101202073301.000|20101202073303.000|CCO|FIFA A ELEGIRLOS DICIENDO QUE 
20101202073303.000|20101202073305.000|CCO|LOS ESTADOS UNIDOS ESTÁN MÁS 
20101202073305.000|20101202073307.000|CCO|QUE PREPARADOS. EL GANADOR DEL 
20101202073307.000|20101202073309.000|CCO|OSCAR MORGAN FREEMAN FUE OTRO 
20101202073309.000|20101202073311.000|CCO|ABANDERADO. 
20101202073311.000|20101202073313.000|CCO|>> SOMOS UN PAÍS BASADO EN LA 
20101202073313.000|20101202073315.000|CCO|ESPERANZA Y LA POSIBILIDAD Y EL 
20101202073315.000|20101202073317.000|CCO|TRABAJO DURO, UN PAÍS DE 
20101202073317.000|20101202073319.000|CCO|SUEÑOS, Y EL DERECHO DE 
20101202073319.000|20101202073321.000|CCO|ALCANZARLOS. 
20101202073321.000|20101202073323.000|CCO|>> POR SUS ACTUACIONES ES 
20101202073323.000|20101202073325.000|CCO|RECONOCIDO A NIVEL 
20101202073325.000|20101202073327.000|CCO|INTERNACIONAL Y EL PRESIDENTE 
20101202073327.000|20101202073329.000|CCO|CLINTON QUE ES UN TESORO DEL 
20101202073329.000|20101202073331.000|CCO|MUNDO, LO PODEMOS DECIR DE ESA 
20101202073331.000|20101202073333.000|CCO|MANERA, TENER ALGUIEN DE ESE 
20101202073333.000|20101202073335.000|CCO|CALIBRE, APOYANDO LA 
20101202073335.000|20101202073337.000|CCO|CANDIDATURA ES MUY IMPORTANTE. 
20101202073337.000|20101202073339.000|CCO|>> EN TANTO EL PRESIDENTE DE LA 
