TOP|20101202200002|2010-12-02_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|bfcd6232-fe4e-11df-ad45-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 12:00 America/Los_Angeles
SEG_01|2014-06-18 17:33:06|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202200004.500|20101202205956.000|SEG|Type=Story
20101202200004.500|20101202205956.000|SEG_01|Type=Commercial
20101202200004.500|20101202200005.125|CCO|"CHRISTMAS," AND NOW WILL PUT IT
20101202200005.125|20101202200005.750|CCO|
20101202200005.750|20101202200006.375|CCO|
20101202200006.375|20101202200007.000|CCO|BACK UP.
20101202200007.000|20101202200007.625|CCO|
20101202200007.625|20101202200008.250|CCO|
20101202200008.250|20101202200008.875|CCO|WE WILL SEE WHAT HAPPENS.
20101202200008.875|20101202200009.500|CCO|
20101202200009.500|20101202200010.125|CCO|
20101202200010.125|20101202200010.750|CCO|LOTS OF E-MAIL, AND NOW OVER TO
20101202200010.750|20101202200011.375|CCO|
20101202200011.375|20101202200012.000|CCO|
20101202200012.000|20101202200012.833|CCO|SHEPHARD SMITH.
20101202200012.833|20101202200013.667|CCO|
20101202200013.667|20101202200014.500|CCO|
20101202200014.500|20101202200015.333|CCO|>>Shepard: A MURDER MYSTERY,
20101202200015.333|20101202200016.167|CCO|
20101202200016.167|20101202200017.000|CCO|
20101202200017.000|20101202200017.833|CCO|GETS EVEN MORE BIZARRE.
20101202200017.833|20101202200018.667|CCO|
20101202200018.667|20101202200019.500|CCO|
20101202200019.500|20101202200020.333|CCO|SOMEONE POTENTIALLY LEAKED TO
20101202200020.333|20101202200021.167|CCO|
20101202200021.167|20101202200022.000|CCO|
20101202200022.000|20101202200022.667|CCO|THIS FAMOUS HOLLYWOOD -- LINKED
20101202200022.667|20101202200023.333|CCO|
20101202200023.333|20101202200024.000|CCO|
20101202200024.000|20101202200024.667|CCO|TO THIS FAMOUS HOLLYWOOD
20101202200024.667|20101202200025.333|CCO|
20101202200025.333|20101202200026.000|CCO|
20101202200026.000|20101202200026.667|CCO|PUBLICISTS DEATH SUDDENLY KILLS
20101202200026.667|20101202200027.333|CCO|
20101202200027.333|20101202200028.000|CCO|
20101202200028.000|20101202200028.667|CCO|HIMSELF.
20101202200028.667|20101202200029.333|CCO|
20101202200029.333|20101202200030.000|CCO|
20101202200030.000|20101202200030.667|CCO|AND BOX TWO HUNTING FOR THE
20101202200030.667|20101202200031.333|CCO|
20101202200031.333|20101202200032.000|CCO|
20101202200032.000|20101202200032.556|CCO|FOUNDER OF WikiLeaks,
20101202200032.556|20101202200033.111|CCO|
20101202200033.111|20101202200033.667|CCO|
20101202200033.667|20101202200034.222|CCO|INVESTIGATORS HAVE AN
20101202200034.222|20101202200034.778|CCO|
20101202200034.778|20101202200035.333|CCO|
20101202200035.333|20101202200035.889|CCO|INTERNATIONAL ARREST WARRANT.
20101202200035.889|20101202200036.444|CCO|
20101202200036.444|20101202200037.000|CCO|
20101202200037.000|20101202200037.556|CCO|BUT HIS ATTORNEY SAYS COPS KNOW
20101202200037.556|20101202200038.111|CCO|
20101202200038.111|20101202200038.667|CCO|
20101202200038.667|20101202200039.222|CCO|EXACTLY WHERE HE IS, AND SOME
20101202200039.222|20101202200039.778|CCO|
20101202200039.778|20101202200040.333|CCO|
20101202200040.333|20101202200040.889|CCO|SAY HE IS PARTYING ON THE LOWER
20101202200040.889|20101202200041.444|CCO|
20101202200041.444|20101202200042.000|CCO|
20101202200042.000|20101202200042.476|CCO|EAST SIDE AND THEY ARE NOT
20101202200042.476|20101202200042.952|CCO|
20101202200042.952|20101202200043.429|CCO|
20101202200043.429|20101202200043.905|CCO|KIDDING.
20101202200043.905|20101202200044.381|CCO|
20101202200044.381|20101202200044.857|CCO|
20101202200044.857|20101202200045.333|CCO|ANYWAY, SO WHY ISN'T HE IN
