TOP|20101202020001|2010-12-02_0200_US_MSNBC_The_Rachel_Maddow_Show
COL|Communication Studies Archive, UCLA 
UID|dfbf3c6a-fdb7-11df-be86-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:30:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202020005.444|20101202020048.500|SEG|Type=Story
20101202020005.444|20101202020006.556|CCO|REAL 
20101202020006.556|20101202020007.667|CCO|QUESTION.
20101202020007.667|20101202020008.778|CCO|>> THIS SEEMS TO ME 
20101202020008.778|20101202020009.889|CCO|LAWSUIT-BASED.
20101202020009.889|20101202020011.000|CCO|SAM SEDER FROM MAJORITY.FM.
20101202020011.000|20101202020012.429|CCO|>> GREAT, THANKS FOR JOINING ME.
20101202020012.429|20101202020013.857|CCO|THANK YOU AT HOME FOR JOING ME
20101202020013.857|20101202020015.286|CCO|TONIGHT ON COUNT"COUNTDOWN."
20101202020015.286|20101202020016.714|CCO|AND NOW, LADIES AND GENTLEMEN, 
20101202020016.714|20101202020018.143|CCO|IT IS MY GREAT PLEASURE AND 
20101202020018.143|20101202020019.571|CCO|HONOR TO INTRODUCE RACHEL 
20101202020019.571|20101202020021.000|CCO|MADDOW.
20101202020021.000|20101202020022.667|CCO|GOOD EVENING, RACHEL.
20101202020022.667|20101202020024.333|CCO|>> CHRIS, DID YOU SAY BIG-ASS AT
20101202020024.333|20101202020026.000|CCO|ONE POINT IN THE LAST HOUR?
20101202020026.000|20101202020027.667|CCO|>> IT WAS ON THE PROMPTER, SO I 
20101202020027.667|20101202020029.333|CCO|THOUGHT SOMEONE VETTED IT FOR 
20101202020029.333|20101202020031.000|CCO|STANDARDS.
20101202020031.000|20101202020032.429|CCO|THAT WAS NOT AN AD LIB FOR THE 
20101202020032.429|20101202020033.857|CCO|RECORD.
20101202020033.857|20101202020035.286|CCO|>> I HAVE TO SAY IN THE MAKE-UP 
20101202020035.286|20101202020036.714|CCO|ROOM, WHILE WE WERE ALL 
20101202020036.714|20101202020038.143|CCO|LISTENING TO YOU TALK ABOUT 
20101202020038.143|20101202020039.571|CCO|NOAH'S ARK, WHEN YOU SAID 
20101202020039.571|20101202020041.000|CCO|"BIG-ASS" THE ROOM ERUPTED IN 
20101202020041.000|20101202020042.250|CCO|CHEERS.
20101202020042.250|20101202020043.500|CCO|WELL DONE, MY FRIEND.
20101202020043.500|20101202020044.750|CCO|GOOD TO SEE YOU.
20101202020044.750|20101202020046.000|CCO|>> THANK YOU, RACHEL.
20101202020046.000|20101202020047.250|CCO|>> THANKS TO YOU AT HOME FOR 
20101202020047.250|20101202020048.500|CCO|JOING US.
20101202020048.500|20101202021536.556|SEG|Type=Story
20101202020048.500|20101202020049.750|CCO|>>> TODAY WAS ONE OF THOSE BIG 
20101202020049.750|20101202020051.000|CCO|DAYS IN POLITICS WHERE EVERYBODY
20101202020051.000|20101202020053.000|CCO|LIT THEIR HAIR ON FIRE OVER 
20101202020053.000|20101202020055.000|CCO|SOMETHING THAT HAPPENS EVERY 
20101202020055.000|20101202020057.000|CCO|SINGLE DAY.
20101202020057.000|20101202020059.000|CCO|>> FOX NEWS GETTING AN EXCLUSIVE
20101202020059.000|20101202020101.000|CCO|LOOK AT A LETTER SIGNED BY GOP 
20101202020101.000|20101202020103.000|CCO|SENATORS PLEDGING TO BLOCK THE 
20101202020103.000|20101202020105.000|CCO|DEMOCRATIC INITIATIVES UNTIL THE
20101202020105.000|20101202020107.000|CCO|SENATE ACTS TO STOP TAX HIKES.
20101202020107.000|20101202020109.000|CCO|>> THEY HAVE DELIVERED A LETTER 
20101202020109.000|20101202020111.000|CCO|TO THE DEMOCRATIC LEADERSHIP 
20101202020111.000|20101202020112.429|CCO|THAT SAYS ALL 42 REPUBLICANS ARE
20101202020112.429|20101202020113.857|CCO|PREPARED TO FILIBUSTER ANYTHING 
20101202020113.857|20101202020115.286|CCO|THAT WOULD BE PUT BEFORE THOSE 
20101202020115.286|20101202020116.714|CCO|TWO MEASURES.
20101202020116.714|20101202020118.143|CCO|>> THEY'RE GOING TO BLOCK ANY 
20101202020118.143|20101202020119.571|CCO|LEGISLATION, ANY OTHER 
20101202020119.571|20101202020121.000|CCO|LEGISLATION FROM COMING UP FOR 
20101202020121.000|20101202020122.429|CCO|VOTE DURING THIS LAME DUCK 
20101202020122.429|20101202020123.857|CCO|SESSION.
20101202020123.857|20101202020125.286|CCO|>> NO DREAM ACT, NO DON'T ASK, 
20101202020125.286|20101202020126.714|CCO|DON'T TELL, NO ANYTHING ELSE 
20101202020126.714|20101202020128.143|CCO|SENATE REPUBLICANS SAY UNTIL 
20101202020128.143|20101202020129.571|CCO|THEY TRY TO NEGOTIATE AN 
20101202020129.571|20101202020131.000|CCO|AGREEMENT ON TAX CUTS.
20101202020131.000|20101202020132.429|CCO|>> BOUND TO PREVENT A VOTE ON 
20101202020132.429|20101202020133.857|CCO|ANY LEGISLATIVE ITEM UNTIL THE 
