TOP|20101202020002|2010-12-02_0200_US_KCET_Newshour_with_Jim_Lehrer
COL|Communication Studies Archive, UCLA 
UID|dfe5fec2-fdb7-11df-bde8-00e0815fe92e
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:30:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202020012.000|20101202025956.000|SEG|Type=Story
20101202020012.000|20101202020022.000|SEG_01|Type=Commercial
20101202020012.000|20101202020017.000|CCO| Captioning sponsored by
20101202020017.000|20101202020022.000|CCO| MacNEIL/LEHRER PRODUCTIONS
20101202020022.000|20101202020023.667|SEG_01|Type=Story start
20101202020022.000|20101202020023.667|CCO|>> Ifill: GOOD EVENING.
20101202020023.667|20101202020025.333|CCO|I'M GWEN IFILL.
20101202020025.333|20101202020027.000|CCO|THE LAME DUCK CONGRESS JOCKEYS
20101202020027.000|20101202020028.667|CCO|FOR MIDDLE GROUND ON TAXES, THE
20101202020028.667|20101202020030.333|CCO|BUDGET, NATIONAL SECURITY, GAYS
20101202020030.333|20101202020032.000|CCO|IN THE MILITARY AND EXTENDING
20101202020032.000|20101202020033.429|CCO|JOBLESS BENEFITS.
20101202020033.429|20101202020034.857|CCO|>> Woodruff: AND I'M JUDY
20101202020034.857|20101202020036.286|CCO|WOODRUFF.
20101202020036.286|20101202020037.714|CCO|ON THE "NEWSHOUR" TONIGHT: WE
20101202020037.714|20101202020039.143|CCO|TALK TO SENATORS DICK DURBIN AND
20101202020039.143|20101202020040.571|CCO|JOHN BARRASSO ABOUT THE DEAL-
20101202020040.571|20101202020042.000|CCO|MAKING AHEAD IN THE CLOSING
20101202020042.000|20101202020044.000|CCO|WEEKS OF THE SESSION.
20101202020044.000|20101202020046.000|CCO|>> Ifill: THEN, DEBT COMMISSION
20101202020046.000|20101202020048.000|CCO|CO-CHAIRS ALAN SIMPSON AND
20101202020048.000|20101202020050.000|CCO|ERSKINE BOWLES EXPLAIN HOW THEY
20101202020050.000|20101202020052.000|CCO|PLAN TO WIN SUPPORT FOR CUTTING
20101202020052.000|20101202020054.500|CCO|THE FEDERAL DEFICIT.
20101202020054.500|20101202020057.000|CCO|>> Woodruff: TWO TAKES ON THE
