TOP|20101202120002|2010-12-02_1200_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|b1985c00-fe0b-11df-9043-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 04:00 America/Los_Angeles
SEG_01|2014-06-18 17:31:35|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101202120006.000|20101202125956.000|SEG|Type=Story
20101202120006.000|20101202120007.000|CCO|ILEAKS FOUNDER JULIAN 
20101202120007.000|20101202120008.000|CCO|ASSANGE HIDING BEHIND THE FIRST 
20101202120008.000|20101202120009.000|CCO|AMENDMENT BUT MANY SAY ALL THAT 
20101202120009.000|20101202120010.000|CCO|DOES IS ERODE FIRST AMENDMENT 
20101202120010.000|20101202120011.000|CCO|RIGHTS FOR THE REST OF US.
20101202120011.000|20101202120012.000|CCO|WE'RE GOING TO REPORT ON THAT 
20101202120012.000|20101202120013.429|CCO|AND YOU'RE GOING TO DECIDE ON 
20101202120013.429|20101202120014.857|CCO|THAT.
20101202120014.857|20101202120016.286|CCO|AM I RIGHT?
20101202120016.286|20101202120017.714|CCO|>>  INDEED, MR. KILMEADE.
20101202120017.714|20101202120019.143|CCO|THIS TIME POLITICAL CORRECTNESS 
20101202120019.143|20101202120020.571|CCO|DID NOT WIN WHEN IT COMES TO THE
20101202120020.571|20101202120022.000|CCO|WAR ON CHRISTMAS.
20101202120022.000|20101202120024.500|CCO|ONE CITY'S MAYOR FORCING CRITICS
20101202120024.500|20101202120027.000|CCO|TO CHANGE COURSE.
20101202120027.000|20101202120029.500|CCO|HO, HO, HOLD EVERYTHING IN 
20101202120029.500|20101202120032.000|CCO|PHILLY.
20101202120032.000|20101202120034.000|CCO|HOUR TWO STARTS RIGHT NOW.
20101202120034.000|20101202120036.000|CCO|>>  GOOD MORNING, EVERYONE.
20101202120036.000|20101202120038.000|CCO|HOPE YOU'RE HAVING A GREAT 
20101202120038.000|20101202120040.000|CCO|THURSDAY SO FAR.
20101202120040.000|20101202120042.000|CCO|LET'S SHOW YOU WHO IS ON OUR BIG
20101202120042.000|20101202120043.429|CCO|SHOW TODAY.
20101202120043.429|20101202120044.857|CCO|WE HAVE POLITICIANS AND REALITY 
20101202120044.857|20101202120046.286|CCO|STARS AND EVEN A BIG GUY, DONALD
20101202120046.286|20101202120047.714|CCO|TRUMP.
20101202120047.714|20101202120049.143|CCO|>> WHY DO WE HAVE SENATOR TOM 
20101202120049.143|20101202120050.571|CCO|COBURN ON?
20101202120050.571|20101202120052.000|CCO|>>  HE'S ON THE REALITY SHOW 
20101202120052.000|20101202120054.000|CCO|CALLED CAPITOL HILL.
20101202120054.000|20101202120056.000|CCO|>> I THINK C SPAN.
20101202120056.000|20101202120058.000|CCO|NEWT GINGRICH WILL BE HERE WITH 
20101202120058.000|20101202120100.000|CCO|US.
20101202120100.000|20101202120102.000|CCO|DONALD TRUMP DOES HAVE A REALITY
20101202120102.000|20101202120103.667|CCO|SHOW AND GERMANS LOVE HIM.
20101202120103.667|20101202120105.333|CCO|>> THEY DO.
20101202120105.333|20101202120107.000|CCO|SO DO THE AUSTRIANS AND PEOPLE 
