TOP|20110130020001|2011-01-30_0200_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|d18b160c-2c18-11e0-8914-001517add6fa
DUR|0:29:49.02
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-29 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110130020027.000|20110130022950.000|SEG|Type=Story
20110130020027.000|20110130020115.000|SEG_01|Type=Commercial
20110130020027.000|20110130020028.000|CC1|    OH, I SEE.                  
20110130020028.000|20110130020029.000|CC1|    A THRONE FOR THE TV...      
20110130020029.000|20110130020030.000|CC1|    ROOM FOR MOVIES...          
20110130020030.000|20110130020033.000|CC1|    YOUR WORKOUT GEAR...        
20110130020033.000|20110130020034.000|CC1|    NON-STOP FOOTBALL...        
20110130020034.000|20110130020036.000|CC1|    IT'S A MAN CAVE!            
20110130020036.000|20110130020036.000|CC1|    THE BOYS NEXT DOOR          
20110130020036.000|20110130020039.000|CC1|    WILL NEVER LEAVE.           
20110130020039.000|20110130020039.000|CC1|        WHO SAYS                
20110130020039.000|20110130020112.000|CC1|        WE WANT THEM TO?        
20110130020112.000|20110130020115.000|CC1|[CHANTING]                      
20110130020115.000|20110130020117.000|SEG_01|Type=Story start
20110130020115.000|20110130020117.000|CC1|>> EGYPTIAN UPRISING SWELLS     
20110130020117.000|20110130020118.000|CC1|AS TENS AND THOUSANDS OF        
20110130020118.000|20110130020119.000|CC1|PROTESTORS TAKE OVER THE        
20110130020119.000|20110130020122.000|CC1|STREETS FOR A FIFTH DAY.        
20110130020122.000|20110130020123.000|CC1|EGYPT'S PRESIDENT IS            
20110130020123.000|20110130020124.000|CC1|RESTRUCTURING HIS               
20110130020124.000|20110130020125.000|CC1|GOVERNMENT.                     
20110130020125.000|20110130020126.000|CC1|PROTESTORS ARE CLEAR THAT       
20110130020126.000|20110130020128.000|CC1|THEY WANT A REGIME CHANGE.      
20110130020128.000|20110130020129.000|CC1|HELLO I'M JOHN HARTUNG.         
20110130020129.000|20110130020130.000|CC1|JOVANA: I'M JOVANA LARA.        
20110130020130.000|20110130020132.000|CC1|THIS IS THE LATEST AT 6:00,     
20110130020132.000|20110130020133.000|CC1|THE DEATH TOLL FROM EGYPT'S     
20110130020133.000|20110130020135.000|CC1|VOLATILE PROTEST GREW FROM      
20110130020135.000|20110130020136.000|CC1|74 TODAY UP FROM 8              
20110130020136.000|20110130020137.000|CC1|YESTERDAY.                      
20110130020137.000|20110130020139.000|CC1|THE COUNTRY'S PRESIDENT         
20110130020139.000|20110130020140.000|CC1|APPOINTED HIS FIRST EVER        
20110130020140.000|20110130020141.000|CC1|VICE PRESIDENT IN AN EFFORT     
20110130020141.000|20110130020143.000|CC1|TO CALM THE UNREST.             
20110130020143.000|20110130020144.000|CC1|THE DEMONSTRATORS ARE           
20110130020144.000|20110130020145.000|CC1|GROWING LOUD NERVE THE CALL     
20110130020145.000|20110130020146.000|CC1|FOR RESIGNATION.                
20110130020146.000|20110130020147.000|CC1|"EYEWITNESS NEWS" REPORTER      
20110130020147.000|20110130020149.000|CC1|MELISSA MacBRIDE HAS BEEN       
