TOP|20110130020001|2011-01-30_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|d1f130fe-2c18-11e0-8586-001517add6fa
DUR|0:29:49.28
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-29 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110130020003.000|20110130020003.000|XDS|%  NETWORK: CBS
20110130020004.000|20110130020004.000|XDS|%     CALL:   
20110130020004.000|20110130020004.000|XDS|%    TITLE: EN20NW10
20110130020044.000|20110130022950.000|SEG|Type=Story
20110130020044.000|20110130020048.000|CC1|>> IN HIGH-DEFINITION, THIS IS  
20110130020048.000|20110130020052.000|CC1|"CBS 2 NEWS" AT 6:00.           
20110130020052.000|20110130020053.000|CC1|JUAN: DEMONSTRATORS IN SOUTHERN 
20110130020053.000|20110130020053.000|CC1|CALIFORNIA AND ACROSS THE WORLD 
20110130020053.000|20110130020057.000|CC1|TAKE TO THE STREETS TO SHOW     
20110130020057.000|20110130020058.000|CC1|THEIR SUPPORT FOR THE CRISIS IN 
20110130020058.000|20110130020101.000|CC1|EGYPT.                          
20110130020101.000|20110130020101.000|CC1|HELLO, EVERYONE.                
20110130020101.000|20110130020103.000|CC1|SUZIE: THANK YOU FOR JOINING US,
20110130020103.000|20110130020107.000|CC1|THIS IS "CBS 2 NEWS" AT 6:00.   
20110130020107.000|20110130020108.000|CC1|HUNDREDS OF PEOPLE GATHER IN    
20110130020108.000|20110130020109.000|CC1|WESTWOOD TO SHOW THEIR          
20110130020109.000|20110130020111.000|CC1|SOLIDARITY.                     
20110130020111.000|20110130020111.000|CC1|THEY DEMONSTRATED OUTSIDE THE   
20110130020111.000|20110130020114.000|CC1|FEDERAL BUILDING.               
20110130020114.000|20110130020114.000|CC1|KARA FINNSTROM TELLS US         
20110130020114.000|20110130020116.000|CC1|PROTESTERS ARE CALLING ON THE   
20110130020116.000|20110130020123.000|CC1|EGYPTIAN PRESIDENT TO STEP DOWN.
20110130020123.000|20110130020126.000|CC1|CHANTING IN ARABICA AND ENGLISH,
20110130020126.000|20110130020129.000|CC1|200 PROTESTERS BLOCKED THE      
20110130020129.000|20110130020130.000|CC1|FEDERAL COURTHOUSE TO SHOW THEIR
20110130020130.000|20110130020133.000|CC1|COOPERATION FOR THE UPRISING IN 
20110130020133.000|20110130020136.000|CC1|EGYPT.                          
20110130020136.000|20110130020137.000|CC1|ELIZABETH FELT THE NEED TO DO   
20110130020137.000|20110130020138.000|CC1|SOMETHING.                      
20110130020138.000|20110130020141.000|CC1|HER HUSBAND HAS BEEN TRYING TO  
20110130020141.000|20110130020141.000|CC1|GET A U.S. VISA SINCE THEY      
20110130020141.000|20110130020147.000|CC1|MARRIED AND IS LOCKED INSIDE OF 
20110130020147.000|20110130020148.000|CC1|HIS STORE IN CAIRO.             
20110130020148.000|20110130020149.000|CC1|>> THERE WAS NO COMMUNICATION   
20110130020149.000|20110130020153.000|CC1|AND HE TOLD ME THAT ATTEMPTED TO
20110130020153.000|20110130020156.000|CC1|LOOT HIS STORE.                 
20110130020156.000|20110130020158.000|CC1|>> Reporter: THE VIOLENCE HAS   
20110130020158.000|20110130020201.000|CC1|GOTTEN SO BAD IN THE CAIRO      
20110130020201.000|20110130020202.000|CC1|NEIGHBORHOOD THEY ARE PROTECTING
20110130020202.000|20110130020203.000|CC1|IT.                             
20110130020203.000|20110130020207.000|CC1|>> THEY ARE PATROLLING THE      
20110130020207.000|20110130020209.000|CC1|STREETS WITH THEIR FRIENDS      
20110130020209.000|20110130020210.000|CC1|MAKING SURE EVERYTHING IS OKAY  
20110130020210.000|20110130020212.000|CC1|TRYING TO PUSH AWAY ANY BAD     
20110130020212.000|20110130020215.000|CC1|STUFF GOING AROUND.             
20110130020215.000|20110130020217.000|CC1|>> Reporter: ACROSS L.A.,       
20110130020217.000|20110130020219.000|CC1|ANOTHER RALLY WITH OTHER        
20110130020219.000|20110130020220.000|CC1|PROTESTERS TRYING TO STAY IN    
20110130020220.000|20110130020224.000|CC1|TOUCH WITH THEIR FAMILY AS LINES
20110130020224.000|20110130020225.000|CC1|OF COMMUNICATION ARE CUT.       
20110130020225.000|20110130020228.000|CC1|CARRYING SIGNS.                 
20110130020228.000|20110130020232.000|CC1|>> I WAS UP AT 4:00 THIS MORNING
20110130020232.000|20110130020234.000|CC1|BECAUSE I COULDN'T SLEEP ON     
20110130020234.000|20110130020236.000|CC1|TWITTER AND ON FACEBOOK AND THEY
20110130020236.000|20110130020241.000|CC1|ARE DIALING INTO A SERVICE IN   
20110130020241.000|20110130020242.000|CC1|FRANCE AND ALLOWS THEM TO HAVE  
20110130020242.000|20110130020245.000|CC1|ACCESS TO THE INTERNET.         
20110130020245.000|20110130020247.000|CC1|>> Reporter: AMIDST THE CHAOS   
20110130020247.000|20110130020248.000|CC1|AND PANIC, THERE IS GREAT       
20110130020248.000|20110130020249.000|CC1|UNCERTAINTY ABOUT WHAT LIES     
20110130020249.000|20110130020252.000|CC1|AHEAD.                          
20110130020252.000|20110130020256.000|CC1|>> I AM GLAD THEY ARE RECLAIMING
20110130020256.000|20110130020258.000|CC1|THEIR COUNTRY.                  
20110130020258.000|20110130020301.000|CC1|>> Reporter: TODAY'S RALLY WAS  
20110130020301.000|20110130020303.000|CC1|DARK, BUT PLANNING A NUMBER OF  
20110130020303.000|20110130020309.000|CC1|DEMONSTRATIONS TOMORROW.        
20110130020309.000|20110130020310.000|CC1|SPEAK TO THE DEATH TOLL IS      
20110130020310.000|20110130020311.000|CC1|RISING.                         
20110130020311.000|20110130020314.000|CC1|AFTER FIVE DAYS, PRESIDENT      
20110130020314.000|20110130020315.000|CC1|MUBARAK MADE CHANGES TO HIS     
20110130020315.000|20110130020315.000|CC1|GOVERNMENT.                     
20110130020315.000|20110130020318.000|CC1|PROTESTERS ARE NOT LEAVING THE  
20110130020318.000|20110130020321.000|CC1|STREETS.                        
20110130020321.000|20110130020322.000|CC1|TODAY WE TALKED TO WESTLAKE     
20110130020322.000|20110130020323.000|CC1|VILLAGE PERSON TEACHING IN      
20110130020323.000|20110130020326.000|CC1|EGYPT.                          
20110130020326.000|20110130020329.000|CC1|A POLICE VAN PUSHED PROTESTERS  
20110130020329.000|20110130020331.000|CC1|BACK IN ALEXANDRIA, EGYPT, BUT  
20110130020331.000|20110130020332.000|CC1|NOTHING CONTAINED THE ANGER ALL 
20110130020332.000|20110130020334.000|CC1|OVER THE CITY.                  
20110130020334.000|20110130020337.000|CC1|THEY LIT VEHICLES ON FIRE,      
20110130020337.000|20110130020342.000|CC1|ATTACKED POLICE STATIONS, RIOTED
20110130020342.000|20110130020343.000|CC1|IN THE STREETS.                 
20110130020343.000|20110130020344.000|CC1|AN ARMY COMMANDER WARNED        
20110130020344.000|20110130020347.000|CC1|THOUSANDS TO STAY INSIDE ONCE   
20110130020347.000|20110130020351.000|CC1|NIGHT FELL, BUT MANY IGNORED THE
20110130020351.000|20110130020354.000|CC1|4:00 P.M. CURFEW.               
20110130020354.000|20110130020358.000|CC1|THE PRESIDENT MUBARAK SUGGESTED 
20110130020358.000|20110130020400.000|CC1|THE VIOLENT PROTEST MAY HAVE    
20110130020400.000|20110130020401.000|CC1|FORCED THE LEADER TO DEVISE A   
20110130020401.000|20110130020401.000|XDS|%    TITLE:   
20110130020401.000|20110130020403.000|CC1|SUCCESSION PLAN.                
20110130020403.000|20110130020405.000|CC1|U.S. URGED MUBARAK TO TAKE      
20110130020405.000|20110130020406.000|CC1|CONCRETE ACTION BEFORE THE NEW  
20110130020406.000|20110130020412.000|CC1|VICE PRESIDENT WAS ANNOUNCED.   
20110130020412.000|20110130020414.000|CC1|WE SPOKE ON THE PHONE TODAY.    
20110130020414.000|20110130020417.000|CC1|SHE SAID THE SITUATION HAS      
20110130020417.000|20110130020419.000|CC1|BECOME FRIGHTENING AND          
20110130020419.000|20110130020419.000|CC1|DANGEROUS.                      
20110130020419.000|20110130020420.000|CC1|>> AS OF RIGHT NOW THERE IS NOT 
20110130020420.000|20110130020424.000|CC1|A WHOLE LOT ANYBODY CAN DO.     
