TOP|20101201150002|2010-12-01_1500_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|ac7f2ce0-fd5b-11df-836f-00e0815fe86a
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:27:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201150008.667|20101201150017.000|SEG|Type=Story
20101201150008.667|20101201150010.333|CCO|THAT'S ALL FOR "TODAY IN L.A."
20101201150010.333|20101201150012.000|CCO|WE'LL SEE YOU BACK HERE TOMORROW
20101201150012.000|20101201150014.500|CCO|STARTING AT 4:30.
20101201150014.500|20101201150017.000|CCO|>>
20101201150017.000|20101201150032.000|SEG|Type=Story
20101201150017.000|20101201150019.500|CCO|>>> GOOD MORNING.
20101201150019.500|20101201150022.000|CCO|SUPERSOAKER.
20101201150022.000|20101201150023.429|CCO|THE POTENT STORM SYSTEM THAT'S 
20101201150023.429|20101201150024.857|CCO|ALREADY SPAWNED NEARLY A DOZEN 
20101201150024.857|20101201150026.286|CCO|TORNADOES IN THE SOUTH TAKES AIM
20101201150026.286|20101201150027.714|CCO|AT THE NORTHEAST.
20101201150027.714|20101201150029.143|CCO|HEAVY RAIN AND WIDESPREAD 
20101201150029.143|20101201150030.571|CCO|FLOODING EXPECTED.
20101201150030.571|20101201150032.000|CCO|AL IS TRACKING THE STORM.
20101201150032.000|20101201150048.667|SEG|Type=Story
20101201150032.000|20101201150033.667|CCO|>>> MOST WANTED.
20101201150033.667|20101201150035.333|CCO|A GLOBAL ARREST WARRANT ISSUED 
20101201150035.333|20101201150037.000|CCO|FOR THE FOUNDER OF WIKILEAKS, AS
20101201150037.000|20101201150038.667|CCO|HILLARY CLINTON GETS SET FOR 
20101201150038.667|20101201150040.333|CCO|FACE-TO-FACE DAMAGE CONTROL FOR 
20101201150040.333|20101201150042.000|CCO|SOME OF THE LEADERS TALKED ABOUT
20101201150042.000|20101201150045.333|CCO|IN THOSE CLASSIFIED DOCUMENTS 
20101201150045.333|20101201150048.667|CCO|RELEASED BY THE WEBSITE.
20101201150048.667|20101201150112.000|SEG|Type=Story
20101201150048.667|20101201150052.000|CCO|>>> AND LET THERE BE LIGHT.
20101201150052.000|20101201150054.500|CCO|THE ROCKEFELLER CENTER CHRISTMAS
20101201150054.500|20101201150057.000|CCO|TREE COMES TO THE LIFE AS WE 
20101201150057.000|20101201150059.500|CCO|BEGIN THE 25-DAY COUNTDOWN TO 
20101201150059.500|20101201150102.000|CCO|CHRISTMAS TODAY, WEDNESDAY, 
20101201150102.000|20101201150105.333|CCO|DECEMBER 1st, 2010.
20101201150105.333|20101201150108.667|CCO|    CAPTIONS PAID FOR BY
20101201150108.667|20101201150112.000|CCO|    NBC-UNIVERSAL TELEVISION
20101201150112.000|20101201150209.143|SEG|Type=Story
20101201150112.000|20101201150115.333|CCO|>>> AND GOOD MORNING, EVERYONE.
20101201150115.333|20101201150118.667|CCO|WELCOME TO "TODAY" ON A 
20101201150118.667|20101201150122.000|CCO|WEDNESDAY MORNING.
20101201150122.000|20101201150123.429|CCO|I'M MATT LAUER.
20101201150123.429|20101201150124.857|CCO|>> AND I'M MEREDITH VIEIRA.
20101201150124.857|20101201150126.286|CCO|WE'VE MADE OUR WAY UPSTAIRS FOR 
20101201150126.286|20101201150127.714|CCO|A BETTER LOOK AT THE FRESHLY LIT
20101201150127.714|20101201150129.143|CCO|ROCKEFELLER CHRISTMAS TREE.
20101201150129.143|20101201150130.571|CCO|A 74-FOOT TALL BEAUTY.
20101201150130.571|20101201150132.000|CCO|>> IT REALLY IS GORGEOUS.
20101201150132.000|20101201150133.111|CCO|THEY FLIPPED THE SWITCH ON THAT 
