TOP|20101201083702|2010-12-01_0837_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|2b621a80-fd26-11df-8a4d-00e0815fe725
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 00:37 America/Los_Angeles
SEG_01|2014-06-18 17:27:13|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201083707.000|20101201093656.000|SEG|Type=Story
20101201083707.000|20101201083708.250|CCO|S 2AGO2-OD00.9
20101201083708.250|20101201083709.500|CCO|INTERESTING NOTE FOR YOUNG
20101201083709.500|20101201083710.750|CCO|ACTORS OUT THERE.
20101201083710.750|20101201083712.000|CCO|MY THANKS TO TRACY MORGAN.
20101201083712.000|20101201083713.429|CCO|AND "BLACK AND BLUE," NOVEMBER
20101201083713.429|20101201083714.857|CCO|13 AT 10:00 P.M. ON HBO.
20101201083714.857|20101201083716.286|CCO|AND ALSO MY THANKS TO EDISON
20101201083716.286|20101201083717.714|CCO|PENA.
20101201083717.714|20101201083719.143|CCO|HAVE A LOVELY EVENING.
20101201083719.143|20101201083720.571|CCO|THANKS FOR WATCHING.
20101201083720.571|20101201083742.000|CCO|GOOD NIGHT, EVERYBODY.
20101201083742.000|20101201083744.500|CCO|(APPLAUSE)
20101201083744.500|20101201083747.000|CCO|(LAUGHTER)
20101201083747.000|20101201083749.500|CCO|>> DON'T START THINKING
20101201083749.500|20101201083752.000|CCO|BECAUSE YOU'RE FROM ANOTHER
20101201083752.000|20101201083753.111|CCO|COUNTRY YOU CAN START HOSTING
20101201083753.111|20101201083754.222|CCO|THIS SHOW.
20101201083754.222|20101201083755.333|CCO|YOU DON'T JUST TURN UP AND
20101201083755.333|20101201083756.444|CCO|THEY GIVE IT TO YOU.
20101201083756.444|20101201083757.556|CCO|ACTUALLY, THAT IS WHAT
20101201083757.556|20101201083758.667|CCO|HAPPENED.
20101201083758.667|20101201083759.778|CCO|BUT IT'S MINE.
20101201083759.778|20101201083800.889|CCO|WHAT IS YOUR NAME, YOUNG LADY.
20101201083800.889|20101201083802.000|CCO|>> NICKY.
20101201083802.000|20101201083803.250|CCO|>> WHAT IS YOUR NAME.
20101201083803.250|20101201083804.500|CCO|>> CAMILLE.
20101201083804.500|20101201083805.750|CCO|>> WHERE ARE YOU FROM?
20101201083805.750|20101201083807.000|CCO|>> AUSTRALIA.
20101201083807.000|20101201083808.250|CCO|>> AUSTRALIA!
20101201083808.250|20101201083809.500|CCO|>> G-DAY.
20101201083809.500|20101201083810.750|CCO|>> G-DAY TO YOU-AREN'T THEY
20101201083810.750|20101201083812.000|CCO|TALL?
20101201083812.000|20101201083814.500|CCO|I'M 6'3".
20101201083814.500|20101201083817.000|CCO|I'M NOT KIDDING.
20101201083817.000|20101201083819.500|CCO|I'VE GOT A VERY SMALL PENIS,
20101201083819.500|20101201083822.000|CCO|BUT I'M 6'3".
20101201083822.000|20101201083824.000|CCO|WHAT ARE YOU DOING IN AMERICA,
20101201083824.000|20101201083826.000|CCO|LADIES?
20101201083826.000|20101201083828.000|CCO|>> TRAVELING.
20101201083828.000|20101201083830.000|CCO|>> OH.
20101201083830.000|20101201083832.000|CCO|ARE YOU RIDING THE RAIL?
