TOP|20101201010002|2010-12-01_0100_US_CNN-Headline_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|53b44926-fce6-11df-88d6-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|ng.01.html
HED|New Details on Zahra Death
LAN|ENG
LBT|2010-11-30 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:25:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201010010.000|20101201010012.000|SEG|Type=Story
20101201010010.000|20101201010012.000|CCO|CLK TOIC
20101201010012.000|20101201010123.429|SEG|Type=Story
20101201010012.000|20101201010017.000|CCO|>>> WE BEGIN TONIGHT WITH 
20101201010017.000|20101201010022.000|CCO|BREAKING NEWS OUT OF NORTH 
20101201010022.000|20101201010024.000|CCO|CAROLINA IN THE ZAHRA BAKER 
20101201010024.000|20101201010026.000|CCO|INVESTIGATION.
20101201010026.000|20101201010028.000|CCO|AFTER THE HEARTBREAKING 
20101201010028.000|20101201010030.000|CCO|DISCOVERY OF THE 10-YEAR-OLD'S 
20101201010030.000|20101201010032.000|CCO|PARTIAL REMAINS, WE NOW GO 
20101201010032.000|20101201010034.500|CCO|INSIDE TOP SECRET POLICE FILES, 
20101201010034.500|20101201010037.000|CCO|REVEALING SHOCKING NEW DETAILS 
20101201010037.000|20101201010039.500|CCO|ABOUT THE BRUTAL DEATH OF ZAHRA.
20101201010039.500|20101201010042.000|CCO|SEARCH WARRANT DOCUMENTS JUST 
20101201010042.000|20101201010044.500|CCO|RELEASED SAY THE LITTLE CANCER 
20101201010044.500|20101201010047.000|CCO|SURVIVOR'S REMAINS WERE 
20101201010047.000|20101201010049.500|CCO|DISMEMBERED, HIDDEN IN A BED 
20101201010049.500|20101201010052.000|CCO|COMFORTER AND THEN THROWN AWAY 
20101201010052.000|20101201010053.667|CCO|LIKE TRASH IN A LOCAL DUMPSTER.
20101201010053.667|20101201010055.333|CCO|THAT'S JUST THE TIP OF THE 
20101201010055.333|20101201010057.000|CCO|ICEBERG.
20101201010057.000|20101201010058.667|CCO|AS SEARCH WARRANT AFFIDAVITS 
20101201010058.667|20101201010100.333|CCO|ALSO INCLUDE ALLEGATIONS OF THE 
20101201010100.333|20101201010102.000|CCO|SEXUAL ABUSE OF ZAHRA BAKER 
20101201010102.000|20101201010104.500|CCO|BEFORE SHE WAS MURDERED.
20101201010104.500|20101201010107.000|CCO|WE HAVE THE STUNNING SEARCH 
20101201010107.000|20101201010109.500|CCO|WARRANTS DESCRIBING DISTURBING 
20101201010109.500|20101201010122.000|CCO|EVIDENCE JUST UNSEALED MOMENTS 
20101201010122.000|20101201010123.429|CCO|AGO.
20101201010123.429|20101201011602.000|SEG|Type=Story
20101201010123.429|20101201010124.857|CCO|>>> IT IS WITH GREAT REGRET I 
20101201010124.857|20101201010126.286|CCO|STAND BEFORE YOU TODAY.
20101201010126.286|20101201010127.714|CCO|WE HAVE RECOVERED ENOUGH 
