TOP|20101201023002|2010-12-01_0230_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|e6a4e270-fcf2-11df-a40d-00e0815fe86a
DUR|0:29:39.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-11-30 18:30 America/Los_Angeles
SEG_01|2014-06-18 17:26:26|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201023007.000|20101201023008.250|SEG|Type=Story
20101201023007.000|20101201023008.250|CCO|MIN D OR NOT?
20101201023008.250|20101201023030.333|SEG|Type=Story
20101201023008.250|20101201023009.500|CCO|>>> AND HIGH WIRE ACT.
20101201023009.500|20101201023010.750|CCO|DESPITE A PREVIEW NIGHT MELTDOWN
20101201023010.750|20101201023012.000|CCO|THAT NOT EVEN SPIDERMAN COULD 
20101201023012.000|20101201023015.333|CCO|SAVE, THEATERGOERS ARE BUYING UP
20101201023015.333|20101201023018.667|CCO|TICKETS JUST TO SEE THE MOST 
20101201023018.667|20101201023022.000|CCO|ELABORATE SHOW EVER ON BROADWAY.
20101201023022.000|20101201023032.000|SEG_01|Type=Commercial
20101201023022.000|20101201023023.667|CCO|"NIGHTLY NEWS" BEGINS NOW.
20101201023023.667|20101201023025.333|CCO|    
20101201023025.333|20101201023027.000|CCO|    CAPTIONS PAID FOR BY
20101201023027.000|20101201023028.667|CCO|    
20101201023028.667|20101201023030.333|CCO|    NBC-UNIVERSAL TELEVISION
20101201023030.333|20101201023345.333|SEG|Type=Story
20101201023030.333|20101201023032.000|CCO|>>> GOOD EVENING.
20101201023032.000|20101201023033.667|SEG_01|Type=Story start
20101201023032.000|20101201023033.667|CCO|THEY CANNOT ORDER THE MILITARY 
20101201023033.667|20101201023035.333|CCO|TO CHANGE BUT THEIR WORDS CARRY 
20101201023035.333|20101201023037.000|CCO|GREAT WEIGHT AND TODAY AT THE 
20101201023037.000|20101201023038.667|CCO|PENTAGON THIS NATION'S TOP 
20101201023038.667|20101201023040.333|CCO|MILITARY COMMANDERS, MILITARY 
20101201023040.333|20101201023042.000|CCO|AND CIVILIAN SAID THE TIME HAS 
20101201023042.000|20101201023043.667|CCO|COME FOR GAY AMERICANS TO SERVE 
20101201023043.667|20101201023045.333|CCO|OPENLY IN THEIR NATION'S ARMED 
