TOP|20101201150001|2010-12-01_1500_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|ac460212-fd5b-11df-a7be-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:27:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101201150011.000|20101201150031.000|SEG|Type=Story
20101201150011.000|20101201150012.667|CCO|>>> GOOD MORNING, AMERICA.
20101201150012.667|20101201150014.333|CCO|I'M ROBIN ROBERTS.
20101201150014.333|20101201150016.000|CCO|>> AND I'M GEORGE 
20101201150016.000|20101201150017.667|CCO|STEPHANOPOULOS.
20101201150017.667|20101201150019.333|CCO|IT'S WEDNESDAY, DECEMBER 1st.
20101201150019.333|20101201150021.000|CCO|AND THIS MORNING, WASHINGTON'S 
20101201150021.000|20101201150022.111|CCO|BIG BATTLE.
20101201150022.111|20101201150023.222|CCO|ARE YOUR TAXES ABOUT TO GO UP, 
20101201150023.222|20101201150024.333|CCO|WILL THE GOVERNMENT SHUT DOWN?
20101201150024.333|20101201150025.444|CCO|CAN THE CONGRESS AGREE TO EXTEND
20101201150025.444|20101201150026.556|CCO|UNEMPLOYMENT BENEFITS BEFORE 
20101201150026.556|20101201150027.667|CCO|THEY DRY UP?
20101201150027.667|20101201150028.778|CCO|OUR QUESTIONS THIS MORNING FOR 
20101201150028.778|20101201150029.889|CCO|WHITE HOUSE SPOKESMAN ROBERT 
20101201150029.889|20101201150031.000|CCO|GIBBS.
20101201150031.000|20101201150039.571|SEG|Type=Story
20101201150031.000|20101201150032.429|CCO|>>> ALSO THIS MORNING, WILD 
20101201150032.429|20101201150033.857|CCO|WEATHER.
20101201150033.857|20101201150035.286|CCO|SEVERE STORMS TEAR ACROSS THE 
20101201150035.286|20101201150036.714|CCO|SOUTH.
20101201150036.714|20101201150038.143|CCO|HERE ON THE EAST COAST, WE'RE 
20101201150038.143|20101201150039.571|CCO|UNDER A TORNADO WATCH.
20101201150039.571|20101201150049.333|SEG|Type=Story
20101201150039.571|20101201150041.000|CCO|>>> AND OUR FIRST GLIMPSE OF THE
20101201150041.000|20101201150042.667|CCO|TEENAGER WHO TOOK HIS CLASSMATES
20101201150042.667|20101201150044.333|CCO|HOSTAGE BEFORE TAKING HIS OWN 
20101201150044.333|20101201150046.000|CCO|LIFE.
20101201150046.000|20101201150047.667|CCO|WE'LL HEAR FROM HIS FAMILY AND 
20101201150047.667|20101201150049.333|CCO|THE TEACHER WHO BECAME A HERO.
20101201150049.333|20101201150141.000|SEG|Type=Story
20101201150049.333|20101201150051.000|CCO|>>> AND TALK ABOUT ROUGHING THE 
20101201150051.000|20101201150053.000|CCO|KICKER.
20101201150053.000|20101201150055.000|CCO|THIS COLLEGE PLAYER GETS THREATS
20101201150055.000|20101201150057.000|CCO|AFTER MISSING TWO FIELD GOALS 
20101201150057.000|20101201150059.000|CCO|AND CAUSING HIS TEAM TO MISS A 
20101201150059.000|20101201150101.000|CCO|CHANCE AT THE BIG TITLE.
20101201150101.000|20101201150111.000|CCO|THIS MORNING, HEAR HOW HIS FANS 
20101201150111.000|20101201150112.250|CCO|ARE FIGHTING BACK.
20101201150112.250|20101201150113.500|CCO|>> FIGHTING BACK ON FACEBOOK.
20101201150113.500|20101201150114.750|CCO|>> WE LOVE YOU, KYLE.
20101201150114.750|20101201150116.000|CCO|WE DO.
20101201150116.000|20101201150117.250|CCO|>> IT'S A GREAT STORY.
20101201150117.250|20101201150118.500|CCO|>> IT IS.
20101201150118.500|20101201150119.750|CCO|>> GOOD MORNING, EVERYONE.
20101201150119.750|20101201150121.000|CCO|WELL, THE RAIN IS COMING DOWN IN
20101201150121.000|20101201150122.000|CCO|TIMES SQUARE.
20101201150122.000|20101201150123.000|CCO|AND LOOK AT WASHINGTON RIGHT 
20101201150123.000|20101201150124.000|CCO|NOW.
20101201150124.000|20101201150125.000|CCO|THEY ARE SET FOR A WILD DAY.
20101201150125.000|20101201150126.000|CCO|THAT'S A LIVE SHOT OF THE 
20101201150126.000|20101201150127.000|CCO|CAPITOL THIS MORNING.
20101201150127.000|20101201150128.000|CCO|THEY'RE SET FOR A WILD DAY.
20101201150128.000|20101201150129.000|CCO|A TORNADO WATCH IS IN EFFECT 
20101201150129.000|20101201150130.000|CCO|THERE.
20101201150130.000|20101201150131.000|CCO|IT GOES ALL THE WAY DOWN TO THE 
20101201150131.000|20101201150133.000|CCO|CAROLINAS.
20101201150133.000|20101201150135.000|CCO|LOOK AT THE DAMAGE FROM ALL 
20101201150135.000|20101201150137.000|CCO|THESE TORNADOS THAT ALREADY 
20101201150137.000|20101201150139.000|CCO|TOUCHED DOWN THROUGHOUT THE 
20101201150139.000|20101201150141.000|CCO|SOUTH OVERNIGHT.
20101201150141.000|20101201150202.250|SEG|Type=Story
20101201150141.000|20101201150142.250|CCO|>>> AND WE'RE LOOKING AT 
20101201150142.250|20101201150143.500|CCO|POLITICAL STORMS IN WASHINGTON.
20101201150143.500|20101201150144.750|CCO|BESIDES THE PRESSURES AT HOME, 
20101201150144.750|20101201150146.000|CCO|SECRETARY OF STATE HILLARY 
20101201150146.000|20101201150147.250|CCO|CLINTON IS TRYING TO SOOTHE 
20101201150147.250|20101201150148.500|CCO|TENSIONS.
20101201150148.500|20101201150149.750|CCO|SHE GOES ABROAD AFTER THE LATEST
20101201150149.750|20101201150151.000|CCO|RELEASE OF SENSITIVE DOCUMENTS.
20101201150151.000|20101201150152.429|CCO|AND THE MAN BEHIND IT, 
20101201150152.429|20101201150153.857|CCO|WIKILEAKS' FOUNDER, IS CALLING 
20101201150153.857|20101201150155.286|CCO|FOR HER RESIGNATION.
20101201150155.286|20101201150156.714|CCO|BUT HE'S ALSO A WANTED MAN.
20101201150156.714|20101201150158.143|CCO|WE'LL TALK ABOUT ALL OF IT THIS 
20101201150158.143|20101201150159.571|CCO|MORNING WITH PRESS SECRETARY, 
20101201150159.571|20101201150201.000|CCO|ROBERT GIBBS.
20101201150201.000|20101201150202.250|CCO|>> THAT'S COMING UP.
20101201150202.250|20101201150422.667|SEG|Type=Story
20101201150202.250|20101201150203.500|CCO|>>> LET'S SET IT UP WITH JON 
20101201150203.500|20101201150204.750|CCO|KARL FROM CAPITOL HILL.
