TOP|20101203230001|2010-12-03_2300_US_KABC_Oprah_Winfrey
COL|Communication Studies Archive, UCLA 
UID|0f47182a-ff31-11df-b797-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 15:00 America/Los_Angeles
SEG_01|2014-06-18 17:37:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203230041.000|20101203235956.000|SEG|Type=Story
20101203230041.000|20101203230044.333|CCO|>> NEXT.
20101203230044.333|20101203230047.667|CCO|OPRAH: BEFORE SUSAN SMITH DROVE
20101203230047.667|20101203230051.000|CCO|HER TWO BOYS INTO A SOUTH
20101203230051.000|20101203230054.333|CCO|CAROLINA LAKE AND ANDREA YATES
20101203230054.333|20101203230057.667|CCO|DROWNED HER 5 CHILDREN IN THE
20101203230057.667|20101203230101.000|CCO|BATHTUB, THERE WAS DIANE DOWNS.
20101203230101.000|20101203230103.500|CCO|THE YEAR WAS 1983. PARENTS WERE
20101203230103.500|20101203230106.000|CCO|HORRIFIED. THE STORY SEEMED TOO
20101203230106.000|20101203230108.500|CCO|BRUTAL TO IMAGINE. 3 CHILDREN
20101203230108.500|20101203230111.000|CCO|SHOT AT POINT-BLANK RANGE WHILE
20101203230111.000|20101203230113.000|CCO|THEY WERE ASLEEP IN THE CAR. IT
20101203230113.000|20101203230115.000|CCO|WAS UNTHINKABLE. THIS CASE WAS
20101203230115.000|20101203230117.000|CCO|SO DISTURBING AND GOT SO MUCH 
20101203230117.000|20101203230119.000|CCO|ATTENTION, A MOVIE WAS EVEN MADE
20101203230119.000|20101203230121.000|CCO|ABOUT IT. WAS THE KILLER A
20101203230121.000|20101203230123.000|CCO|STRANGER IN THE DARK OF NIGHT OR
20101203230123.000|20101203230125.000|CCO|A DEEPLY DISTURBED MOTHER? THE
20101203230125.000|20101203230127.000|CCO|NIGHT OF MAY 19, 1983, DIANE
20101203230127.000|20101203230129.000|CCO|DOWNS WAS DRIVING WITH HER 3
20101203230129.000|20101203230131.000|CCO|YOUNG CHILDREN ON THIS RURAL
20101203230131.000|20101203230133.000|CCO|ROAD IN OREGON WHEN, SHE SAYS, A
20101203230133.000|20101203230135.000|CCO|SHAGGY-HAIRED STRANGER FLAGGED
20101203230135.000|20101203230137.000|CCO|DOWN HER CAR. DIANE CLAIMS AFTER
20101203230137.000|20101203230139.000|CCO|A BOTCHED CARJACKING ATTEMPT, 
20101203230139.000|20101203230141.000|CCO|THE MAN SHOT HER 3 SLEEPING
20101203230141.000|20101203230143.000|CCO|CHILDREN AT POINT-BLANK RANGE,
20101203230143.000|20101203230145.000|CCO|THEN SHOT HER IN THE FOREARM AS 
20101203230145.000|20101203230147.000|CCO|SHE TRIED TO FLEE. DIANE TOLD
20101203230147.000|20101203230149.000|CCO|POLICE SHE PUSHED THE MAN AWAY
20101203230149.000|20101203230151.000|CCO|AND SPED TO THE NEAREST
20101203230151.000|20101203230152.667|CCO|HOSPITAL, BUT A WITNESS 
20101203230152.667|20101203230154.333|CCO|TESTIFIED SHE WAS DRIVING LESS
20101203230154.333|20101203230156.000|CCO|THAN 10 MILES AN HOUR. BY THE
20101203230156.000|20101203230157.667|CCO|TIME DIANE ARRIVED AT THE 
20101203230157.667|20101203230159.333|CCO|HOSPITAL, HER 7-YEAR-OLD
20101203230159.333|20101203230201.000|CCO|DAUGHTER CHERYL WAS DEAD.
20101203230201.000|20101203230203.000|CCO|8-YEAR-OLD CHRISTIE HAD LOST SO 
20101203230203.000|20101203230205.000|CCO|MUCH BLOOD, SHE SUFFERED A
20101203230205.000|20101203230207.000|CCO|STROKE, AND 3-YEAR-OLD DANNY WAS
20101203230207.000|20101203230209.000|CCO|LEFT PARALYZED. POLICE SAY
20101203230209.000|20101203230211.000|CCO|DIANE'S STORY NEVER ADDED UP AND
20101203230211.000|20101203230213.000|CCO|CHARGED HER WITH THE SHOOTINGS.
20101203230213.000|20101203230215.000|CCO|AT THE TRIAL, DIANE'S SURVIVING 
20101203230215.000|20101203230217.000|CCO|DAUGHTER, 9-YEAR-OLD CHRISTIE,
20101203230217.000|20101203230219.000|CCO|TOOK THE WITNESS STAND AND
20101203230219.000|20101203230221.000|CCO|TESTIFIED THAT HER MOTHER WAS
20101203230221.000|20101203230223.500|CCO|THE SHOOTER. AMONG OTHER
20101203230223.500|20101203230226.000|CCO|CHARGES, DIANE WAS CONVICTED OF
20101203230226.000|20101203230228.500|CCO|MURDER AND SENTENCED TO LIFE IN
20101203230228.500|20101203230231.000|CCO|PRISON PLUS 50 YEARS. SO IT WAS
20101203230231.000|20101203230233.500|CCO|THAT I INTERVIEWED DIANE DOWNS
20101203230233.500|20101203230236.000|CCO|FROM PRISON 22 YEARS AGO, AND
20101203230236.000|20101203230238.500|CCO|SHE STILL MAINTAINED HER
20101203230238.500|20101203230241.000|CCO|INNOCENCE AND STILL DOES TO THIS
20101203230241.000|20101203230243.000|CCO|DAY. HER SURVIVING CHILDREN WERE
20101203230243.000|20101203230245.000|CCO|ADOPTED BY THE PROSECUTOR IN
20101203230245.000|20101203230247.000|CCO|THIS CASE AND HIS WIFE. THEY ARE
20101203230247.000|20101203230249.000|CCO|NOW IN THEIR 30'S AND HAVE
20101203230249.000|20101203230251.000|CCO|CHOSEN TO LIVE PRIVATE LIVES.
20101203230251.000|20101203230253.000|CCO|DURING THE TRIAL, HOWEVER, IT 
20101203230253.000|20101203230255.000|CCO|WAS REVEALED THAT DIANE WAS
20101203230255.000|20101203230257.000|CCO|PREGNANT. SHE NEVER IDENTIFIED
20101203230257.000|20101203230259.000|CCO|THE BABY'S FATHER. JUST 10 DAYS 
20101203230259.000|20101203230301.000|CCO|AFTER SHE WAS FOUND GUILTY, SHE 
20101203230301.000|20101203230303.500|CCO|GAVE BIRTH TO A GIRL THAT SHE
20101203230303.500|20101203230306.000|CCO|NAMED AMY ELIZABETH WHO WAS
20101203230306.000|20101203230308.500|CCO|ADOPTED DAYS LATER. TODAY THAT
20101203230308.500|20101203230311.000|CCO|BABY IS 26 YEARS OLD, AND HER
20101203230311.000|20101203230312.667|CCO|NAME IS REBECCA, AND AFTER YEARS
20101203230312.667|20101203230314.333|CCO|OF HIDING FROM THE TRUTH, BECKY,
20101203230314.333|20101203230316.000|CCO|AS SHE LIKES TO BE CALLED, IS 
20101203230316.000|20101203230317.667|CCO|NOW SPEAKING OUT ABOUT WHAT IT'S
20101203230317.667|20101203230319.333|CCO|LIKE TO DISCOVER YOUR BIRTH 
20101203230319.333|20101203230321.000|CCO|MOTHER IS A COLD-BLOODED
20101203230321.000|20101203230322.667|CCO|KILLER.
20101203230322.667|20101203230324.333|CCO|>> MY CHILDHOOD WAS DEFINITELY
20101203230324.333|20101203230326.000|CCO|IDEAL. MY MOM WAS A STAY-HOME
20101203230326.000|20101203230327.667|CCO|MOM. MY DAD WORKED QUITE A BIT,
20101203230327.667|20101203230329.333|CCO|BUT HE ALWAYS MADE TIME FOR US
20101203230329.333|20101203230331.000|CCO|KIDS. WE'RE A VERY CLOSE
20101203230331.000|20101203230333.000|CCO|FAMILY.
20101203230333.000|20101203230335.000|CCO|OPRAH: BECKY SAYS SHE ALWAYS
20101203230335.000|20101203230337.000|CCO|KNEW SHE WAS ADOPTED, BUT WHEN
20101203230337.000|20101203230339.000|CCO|SHE TURNED 8, SHE STARTED ASKING
20101203230339.000|20101203230341.000|CCO|QUESTIONS ABOUT HER BIOLOGICAL
20101203230341.000|20101203230342.429|CCO|MOTHER.
20101203230342.429|20101203230343.857|CCO|>> MY MOM TOLD ME THAT SHE WAS
20101203230343.857|20101203230345.286|CCO|IN PRISON, THAT THERE WAS A BOOK
20101203230345.286|20101203230346.714|CCO|ABOUT HER, AND WHEN I WAS OLD 
20101203230346.714|20101203230348.143|CCO|ENOUGH, SHE WOULD TELL ME 
20101203230348.143|20101203230349.571|CCO|MORE.
20101203230349.571|20101203230351.000|CCO|OPRAH: BUT 3 YEARS LATER, BECKY 
20101203230351.000|20101203230352.667|CCO|STILL DIDN'T HAVE ANY ANSWERS,
20101203230352.667|20101203230354.333|CCO|SO SHE TRICKED A BABYSITTER INTO
20101203230354.333|20101203230356.000|CCO|REVEALING THE NAME OF HER BIRTH 
20101203230356.000|20101203230357.667|CCO|MOTHER--DIANE DOWNS.
20101203230357.667|20101203230359.333|CCO|>> FROM THERE, I WENT TO THE
20101203230359.333|20101203230401.000|CCO|BOOKSTORE. I FLIPPED THOUGH THE
20101203230401.000|20101203230403.000|CCO|PICTURES, AND THERE WAS A
20101203230403.000|20101203230405.000|CCO|PICTURE OF DIANE SITTING AT A 
20101203230405.000|20101203230407.000|CCO|TABLE WITH HER HAND UP, AND HER
20101203230407.000|20101203230409.000|CCO|FINGERS WERE EERILY THE SAME AS
20101203230409.000|20101203230411.000|CCO|MINE--LIKE, IDENTICALLY--AND IT
20101203230411.000|20101203230413.500|CCO|SCARED ME, AND I SLAMMED THE
20101203230413.500|20101203230416.000|CCO|BOOK SHUT, AND I LEFT.
20101203230416.000|20101203230418.500|CCO|OPRAH: AT 16, A BOYFRIEND SHOWED
20101203230418.500|20101203230421.000|CCO|BECKY THE TV MOVIE BASED ON HER 
20101203230421.000|20101203230423.500|CCO|MOTHER'S LIFE STARRING FARRAH 
20101203230423.500|20101203230426.000|CCO|FAWCETT. IT WAS THEN, SHE SAYS,
20101203230426.000|20101203230428.500|CCO|THE REALITY OF WHO DIANE DOWNS
20101203230428.500|20101203230431.000|CCO|WAS TRULY SUNK IN.
20101203230431.000|20101203230433.000|CCO|>> SHE'S NOT A MOTHER. SHE'S A
20101203230433.000|20101203230435.000|CCO|MONSTER. I KIND OF WENT IN A
20101203230435.000|20101203230437.000|CCO|DOWNWARD SPIRAL. I STARTED
20101203230437.000|20101203230439.000|CCO|DRINKING, DOING DRUGS, SLEEPING
20101203230439.000|20101203230441.000|CCO|AROUND. I REALLY WAS JUST TRYING
20101203230441.000|20101203230442.667|CCO|TO FIND LOVE FROM ANYWHERE I
20101203230442.667|20101203230444.333|CCO|COULD. I ENDED UP GETTING 
20101203230444.333|20101203230446.000|CCO|PREGNANT WHEN I WAS 17 YEARS
20101203230446.000|20101203230447.667|CCO|OLD.
20101203230447.667|20101203230449.333|CCO|OPRAH: 3 YEARS LATER, BECKY 
20101203230449.333|20101203230451.000|CCO|FOUND HERSELF BROKE, HOMELESS,
20101203230451.000|20101203230452.667|CCO|AND PREGNANT FOR A SECOND 
20101203230452.667|20101203230454.333|CCO|TIME. 
20101203230454.333|20101203230456.000|CCO|>> I MADE THE HARDEST DECISION
20101203230456.000|20101203230457.667|CCO|I'VE EVER HAD TO MAKE, AND I
20101203230457.667|20101203230459.333|CCO|DECIDED TO PUT HIM UP FOR 
20101203230459.333|20101203230501.000|CCO|ADOPTION.
20101203230501.000|20101203230503.000|CCO|OPRAH: HOPING SHE WOULD 
20101203230503.000|20101203230505.000|CCO|UNDERSTAND, BECKY TURNED TO THE 
20101203230505.000|20101203230507.000|CCO|WOMAN WHO WAS FORCED TO GIVE HER
20101203230507.000|20101203230509.000|CCO|UP AS A BABY.
20101203230509.000|20101203230511.000|CCO|>> I WAS IN SO MUCH PAIN FROM
20101203230511.000|20101203230513.000|CCO|LOSING MY SON THAT I WANTED TO
20101203230513.000|20101203230515.000|CCO|RELATE TO SOMEBODY. I WANTED TO 
20101203230515.000|20101203230517.000|CCO|KNOW THAT THE PAIN I FELT WAS
20101203230517.000|20101203230519.000|CCO|OK, AND I REACHED OUT TO
20101203230519.000|20101203230521.000|CCO|DIANE.
20101203230521.000|20101203230523.000|CCO|OPRAH: BECKY IS HERE. WELCOME.
20101203230523.000|20101203230525.000|CCO|SO YOU WROTE TO YOUR BIRTH MOM,
20101203230525.000|20101203230527.000|CCO|THE MURDERER DIANE DOWNS, IN
20101203230527.000|20101203230529.000|CCO|PRISON, AND WHAT DID YOU
20101203230529.000|20101203230531.000|CCO|SAY?
20101203230531.000|20101203230532.667|CCO|>> IN MY INITIAL LETTER, I WROTE
20101203230532.667|20101203230534.333|CCO|HER SAYING I WAS BORN JUNE 27,
20101203230534.333|20101203230536.000|CCO|THIS CERTAIN TIME, JUST KIND OF
20101203230536.000|20101203230537.667|CCO|DESCRIBING MY FACIAL FEATURES
20101203230537.667|20101203230539.333|CCO|AND TELLING HER WHO I THOUGHT I 
20101203230539.333|20101203230541.000|CCO|WAS.
20101203230541.000|20101203230543.000|CCO|OPRAH: MM-HMM, AND WHAT DID SHE 
20101203230543.000|20101203230545.000|CCO|THEN RESPOND? 
20101203230545.000|20101203230547.000|CCO|>> SHE RESPONDED QUITE NORMALLY,
20101203230547.000|20101203230549.000|CCO|ACTUALLY. SHE HAD BEEN EXCITED
20101203230549.000|20101203230551.000|CCO|THAT I CONTACTED HER, AND SHE 
20101203230551.000|20101203230553.000|CCO|SAID THAT SHE ALWAYS KNEW I 
20101203230553.000|20101203230555.000|CCO|WOULD.
20101203230555.000|20101203230557.000|CCO|OPRAH: THIS IS SO INTERESTING 
20101203230557.000|20101203230559.000|CCO|FOR ME AND FOR OUR AUDIENCE
20101203230559.000|20101203230601.000|CCO|HEARING YOUR STORY BECAUSE YOU
20101203230601.000|20101203230603.000|CCO|SAY YOUR ADOPTIVE PARENTS WERE
20101203230603.000|20101203230605.000|CCO|LOVING. THEY LOVED YOU. YOU FELT
20101203230605.000|20101203230607.000|CCO|LOVED. YOU FELT CARED FOR BY
20101203230607.000|20101203230609.000|CCO|THEM. SO WHY DO YOU THINK YOU
20101203230609.000|20101203230611.000|CCO|STARTED TO SPIRAL OUT OF CONTROL
20101203230611.000|20101203230612.667|CCO|WHEN YOU HAD THE LOVE THERE?
20101203230612.667|20101203230614.333|CCO|SOMEBODY WAS THERE TO LOVE
20101203230614.333|20101203230616.000|CCO|YOU.
