TOP|20101203073001|2010-12-03_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|239491ea-feaf-11df-a81c-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-02 23:30 America/Los_Angeles
SEG_01|2014-06-18 17:35:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203073007.667|20101203074629.000|SEG|Type=Story
20101203073007.667|20101203073021.000|SEG_01|Type=Commercial
20101203073007.667|20101203073009.333|CCO| más destacas de 
20101203073009.333|20101203073011.000|CCO|nuestra comunidad. Muchas 
20101203073011.000|20101203073013.500|CCO|felicidades.
20101203073013.500|20101203073016.000|CCO|>> Gracias por acompañarnos
20101203073016.000|20101203073018.500|CCO|>> Bien
20101203073018.500|20101203073021.000|CCO|>>   .
20101203073021.000|20101203073023.000|SEG_01|Type=Story start
20101203073021.000|20101203073023.000|CCO|>> DESCUBRIMIENTO DE LA NASA.
20101203073023.000|20101203073025.000|CCO|INVESTIGACIONES CIENTÍFICAS 
20101203073025.000|20101203073027.000|CCO|PODRÍAN INDICAR LAS 
20101203073027.000|20101203073029.000|CCO|POSIBILIDADES DE EXISTENCIA DE 
20101203073029.000|20101203073031.000|CCO|VIDA EXTRATERRESTRE.
20101203073031.000|20101203073036.000|CCO|>> CELEBRACIÓN Y DECEPCIÓN. LOS 
20101203073036.000|20101203073041.000|CCO|GOLES DEL MUNDIAL DEL 2018 SE 
20101203073041.000|20101203073051.000|CCO|CELEBRARÁN EN RUSIA Y LOS DEL 
20101203073051.000|20101203073054.333|CCO|2022 EN QATAR.
20101203073054.333|20101203073057.667|CCO|>> ENCONTRASEN DE ESPERA.
20101203073057.667|20101203073101.000|CCO| LOS DEMÓCRATAS PODRÍAN TENER 
20101203073101.000|20101203073103.500|CCO|LOS VOTOS PARA APROBAR EL DREAM 
20101203073103.500|20101203073106.000|CCO|EN LA CÁMARA DE REPRESENTANTES 
20101203073106.000|20101203073108.500|CCO|PERO NO EN EL SENADO.
20101203073108.500|20101203073111.000|CCO|>> Y LOS NOMINADOS SON.
20101203073111.000|20101203073113.500|CCO|UNIVISIÓN SE VISTE DE GALA PARA 
20101203073113.500|20101203073116.000|CCO|EL CONTEO REGRESIVO RUMBO AL 
20101203073116.000|20101203073118.500|CCO|PREMIOS LO NUESTRO.
20101203073118.500|20101203073121.000|CCO|( ÉSTE ES SU NOTICIERO 
20101203073121.000|20101203073124.333|CCO|UNIVISIÓN ÚLTIMA HORA)
20101203073124.333|20101203073127.667|CCO|>> QUE TAL, MUY BUENAS NOCHES, 
20101203073127.667|20101203073131.000|CCO|BIENVENIDOS A SU EMISIÓN DE SU 
20101203073131.000|20101203073134.333|CCO|NOTICIERO UNIVISIÓN EN ESTA 
20101203073134.333|20101203073137.667|CCO|NOCHE DEL JUEVES. DEL ESPACIO 
