TOP|20101203060002|2010-12-03_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|91953648-fea2-11df-b782-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:16:59|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101203060004.105|20101203061408.667|SEG|Type=Story
20101203060004.105|20101203060004.632|CCO|Saturday!
20101203060004.632|20101203060126.000|SEG_01|Type=Commercial
20101203060004.632|20101203060005.158|CCO|  Save an tra 15% on regular,
20101203060005.158|20101203060005.684|CCO|
20101203060005.684|20101203060006.211|CCO|le and clearance items!
20101203060006.211|20101203060006.737|CCO|    Save an extra 15%
20101203060006.737|20101203060007.263|CCO|      on all apparel
20101203060007.263|20101203060007.789|CCO|    
20101203060007.789|20101203060008.316|CCO|      for her...
20101203060008.316|20101203060008.842|CCO|    
20101203060008.842|20101203060009.368|CCO|    all apparel
20101203060009.368|20101203060009.895|CCO|    
20101203060009.895|20101203060010.421|CCO|    for him...
20101203060010.421|20101203060010.947|CCO|      and all apparel
20101203060010.947|20101203060011.474|CCO|    
20101203060011.474|20101203060012.000|CCO|        for kids!
20101203060012.000|20101203060012.526|CCO|Plus save an extra 15%
20101203060012.526|20101203060013.053|CCO|    
20101203060013.053|20101203060013.579|CCO|    on all shoes,
20101203060013.579|20101203060014.105|CCO|    
20101203060014.105|20101203060014.632|CCO|      accessories
20101203060014.632|20101203060015.158|CCO|
20101203060015.158|20101203060015.684|CCO|
20101203060015.684|20101203060016.211|CCO|
20101203060016.211|20101203060016.737|CCO|and all fine jewelry.
20101203060016.737|20101203060017.263|CCO|  And, if you use your JCPenney
20101203060017.263|20101203060017.789|CCO|    
20101203060017.789|20101203060018.316|CCO|        Rewards Credit Card,
20101203060018.316|20101203060018.842|CCO|    
20101203060018.842|20101203060019.368|CCO|          it's not just 15%
20101203060019.368|20101203060019.895|CCO|    
20101203060019.895|20101203060020.421|CCO|      but an EXTRA 20% off.
20101203060020.421|20101203060020.947|CCO|      Doors open early Saturday
20101203060020.947|20101203060021.474|CCO|            
20101203060021.474|20101203060022.000|CCO|            at 7 am!
20101203060022.000|20101203060023.000|CCO|        
20101203060023.000|20101203060024.000|CCO|          Go to jcp.com
20101203060024.000|20101203060025.000|CCO|
20101203060025.000|20101203060026.000|CCO|      to see everything on sale.
20101203060026.000|20101203060027.000|CCO|    
20101203060027.000|20101203060028.000|CCO|        New List. New Gifts.
20101203060028.000|20101203060029.000|CCO|        
20101203060029.000|20101203060030.000|CCO|              Who Knew!
20101203060030.000|20101203060031.000|CCO|        
20101203060031.000|20101203060102.000|CCO|              JCPenney.
20101203060102.000|20101203060107.000|CCO|THESE ARE THE FINAL DAYS OF 
20101203060107.000|20101203060112.000|CCO|SCHWARZENEGGER AS GOVERNOR. 
20101203060112.000|20101203060114.500|CCO|DID YOU SEE THIS? 
20101203060114.500|20101203060117.000|CCO|LOOK WHAT THIS BOY FOUND ON A 
