TOP|20101203073502|2010-12-03_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|d6ca0c72-feaf-11df-99d7-00e0815fe92e
DUR|0:30:54.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 23:35 America/Los_Angeles
SEG_01|2014-06-18 17:35:05|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203073512.000|20101203073537.000|SEG|Type=Story
20101203073512.000|20101203073517.000|CCO|>>> TONIGHT ON "NIGHTLINE," 
20101203073517.000|20101203073522.000|CCO|TOUCOF EVIL.
20101203073522.000|20101203073524.000|CCO|AN A-LIST MOVIE PUBLICIST GUNNED
20101203073524.000|20101203073526.000|CCO|DOWN IN HER CAR, BUT AS COPS 
20101203073526.000|20101203073528.000|CCO|MOVE IN ON A SUSPECT, HE SHOOTS 
20101203073528.000|20101203073530.000|CCO|HIMSELF DEAD.
20101203073530.000|20101203073532.000|CCO|IT'S A HOLLYWOOD WHO DUN IT THAT
20101203073532.000|20101203073534.500|CCO|IS STARTING TO UNRAVEL.
20101203073534.500|20101203073537.000|CCO|SO, WHO KILLED RONNI CHASEN?
20101203073537.000|20101203073550.333|SEG|Type=Story
20101203073537.000|20101203073539.500|CCO|>>> KING CROC.
20101203073539.500|20101203073542.000|CCO|THEY LURK, A PREDATOR ATOP THE 
20101203073542.000|20101203073543.667|CCO|FOOD CHAIN WITH A TON OF BULK, 
20101203073543.667|20101203073545.333|CCO|NEEDLE TEETH AND EXPLOSIVE 
20101203073545.333|20101203073547.000|CCO|FEROCITY.
20101203073547.000|20101203073548.667|CCO|WE GO INSIDE THE HIDDEN WORLD OF
20101203073548.667|20101203073550.333|CCO|THE SALT WATER CROCODILE.
20101203073550.333|20101203074228.667|SEG|Type=Story
20101203073550.333|20101203073552.000|CCO|>>> AND, FREE FASHION.
20101203073552.000|20101203073553.667|CCO|GET OUT OF THE WAY.
20101203073553.667|20101203073555.333|CCO|CLOTHING SWAPS ARE GAINING 
20101203073555.333|20101203073557.000|CCO|POPULARITY ACROSS THE COUNTRY.
20101203073557.000|20101203073558.667|CCO|BUT SECOND-HAND DOESN'T HAVE TO 
20101203073558.667|20101203073600.333|CCO|MEAN SECOND TIER.
20101203073600.333|20101203073602.000|CCO|AND THAT'S A "SIGN OF THE 
20101203073602.000|20101203073604.000|CCO|TIMES."
20101203073604.000|20101203073606.000|CCO|>> Announcer: FROM THE GLOBAL 
20101203073606.000|20101203073608.000|CCO|RESOURCES OF ABC NEWS, WITH 
20101203073608.000|20101203073610.000|CCO|TERRY MORAN, CYNTHIA McFADDEN 
20101203073610.000|20101203073612.000|CCO|AND BILL WEIR IN NEW YORK CITY, 
20101203073612.000|20101203073614.000|CCO|THIS IS "NIGHTLINE," DECEMBER 
20101203073614.000|20101203073616.000|CCO|2nd, 2010.
20101203073616.000|20101203073618.000|CCO|>> GOOD EVENING, I'M TERRY 
20101203073618.000|20101203073620.000|CCO|MORAN.
20101203073620.000|20101203073622.000|CCO|AND WE BEGIN TONIGHT WITH A 
20101203073622.000|20101203073623.667|CCO|MYSTERY WORTHY OF HOLLYWOOD, BUT
20101203073623.667|20101203073625.333|CCO|TRAGICALLY, IT'S NO FICTION.
