TOP|20101203083502|2010-12-03_0835_US_KNBC_Late_Night_with_Jimmy_Fallon
COL|Communication Studies Archive, UCLA 
UID|389aa8b4-feb8-11df-9790-00e0815fe930
DUR|1:02:54.00
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 00:35 America/Los_Angeles
SEG_01|2014-06-18 17:35:16|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203083510.000|20101203093113.857|SEG|Type=Story
20101203083510.000|20101203083522.000|CCO|no
20101203083522.000|20101203083525.333|CCO|IN MY STRIDE
20101203083525.333|20101203083528.667|CCO| WHATEVER YOU DO
20101203083528.667|20101203083532.000|CCO|BE SAFE BE TRUE
20101203083532.000|20101203083537.000|CCO|AND REMEMBER THAT
20101203083537.000|20101203083542.000|CCO|I LOVE YOU 
20101203083542.000|20101203083545.333|CCO| BE BRAVE BE WISE
20101203083545.333|20101203083548.667|CCO|COME HOME ALIVE
20101203083548.667|20101203083602.000|CCO|YOU KNOW
20101203083602.000|20101203083612.000|CCO|YOU'RE MY UNSUNG HERO 
20101203083612.000|20101203083617.000|CCO| WHATEVER YOU DO
20101203083617.000|20101203083622.000|CCO|BE STRONG BE TRUE
20101203083622.000|20101203083627.000|CCO|AND REMEMBER THAT
20101203083627.000|20101203083632.000|CCO|I LOVE YOU 
20101203083632.000|20101203083635.333|CCO| BE BRAVE BE WISE
20101203083635.333|20101203083638.667|CCO|COME HOME ALIVE
20101203083638.667|20101203083642.000|CCO|YOU KNOW
20101203083642.000|20101203083645.333|CCO|YOU'RE MY UNSUNG HERO 
20101203083645.333|20101203083648.667|CCO|[ CHEERS AND APPLAUSE ]
20101203083648.667|20101203083652.000|CCO|>> Jay: GREAT.
20101203083652.000|20101203083653.000|CCO|[ CHEERS AND APPLAUSE ]
20101203083653.000|20101203083654.000|CCO|NICE JOB.
20101203083654.000|20101203083655.000|CCO|THANK YOU, THANK YOU.
20101203083655.000|20101203083656.000|CCO|THAT WAS TERRIFIC.
20101203083656.000|20101203083657.000|CCO|THANK YOU SO MUCH.
20101203083657.000|20101203083658.000|CCO|PAUL REISER, LADIES AND 
20101203083658.000|20101203083659.000|CCO|GENTLEMEN.
20101203083659.000|20101203083700.000|CCO|[ CHEERS AND APPLAUSE ]
20101203083700.000|20101203083701.000|CCO|ALL RIGHT.
20101203083701.000|20101203083702.000|CCO|I WANT TO THANK MY GUESTS 
20101203083702.000|20101203083703.000|CCO|JANE FONDA, IAN SOMERHALDER, 
20101203083703.000|20101203083704.000|CCO|THANK YOU VERY MUCH. 
20101203083704.000|20101203083705.000|CCO|PAUL REISER, JULIA FORDHAM.
20101203083705.000|20101203083706.000|CCO|TOMORROW NIGHT, LOUIS C.K. WILL 
20101203083706.000|20101203083707.000|CCO|BE HERE.
20101203083707.000|20101203083708.000|CCO|"JIMMY FALLON" HAPPENING RIGHT 
20101203083708.000|20101203083709.000|CCO|NOW.
20101203083709.000|20101203083710.000|CCO|SEE YOU TOMORROW, EVERYBODY.
20101203083710.000|20101203083711.000|CCO|HAPPY HOLIDAYS!
20101203083711.000|20101203083802.000|SEG_01|Type=Commercial
20101203083711.000|20101203083712.000|CCO|[ CHEERS AND APPLAUSE ]
20101203083712.000|20101203083714.500|CCO|
20101203083714.500|20101203083717.000|CCO|>> Steve: FROM STUDIO 6B
20101203083717.000|20101203083719.500|CCO|IN ROCKEFELLER CENTER,
20101203083719.500|20101203083722.000|CCO|THE NATIONAL BROADCASTING
20101203083722.000|20101203083727.000|CCO|COMPANY PRESENTS --
20101203083727.000|20101203083732.000|CCO|    TONIGHT'S GUESTS ARE --
20101203083732.000|20101203083737.000|CCO|        AND FEATURING 
20101203083737.000|20101203083742.000|CCO|THE LEGENDARY ROOTS CREW.
20101203083742.000|20101203083744.000|CCO|    AND HERE HE IS --
20101203083744.000|20101203083746.000|CCO|        JIMMY FALLON!
20101203083746.000|20101203083748.000|CCO|    [ CHEERS AND APPLAUSE ]
20101203083748.000|20101203083750.000|CCO|    CAPTIONS PAID FOR BY 
20101203083750.000|20101203083752.000|CCO|    NBC-UNIVERSAL TELEVISION
20101203083752.000|20101203083757.000|CCO|    --Captions by VITAC--
20101203083757.000|20101203083802.000|CCO|        Www.vitac.com
20101203083802.000|20101203083803.667|SEG_01|Type=Story start
20101203083802.000|20101203083803.667|CCO|>> Jimmy: HEY, EVERYBODY.
20101203083803.667|20101203083805.333|CCO|>> Jimmy: HEY, EVERYBODY.
20101203083805.333|20101203083807.000|CCO|THANK YOU SO MUCH FOR BEING 
20101203083807.000|20101203083808.667|CCO|HERE.
20101203083808.667|20101203083810.333|CCO|WELCOME TO "LATE NIGHT WITH 
20101203083810.333|20101203083812.000|CCO|JIMMY FALLON," EVERYBODY.
20101203083812.000|20101203083813.667|CCO|HAPPY FRIDAY.
20101203083813.667|20101203083815.333|CCO|DID YOU HEAR THIS?
20101203083815.333|20101203083817.000|CCO|HILLARY CLINTON MET WITH 
20101203083817.000|20101203083818.667|CCO|ISRAEL'S PRIME MINISTER BENJAMIN
20101203083818.667|20101203083820.333|CCO|NETANYAHU FOR SIX HOURS AT A 
20101203083820.333|20101203083822.000|CCO|HOTEL YESTERDAY.
20101203083822.000|20101203083823.250|CCO|[ LIGHT LAUGHTER ]
20101203083823.250|20101203083824.500|CCO|WHEN HILLARY SAW THAT SHE HAD A 
20101203083824.500|20101203083825.750|CCO|SIX-HOUR MEETING AT A HOTEL, SHE
20101203083825.750|20101203083827.000|CCO|WAS LIKE, "WAIT, I THINK THIS IS
20101203083827.000|20101203083828.250|CCO|BILL'S SCHEDULE.
20101203083828.250|20101203083829.500|CCO|[ LAUGHTER ]
20101203083829.500|20101203083830.750|CCO|THIS ISN'T MINE.
20101203083830.750|20101203083832.000|CCO|IT CAN'T BE MINE, I THINK I --
20101203083832.000|20101203083835.333|CCO|IT IS MINE."
20101203083835.333|20101203083838.667|CCO|[ CHEERS AND APPLAUSE ]
20101203083838.667|20101203083842.000|CCO|SPEAKING OF BILL CLINTON, TODAY,
20101203083842.000|20101203083843.111|CCO|HE RELEASED A STATEMENT WHERE HE
20101203083843.111|20101203083844.222|CCO|CALLED GEORGE W. BUSH'S NEW 
20101203083844.222|20101203083845.333|CCO|MEMOIR "WELL-WRITTEN AND 
20101203083845.333|20101203083846.444|CCO|INTERESTING."
20101203083846.444|20101203083847.556|CCO|[ LAUGHTER ]
20101203083847.556|20101203083848.667|CCO|THEN BUSH RELEASED A STATEMENT 
20101203083848.667|20101203083849.778|CCO|CALLING CLINTON'S LIE 
20101203083849.778|20101203083850.889|CCO|"CONVINCING AND MUCH 
20101203083850.889|20101203083852.000|CCO|APPRECIATED."
20101203083852.000|20101203083854.500|CCO|[ LAUGHTER AND APPLAUSE ]
20101203083854.500|20101203083857.000|CCO|THERE'S SOME BIG INTERNATIONAL 
20101203083857.000|20101203083859.500|CCO|NEWS.
20101203083859.500|20101203083902.000|CCO|GAP JUST OPENED ITS FIRST STORE 
20101203083902.000|20101203083904.500|CCO|IN CHINA THIS WEEK.
20101203083904.500|20101203083907.000|CCO|OR AS GAP CLOTHING PUT IT, 
20101203083907.000|20101203083909.500|CCO|"WE'RE COMING HOME FOR THE 
20101203083909.500|20101203083912.000|CCO|HOLIDAYS."
20101203083912.000|20101203083913.667|CCO|[ LAUGHTER ]
20101203083913.667|20101203083915.333|CCO|I WAS JUST READING ABOUT THIS.
20101203083915.333|20101203083917.000|CCO|A LOT OF PEST CONTROL COMPANIES 
20101203083917.000|20101203083918.667|CCO|ARE OFFERING BEDBUG SNIFFING 
20101203083918.667|20101203083920.333|CCO|DOGS.
20101203083920.333|20101203083922.000|CCO|BUT IT TURNS OUT THAT THEY'RE 
20101203083922.000|20101203083924.000|CCO|NOT VERY RELIABLE.
20101203083924.000|20101203083926.000|CCO|EITHER THAT OR THERE'S A SERIOUS
20101203083926.000|20101203083928.000|CCO|BEDBUG EPIDEMIC IN OTHER DOGS' 
20101203083928.000|20101203083930.000|CCO|BUTTS.
20101203083930.000|20101203083932.000|CCO|[ LAUGHTER ]
20101203083932.000|20101203083935.333|CCO|IT'S ONE OR THE OTHER.
20101203083935.333|20101203083938.667|CCO|>> Steve: OTHER DOGS' BUTTS?
20101203083938.667|20101203083942.000|CCO|OH, THEY --
20101203083942.000|20101203083943.250|CCO|[ LAUGHTER ]
20101203083943.250|20101203083944.500|CCO|>> Jimmy: LISTEN TO THIS, 
20101203083944.500|20101203083945.750|CCO|EVERYBODY.
20101203083945.750|20101203083947.000|CCO|ANIMAL CONTROL DISCOVERED A 
20101203083947.000|20101203083948.250|CCO|WOMAN HERE IN NEW YORK WITH 
20101203083948.250|20101203083949.500|CCO|50 CATS IN HER TWO-BEDROOM 
20101203083949.500|20101203083950.750|CCO|APARTMENT.
20101203083950.750|20101203083952.000|CCO|[ AUDIENCE OHS ]
20101203083952.000|20101203083953.667|CCO|THAT'S INSANE.
20101203083953.667|20101203083955.333|CCO|I MEAN, HOW CAN A CRAZY CAT LADY
20101203083955.333|20101203083957.000|CCO|IN NEW YORK AFFORD A TWO-BEDROOM
20101203083957.000|20101203083958.667|CCO|APARTMENT, RIGHT?
20101203083958.667|20101203084000.333|CCO|[ LAUGHTER ]
20101203084000.333|20101203084002.000|CCO|THIS IS JUST BIZARRE.
20101203084002.000|20101203084003.429|CCO|A MAN IN CONNECTICUT WAS SHOT 
20101203084003.429|20101203084004.857|CCO|TWICE AT A DELI BUT WENT HOME TO
20101203084004.857|20101203084006.286|CCO|EAT HIS SANDWICH BEFORE GOING TO
20101203084006.286|20101203084007.714|CCO|THE HOSPITAL.
20101203084007.714|20101203084009.143|CCO|[ LAUGHTER ]
20101203084009.143|20101203084010.571|CCO|BOTH HE AND THE SANDWICH ARE 
20101203084010.571|20101203084012.000|CCO|BEING CALLED HEROES.
20101203084012.000|20101203084017.000|CCO|[ LAUGHTER AND APPLAUSE ]
20101203084017.000|20101203084022.000|CCO|[ CHEERS ]
20101203084022.000|20101203084023.000|CCO|THANK YOU.
20101203084023.000|20101203084024.000|CCO|CHECK THIS OUT.
20101203084024.000|20101203084025.000|CCO|ONE OF APPLE'S OLDEST COMPUTERS 
20101203084025.000|20101203084026.000|CCO|IS EXPECTED TO GO FOR ABOUT 
20101203084026.000|20101203084027.000|CCO|$200,000 AT AN AUCTION.
