TOP|20101203010001|2010-12-03_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|a866148e-fe78-11df-aa45-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:34:11|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203010003.500|20101203011757.667|SEG|Type=Story
20101203010003.500|20101203010004.750|SEG_01|Type=Commercial
20101203010003.500|20101203010004.125|CCO|          Show 9009 PUBLIC.
20101203010004.125|20101203010004.750|CCO|
20101203010004.750|20101203010005.375|SEG_01|Type=Story start
20101203010004.750|20101203010005.375|CCO|>> Reporter: KOHL COULD GET
20101203010005.375|20101203010006.000|CCO|
20101203010006.000|20101203010006.625|CCO|THREE YEARS IN PRISON IF HE IS
20101203010006.625|20101203010007.250|CCO|
20101203010007.250|20101203010007.875|CCO|CONVICTED OF THE CRIME.
20101203010007.875|20101203010008.500|CCO|
20101203010008.500|20101203010009.125|CCO|HE DID NOT ENTER A PLEA IN THE
20101203010009.125|20101203010009.750|CCO|
20101203010009.750|20101203010010.375|CCO|COURTROOM INSIDE OF THE JAIL.
20101203010010.375|20101203010011.000|CCO|
20101203010011.000|20101203010012.250|CCO|HE WAS REMANDED BACK TO COURT
20101203010012.250|20101203010013.500|CCO|
20101203010013.500|20101203010014.750|CCO|TOMORROW, WHERE WE EXPECT HE
20101203010014.750|20101203010016.000|CCO|
20101203010016.000|20101203010017.250|CCO|WILL ENTER A PLEA.
20101203010017.250|20101203010018.500|CCO|
20101203010018.500|20101203010019.750|CCO|ACCORDING TO THE DISTRICT
20101203010019.750|20101203010021.000|CCO|
20101203010021.000|20101203010021.833|CCO|ATTORNEY, KOHL IS MARRIED, HAS A
20101203010021.833|20101203010022.667|CCO|
20101203010022.667|20101203010023.500|CCO|FAMILY, AND DOESN'T CURRENTLY
20101203010023.500|20101203010024.333|CCO|
20101203010024.333|20101203010025.167|CCO|WORK FOR THE SHERIFF'S
20101203010025.167|20101203010026.000|CCO|
20101203010026.000|20101203010026.833|CCO|DEPARTMENT.
20101203010026.833|20101203010027.667|CCO|
20101203010027.667|20101203010028.500|CCO|HE HAS NOT YET BEEN FIRED, WE
20101203010028.500|20101203010029.333|CCO|
20101203010029.333|20101203010030.167|CCO|UNDERSTAND.
20101203010030.167|20101203010031.000|CCO|
20101203010031.000|20101203010031.714|CCO|BACK TO YOU.
20101203010031.714|20101203010032.429|CCO|
20101203010032.429|20101203010033.143|CCO|SHARON: WE'RE LEARNING MORE
20101203010033.143|20101203010033.857|CCO|
20101203010033.857|20101203010034.571|CCO|ABOUT THE PERSON OF INTEREST IN
