TOP|20101203170001|2010-12-03_1700_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|c45ff016-fefe-11df-89ee-00e0815fe725
DUR|0:29:53.13
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 09:00 America/Los_Angeles
SEG_01|2014-06-18 17:36:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101203170011.000|20101203170021.000|SEG|Type=Story
20101203170011.000|20101203170021.000|CCO|>>> WE'R
20101203170021.000|20101203170129.571|SEG|Type=Story
20101203170021.000|20101203170023.000|CCO|>>> WE'RE BACKE BA WITH MORE "TODAY"
20101203170023.000|20101203170025.000|CCO|ON A FRIDAY MORNING.
20101203170025.000|20101203170027.000|CCO|IT'S THE 3rd DAY OF DECEMBER, 
20101203170027.000|20101203170029.000|CCO|2010.
20101203170029.000|20101203170031.000|CCO|QUITE A CHILLY MORNING OUT HERE 
20101203170031.000|20101203170033.000|CCO|ON THE PLAZA.
20101203170033.000|20101203170035.000|CCO|BREEZY ON TOP OF THAT.
20101203170035.000|20101203170037.000|CCO|WE HAVE GOT A GREAT GROUP OF 
20101203170037.000|20101203170039.000|CCO|PEOPLE FROM ALL OVER THE 
20101203170039.000|20101203170041.000|CCO|COUNTRY, INCLUDING TENNESSEE, 
20101203170041.000|20101203170042.667|CCO|WHERE WE'D LIKE TO WISH AMY A 
20101203170042.667|20101203170044.333|CCO|HAPPY BIRTHDAY.
20101203170044.333|20101203170046.000|CCO|HAPPY BIRTHDAY.
20101203170046.000|20101203170047.667|CCO|I'M MATT LAUER ALONG WITH 
20101203170047.667|20101203170049.333|CCO|NATALIE MORALES OUT ON THE 
20101203170049.333|20101203170051.000|CCO|PLAZA.
20101203170051.000|20101203170052.250|CCO|WE'RE GOING TO GET TO AL IN A 
20101203170052.250|20101203170053.500|CCO|SECOND.
20101203170053.500|20101203170054.750|CCO|HE'S OUT IN CHICAGO.
20101203170054.750|20101203170056.000|CCO|COMING UP IN THIS HALF HOUR, 
20101203170056.000|20101203170057.250|CCO|HAVE YOU EVER THOUGHT OF THIS?
20101203170057.250|20101203170058.500|CCO|HOW WOULD YOU FEEL GETTING 
20101203170058.500|20101203170059.750|CCO|STRANDED IN A CAR FOR 20 HOURS 
20101203170059.750|20101203170101.000|CCO|ON A SNOWY HIGHWAY?
20101203170101.000|20101203170102.667|CCO|>> OH, MY GOSH.
20101203170102.667|20101203170104.333|CCO|>> THAT'S WHAT'S HAPPENING TO A 
20101203170104.333|20101203170106.000|CCO|LOT OF PEOPLE IN UPSTATE NEW 
20101203170106.000|20101203170107.667|CCO|YORK OVER THE LAST COUPLE OF 
20101203170107.667|20101203170109.333|CCO|DAYS.
20101203170109.333|20101203170111.000|CCO|THAT AREA GOT DUMPED ON, UP TO 3
20101203170111.000|20101203170112.667|CCO|FEET OF SNOW IN AREAS.
20101203170112.667|20101203170114.333|CCO|THEN TRACTOR-TRAILER KIND OF 
20101203170114.333|20101203170116.000|CCO|TURNED OVER ON THE HIGHWAY, IT 
20101203170116.000|20101203170117.667|CCO|SHUT IT DOWN, 20 HOURS STUCK IN 
20101203170117.667|20101203170119.333|CCO|YOUR CAR IN THE SNOW.
20101203170119.333|20101203170121.000|CCO|>> THEY HAD TO BRING IN POWER 
20101203170121.000|20101203170122.429|CCO|BARS AND WATER TO GET THEM TO 
20101203170122.429|20101203170123.857|CCO|GET THROUGH THAT TIME.
20101203170123.857|20101203170125.286|CCO|>> EXACTLY.
20101203170125.286|20101203170126.714|CCO|CRAZY.
20101203170126.714|20101203170128.143|CCO|>> WE'LL HAVE MORE ON THAT STORY
20101203170128.143|20101203170129.571|CCO|COMING UP IN A SECOND.
20101203170129.571|20101203170144.750|SEG|Type=Story
20101203170129.571|20101203170131.000|CCO|>>> ALSO AHEAD, ACNE'S PROBABLY 
20101203170131.000|20101203170132.667|CCO|SOMETHING A LOT OF YOU, AS 
20101203170132.667|20101203170134.333|CCO|TEENAGERS, SUFFERED WITH.
20101203170134.333|20101203170136.000|CCO|BUT FOR NEARLY HALF OF ALL 
20101203170136.000|20101203170137.667|CCO|WOMEN, THOSE ANNOYING BLEMISHES 
20101203170137.667|20101203170139.333|CCO|FOLLOW YOU INTO ADULTHOOD.
20101203170139.333|20101203170141.000|CCO|COMING UP, WE'LL TALK TO AN 
20101203170141.000|20101203170142.250|CCO|EXPERT ABOUT HOW TO HANDLE YOUR 
20101203170142.250|20101203170143.500|CCO|ADULT ACNE.
20101203170143.500|20101203170144.750|CCO|>> OKAY.
20101203170144.750|20101203170207.000|SEG|Type=Story
20101203170144.750|20101203170146.000|CCO|>>> A LOT TO GET TO.
20101203170146.000|20101203170147.250|CCO|FIRST, LET'S GO INSIDE.
20101203170147.250|20101203170148.500|CCO|ANN'S STANDING BY AT THE NEWS 
20101203170148.500|20101203170149.750|CCO|DESK WITH ALL THE HEADLINES.
